timestamp,time_s,effective_time_s,sample_index,wl_1_nm,wl_2_nm,wl_3_nm,wl_4_nm,wl_1_filtered_nm,wl_1_delta_nm,wl_1_strain,wl_1_derivative_nm_per_s,wl_2_filtered_nm,wl_2_delta_nm,wl_2_strain,wl_2_derivative_nm_per_s,wl_3_filtered_nm,wl_3_delta_nm,wl_3_strain,wl_3_derivative_nm_per_s,wl_4_filtered_nm,wl_4_delta_nm,wl_4_strain,wl_4_derivative_nm_per_s
2025-09-03T08:32:58Z,3788.0,3788.0,3536,1543.43212,,,,1543.43212,5.99621500000012,0.005000179261590279,1.823374666665945,,,,5.050832602986055e-06,,,,6.938893903907228e-18,,,,0.0
2025-09-03T08:32:58Z,3788.0,3788.125,3537,1543.69687,,,,1543.69687,6.260965000000169,0.005220951441958436,1.3591200000000754,,,,5.363716038569999e-06,,,,0.0,,,,0.0
2025-09-03T08:32:58Z,3788.0,3788.25,3538,1543.7719,,,,1543.7719,6.335995000000139,0.0052835181527913465,0.3175600000004124,,,,5.363716038576938e-06,,,,0.0,,,,0.0
2025-09-03T08:32:58Z,3788.0,3788.375,3539,1543.77647,,,,1543.77626,6.340355000000272,0.005287153909945017,0.018280000000231666,,,,5.363716038576938e-06,,,,0.0,,,,0.0
2025-09-03T08:32:58Z,3788.0,3788.5,3540,1543.77688,,,,1543.77647,6.340565000000197,0.005287329026688589,0.00247999999919557,,,,5.363716038569999e-06,,,,0.0,,,,0.0
2025-09-03T08:32:58Z,3788.0,3788.625,3541,1543.77626,,,,1543.77688,6.340975000000071,0.005287670921283199,0.0057200000001103035,,,,5.363716038569999e-06,,,,0.0,,,,0.0
2025-09-03T08:32:59Z,3788.0,3788.75,3542,1543.77848,,,,1543.7779,6.3419950000002245,0.005288521488323839,0.004760000000715081,,,,5.363716038569999e-06,,,,0.0,,,,0.0
2025-09-03T08:32:59Z,3788.0,3788.875,3543,1543.78091,,,,1543.77807,6.34216500000025,0.0052886632494972795,0.0023199999995995313,,,,5.363716038569999e-06,,,,0.0,,,,0.0
2025-09-03T08:32:59Z,3789.0,3789.0,3544,1543.7779,,,,1543.77848,6.342575000000124,0.00528900514409189,0.0063599999994039536,,,,5.363716038569999e-06,,,,0.0,,,,0.0
2025-09-03T08:32:59Z,3789.0,3789.125,3545,1543.77807,,,,1543.77966,6.343755000000101,0.005289989133413247,0.004719999999906577,,,,5.363716038569999e-06,,,,0.0,,,,0.0
2025-09-03T08:32:59Z,3789.0,3789.25,3546,1543.77966,,,,1543.77966,6.343755000000101,0.005289989133413247,0.0048400000005131005,,,,5.363716038569999e-06,,,,0.0,,,,0.0
2025-09-03T08:32:59Z,3789.0,3789.375,3547,1543.78106,,,,1543.78087,6.344965000000229,0.005290998139412392,0.0048400000005131005,,,,5.363716038569999e-06,,,,0.0,,,,0.0
2025-09-03T08:32:59Z,3789.0,3789.5,3548,1543.78087,,,,1543.78087,6.344965000000229,0.005290998139412392,0.0,,,,5.363716038569999e-06,,,,0.0,,,,0.0
2025-09-03T08:32:59Z,3789.0,3789.625,3549,1543.78335,,,,1543.78087,6.344965000000229,0.005290998139412392,-8.41287999999986,,,,5.363716038576938e-06,,,,0.0,,,,0.0
2025-09-03T08:33:00Z,3789.0,3789.75,3550,1541.67765,,,,1541.67765,4.2417450000002646,0.003537145579662363,-11.65980000000036,,,,5.363716038576938e-06,,,,0.0,,,,0.0
2025-09-03T08:33:00Z,3789.0,3789.875,3551,1540.86592,,,,1540.86592,3.4300150000001395,0.0028602526543734562,-5.540320000000065,,,,5.363716038569999e-06,,,,0.0,,,,0.0
2025-09-03T08:33:00Z,3790.0,3790.0,3552,1540.29257,,,,1540.29257,2.8566650000002483,0.002382142249787866,-3.4086206666656516,,,,5.050832602986055e-06,,,,-6.938893903907228e-18,,,,0.0
2025-09-03T08:33:00Z,3790.0,3790.1428571428573,3553,1539.99798,,,,1539.99798,2.562075000000277,0.00213648681403853,-1.9393500000002692,,,,4.693251533748749e-06,,,,0.0,,,,0.0
2025-09-03T08:33:00Z,3790.0,3790.285714285714,3554,1539.73847,,,,1539.73847,2.302565000000186,0.0019200842133686535,-1.731345000000812,,,,4.693251533748749e-06,,,,0.0,,,,0.0
2025-09-03T08:33:00Z,3790.0,3790.4285714285716,3555,1539.50331,,,,1539.50331,2.0674050000002353,0.001723986816067973,-1.622215000000618,,,,4.693251533748749e-06,,,,0.0,,,,0.0
2025-09-03T08:33:00Z,3790.0,3790.5714285714284,3556,1539.27498,,,,1539.27498,1.8390750000000935,0.00153358488238154,-1.650880000000578,,,,4.693251533748749e-06,,,,0.0,,,,0.0
2025-09-03T08:33:00Z,3790.0,3790.714285714286,3557,1539.03163,,,,1539.03163,1.5957250000001295,0.0013306579320790926,-2.185470000001586,,,,4.693251533748749e-06,,,,0.0,,,,0.0
2025-09-03T08:33:01Z,3790.0,3790.8571428571427,3558,1538.65056,,,,1538.65056,1.2146550000002208,0.001012887753522501,-2.9104950000000853,,,,4.6932515337522185e-06,,,,0.0,,,,0.0
2025-09-03T08:33:01Z,3791.0,3791.0,3559,1538.20006,,,,1538.20006,0.7641550000000734,0.0006372206439630351,-2.4240499999959453,,,,5.447524101677426e-06,,,,0.0,,,,0.0
2025-09-03T08:33:01Z,3791.0,3791.1111111111113,3560,1537.99376,,,,1537.99376,0.5578550000002451,0.0004651892905734059,-1.8457199999999487,,,,6.034180543401657e-06,,,,-6.938893903907228e-18,,,,0.0
2025-09-03T08:33:01Z,3791.0,3791.222222222222,3561,1537.7899,,,,1537.7899,0.35399500000016815,0.00029519262696675423,-1.781415000000889,,,,6.034180543394718e-06,,,,6.938893903907228e-18,,,,0.0
2025-09-03T08:33:01Z,3791.0,3791.3333333333335,3562,1537.59789,,,,1537.59789,0.16198500000018612,0.00013507755103671495,-0.8994599999963346,,,,6.034180543394718e-06,,,,-6.938893903907228e-18,,,,0.0
2025-09-03T08:33:01Z,3791.0,3791.4444444444443,3563,1537.59002,,,,1537.59002,0.15411500000027445,0.0001285148425967619,-0.09229500000019597,,,,6.034180543394718e-06,,,,6.938893903907228e-18,,,,0.0
2025-09-03T08:33:01Z,3791.0,3791.5555555555557,3564,1537.57738,,,,1537.57738,0.1414750000001277,0.00011797448240833743,-0.079920000000691,,,,6.034180543394718e-06,,,,-6.938893903907228e-18,,,,0.0
2025-09-03T08:33:02Z,3791.0,3791.6666666666665,3565,1537.57226,,,,1537.57226,0.13635500000009415,0.0001137049694206428,-0.03878999999930566,,,,6.034180543387779e-06,,,,6.938893903907228e-18,,,,0.0
2025-09-03T08:33:02Z,3791.0,3791.777777777778,3566,1537.56876,,,,1537.56876,0.1328550000002906,0.00011078635702689384,-0.03397499999916331,,,,6.034180543387779e-06,,,,-6.938893903907228e-18,,,,0.0
2025-09-03T08:33:02Z,3791.0,3791.8888888888887,3567,1537.56471,,,,1537.56471,0.12880500000028405,0.00010740910554250361,-0.03465000000052598,,,,6.034180543387779e-06,,,,6.938893903907228e-18,,,,0.0
2025-09-03T08:33:02Z,3792.0,3792.0,3568,1537.56106,,,,1537.56106,0.1251550000001771,0.00010436540976019112,-0.026961250000663184,,,,5.447524101663548e-06,,,,0.0,,,,0.0
2025-09-03T08:33:02Z,3792.0,3792.1428571428573,3569,1537.55829,,,,1537.55829,0.12238500000012209,0.00010205553652267714,-0.029749999999734156,,,,4.6932515337522185e-06,,,,0.0,,,,0.0
2025-09-03T08:33:02Z,3792.0,3792.285714285714,3570,1537.55256,,,,1537.55256,0.11665500000026441,9.727735108933292e-05,-0.028769999999823936,,,,4.693251533755688e-06,,,,0.0,,,,0.0
2025-09-03T08:33:02Z,3792.0,3792.4285714285716,3571,1537.55007,,,,1537.55007,0.11416500000018459,9.520096684331129e-05,-0.025165000000159476,,,,4.6932515337522185e-06,,,,0.0,,,,0.0
2025-09-03T08:33:02Z,3792.0,3792.5714285714284,3572,1537.54537,,,,1537.54537,0.10946500000022752,9.128168734294994e-05,-0.024570000000071812,,,,4.6932515337522185e-06,,,,0.0,,,,0.0
2025-09-03T08:33:03Z,3792.0,3792.714285714286,3573,1537.54305,,,,1537.54305,0.10714500000017324,8.934706427036821e-05,-0.016170000000560125,,,,4.6932515337522185e-06,,,,0.0,,,,0.0
2025-09-03T08:33:03Z,3792.0,3792.8571428571427,3574,1537.54075,,,,1537.54075,0.10484500000006847,8.742911898285245e-05,-0.017114999999763014,,,,4.693251533748749e-06,,,,0.0,,,,0.0
2025-09-03T08:33:03Z,3793.0,3793.0,3575,1537.53816,,,,1537.53816,0.10225500000024113,8.526934581150099e-05,-0.01998062500009712,,,,5.447524101663548e-06,,,,0.0,,,,0.0
2025-09-03T08:33:03Z,3793.0,3793.1111111111113,3576,1537.53578,,,,1537.53578,0.09987500000011096,8.328468938353177e-05,-0.02142000000015315,,,,6.034180543394718e-06,,,,-6.938893903907228e-18,,,,0.0
2025-09-03T08:33:03Z,3793.0,3793.222222222222,3577,1537.5334,,,,1537.5334,0.09749500000020817,8.130003295575215e-05,-0.018899999999363037,,,,6.034180543394718e-06,,,,6.938893903907228e-18,,,,0.0
2025-09-03T08:33:03Z,3793.0,3793.3333333333335,3578,1537.53158,,,,1537.53158,0.09567500000025575,7.978235451095719e-05,-0.017549999999696086,,,,6.034180543394718e-06,,,,-6.938893903907228e-18,,,,0.0
2025-09-03T08:33:03Z,3793.0,3793.4444444444443,3579,1537.5295,,,,1537.5295,0.09359500000027765,7.804786485973586e-05,-0.011070000000733826,,,,6.034180543394718e-06,,,,6.938893903907228e-18,,,,0.0
2025-09-03T08:33:03Z,3793.0,3793.5555555555557,3580,1537.52912,,,,1537.52912,0.09321500000010019,7.77309869425345e-05,-0.010530000000048556,,,,6.034180543401657e-06,,,,-6.938893903907228e-18,,,,0.0
2025-09-03T08:33:04Z,3793.0,3793.6666666666665,3581,1537.52716,,,,1537.52716,0.09125500000027387,7.609656400208818e-05,-0.014759999999584328,,,,6.034180543394718e-06,,,,6.938893903907228e-18,,,,0.0
2025-09-03T08:33:04Z,3793.0,3793.777777777778,3582,1537.52584,,,,1537.52584,0.08993500000019594,7.499583018489038e-05,-0.01111500000058585,,,,6.034180543387779e-06,,,,-6.938893903907228e-18,,,,0.0
2025-09-03T08:33:04Z,3793.0,3793.8888888888887,3583,1537.52469,,,,1537.52469,0.08878500000014355,7.40368575411325e-05,-0.010530000000018691,,,,6.034180543394718e-06,,,,6.938893903907228e-18,,,,0.0
2025-09-03T08:33:04Z,3794.0,3794.0,3584,1537.5235,,,,1537.5235,0.08759500000019216,7.30445293272427e-05,-0.01075499999942936,,,,6.03418054338084e-06,,,,0.0,,,,0.0
2025-09-03T08:33:04Z,3794.0,3794.1111111111113,3585,1537.5223,,,,1537.5223,0.08639500000026601,7.20438622208199e-05,-0.012060000000254811,,,,6.034180543394718e-06,,,,-6.938893903907228e-18,,,,0.0
2025-09-03T08:33:04Z,3794.0,3794.222222222222,3586,1537.52082,,,,1537.52082,0.0849150000001373,7.080970612271517e-05,-0.01251000000014002,,,,6.034180543394718e-06,,,,6.938893903907228e-18,,,,0.0
2025-09-03T08:33:04Z,3794.0,3794.3333333333335,3587,1537.51952,,,,1537.51952,0.08361500000023625,6.972565009077295e-05,-0.011340000000019446,,,,6.034180543394718e-06,,,,-6.938893903907228e-18,,,,0.0
2025-09-03T08:33:04Z,3794.0,3794.4444444444443,3588,1537.5183,,,,1537.5183,0.08239500000013322,6.870830519909459e-05,-0.008235000000708592,,,,6.034180543387779e-06,,,,6.938893903907228e-18,,,,0.0
2025-09-03T08:33:04Z,3794.0,3794.5555555555557,3589,1537.51769,,,,1537.51769,0.08178500000008171,6.81996327532554e-05,-0.00782999999968298,,,,6.034180543387779e-06,,,,-6.938893903907228e-18,,,,0.0
2025-09-03T08:33:05Z,3794.0,3794.6666666666665,3590,1537.51656,,,,1537.51656,0.0806550000002062,6.72573378947531e-05,-0.012419999999331577,,,,6.034180543401657e-06,,,,6.938893903907228e-18,,,,0.0
2025-09-03T08:33:05Z,3794.0,3794.777777777778,3591,1537.51493,,,,1537.51493,0.07902500000022883,6.589809840846402e-05,-0.008820000000219652,,,,6.034180543401657e-06,,,,-6.938893903907228e-18,,,,0.0
2025-09-03T08:33:05Z,3794.0,3794.8888888888887,3592,1537.5146,,,,1537.5146,0.0786950000001525,6.562291495411717e-05,-0.004815000000115033,,,,6.034180543394718e-06,,,,6.938893903907228e-18,,,,0.0
2025-09-03T08:33:05Z,3795.0,3795.0,3593,1537.51386,,,,1537.51386,0.07795500000020184,6.500583690515961e-05,-0.009210588235254502,,,,5.7186678352333375e-06,,,,0.0,,,,0.0
2025-09-03T08:33:05Z,3795.0,3795.125,3594,1537.5123,,,,1537.51235,0.07644500000014887,6.374666412945593e-05,-0.006239999999706924,,,,5.363716038569999e-06,,,,0.0,,,,0.0
2025-09-03T08:33:05Z,3795.0,3795.25,3595,1537.51235,,,,1537.5123,0.0763950000002751,6.370496966679102e-05,-0.006120000000009895,,,,5.363716038569999e-06,,,,0.0,,,,0.0
2025-09-03T08:33:05Z,3795.0,3795.375,3596,1537.51082,,,,1537.51082,0.07491500000014639,6.247081356868629e-05,-0.010640000000421423,,,,5.363716038569999e-06,,,,0.0,,,,0.0
2025-09-03T08:33:05Z,3795.0,3795.5,3597,1537.50964,,,,1537.50964,0.07373500000016975,6.148682424732946e-05,-0.009960000000319269,,,,5.363716038569999e-06,,,,0.0,,,,0.0
2025-09-03T08:33:05Z,3795.0,3795.625,3598,1537.50833,,,,1537.50833,0.07242500000006658,6.039442932266465e-05,-0.005240000000412692,,,,5.363716038569999e-06,,,,0.0,,,,0.0
2025-09-03T08:33:06Z,3795.0,3795.75,3599,1537.50745,,,,1537.50833,0.07242500000006658,6.039442932266465e-05,0.0,,,,5.363716038569999e-06,,,,0.0,,,,0.0
2025-09-03T08:33:06Z,3795.0,3795.875,3600,1537.50752,,,,1537.50833,0.07242500000006658,6.039442932266465e-05,1.1219600000003993,,,,5.363716038576938e-06,,,,0.0,,,,0.0
2025-09-03T08:33:06Z,3796.0,3796.0,3601,1537.78882,,,,1537.78882,0.3529150000001664,0.00029429202657091683,2.774520000001971,,,,6.1086765995033154e-06,,,,0.0,,,,0.0
2025-09-03T08:33:06Z,3796.0,3796.1,3602,1538.10872,,,,1538.10872,0.6728150000001278,0.0005610531993745113,3.0784500000032295,,,,6.7046450482194375e-06,,,,0.0,,,,0.0
2025-09-03T08:33:06Z,3796.0,3796.2,3603,1538.40451,,,,1538.40451,0.9686050000002524,0.0008077093022304599,2.981449999995593,,,,6.70464504820556e-06,,,,0.0,,,,0.0
2025-09-03T08:33:06Z,3796.0,3796.3,3604,1538.70501,,,,1538.70501,1.2691050000000814,0.0010582930234791133,3.267399999996461,,,,6.704645048198621e-06,,,,0.0,,,,0.0
2025-09-03T08:33:06Z,3796.0,3796.4,3605,1539.05799,,,,1539.05799,1.6220850000001974,0.0013526392528515894,3.258100000003431,,,,6.7046450482194375e-06,,,,0.0,,,,0.0
2025-09-03T08:33:06Z,3796.0,3796.5,3606,1539.35663,,,,1539.35663,1.920725000000175,0.0016016719400853156,2.8751500000024635,,,,6.7046450482194375e-06,,,,0.0,,,,0.0
2025-09-03T08:33:06Z,3796.0,3796.6,3607,1539.63302,,,,1539.63302,2.197115000000167,0.0018321505913863232,3.023150000002964,,,,6.7046450482194375e-06,,,,0.0,,,,0.0
2025-09-03T08:33:07Z,3796.0,3796.7,3608,1539.96126,,,,1539.96126,2.525355000000218,0.0021058664005800583,3.0437499999974325,,,,6.704645048198621e-06,,,,0.0,,,,0.0
2025-09-03T08:33:07Z,3796.0,3796.8,3609,1540.24177,,,,1540.24177,2.805865000000267,0.0023397806756133765,2.7321999999963165,,,,6.70464504820556e-06,,,,0.0,,,,0.0
2025-09-03T08:33:07Z,3796.0,3796.9,3610,1540.5077,,,,1540.5077,3.071795000000293,0.00256153684530289,2.9472000000025194,,,,6.7046450482194375e-06,,,,0.0,,,,0.0
2025-09-03T08:33:07Z,3797.0,3797.0,3611,1540.83121,,,,1540.83121,3.395305000000235,0.0028313083583184754,4.111922631574357,,,,6.387056598555763e-06,,,,6.938893903907228e-18,,,,0.0
2025-09-03T08:33:07Z,3797.0,3797.1111111111113,3612,1541.39634,,,,1541.39634,3.9604350000001887,0.0033025641932246997,3.3973199999937815,,,,6.034180543401657e-06,,,,-6.938893903907228e-18,,,,0.0
2025-09-03T08:33:07Z,3797.0,3797.222222222222,3613,1541.58617,,,,1541.58617,4.150265000000218,0.0034608613905779983,2.1879449999986598,,,,6.034180543394718e-06,,,,6.938893903907228e-18,,,,0.0
2025-09-03T08:33:07Z,3797.0,3797.3333333333335,3614,1541.88255,,,,1541.88255,4.446645000000217,0.0037080094880945305,2.3607449999990067,,,,6.034180543387779e-06,,,,-6.938893903907228e-18,,,,0.0
2025-09-03T08:33:07Z,3797.0,3797.4444444444443,3615,1542.11078,,,,1542.11078,4.674875000000156,0.0038983280328552545,1.9611000000007017,,,,6.034180543387779e-06,,,,6.938893903907228e-18,,,,0.0
2025-09-03T08:33:07Z,3797.0,3797.5555555555557,3616,1542.31835,,,,1542.31835,4.882445000000189,0.004071418425599416,2.1791250000016547,,,,6.034180543387779e-06,,,,-6.938893903907228e-18,,,,0.0
2025-09-03T08:33:08Z,3797.0,3797.6666666666665,3617,1542.59503,,,,1542.59503,5.159125000000131,0.004302138904784449,2.201625000002057,,,,6.034180543387779e-06,,,,6.938893903907228e-18,,,,0.0
2025-09-03T08:33:08Z,3797.0,3797.777777777778,3618,1542.8076,,,,1542.8076,5.371695000000273,0.004479398743805721,1.8685800000004207,,,,6.034180543387779e-06,,,,-6.938893903907228e-18,,,,0.0
2025-09-03T08:33:08Z,3797.0,3797.8888888888887,3619,1543.01027,,,,1543.01027,5.574365000000171,0.004648403079198293,1.853189999999433,,,,6.034180543387779e-06,,,,6.938893903907228e-18,,,,0.0
2025-09-03T08:33:08Z,3798.0,3798.0,3620,1543.21942,,,,1543.21942,5.7835150000000795,0.004822811016965889,2.142439411762851,,,,5.7186678352402764e-06,,,,0.0,,,,0.0
2025-09-03T08:33:08Z,3798.0,3798.125,3621,1543.5238,,,,1543.5238,6.087895000000117,0.005076630228525683,2.0001600000005055,,,,5.363716038576938e-06,,,,0.0,,,,0.0
2025-09-03T08:33:08Z,3798.0,3798.25,3622,1543.71946,,,,1543.71946,6.283555000000206,0.005239789000238034,0.9904800000003888,,,,5.363716038576938e-06,,,,0.0,,,,0.0
2025-09-03T08:33:08Z,3798.0,3798.375,3623,1543.77142,,,,1543.77142,6.335515000000214,0.005283117885948815,0.23171999999976833,,,,5.363716038569999e-06,,,,0.0,,,,0.0
2025-09-03T08:33:08Z,3798.0,3798.5,3624,1543.77739,,,,1543.77739,6.341485000000148,0.00528809620480352,0.025160000000141736,,,,5.363716038569999e-06,,,,0.0,,,,0.0
2025-09-03T08:33:09Z,3798.0,3798.625,3625,1543.77873,,,,1543.77771,6.3418050000002495,0.005288363049365334,0.0053600000001097214,,,,5.363716038569999e-06,,,,0.0,,,,0.0
2025-09-03T08:33:09Z,3798.0,3798.75,3626,1543.77771,,,,1543.77873,6.342825000000175,0.005289213616405783,0.004559999999401043,,,,5.363716038569999e-06,,,,0.0,,,,0.0
2025-09-03T08:33:09Z,3798.0,3798.875,3627,1543.77885,,,,1543.77885,6.3429450000001,0.0052893136831163685,0.004439999999704014,,,,5.363716038569999e-06,,,,0.0,,,,0.0
2025-09-03T08:33:09Z,3799.0,3799.0,3628,1543.78048,,,,1543.77984,6.343935000000101,0.00529013923347922,0.006204705882602468,,,,5.7186678352402764e-06,,,,0.0,,,,0.0
2025-09-03T08:33:09Z,3799.0,3799.1111111111113,3629,1543.78036,,,,1543.78036,6.344455000000153,0.005290572855892072,0.0023850000001104377,,,,6.034180543394718e-06,,,,-6.938893903907228e-18,,,,0.0
2025-09-03T08:33:09Z,3799.0,3799.222222222222,3630,1543.77984,,,,1543.78037,6.3444650000001275,0.005290581194784605,4.499999988283321e-05,,,,6.034180543387779e-06,,,,6.938893903907228e-18,,,,0.0
2025-09-03T08:33:09Z,3799.0,3799.3333333333335,3631,1543.78037,,,,1543.78037,6.3444650000001275,0.005290581194784605,0.0018450000004683886,,,,6.034180543394718e-06,,,,-6.938893903907228e-18,,,,0.0
2025-09-03T08:33:09Z,3799.0,3799.4444444444443,3632,1543.78078,,,,1543.78078,6.344875000000229,0.005290923089379405,0.001845000000464836,,,,6.034180543401657e-06,,,,6.938893903907228e-18,,,,0.0
2025-09-03T08:33:09Z,3799.0,3799.5555555555557,3633,1543.78101,,,,1543.78078,6.344875000000229,0.005290923089379405,0.0,,,,6.034180543401657e-06,,,,-6.938893903907228e-18,,,,0.0
2025-09-03T08:33:10Z,3799.0,3799.6666666666665,3634,1543.78143,,,,1543.78078,6.344875000000229,0.005290923089379405,-7.1859599999724715,,,,6.034180543394718e-06,,,,6.938893903907228e-18,,,,0.0
2025-09-03T08:33:10Z,3799.0,3799.777777777778,3635,1542.1839,,,,1542.1839,4.747995000000174,0.003959302015210384,-11.543714999991295,,,,6.034180543394718e-06,,,,-6.938893903907228e-18,,,,0.0
2025-09-03T08:33:10Z,3799.0,3799.8888888888887,3636,1541.21551,,,,1541.21551,3.779605000000174,0.0031517719991700464,-5.9018400000127365,,,,6.034180543387779e-06,,,,6.938893903907228e-18,,,,0.0
2025-09-03T08:33:10Z,3800.0,3800.0,3637,1540.87238,,,,1540.87238,3.4364750000002005,0.0028656395789634147,-3.128501578945933,,,,6.38705659856964e-06,,,,-6.938893903907228e-18,,,,0.0
2025-09-03T08:33:10Z,3800.0,3800.1,3638,1540.5559,,,,1540.5559,3.1199950000002445,0.0026017303074133053,-2.8179500000024458,,,,6.7046450482194375e-06,,,,0.0,,,,0.0
2025-09-03T08:33:10Z,3800.0,3800.2,3639,1540.30879,,,,1540.30879,2.872885000000224,0.002395667933510493,-2.6828999999951666,,,,6.704645048212499e-06,,,,0.0,,,,0.0
2025-09-03T08:33:10Z,3800.0,3800.3,3640,1540.01932,,,,1540.01932,2.5834150000002865,0.0021542820107488514,-2.6207999999948672,,,,6.70464504820556e-06,,,,0.0,,,,0.0
2025-09-03T08:33:10Z,3800.0,3800.4,3641,1539.78463,,,,1539.78463,2.348725000000286,0.001958576541398169,-2.2306500000022265,,,,6.704645048212499e-06,,,,0.0,,,,0.0
2025-09-03T08:33:10Z,3800.0,3800.5,3642,1539.57319,,,,1539.57319,2.1372850000002472,0.0017822589972355898,-2.1950000000023877,,,,6.704645048233315e-06,,,,0.0,,,,0.0
2025-09-03T08:33:10Z,3800.0,3800.6,3643,1539.34563,,,,1539.34563,1.9097250000002077,0.0015924991582759028,-2.27380000000246,,,,6.704645048233315e-06,,,,0.0,,,,0.0
2025-09-03T08:33:11Z,3800.0,3800.7,3644,1539.11843,,,,1539.11843,1.6825250000001688,0.0014030395194481618,-2.3746499999967217,,,,6.70464504820556e-06,,,,0.0,,,,0.0
2025-09-03T08:33:11Z,3800.0,3800.8,3645,1538.8707,,,,1538.8707,1.434795000000122,0.0011964601342069772,-2.2989999999964867,,,,6.70464504820556e-06,,,,0.0,,,,0.0
2025-09-03T08:33:11Z,3800.0,3800.9,3646,1538.65863,,,,1538.65863,1.2227250000000822,0.0010196172398134929,-2.1238500000011973,,,,6.7046450482194375e-06,,,,0.0,,,,0.0
2025-09-03T08:33:11Z,3801.0,3801.0,3647,1538.44593,,,,1538.44593,1.0100250000002688,0.0008422489951892927,-2.1148000000013,,,,6.7046450482194375e-06,,,,0.0,,,,0.0
2025-09-03T08:33:11Z,3801.0,3801.1,3648,1538.23567,,,,1538.23567,0.7997650000002068,0.0006669154403480701,-2.284450000002866,,,,6.7046450482194375e-06,,,,0.0,,,,0.0
2025-09-03T08:33:11Z,3801.0,3801.2,3649,1537.98904,,,,1537.98904,0.5531350000001112,0.000461253333287789,-2.2414999999980516,,,,6.70464504820556e-06,,,,0.0,,,,0.0
2025-09-03T08:33:11Z,3801.0,3801.3,3650,1537.78737,,,,1537.78737,0.3514650000001893,0.00029308288715060066,-1.9415499999961066,,,,6.704645048198621e-06,,,,0.0,,,,0.0
2025-09-03T08:33:11Z,3801.0,3801.4,3651,1537.60073,,,,1537.60073,0.16482500000029177,0.0001374457965221494,-0.9624000000005366,,,,6.7046450482194375e-06,,,,0.0,,,,0.0
2025-09-03T08:33:11Z,3801.0,3801.5,3652,1537.59489,,,,1537.59489,0.15898500000025706,0.00013257588327056317,-0.06475000000028985,,,,6.704645048226376e-06,,,,0.0,,,,0.0
2025-09-03T08:33:11Z,3801.0,3801.6,3653,1537.58778,,,,1537.58778,0.15187500000024556,0.00012664693066463366,-0.06415000000066728,,,,6.704645048226376e-06,,,,0.0,,,,0.0
2025-09-03T08:33:12Z,3801.0,3801.7,3654,1537.58206,,,,1537.58206,0.14615500000013526,0.00012187708412363281,-0.049500000000047506,,,,6.704645048198621e-06,,,,0.0,,,,0.0
2025-09-03T08:33:12Z,3801.0,3801.8,3655,1537.57788,,,,1537.57788,0.14197500000022956,0.00011839142703612421,-0.03820000000011958,,,,6.70464504820556e-06,,,,0.0,,,,0.0
2025-09-03T08:33:12Z,3801.0,3801.9,3656,1537.57442,,,,1537.57442,0.13851500000009764,0.00011550617021231758,-0.044149999999985146,,,,6.7046450482194375e-06,,,,0.0,,,,0.0
2025-09-03T08:33:12Z,3802.0,3802.0,3657,1537.56905,,,,1537.56905,0.13314500000024054,0.00011102818491091916,-0.038199999999085965,,,,6.7046450482194375e-06,,,,0.0,,,,0.0
2025-09-03T08:33:12Z,3802.0,3802.1,3658,1537.56678,,,,1537.56678,0.1308750000002874,0.00010913525630119196,-0.030600000000077343,,,,6.7046450482194375e-06,,,,0.0,,,,0.0
2025-09-03T08:33:12Z,3802.0,3802.2,3659,1537.56293,,,,1537.56293,0.12702500000023065,0.0001059247826678406,-0.03470000000103657,,,,6.704645048198621e-06,,,,0.0,,,,0.0
2025-09-03T08:33:12Z,3802.0,3802.3,3660,1537.55984,,,,1537.55984,0.12393500000007407,0.00010334806486851276,-0.02360000000060436,,,,6.70464504820556e-06,,,,0.0,,,,0.0
2025-09-03T08:33:12Z,3802.0,3802.4,3661,1537.55821,,,,1537.55821,0.1223050000000967,0.00010198882538222368,-0.02184999999942361,,,,6.7046450482194375e-06,,,,0.0,,,,0.0
2025-09-03T08:33:12Z,3802.0,3802.5,3662,1537.55547,,,,1537.55547,0.11956500000019332,9.970396882249826e-05,-0.029499999999442972,,,,6.7046450482194375e-06,,,,0.0,,,,0.0
2025-09-03T08:33:12Z,3802.0,3802.6,3663,1537.55231,,,,1537.55231,0.11640500000021348,9.706887877543954e-05,-0.027099999999815827,,,,6.704645048226376e-06,,,,0.0,,,,0.0
2025-09-03T08:33:13Z,3802.0,3802.7,3664,1537.55005,,,,1537.55005,0.11414500000023509,9.518428905824532e-05,-0.020250000000015755,,,,6.70464504820556e-06,,,,0.0,,,,0.0
2025-09-03T08:33:13Z,3802.0,3802.8,3665,1537.54826,,,,1537.54826,0.11235500000020693,9.369162729104931e-05,-0.01680000000075721,,,,6.704645048198621e-06,,,,0.0,,,,0.0
2025-09-03T08:33:13Z,3802.0,3802.9,3666,1537.54669,,,,1537.54669,0.11078500000007807,9.238242115995813e-05,-0.020600000000304708,,,,6.7046450482194375e-06,,,,0.0,,,,0.0
2025-09-03T08:33:13Z,3803.0,3803.0,3667,1537.54414,,,,1537.54414,0.10823500000014974,9.025600355873859e-05,-0.023499999999806787,,,,6.7046450482194375e-06,,,,0.0,,,,0.0
2025-09-03T08:33:13Z,3803.0,3803.1,3668,1537.54199,,,,1537.54199,0.106085000000121,8.846314165959678e-05,-0.014800000000163682,,,,6.7046450482194375e-06,,,,0.0,,,,0.0
