timestamp,time_s,effective_time_s,sample_index,wl_1_nm,wl_2_nm,wl_3_nm,wl_4_nm,wl_1_filtered_nm,wl_1_delta_nm,wl_1_strain,wl_1_derivative_nm_per_s,wl_2_filtered_nm,wl_2_delta_nm,wl_2_strain,wl_2_derivative_nm_per_s,wl_3_filtered_nm,wl_3_delta_nm,wl_3_strain,wl_3_derivative_nm_per_s,wl_4_filtered_nm,wl_4_delta_nm,wl_4_strain,wl_4_derivative_nm_per_s
2025-08-12T09:36:02Z,9124.0,9124.333333333334,3641,1555.04358,1537.98023,1524.92575,,1555.04304,0.04462000000012267,3.6787901176957776e-05,0.0,1537.99142,0.045020000000022264,3.7529232955047884e-05,-0.020789999999654724,1524.92575,0.011740000000145301,9.870249701141073e-06,-0.0032849999998856502,,,,0.0
2025-08-12T09:36:03Z,9124.0,9124.444444444445,3642,1555.04252,1537.98802,1524.92427,,1555.04252,0.044100000000071304,3.635917619681759e-05,-0.0023400000002077592,1537.98802,0.04161999999996624,3.469495059056094e-05,-0.022185000000266714,1524.92427,0.01026000000001659,8.625959278757904e-06,-0.006660000000512568,,,,0.0
2025-08-12T09:36:03Z,9124.0,9124.555555555555,3643,1555.04304,1537.99142,1524.92605,,1555.04252,0.044100000000071304,3.635917619681759e-05,-0.0020249999999830126,1537.98649,0.040089999999963766,3.3419523526560766e-05,-0.006885000000167701,1524.92427,0.01026000000001659,8.625959278757904e-06,-0.004274999999395714,,,,0.0
2025-08-12T09:36:03Z,9124.0,9124.666666666666,3644,1555.04207,1537.9809,1524.92332,,1555.04207,0.04365000000007058,3.598816419480925e-05,-0.002114999999772188,1537.98649,0.040089999999963766,3.3419523526560766e-05,0.0,1524.92332,0.009310000000141372,7.82725934564578e-06,-0.006164999999771381,,,,0.0
2025-08-12T09:36:03Z,9124.0,9124.777777777777,3645,1555.04032,1537.98649,1524.92083,,1555.04205,0.04363000000012107,3.5971674772539424e-05,-0.007874999999543664,1537.98649,0.040089999999963766,3.3419523526560766e-05,0.0,1524.9229,0.008890000000064902,7.474149901422379e-06,-0.0018900000003406747,,,,0.0
2025-08-12T09:36:03Z,9124.0,9124.888888888889,3646,1555.03933,1537.98186,1524.92254,,1555.04032,0.0419000000001688,3.4545339742637894e-05,-0.012239999999770157,1537.98649,0.040089999999963766,3.3419523526560766e-05,0.016965000000110253,1524.9229,0.008890000000064902,7.474149901422379e-06,0.0,,,,0.0
2025-08-12T09:36:03Z,9125.0,9125.0,3647,1555.04205,1537.99026,1524.9229,,1555.03933,0.0409100000001672,3.372911333821954e-05,-0.004454999999999099,1537.99026,0.043859999999995125,3.656224250127506e-05,0.04396499999942269,1524.9229,0.008890000000064902,7.474149901422379e-06,0.0025199999997721143,,,,0.0
2025-08-12T09:36:03Z,9125.0,9125.111111111111,3648,1555.03625,1538.00098,1524.92346,,1555.03933,0.0409100000001672,3.372911333821954e-05,0.0022949999993174264,1537.99626,0.049859999999853244,4.156391726193369e-05,0.026999999999312435,1524.92346,0.00945000000001528,7.944962493592806e-06,0.0025199999997721143,,,,0.0
2025-08-12T09:36:03Z,9125.0,9125.222222222223,3649,1555.03343,1537.99626,1524.92534,,1555.03984,0.041420000000016444,3.414959360703735e-05,-0.003825000000567652,1537.99626,0.049859999999853244,4.156391726193369e-05,0.00940500000079389,1524.92346,0.00945000000001528,7.944962493592806e-06,0.0,,,,0.0
2025-08-12T09:36:03Z,9125.0,9125.333333333334,3650,1555.04083,1537.99959,1524.92391,,1555.03848,0.04006000000003951,3.3028312889877415e-05,0.0,1537.99835,0.05195000000003347,4.3306167303754545e-05,0.00940500000079389,1524.92346,0.00945000000001528,7.944962493592806e-06,-0.0004049999999999193,,,,0.0
2025-08-12T09:36:04Z,9125.0,9125.444444444445,3651,1555.03984,1537.9952,1524.92207,,1555.03984,0.041420000000016444,3.414959360703735e-05,0.00611999999983498,1537.99835,0.05195000000003347,4.3306167303754545e-05,0.0,1524.92337,0.009360000000015134,7.869296184130016e-06,-0.0004049999999966025,,,,0.0
2025-08-12T09:36:04Z,9125.0,9125.555555555555,3652,1555.03848,1537.99835,1524.9226,,1555.03984,0.041420000000016444,3.414959360703735e-05,-0.0036899999998553645,1537.99835,0.05195000000003347,4.3306167303754545e-05,-0.014174999999881088,1524.92337,0.009360000000015134,7.869296184130016e-06,0.0,,,,0.0
2025-08-12T09:36:04Z,9125.0,9125.666666666666,3653,1555.04234,1538.00279,1524.92337,,1555.03902,0.04060000000004038,3.3473527292287425e-05,-0.0061199999998850785,1537.9952,0.048800000000028376,4.068028805434243e-05,-0.0052200000001126345,1524.92337,0.009360000000015134,7.869296184130016e-06,0.0,,,,0.0
2025-08-12T09:36:04Z,9125.0,9125.777777777777,3654,1555.03739,1537.98376,1524.92478,,1555.03848,0.04006000000003951,3.3028312889877415e-05,-0.0062549999995439864,1537.99719,0.05079000000000633,4.233917684998172e-05,-0.04018499999976449,1524.92337,0.009360000000015134,7.869296184130016e-06,0.0035550000002266616,,,,0.0
2025-08-12T09:36:04Z,9125.0,9125.888888888889,3655,1555.03902,1537.98627,1524.92455,,1555.03763,0.03921000000013919,3.2327512441722754e-05,-0.004904999999885334,1537.98627,0.039870000000064465,3.323612878541623e-05,-0.05089500000033076,1524.92416,0.010150000000066939,8.53347823390142e-06,0.0049049999998853275,,,,0.0
2025-08-12T09:36:04Z,9126.0,9126.0,3656,1555.0339,1537.99719,1524.92335,,1555.03739,0.03897000000006301,3.212963937392248e-05,-0.0013389473679462638,1537.98588,0.03947999999991225,3.291101992583884e-05,-0.0016626315795948698,1524.92446,0.010449999999991633,8.785699265380329e-06,-0.00029999999991869863,,,,-1.1102230246251565e-16
2025-08-12T09:36:04Z,9126.0,9126.1,3657,1555.03763,1537.98588,1524.92416,,1555.03733,0.038910000000214495,3.208017110711301e-05,-0.00029999999924149034,1537.98588,0.03947999999991225,3.291101992583884e-05,-0.019099999999456108,1524.92416,0.010150000000066939,8.53347823390142e-06,-0.0014999999996180152,,,,0.0
2025-08-12T09:36:04Z,9126.0,9126.2,3658,1555.03685,1537.97447,1524.92446,,1555.03733,0.038910000000214495,3.208017110711301e-05,0.001499999999658913,1537.98206,0.03566000000000713,2.9726620328223308e-05,-0.019099999999282385,1524.92416,0.010150000000066939,8.53347823390142e-06,6.938893903907228e-18,,,,0.0
2025-08-12T09:36:04Z,9126.0,9126.3,3659,1555.03733,1537.97995,1524.92402,,1555.03763,0.03921000000013919,3.2327512441722754e-05,0.009399999998939562,1537.98206,0.03566000000000713,2.9726620328223308e-05,0.0,1524.92416,0.010150000000066939,8.53347823390142e-06,-0.0007000000004974971,,,,0.0
2025-08-12T09:36:04Z,9126.0,9126.4,3660,1555.03921,1537.98206,1524.92425,,1555.03921,0.040790000000015425,3.3630176804225674e-05,0.00929999999922329,1537.98206,0.03566000000000713,2.9726620328223308e-05,0.024250000000077293,1524.92402,0.010009999999965657,8.415775085763233e-06,-0.0007000000005038601,,,,0.0
2025-08-12T09:36:04Z,9126.0,9126.5,3661,1555.03949,1537.98819,1524.92364,,1555.03949,0.041069999999990614,3.386102871656559e-05,0.001399999999870838,1537.98691,0.040510000000040236,3.3769640759878894e-05,0.024250000000077293,1524.92402,0.010009999999965657,8.415775085763233e-06,-0.0018999999997435166,,,,0.0
2025-08-12T09:36:05Z,9126.0,9126.6,3662,1555.0425,1537.98691,1524.92358,,1555.03949,0.041069999999990614,3.386102871656559e-05,0.0,1537.98691,0.040510000000040236,3.3769640759878894e-05,0.0,1524.92364,0.00963000000001557,8.096295112518383e-06,-0.0022000000001218684,,,,0.0
2025-08-12T09:36:05Z,9126.0,9126.7,3663,1555.03974,1537.99904,1524.92443,,1555.03949,0.041069999999990614,3.386102871656559e-05,-0.014299999999477037,1537.98691,0.040510000000040236,3.3769640759878894e-05,0.0,1524.92358,0.009569999999939682,8.045850906146137e-06,-0.00030000000037561786,,,,0.0
2025-08-12T09:36:05Z,9126.0,9126.8,3664,1555.03663,1537.97837,1524.92283,,1555.03663,0.038210000000162836,3.150304132616948e-05,-0.014349999999350188,1537.98691,0.040510000000040236,3.3769640759878894e-05,0.045399999998484764,1524.92358,0.009569999999939682,8.045850906146137e-06,-0.0037499999995793606,,,,0.0
2025-08-12T09:36:05Z,9126.0,9126.9,3665,1555.03305,1537.98112,1524.92176,,1555.03662,0.038200000000188084,3.149479661503457e-05,-0.016350000000724868,1537.99599,0.04958999999985281,4.133884189769836e-05,-0.02895000000069939,1524.92283,0.008820000000014261,7.415298327353285e-06,-0.0037499999996134653,,,,0.0
2025-08-12T09:36:05Z,9127.0,9127.0,3666,1555.03662,1537.99599,1524.92426,,1555.03336,0.034940000000005966,2.880702077811722e-05,-0.01785000000034287,1537.98112,0.03471999999987929,2.8943024615595024e-05,-0.0743499999995971,1524.92283,0.008820000000014261,7.415298327353285e-06,4.9999999873581724e-05,,,,0.0
2025-08-12T09:36:05Z,9127.0,9127.1,3667,1555.03336,1537.99839,1524.92199,,1555.03305,0.03463000000010652,2.8551434732372566e-05,0.0,1537.98112,0.03471999999987929,2.8943024615595024e-05,0.023650000000457472,1524.92284,0.008829999999989013,7.423705695050132e-06,0.002550000000373802,,,,0.0
2025-08-12T09:36:05Z,9127.0,9127.2,3668,1555.03275,1537.97708,1524.92334,,1555.03336,0.034940000000005966,2.880702077811722e-05,0.0015499999994774971,1537.98585,0.039449999999987995,3.2886011552098094e-05,0.023650000000242366,1524.92334,0.009330000000090877,7.844074081039475e-06,0.0015500000005798098,,,,0.0
2025-08-12T09:36:05Z,9127.0,9127.3,3669,1555.033,1537.97704,1524.92284,,1555.03336,0.034940000000005966,2.880702077811722e-05,-0.0017999999999799843,1537.98585,0.039449999999987995,3.2886011552098094e-05,0.0,1524.92315,0.009140000000115833,7.68433409441705e-06,-3.4555691641458e-14,,,,0.0
2025-08-12T09:36:05Z,9127.0,9127.4,3670,1555.04007,1537.98585,1524.92467,,1555.033,0.034580000000005384,2.8510211176510547e-05,0.017450000000217375,1537.98585,0.039449999999987995,3.2886011552098094e-05,0.0,1524.92334,0.009330000000090877,7.844074081039475e-06,0.0,,,,0.0
2025-08-12T09:36:06Z,9127.0,9127.5,3671,1555.03685,1537.98769,1524.92315,,1555.03685,0.03843000000006214,3.168442497151247e-05,0.02280000000033286,1537.98585,0.039449999999987995,3.2886011552098094e-05,0.0,1524.92315,0.009140000000115833,7.68433409441705e-06,0.005849999999988177,,,,0.0
2025-08-12T09:36:06Z,9127.0,9127.6,3672,1555.03114,1537.98865,1524.92451,,1555.03756,0.03914000000008855,3.226979946359091e-05,0.0,1537.98585,0.039449999999987995,3.2886011552098094e-05,0.009199999999476127,1524.92451,0.010500000000092768,8.827736104055726e-06,0.0,,,,0.0
2025-08-12T09:36:06Z,9127.0,9127.7,3673,1555.03919,1537.97935,1524.92127,,1555.03685,0.03843000000006214,3.168442497151247e-05,1.2914669333952133e-13,1537.98769,0.041289999999889915,3.441985847865458e-05,-0.0026000000006529966,1524.92315,0.009140000000115833,7.68433409441705e-06,-0.00015000000051432205,,,,0.0
2025-08-12T09:36:06Z,9127.0,9127.8,3674,1555.03756,1537.98462,1524.92476,,1555.03756,0.03914000000008855,3.226979946359091e-05,0.0035500000002159915,1537.98533,0.038929999999936626,3.2452533072787945e-05,-0.015350000000132341,1524.92448,0.010469999999941138,8.802514000774023e-06,-0.0006500000003824419,,,,0.0
2025-08-12T09:36:06Z,9127.0,9127.9,3675,1555.03027,1537.99656,1524.92299,,1555.03756,0.03914000000008855,3.226979946359091e-05,0.0,1537.98462,0.038219999999910215,3.186066822607399e-05,-0.0035500000001191523,1524.92302,0.009009999999989304,7.57503831397571e-06,-0.007299999999732611,,,,0.0
2025-08-12T09:36:06Z,9128.0,9128.0,3676,1555.04102,1537.98533,1524.92448,,1555.03756,0.03914000000008855,3.226979946359091e-05,-0.008142631578738097,1537.98462,0.038219999999910215,3.186066822607399e-05,-0.002259473684319918,1524.92302,0.009009999999989304,7.57503831397571e-06,-0.00012789473651908523,,,,2.220446049250313e-16
2025-08-12T09:36:06Z,9128.0,9128.111111111111,3677,1555.03211,1537.97756,1524.92302,,1555.03565,0.03723000000013599,3.069505963288604e-05,-0.008594999999770897,1537.98409,0.037689999999884094,3.1418853622183596e-05,-0.0023850000001131855,1524.92299,0.008980000000065047,7.5498162108851675e-06,-0.0006299999994314326,,,,0.0
2025-08-12T09:36:06Z,9128.0,9128.222222222223,3678,1555.03816,1537.98409,1524.92245,,1555.03565,0.03723000000013599,3.069505963288604e-05,-0.011879999999656526,1537.98409,0.037689999999884094,3.1418853622183596e-05,0.0,1524.92288,0.008870000000115397,7.4573351660286835e-06,-0.0004949999997725246,,,,0.0
2025-08-12T09:36:06Z,9128.0,9128.333333333334,3679,1555.03565,1537.97694,1524.92249,,1555.03301,0.03459000000020751,2.851845588783292e-05,0.0,1537.98409,0.037689999999884094,3.1418853622183596e-05,0.0,1524.92288,0.008870000000115397,7.4573351660286835e-06,-0.0017550000006817668,,,,0.0
2025-08-12T09:36:06Z,9128.0,9128.444444444445,3680,1555.02974,1537.98906,1524.92288,,1555.03565,0.03723000000013599,3.069505963288604e-05,0.011879999999559326,1537.98409,0.037689999999884094,3.1418853622183596e-05,0.01327500000055068,1524.92249,0.008479999999963184,7.129447824895826e-06,5.746098041825576e-14,,,,0.0
2025-08-12T09:36:07Z,9128.0,9128.555555555555,3681,1555.03301,1537.98704,1524.9237,,1555.03565,0.03723000000013599,3.069505963288604e-05,0.00013499999965779774,1537.98704,0.04063999999993939,3.387801037961166e-05,0.01327500000055068,1524.92288,0.008870000000115397,7.4573351660286835e-06,0.0021600000007214668,,,,0.0
2025-08-12T09:36:07Z,9128.0,9128.666666666666,3682,1555.03702,1537.97788,1524.922,,1555.03568,0.037260000000060245,3.0719793766290776e-05,0.00013499999965893572,1537.98704,0.04063999999993939,3.387801037961166e-05,0.0,1524.92297,0.008960000000115542,7.533001475491472e-06,0.0004049999999999124,,,,0.0
2025-08-12T09:36:07Z,9128.0,9128.777777777777,3683,1555.03568,1537.99527,1524.92297,,1555.03568,0.037260000000060245,3.0719793766290776e-05,0.0,1537.98704,0.04063999999993939,3.387801037961166e-05,-0.008729999999429805,1524.92297,0.008960000000115542,7.533001475491472e-06,0.0,,,,0.0
2025-08-12T09:36:07Z,9128.0,9128.888888888889,3684,1555.0413,1537.9851,1524.923,,1555.03568,0.037260000000060245,3.0719793766290776e-05,-0.003734999999771893,1537.9851,0.03870000000006257,3.2260802207063154e-05,0.013995000000451924,1524.92297,0.008960000000115542,7.533001475491472e-06,0.0,,,,0.0
2025-08-12T09:36:07Z,9129.0,9129.0,3685,1555.03485,1538.00165,1524.92263,,1555.03485,0.03643000000010943,3.0035482740405937e-05,-0.003734999999771893,1537.99015,0.043750000000045475,3.647054513070279e-05,0.0,1524.92297,0.008960000000115542,7.533001475491472e-06,0.0001349999996589149,,,,0.0
2025-08-12T09:36:07Z,9129.0,9129.111111111111,3686,1555.03219,1537.97917,1524.92539,,1555.03485,0.03643000000010943,3.0035482740405937e-05,-0.004229999999544376,1537.9851,0.03870000000006257,3.2260802207063154e-05,-0.030419999999880182,1524.923,0.0089900000000398,7.558223578582015e-06,-0.001530000000227065,,,,0.0
2025-08-12T09:36:07Z,9129.0,9129.222222222223,3687,1555.03391,1537.99015,1524.92192,,1555.03391,0.035490000000208966,2.9260479891849604e-05,-0.004229999999544376,1537.98339,0.03699000000005981,3.0835324900239435e-05,-0.019980000000678094,1524.92263,0.008620000000064465,7.247150973034013e-06,0.0038700000004539617,,,,0.0
2025-08-12T09:36:07Z,9129.0,9129.333333333334,3688,1555.03646,1537.98066,1524.92466,,1555.03391,0.035490000000208966,2.9260479891849604e-05,0.011474999999656621,1537.98066,0.03425999999990381,2.8559562883955902e-05,-0.012285000000679641,1524.92386,0.009850000000142245,8.281257202422511e-06,-0.00044999999988622197,,,,0.0
2025-08-12T09:36:08Z,9129.0,9129.444444444445,3689,1555.03083,1537.98339,1524.92253,,1555.03646,0.0380400000001373,3.136288123650106e-05,0.011474999999562696,1537.98066,0.03425999999990381,2.8559562883955902e-05,0.0,1524.92253,0.008520000000089567,7.163077295874377e-06,-0.00022500000026427075,,,,0.0
2025-08-12T09:36:08Z,9129.0,9129.555555555555,3690,1555.03725,1537.97891,1524.92386,,1555.03646,0.0380400000001373,3.136288123650106e-05,0.0010349999994228587,1537.98066,0.03425999999990381,2.8559562883955902e-05,0.012285000000579083,1524.92381,0.00980000000004111,8.239220363747112e-06,1.8859219741429456e-13,,,,0.0
2025-08-12T09:36:08Z,9129.0,9129.666666666666,3691,1555.04151,1537.97517,1524.92242,,1555.03669,0.03827000000001135,3.155250959297896e-05,0.001034999999431352,1537.98339,0.03699000000005981,3.0835324900239435e-05,0.023850000000108867,1524.92253,0.008520000000089567,7.163077295874377e-06,-0.004320000000340184,,,,0.0
2025-08-12T09:36:08Z,9129.0,9129.777777777777,3692,1555.02771,1537.98986,1524.92381,,1555.03669,0.03827000000001135,3.155250959297896e-05,-0.00683999999908913,1537.98596,0.039559999999937645,3.297770892267037e-05,0.011564999999429226,1524.92285,0.008839999999963766,7.43211306274698e-06,0.0005399999996588342,,,,0.0
2025-08-12T09:36:08Z,9129.0,9129.888888888889,3693,1555.03669,1537.99908,1524.92085,,1555.03517,0.036750000000211,3.0299313497472965e-05,-0.014534999999087583,1537.98596,0.039559999999937645,3.297770892267037e-05,0.017549999999655397,1524.92265,0.00864000000001397,7.2639657084277075e-06,0.0,,,,0.0
2025-08-12T09:36:08Z,9130.0,9130.0,3694,1555.03346,1537.98596,1524.92285,,1555.03346,0.03504000000020824,2.8889467889841262e-05,0.0017099999999685145,1537.98986,0.04345999999986816,3.622879751711743e-05,0.007994736842085487,1524.92285,0.008839999999963766,7.43211306274698e-06,0.0008526315787325961,,,,-1.1102230246251565e-16
2025-08-12T09:36:08Z,9130.0,9130.1,3695,1555.03517,1537.97685,1524.92265,,1555.03517,0.036750000000211,3.0299313497472965e-05,0.008549999999982738,1537.98822,0.041819999999916035,3.4861673082544985e-05,-0.01949999999958163,1524.92285,0.008839999999963766,7.43211306274698e-06,0.0,,,,0.0
2025-08-12T09:36:08Z,9130.0,9130.2,3696,1555.02789,1537.99286,1524.92393,,1555.03517,0.036750000000211,3.0299313497472965e-05,0.0,1537.98596,0.039559999999937645,3.297770892267037e-05,-0.013249999999418366,1524.92285,0.008839999999963766,7.43211306274698e-06,0.00130000000015916,,,,0.0
2025-08-12T09:36:08Z,9130.0,9130.3,3697,1555.03735,1537.98822,1524.92311,,1555.03517,0.036750000000211,3.0299313497472965e-05,0.0011999999992287624,1537.98557,0.039170000000012806,3.265260006328252e-05,0.007199999999849049,1524.92311,0.00909999999998945,7.650704623438498e-06,0.00130000000015916,,,,0.0
2025-08-12T09:36:08Z,9130.0,9130.4,3698,1555.03623,1537.98393,1524.92183,,1555.03541,0.03699000000005981,3.049718656508577e-05,0.0011999999992396426,1537.9874,0.04099999999993997,3.417811086525876e-05,0.009149999999602532,1524.92311,0.00909999999998945,7.650704623438498e-06,0.0,,,,0.0
2025-08-12T09:36:08Z,9130.0,9130.5,3699,1555.03406,1537.98557,1524.92403,,1555.03541,0.03699000000005981,3.049718656508577e-05,-0.00674999999998635,1537.9874,0.04099999999993997,3.417811086525876e-05,-0.009149999999602532,1524.92311,0.00909999999998945,7.650704623438498e-06,0.0020000000006275484,,,,0.0
2025-08-12T09:36:09Z,9130.0,9130.6,3700,1555.03541,1537.9874,1524.92246,,1555.03406,0.035640000000057626,2.9384150559060745e-05,-0.00674999999998635,1537.98557,0.039170000000012806,3.265260006328252e-05,-0.009149999999602532,1524.92351,0.009500000000116415,7.986999332268205e-06,0.0020000000006275484,,,,0.0
2025-08-12T09:36:09Z,9130.0,9130.7,3701,1555.03225,1537.99331,1524.92351,,1555.03406,0.035640000000057626,2.9384150559060745e-05,-0.0027000000000682034,1537.98557,0.039170000000012806,3.265260006328252e-05,-0.004750000000625282,1524.92351,0.009500000000116415,7.986999332268205e-06,-0.005200000000636647,,,,0.0
2025-08-12T09:36:09Z,9130.0,9130.8,3702,1555.03328,1537.98009,1524.92394,,1555.03352,0.03510000000005675,2.8938936156650734e-05,-0.003899999999296966,1537.98462,0.038219999999910215,3.186066822607399e-05,-0.004750000000625282,1524.92247,0.008460000000013679,7.112633089502131e-06,-0.0008500000003060434,,,,0.0
2025-08-12T09:36:09Z,9130.0,9130.9,3703,1555.03663,1537.98462,1524.92247,,1555.03328,0.03486000000020795,2.8741063089037925e-05,0.0,1537.98462,0.038219999999910215,3.186066822607399e-05,0.0,1524.92334,0.009330000000090877,7.844074081039475e-06,0.004000000000118228,,,,0.0
2025-08-12T09:36:09Z,9131.0,9131.0,3704,1555.03352,1537.97615,1524.92206,,1555.03352,0.03510000000005675,2.8938936156650734e-05,0.01209157894635976,1537.98462,0.038219999999910215,3.186066822607399e-05,2.7755575615628914e-17,1524.92327,0.009260000000040236,7.785222506970381e-06,-0.0037789473687961928,,,,2.220446049250313e-16
2025-08-12T09:36:09Z,9131.0,9131.111111111111,3705,1555.03276,1537.99076,1524.92334,,1555.03606,0.03764000000001033,3.103309279016727e-05,0.011429999999770318,1537.98462,0.038219999999910215,3.186066822607399e-05,0.0034650000004540493,1524.92247,0.008460000000013679,7.112633089502131e-06,-0.005444999999544148,,,,0.0
2025-08-12T09:36:09Z,9131.0,9131.222222222223,3706,1555.03606,1537.98907,1524.92327,,1555.03606,0.03764000000001033,3.103309279016727e-05,0.0,1537.98539,0.038990000000012515,3.250254982045897e-05,0.0034650000004540493,1524.92206,0.008050000000139335,6.767931013166739e-06,0.0036000000001129573,,,,0.0
2025-08-12T09:36:09Z,9131.0,9131.333333333334,3707,1555.03721,1537.98006,1524.92137,,1555.03606,0.03764000000001033,3.103309279016727e-05,0.0,1537.98539,0.038990000000012515,3.250254982045897e-05,0.0,1524.92327,0.009260000000040236,7.785222506970381e-06,0.0026099999995447265,,,,0.0
2025-08-12T09:36:09Z,9131.0,9131.444444444445,3708,1555.03648,1537.98539,1524.92138,,1555.03606,0.03764000000001033,3.103309279016727e-05,-0.025019999999813525,1537.98539,0.038990000000012515,3.250254982045897e-05,0.0,1524.92264,0.008630000000039217,7.25555834073086e-06,-0.0063450000004027715,,,,0.0
2025-08-12T09:36:10Z,9131.0,9131.555555555555,3709,1555.02788,1537.98444,1524.92362,,1555.0305,0.03208000000017819,2.6449033387721113e-05,-0.030599999999994104,1537.98539,0.038990000000012515,3.250254982045897e-05,0.0,1524.92186,0.007849999999962165,6.599783658656305e-06,-0.003510000000426547,,,,0.0
2025-08-12T09:36:10Z,9131.0,9131.666666666666,3710,1555.0305,1537.99165,1524.92264,,1555.02926,0.030840000000125656,2.5426689204367578e-05,-0.005580000000226237,1537.98539,0.038990000000012515,3.250254982045897e-05,0.006479999999998709,1524.92186,0.007849999999962165,6.599783658656305e-06,0.003510000000340352,,,,0.0
2025-08-12T09:36:10Z,9131.0,9131.777777777777,3711,1555.02735,1538.00123,1524.92186,,1555.02926,0.030840000000125656,2.5426689204367578e-05,0.005580000000226237,1537.98683,0.04043000000001484,3.370295176304737e-05,0.006479999999998709,1524.92264,0.008630000000039217,7.25555834073086e-06,0.0,,,,0.0
2025-08-12T09:36:10Z,9131.0,9131.888888888889,3712,1555.02926,1537.97852,1524.92156,,1555.0305,0.03208000000017819,2.6449033387721113e-05,0.0,1537.98683,0.04043000000001484,3.370295176304737e-05,-0.0016199999999996773,1524.92186,0.007849999999962165,6.599783658656305e-06,-0.003510000000340352,,,,0.0
2025-08-12T09:36:10Z,9132.0,9132.0,3713,1555.03425,1537.98683,1524.92264,,1555.02926,0.030840000000125656,2.5426689204367578e-05,-0.002917894737068355,1537.98647,0.04007000000001426,3.340285127740027e-05,-0.027324210526907478,1524.92186,0.007849999999962165,6.599783658656305e-06,0.003421052632499845,,,,-1.1102230246251565e-16
2025-08-12T09:36:10Z,9132.0,9132.1,3714,1555.03331,1537.97834,1524.92173,,1555.02971,0.03129000000012638,2.579770120637592e-05,0.02024999999995905,1537.98157,0.03516999999988002,2.93181502226539e-05,-0.002550000000373809,1524.92251,0.008500000000140062,7.146262560480682e-06,0.003900000000371072,,,,0.0
2025-08-12T09:36:10Z,9132.0,9132.2,3715,1555.02894,1537.98647,1524.92351,,1555.03331,0.034890000000132204,2.876579722244266e-05,-6.54837295499533e-13,1537.98596,0.039559999999937645,3.297770892267037e-05,0.021950000000008657,1524.92264,0.008630000000039217,7.25555834073086e-06,-2.3640811530611927e-14,,,,0.0
2025-08-12T09:36:10Z,9132.0,9132.3,3716,1555.02971,1537.98157,1524.92251,,1555.02971,0.03129000000012638,2.579770120637592e-05,-0.021850000000917247,1537.98596,0.039559999999937645,3.297770892267037e-05,0.0,1524.92251,0.008500000000140062,7.146262560480682e-06,0.004350000000306949,,,,0.0
2025-08-12T09:36:10Z,9132.0,9132.4,3717,1555.03524,1537.98596,1524.92445,,1555.02894,0.030520000000024083,2.516285844730055e-05,-0.005049999999737154,1537.98596,0.039559999999937645,3.297770892267037e-05,-0.013900000000098223,1524.92351,0.009500000000116415,7.986999332268205e-06,0.005699999999230564,,,,0.0
2025-08-12T09:36:11Z,9132.0,9132.5,3718,1555.02794,1537.99123,1524.92232,,1555.0287,0.030280000000175278,2.496498537968774e-05,-0.0011999999992396426,1537.98318,0.036779999999907886,3.06602662834856e-05,0.0,1524.92365,0.009639999999990323,8.10470248021523e-06,0.0006999999993669917,,,,0.0
2025-08-12T09:36:11Z,9132.0,9132.6,3719,1555.0287,1537.98318,1524.92365,,1555.0287,0.030280000000175278,2.496498537968774e-05,0.0,1537.98596,0.039559999999937645,3.297770892267037e-05,0.0,1524.92365,0.009639999999990323,8.10470248021523e-06,0.0,,,,0.0
2025-08-12T09:36:11Z,9132.0,9132.7,3720,1555.02717,1537.97778,1524.92484,,1555.0287,0.030280000000175278,2.496498537968774e-05,0.008299999999704405,1537.98318,0.036779999999907886,3.06602662834856e-05,-0.04090000000065391,1524.92365,0.009639999999990323,8.10470248021523e-06,0.0041499999998522025,,,,0.0
2025-08-12T09:36:11Z,9132.0,9132.8,3721,1555.03036,1537.99175,1524.92198,,1555.03036,0.03194000000007691,2.633360743145742e-05,0.008299999999704405,1537.97778,0.031379999999899155,2.615875899877911e-05,-0.027000000000682117,1524.92448,0.010469999999941138,8.802514000774023e-06,0.004149999999852209,,,,0.0
2025-08-12T09:36:11Z,9132.0,9132.9,3722,1555.03625,1537.97731,1524.92448,,1555.03036,0.03194000000007691,2.633360743145742e-05,0.0,1537.97778,0.031379999999899155,2.615875899877911e-05,0.061050000000255567,1524.92448,0.010469999999941138,8.802514000774023e-06,-0.006899999999607102,,,,0.0
2025-08-12T09:36:11Z,9133.0,9133.0,3723,1555.03217,1537.97548,1524.92462,,1555.03036,0.03194000000007691,2.633360743145742e-05,0.008900000000234637,1537.98999,0.04358999999999469,3.633716713703974e-05,0.05944999999975353,1524.9231,0.009090000000014697,7.64229725574165e-06,-0.004399999999106882,,,,0.0
2025-08-12T09:36:11Z,9133.0,9133.1,3724,1555.02968,1537.98999,1524.9231,,1555.03214,0.03372000000013031,2.780116601722097e-05,0.008900000000234637,1537.98967,0.043269999999893116,3.607041114971363e-05,-0.0016000000005020332,1524.9236,0.00959000000011656,8.062665641730993e-06,0.0,,,,0.0
2025-08-12T09:36:11Z,9133.0,9133.2,3725,1555.02681,1537.99227,1524.92258,,1555.03214,0.03372000000013031,2.780116601722097e-05,2.7755575615628914e-17,1537.98967,0.043269999999893116,3.607041114971363e-05,0.0016000000005456927,1524.9231,0.009090000000014697,7.64229725574165e-06,-0.004500000000022736,,,,0.0
