timestamp,time_s,effective_time_s,sample_index,wl_1_nm,wl_2_nm,wl_3_nm,wl_4_nm,wl_1_filtered_nm,wl_1_delta_nm,wl_1_strain,wl_1_derivative_nm_per_s,wl_2_filtered_nm,wl_2_delta_nm,wl_2_strain,wl_2_derivative_nm_per_s,wl_3_filtered_nm,wl_3_delta_nm,wl_3_strain,wl_3_derivative_nm_per_s,wl_4_filtered_nm,wl_4_delta_nm,wl_4_strain,wl_4_derivative_nm_per_s
2025-08-12T11:47:59Z,17040.0,17040.9,149,1555.55117,1538.4562,1524.95565,,1555.55117,0.564529999999877,0.0004654422048643791,2.8567999999758,1538.4562,0.5227199999999357,0.00043574956580941563,2.666999999989132,1524.95565,0.047335000000202854,3.979642371886306e-05,0.3356499999981164,,,,0.0
2025-08-12T11:47:59Z,17041.0,17041.0,150,1555.80009,1538.7193,1524.98868,,1555.80009,0.8134499999998752,0.0006706711096787657,2.2995415789806986,1538.7193,0.7858199999998305,0.0006550748465800491,2.3223757895067187,1524.98868,0.08036500000002889,6.75660630010325e-05,0.24644368421309892,,,,0.0
2025-08-12T11:47:59Z,17041.0,17041.11111111111,151,1556.03218,1538.93924,1525.00571,,1556.03218,1.0455399999998463,0.000862024060499774,2.0240549999989828,1538.93924,1.005759999999782,0.0008384211113185582,1.7816850000038418,1525.00571,0.0973950000000059,8.188386369667882e-05,0.1794149999991077,,,,0.0
2025-08-12T11:47:59Z,17041.0,17041.222222222223,152,1556.24988,1539.11523,1525.02855,,1556.24988,1.2632399999999961,0.0010415127820895338,1.936574999996136,1539.11523,1.1817499999999654,0.0009851298006491528,1.7430750000019035,1525.02855,0.12023500000009335,0.0001010863632791953,0.1633949999991549,,,,0.0
2025-08-12T11:47:59Z,17041.0,17041.333333333332,153,1556.46253,1539.32659,1525.04202,,1556.46253,1.4758899999999358,0.0012168378930037522,1.9855349999936136,1539.32659,1.3931099999997514,0.0011613236103931767,1.9880999999928077,1525.04202,0.13370500000019092,0.00011241112988941334,0.1999349999967005,,,,0.0
2025-08-12T11:47:59Z,17041.0,17041.444444444445,154,1556.69111,1539.55703,1525.07298,,1556.69111,1.7044699999999011,0.0014052969282860345,1.8470699999900173,1539.55703,1.6235499999997955,0.0013534228794954749,1.7225999999857597,1525.07298,0.1646650000000136,0.00013844043755443212,0.256094999998869,,,,0.0
2025-08-12T11:48:00Z,17041.0,17041.555555555555,155,1556.87299,1539.70939,1525.09893,,1556.87299,1.886349999999993,0.0015552528707882833,1.621619999998127,1539.70939,1.7759099999998398,0.001480433140910286,1.6380899999882024,1525.09893,0.19061500000020715,0.00016025763826231788,0.2092500000010944,,,,0.0
2025-08-12T11:48:00Z,17041.0,17041.666666666668,156,1557.05147,1539.92105,1525.11948,,1557.05147,2.064830000000029,0.0017024055902615251,1.602359999997045,1539.92105,1.9875699999997778,0.0016568770364933998,1.6029899999877442,1525.11948,0.21116500000016458,0.00017753484344701077,0.2412900000010001,,,,0.0
2025-08-12T11:48:00Z,17041.0,17041.777777777777,157,1557.22907,1540.06561,1525.15255,,1557.22907,2.242430000000013,0.0018488327696566402,1.4523300000014174,1540.06561,2.132129999999961,0.0017773850660952836,1.2969899999983934,1525.15255,0.244235000000117,0.0002053381123257531,0.18166500000319175,,,,0.0
2025-08-12T11:48:00Z,17041.0,17041.88888888889,158,1557.37421,1540.20927,1525.15985,,1557.37421,2.3875699999998687,0.0019684974138986884,1.3715549999992458,1540.20927,2.2757899999999154,0.001897142838180087,1.3339799999982311,1525.15985,0.25153500000010354,0.00021147551368090085,0.14638500000215737,,,,0.0
2025-08-12T11:48:00Z,17042.0,17042.0,159,1557.53386,1540.36205,1525.18508,,1557.53386,2.5472199999999248,0.002100125224655673,1.4312973684424026,1540.36205,2.4285699999998087,0.0020245032197693208,1.1468515789642701,1525.18508,0.27676500000006854,0.00023268738165219523,0.2084542105293632,,,,0.0
2025-08-12T11:48:00Z,17042.0,17042.1,160,1557.67649,1540.4562,1525.20425,,1557.67649,2.6898499999999785,0.002217720430720622,1.3201499999992983,1540.4562,2.5227199999999357,0.002102988492230709,1.0884999999914413,1525.20425,0.29593500000009954,0.00024880436575885136,0.12110000000219734,,,,0.0
2025-08-12T11:48:00Z,17042.0,17042.2,161,1557.79789,1540.57975,1525.2093,,1557.79789,2.8112499999999727,0.0023178119824017467,1.1563999999935461,1540.57975,2.6462699999999586,0.0022059821769104034,1.1628499999926074,1525.2093,0.30098500000008244,0.00025305010231274844,0.08910000000122409,,,,0.0
2025-08-12T11:48:00Z,17042.0,17042.3,162,1557.90777,1540.68877,1525.22207,,1557.90777,2.9211299999999483,0.002408405554878848,1.0855999999966421,1540.68877,2.7552899999998317,0.0022968633707895225,1.0127999999988742,1525.22207,0.31375500000012835,0.0002637863509847571,0.09235000000084681,,,,0.0
2025-08-12T11:48:00Z,17042.0,17042.4,163,1558.01501,1540.78231,1525.22777,,1558.01501,3.0283699999999953,0.0024968225071217557,1.0109499999939526,1540.78231,2.848829999999907,0.0023748401353783093,0.9396999999968685,1525.22777,0.3194550000000618,0.0002685785684811952,0.11775000000121416,,,,0.0
2025-08-12T11:48:00Z,17042.0,17042.5,164,1558.10996,1540.87671,1525.24562,,1558.10996,3.1233199999999215,0.002575106632592232,1.039600000014282,1540.87671,2.9432299999998577,0.002453533812705353,1.1391500000167767,1525.24562,0.33730500000001484,0.0002835857759043872,0.10115000000188812,,,,0.0
2025-08-12T11:48:01Z,17042.0,17042.6,165,1558.22293,1541.01014,1525.248,,1558.22293,3.2362899999998263,0.002668247840116183,0.9184500000046913,1541.01014,3.076659999999947,0.0025647636576816243,0.9769000000088806,1525.248,0.339685000000145,0.00028558673689426083,0.02260000000088236,,,,0.0
2025-08-12T11:48:01Z,17042.0,17042.7,166,1558.29365,1541.07209,1525.25014,,1558.29365,3.307009999999991,0.002726554879118703,0.7021999999978945,1541.07209,3.138609999999744,0.0026164063834273545,0.6116499999970895,1525.25014,0.341825000000199,0.0002873859203052707,0.05325000000067215,,,,0.0
2025-08-12T11:48:01Z,17042.0,17042.8,167,1558.36337,1541.13247,1525.25865,,1558.36337,3.3767299999999523,0.0027840374407595964,0.6573999999991074,1541.13247,3.198989999999867,0.0026667403266161156,0.6183499999980935,1525.25865,0.35033500000008644,0.00029454061695345055,0.08199999999969432,,,,0.0
2025-08-12T11:48:01Z,17042.0,17042.9,168,1558.42513,1541.19576,1525.26654,,1558.42513,3.4384900000000016,0.0028349571626033487,0.579149999996293,1541.19576,3.262279999999919,0.0027195001024427606,0.485599999992397,1525.26654,0.358225000000175,0.0003011740548565668,0.04339999999811561,,,,0.0
2025-08-12T11:48:01Z,17043.0,17043.0,169,1558.4792,1541.22959,1525.26733,,1558.4792,3.492559999999912,0.002879536653537366,0.5413652381015339,1541.22959,3.2961099999997714,0.002747701448883054,0.4134090476243024,1525.26733,0.3590149999999994,0.00030183823938663505,0.028365238095457546,,,,0.0
2025-08-12T11:48:01Z,17043.0,17043.090909090908,170,1558.52847,1541.27338,1525.2716,,1558.52847,3.541829999999891,0.002920158653136436,0.4852649999982219,1541.27338,3.3398999999999432,0.0027842056451771917,0.7358449999836338,1525.2716,0.36328500000013264,0.00030542819880955926,0.05610000000004889,,,,0.0
2025-08-12T11:48:01Z,17043.0,17043.18181818182,171,1558.56743,1541.36338,1525.27753,,1558.56743,3.580789999999979,0.0029522802911389535,0.4666199999971994,1541.36338,3.4298999999998614,0.0028592313968660815,0.718409999982093,1525.27753,0.3692150000001675,0.0003104137864857658,0.03805999999876741,,,,0.0
2025-08-12T11:48:01Z,17043.0,17043.272727272728,172,1558.61331,1541.404,1525.27852,,1558.61331,3.6266699999998764,0.00299010731248261,0.4368100000049182,1541.404,3.4705199999998513,0.0028930930194616894,0.22511500000184625,1525.27852,0.3702050000001691,0.0003112461189983161,0.03223000000026488,,,,0.0
2025-08-12T11:48:01Z,17043.0,17043.363636363636,173,1558.64685,1541.40431,1525.28384,,1558.64685,3.6602100000000064,0.0030177602831860544,0.4268550000049345,1541.40431,3.4708299999997507,0.002893351441495201,0.12985500000121064,1525.28339,0.3750750000001517,0.00031534052236811307,0.02926000000022766,,,,0.0
2025-08-12T11:48:01Z,17043.0,17043.454545454544,174,1558.69092,1541.42761,1525.28339,,1558.69092,3.704279999999926,0.0030540950005054886,0.33434500000296197,1541.42761,3.4941299999998137,0.0029127747749880615,0.46518999998843924,1525.28384,0.37552500000015243,0.0003157188553283632,0.015454999999185759,,,,0.0
2025-08-12T11:48:02Z,17043.0,17043.545454545456,175,1558.70764,1541.48889,1525.2862,,1558.70764,3.7210000000000036,0.003067880261989148,0.23050499999930807,1541.48889,3.555409999999938,0.0029638589756937135,0.3419899999842926,1525.2862,0.3778850000001057,0.00031770300151985484,0.03343999999935443,,,,0.0
2025-08-12T11:48:02Z,17043.0,17043.636363636364,176,1558.73283,1541.50117,1525.29069,,1558.73283,3.7461899999998423,0.0030886488467241685,0.2751100000024742,1541.48979,3.5563099999999395,0.0029646092332106045,0.05884999999962659,1525.28992,0.38160500000003594,0.0003208305539911923,0.020459999999839606,,,,0.0
2025-08-12T11:48:02Z,17043.0,17043.727272727272,177,1558.75766,1541.49959,1525.29383,,1558.75766,3.7710199999999077,0.0031091206196092506,0.21224500000293745,1541.49959,3.566109999999753,0.0029727787039499137,0.06259000000023107,1525.28992,0.38160500000003594,0.0003208305539911923,0.004235000000608835,,,,0.0
2025-08-12T11:48:02Z,17043.0,17043.81818181818,178,1558.77142,1541.48979,1525.28992,,1558.77142,3.784779999999955,0.0031204654281029665,0.16081999999855867,1541.50117,3.567689999999857,0.0029740958227018727,0.2331449999896229,1525.29069,0.38237500000013824,0.00032147792372326083,3.383959779057477e-13,,,,0.0
2025-08-12T11:48:02Z,17043.0,17043.909090909092,179,1558.7869,1541.54198,1525.28947,,1558.7869,3.80025999999998,0.0031332283376583735,0.13518999999744707,1541.54198,3.6084999999998217,0.00300811583299547,0.2402399999894378,1525.28992,0.38160500000003594,0.0003208305539911923,-0.004235000000354372,,,,0.0
2025-08-12T11:48:02Z,17044.0,17044.0,180,1558.796,1541.56657,1525.29313,,1558.796,3.8093599999999697,0.003140731081647642,0.11268650000139324,1541.54485,3.6113699999998516,0.0030105083208549093,0.09581200000156187,1525.28992,0.38160500000003594,0.0003208305539911923,0.0066015000000176904,,,,0.0
2025-08-12T11:48:02Z,17044.0,17044.11111111111,181,1558.81023,1541.54485,1525.28638,,1558.81023,3.8235899999999674,0.0031524633945012024,0.09576000000058471,1541.56422,3.6307399999998324,0.0030266555298572835,0.09774000000214755,1525.29155,0.3832350000000133,0.00032220096004718826,0.012239999999849926,,,,0.0
2025-08-12T11:48:02Z,17044.0,17044.222222222223,182,1558.81728,1541.56422,1525.29281,,1558.81728,3.830639999999903,0.003158275959899436,0.051299999998907,1541.56657,3.633089999999811,0.0030286145355958105,0.08941500000244318,1525.29264,0.3843249999999898,0.00032311736655088404,-3.2107649872159527e-13,,,,0.0
2025-08-12T11:48:02Z,17044.0,17044.333333333332,183,1558.82163,1541.58898,1525.29155,,1558.82163,3.8349899999998343,0.003161862436421726,0.019575000000291,1541.58409,3.650609999999915,0.003043219548591348,0.0788400000029057,1525.29155,0.3832350000000133,0.00032220096004718826,-0.0049050000000459,,,,0.0
2025-08-12T11:48:02Z,17044.0,17044.444444444445,184,1558.82603,1541.58409,1525.29264,,1558.82163,3.8349899999998343,0.003161862436421726,3.552713678800501e-15,1541.58409,3.650609999999915,0.003043219548591348,0.0,1525.29155,0.3832350000000133,0.00032220096004718826,-0.000539999999676466,,,,0.0
2025-08-12T11:48:03Z,17044.0,17044.555555555555,185,1558.83123,1541.60693,1525.29143,,1558.82163,3.8349899999998343,0.003161862436421726,-0.8722799999694466,1541.58409,3.650609999999915,0.003043219548591348,-0.8702099999706494,1525.29143,0.3831150000000889,0.0003221000712578519,-0.02267999999928838,,,,0.0
2025-08-12T11:48:03Z,17044.0,17044.666666666668,186,1558.62779,1541.39071,1525.28651,,1558.62779,3.641149999999925,0.0030020457446765774,-12.755205000337126,1541.39071,3.457229999999754,0.002882014216795539,-12.070530000316573,1525.28651,0.37819500000000517,0.0003179636308923866,-1.3278600000400531,,,,0.0
2025-08-12T11:48:03Z,17044.0,17044.777777777777,187,1555.98714,1538.90175,1524.99635,,1555.98714,1.0004999999998745,0.0008248896001396814,-13.552425000309388,1538.90175,0.9682699999998476,0.0008071687176428459,-12.781980000291432,1524.99635,0.08803499999999076,7.401453812347582e-05,-1.353780000038176,,,,0.0
2025-08-12T11:48:03Z,17044.0,17044.88888888889,188,1555.61614,1538.55027,1524.98567,,1555.61614,0.6295000000000073,0.0005190084990384814,-2.7844199999770725,1538.55027,0.6167899999998099,0.0005141681487135362,-2.6714699999790357,1524.98567,0.07735500000012507,6.503543586699983e-05,-0.17941500000166785,,,,0.0
2025-08-12T11:48:03Z,17045.0,17045.0,189,1555.36838,1538.30809,1524.95648,,1555.36838,0.3817399999998088,0.00031473598796322215,-2.327349500028473,1538.30809,0.3746099999998478,0.0003122821871132135,-2.220837000027756,1524.95648,0.04816500000015367,4.049423784550418e-05,-0.32143900000374914,,,,0.0
2025-08-12T11:48:03Z,17045.0,17045.090909090908,190,1555.14955,1538.10313,1524.92289,,1555.14955,0.16291000000001077,0.0001343156069553036,-1.7925600000082706,1538.10313,0.16964999999981956,0.00014142354193353578,-1.777765000002729,1524.92289,0.014575000000149885,1.2253784212652547e-05,-0.22814000000408938,,,,0.0
2025-08-12T11:48:03Z,17045.0,17045.18181818182,191,1555.04246,1537.98486,1524.91398,,1555.04246,0.05581999999981235,4.602232631648976e-05,-0.5971349999718731,1537.98486,0.051379999999880965,4.28313680196638e-05,-0.6749599999692062,1524.915,0.006685000000061336,5.6203463095362925e-06,-0.04592499999829913,,,,0.0
2025-08-12T11:48:03Z,17045.0,17045.272727272728,192,1555.04098,1537.97981,1524.915,,1555.04098,0.054339999999911015,4.48020998216117e-05,-0.06583499999957443,1537.98041,0.04692999999974745,3.912176140826512e-05,-0.02777500000020905,1524.91454,0.006225000000085856,5.233605950190719e-06,-0.005004999999923765,,,,0.0
2025-08-12T11:48:03Z,17045.0,17045.363636363636,193,1555.02875,1537.97816,1524.91409,,1555.03049,0.04385000000002037,3.6153332299996375e-05,-0.06726500000098182,1537.97981,0.046329999999898064,3.8621589730464286e-05,-0.01237500000015504,1524.91409,0.005775000000085129,4.855272989940574e-06,-0.0022550000005840606,,,,0.0
2025-08-12T11:48:03Z,17045.0,17045.454545454544,194,1555.03049,1537.98041,1524.91454,,1555.02875,0.04210999999986598,3.471874169093032e-05,-0.01611500000055635,1537.97816,0.044679999999743814,3.7246117616038134e-05,-0.02931499999905607,1524.91413,0.005814999999984138,4.888902586322293e-06,1.7610912728116546e-14,,,,0.0
2025-08-12T11:48:04Z,17045.0,17045.545454545456,195,1555.02756,1537.97448,1524.91391,,1555.02756,0.04091999999991458,3.373761363083412e-05,-0.020240000000273706,1537.97448,0.04099999999993997,3.4178397991586475e-05,-0.034044999998515235,1524.91409,0.005775000000085129,4.855272989940574e-06,-0.0012099999994659577,,,,0.0
2025-08-12T11:48:04Z,17045.0,17045.636363636364,196,1555.02496,1537.96631,1524.91413,,1555.02507,0.03842999999983476,3.168466500073526e-05,-0.014190000000594671,1537.97197,0.03848999999991065,3.2086013138903306e-05,-0.013805000000311929,1524.91391,0.005595000000084838,4.703939805840516e-06,-0.0009900000000124046,,,,0.0
2025-08-12T11:48:04Z,17045.0,17045.727272727272,197,1555.02507,1537.96522,1524.9121,,1555.02498,0.03833999999983462,3.161046203820383e-05,-0.0004950000000062127,1537.97197,0.03848999999991065,3.2086013138903306e-05,0.0,1524.91391,0.005595000000084838,4.703939805840516e-06,-0.0011549999995976203,,,,0.0
2025-08-12T11:48:04Z,17045.0,17045.81818181818,198,1555.02498,1537.97197,1524.9137,,1555.02498,0.03833999999983462,3.161046203820383e-05,0.0004949999999764865,1537.97197,0.03848999999991065,3.2086013138903306e-05,0.0,1524.9137,0.005385000000160289,4.52738442445417e-06,-0.0011549999996207337,,,,0.0
2025-08-12T11:48:04Z,17045.0,17045.909090909092,199,1555.02473,1537.97261,1524.91653,,1555.02507,0.03842999999983476,3.168466500073526e-05,0.004895000000258609,1537.97197,0.03848999999991065,3.2086013138903306e-05,0.0,1524.9137,0.005385000000160289,4.52738442445417e-06,3.469446951953614e-18,,,,0.0
2025-08-12T11:48:04Z,17046.0,17046.0,200,1555.02661,1537.98198,1524.91166,,1555.02587,0.03922999999986132,3.2344246889924406e-05,0.004840000000205569,1537.97197,0.03848999999991065,3.2086013138903306e-05,-0.007330500000030882,1524.9137,0.005385000000160289,4.52738442445417e-06,-0.0063180000007287025,,,,0.0
2025-08-12T11:48:04Z,17046.0,17046.11111111111,201,1555.02587,1537.97016,1524.91542,,1555.02587,0.03922999999986132,3.2344246889924406e-05,-2.7755575615628914e-17,1537.97016,0.03667999999993299,3.0577161910510656e-05,-0.009585000000558674,1524.91214,0.0038250000000061846,3.2158301621262275e-06,-0.007020000000910551,,,,0.0
2025-08-12T11:48:04Z,17046.0,17046.222222222223,202,1555.02868,1537.96984,1524.91214,,1555.02587,0.03922999999986132,3.2344246889924406e-05,-0.02997000000097519,1537.96984,0.036359999999831416,3.031040368219858e-05,-0.02452500000115848,1524.91214,0.0038250000000061846,3.2158301621262275e-06,0.0,,,,0.0
2025-08-12T11:48:04Z,17046.0,17046.333333333332,203,1555.01436,1537.96471,1524.91169,,1555.01921,0.03256999999985055,2.6853227662598217e-05,-0.05179500000036992,1537.96471,0.03122999999982312,2.6033935835921048e-05,-0.025380000001016617,1524.91214,0.0038250000000061846,3.2158301621262275e-06,0.0,,,,0.0
2025-08-12T11:48:04Z,17046.0,17046.444444444445,204,1555.01921,1537.96324,1524.91412,,1555.01436,0.027719999999817446,2.2854512459494502e-05,-0.021824999999394704,1537.9642,0.030719999999746506,2.560878990961975e-05,-0.006614999999723897,1524.91214,0.0038250000000061846,3.2158301621262275e-06,0.004005000000244008,,,,0.0
2025-08-12T11:48:05Z,17046.0,17046.555555555555,205,1555.01382,1537.9642,1524.91158,,1555.01436,0.027719999999817446,2.2854512459494502e-05,0.01331999999967487,1537.96324,0.029759999999896536,2.4808515225062596e-05,-0.0043199999994584515,1524.91303,0.004715000000032887,3.964088683531087e-06,0.004005000000244008,,,,0.0
2025-08-12T11:48:05Z,17046.0,17046.666666666668,206,1555.01099,1537.95452,1524.91303,,1555.01732,0.030679999999847496,2.5294965449438082e-05,0.009314999999430862,1537.96324,0.029759999999896536,2.4808515225062596e-05,0.0043199999994584515,1524.91303,0.004715000000032887,3.964088683531087e-06,-0.0013049999998150895,,,,0.0
2025-08-12T11:48:05Z,17046.0,17046.777777777777,207,1555.01732,1537.96264,1524.9139,,1555.01643,0.029789999999820793,2.4561180597717507e-05,-0.004005000000244008,1537.9642,0.030719999999746506,2.560878990961975e-05,-0.002699999999969227,1524.91274,0.004425000000082946,3.720274109190141e-06,-0.0013049999998150895,,,,0.0
2025-08-12T11:48:05Z,17046.0,17046.88888888889,208,1555.01894,1537.96821,1524.91274,,1555.01643,0.029789999999820793,2.4561180597717507e-05,0.0,1537.96264,0.029159999999819775,2.4308343547072218e-05,-0.0070199999994276785,1524.91274,0.004425000000082946,3.720274109190141e-06,-0.0007650000001385784,,,,0.0
2025-08-12T11:48:05Z,17047.0,17047.0,209,1555.01643,1537.9702,1524.91073,,1555.01643,0.029789999999820793,2.4561180597717507e-05,-0.001263157893959449,1537.96264,0.029159999999819775,2.4308343547072218e-05,-0.004157894737175261,1524.91257,0.004255000000057407,3.577348324185513e-06,-0.000724736842224686,,,,0.0
2025-08-12T11:48:05Z,17047.0,17047.1,210,1555.01619,1537.95424,1524.91257,,1555.01619,0.029549999999971988,2.436330603109199e-05,-0.006199999998965006,1537.96185,0.02836999999976797,2.364978417109262e-05,-0.003950000000388365,1524.91257,0.004255000000057407,3.577348324185513e-06,0.0,,,,0.0
2025-08-12T11:48:05Z,17047.0,17047.2,211,1555.0084,1537.96185,1524.9117,,1555.01519,0.028549999999995634,2.3538828669652433e-05,-0.004999999999681676,1537.96185,0.02836999999976797,2.364978417109262e-05,0.0,1524.91257,0.004255000000057407,3.577348324185513e-06,0.0,,,,0.0
2025-08-12T11:48:05Z,17047.0,17047.3,212,1555.01519,1537.95483,1524.91402,,1555.01519,0.028549999999995634,2.3538828669652433e-05,-0.0008500000000936647,1537.96185,0.02836999999976797,2.364978417109262e-05,0.0,1524.91257,0.004255000000057407,3.577348324185513e-06,-0.003899999999092324,,,,0.0
2025-08-12T11:48:05Z,17047.0,17047.4,213,1555.01502,1537.96822,1524.91425,,1555.01502,0.028379999999970096,2.3398667518183335e-05,-0.0008500000000936647,1537.96185,0.02836999999976797,2.364978417109262e-05,-0.011499999999763533,1524.91179,0.0034750000002077286,2.921571193212704e-06,-0.003899999999092324,,,,0.0
2025-08-12T11:48:05Z,17047.0,17047.5,214,1555.01744,1537.96312,1524.91119,,1555.01502,0.028379999999970096,2.3398667518183335e-05,-0.0024000000007967093,1537.95955,0.02606999999989057,2.1732459405810334e-05,-0.011499999999554339,1524.91179,0.0034750000002077286,2.921571193212704e-06,-0.001200000000398358,,,,0.0
2025-08-12T11:48:06Z,17047.0,17047.6,215,1555.01268,1537.95955,1524.91179,,1555.01454,0.027899999999817737,2.300291838455737e-05,-0.0076000000000090995,1537.95955,0.02606999999989057,2.1732459405810334e-05,-0.0018499999998026206,1524.91155,0.0032350000001315493,2.719793614348906e-06,-0.0030000000003510656,,,,0.0
2025-08-12T11:48:06Z,17047.0,17047.7,216,1555.01454,1537.95918,1524.91155,,1555.0135,0.026859999999942374,2.2145461928742716e-05,-0.009299999999183267,1537.95918,0.025699999999915235,2.1424020204442957e-05,-0.0028499999995843517,1524.91119,0.0028750000001309672,2.4171272461487907e-06,-9.999999961983128e-05,,,,0.0
2025-08-12T11:48:06Z,17047.0,17047.8,217,1555.01073,1537.9577,1524.91074,,1555.01268,0.026039999999966312,2.1469390492366026e-05,-0.013850000000019125,1537.95898,0.02549999999996544,2.125729631184268e-05,-0.007400000000420182,1524.91153,0.0032150000001820445,2.702978816158047e-06,0.0017000000003110482,,,,0.0
2025-08-12T11:48:06Z,17047.0,17047.9,218,1555.0135,1537.95898,1524.91012,,1555.01073,0.024089999999887368,1.986165963745578e-05,-0.016649999999862664,1537.9577,0.024219999999786523,2.0190263398783905e-05,-0.006400000000638464,1524.91153,0.0032150000001820445,2.702978816158047e-06,0.0,,,,0.0
2025-08-12T11:48:06Z,17048.0,17048.0,219,1555.00855,1537.95051,1524.91153,,1555.00935,0.022709999999960928,1.8723880878702934e-05,-0.006899999999732606,1537.9577,0.024219999999786523,2.0190263398783905e-05,-0.005850000000094599,1524.91153,0.0032150000001820445,2.702978816158047e-06,0.0,,,,0.0
2025-08-12T11:48:06Z,17048.0,17048.1,220,1555.00601,1537.95268,1524.91375,,1555.00935,0.022709999999960928,1.8723880878702934e-05,-0.00399999999997272,1537.95653,0.02304999999978463,1.921492862682587e-05,-0.005850000000201,1524.91153,0.0032150000001820445,2.702978816158047e-06,0.0001499999996152808,,,,0.0
2025-08-12T11:48:06Z,17048.0,17048.2,221,1555.00935,1537.96132,1524.91347,,1555.00855,0.02190999999993437,1.8064298989513793e-05,2.9103108811767697e-13,1537.95653,0.02304999999978463,1.921492862682587e-05,0.004550000000030016,1524.91156,0.0032450000001063017,2.728201013444336e-06,0.0030499999992096467,,,,0.0
2025-08-12T11:48:06Z,17048.0,17048.3,222,1555.01194,1537.95653,1524.91108,,1555.00935,0.022709999999960928,1.8723880878702934e-05,0.004000000000263751,1537.95744,0.02395999999976084,1.9973522338327725e-05,0.004550000000030016,1524.91214,0.0038250000000061846,3.2158301621262275e-06,0.0009999999999199642,,,,0.0
2025-08-12T11:48:06Z,17048.0,17048.4,223,1555.00757,1537.95744,1524.91156,,1555.00935,0.022709999999960928,1.8723880878702934e-05,0.00024999999937699857,1537.95744,0.02395999999976084,1.9973522338327725e-05,0.0,1524.91176,0.0034450000000560976,2.896348995735253e-06,-0.0028999999994561224,,,,0.0
2025-08-12T11:48:06Z,17048.0,17048.5,224,1555.01035,1537.95829,1524.91214,,1555.0094,0.02275999999983469,1.8765104746671807e-05,0.00024999999937244666,1537.95744,0.02395999999976084,1.9973522338327725e-05,0.004250000000700319,1524.91156,0.0032450000001063017,2.728201013444336e-06,-0.0009999999997635303,,,,0.0
2025-08-12T11:48:07Z,17048.0,17048.6,225,1555.00808,1537.95667,1524.91176,,1555.0094,0.02275999999983469,1.8765104746671807e-05,0.0,1537.95829,0.024809999999888532,2.0682098882163223e-05,0.004250000000777604,1524.91156,0.0032450000001063017,2.728201013444336e-06,-0.0013999999998199186,,,,0.0
2025-08-12T11:48:07Z,17048.0,17048.7,226,1555.0094,1537.97853,1524.91089,,1555.0094,0.02275999999983469,1.8765104746671807e-05,-0.00659999999946885,1537.95829,0.024809999999888532,2.0682098882163223e-05,-0.00045000000001545193,1524.91128,0.0029650000001311128,2.4927938381988194e-06,-0.0013999999998199186,,,,0.0
2025-08-12T11:48:07Z,17048.0,17048.8,227,1555.01027,1537.96588,1524.91128,,1555.00808,0.02143999999998414,1.767679462966907e-05,-0.008699999999767172,1537.9582,0.024719999999888387,2.0607073130474144e-05,0.00795000000004091,1524.91128,0.0029650000001311128,2.4927938381988194e-06,-0.001949999999546162,,,,0.0
2025-08-12T11:48:07Z,17048.0,17048.9,228,1555.00766,1537.9516,1524.91009,,1555.00766,0.021019999999907668,1.7330514137793217e-05,-0.007350000000857657,1537.95988,0.026399999999966894,2.2007553828733475e-05,-6.111777750561487e-13,1524.91089,0.0025750000002062734,2.164905272712415e-06,1.4188129837666708e-13,,,,0.0
2025-08-12T11:48:07Z,17049.0,17049.0,229,1555.00661,1537.9582,1524.91156,,1555.00661,0.01996999999983018,1.6464812908197323e-05,-0.007799999999747162,1537.9582,0.024719999999888387,2.0607073130474144e-05,-0.04140000000066939,1524.91128,0.0029650000001311128,2.4927938381988194e-06,-0.0006000000007676132,,,,0.0
2025-08-12T11:48:07Z,17049.0,17049.1,230,1555.0061,1537.95988,1524.90983,,1555.0061,0.019459999999980937,1.60443294539775e-05,-0.002599999999201477,1537.9516,0.018119999999953507,1.510518467333816e-05,-0.03440000000171167,1524.91077,0.002455000000054497,2.064016483184935e-06,0.001049999999395184,,,,0.0
2025-08-12T11:48:07Z,17049.0,17049.2,231,1555.0046,1537.95132,1524.91149,,1555.00609,0.019450000000006185,1.6036084680383725e-05,-0.007500000000633,1537.95132,0.017839999999750944,1.4871771223470318e-05,-0.008150000001188706,1524.91149,0.003175000000055661,2.6693492195851663e-06,0.0013999999996598487,,,,0.0
2025-08-12T11:48:07Z,17049.0,17049.3,232,1555.00609,1537.94976,1524.91077,,1555.0046,0.01795999999990272,1.4807613411724429e-05,-0.008300000000854929,1537.94997,0.01648999999974876,1.3746384948134126e-05,-0.006750000000231932,1524.91105,0.002735000000029686,2.2994236584304516e-06,-1.600698740222839e-13,,,,0.0
2025-08-12T11:48:07Z,17049.0,17049.4,233,1555.00441,1537.94868,1524.91264,,1555.00443,0.017789999999877182,1.4667452260255334e-05,-0.000949999999844478,1537.94997,0.01648999999974876,1.3746384948134126e-05,1.3877787807814457e-17,1524.91149,0.003175000000055661,2.6693492195851663e-06,-1.6007160874575987e-13,,,,0.0
2025-08-12T11:48:07Z,17049.0,17049.5,234,1555.00443,1537.94997,1524.91105,,1555.00441,0.017769999999927677,1.4650962713067785e-05,-9.999999974898144e-05,1537.94997,0.01648999999974876,1.3746384948134126e-05,0.03315000000091495,1524.91105,0.002735000000029686,2.2994236584304516e-06,-0.002200000000161892,,,,0.0
