timestamp,time_s,effective_time_s,sample_index,wl_1_nm,wl_1_filtered_nm,wl_1_delta_nm,wl_1_strain,wl_1_derivative_nm_per_s
2025-09-05T14:04:38Z,23559.0,23559.88888888889,5874,1555.75195,1555.75195,1.008540000000039,0.0008316484840415244,2.079585000004208
2025-09-05T14:04:38Z,23560.0,23560.0,5875,1556.01184,1556.01184,1.268429999999853,0.0010459554272637948,2.017794210555426
2025-09-05T14:04:38Z,23560.0,23560.1,5876,1556.18471,1556.18471,1.4412999999999556,0.0011885051262706145,1.424500000006419
2025-09-05T14:04:38Z,23560.0,23560.2,5877,1556.29674,1556.29674,1.55332999999996,0.0012808857751959641,1.3556500000040543
2025-09-05T14:04:38Z,23560.0,23560.3,5878,1556.45584,1556.45584,1.7124300000000403,0.0014120806448204393,1.408000000001663
2025-09-05T14:04:38Z,23560.0,23560.4,5879,1556.57834,1556.57834,1.8349299999999857,0.0015130949221867681,1.2170499999943445
2025-09-05T14:04:38Z,23560.0,23560.5,5880,1556.69925,1556.69925,1.9558399999998528,0.0016127980754631344,1.2530000000186163
2025-09-05T14:04:38Z,23560.0,23560.6,5881,1556.82894,1556.82894,2.0855300000000625,0.001719741272456328,1.1798000000009932
2025-09-05T14:04:38Z,23560.0,23560.7,5882,1556.93521,1556.93521,2.1918000000000575,0.0018073721888295854,1.0058499999933712
2025-09-05T14:04:39Z,23560.0,23560.8,5883,1557.03011,1557.03011,2.2866999999998825,0.0018856273310504117,0.9299499999970458
2025-09-05T14:04:39Z,23560.0,23560.9,5884,1557.1212,1557.1212,2.3777900000000045,0.001960740723093802,0.944749999997681
2025-09-05T14:04:39Z,23561.0,23561.0,5885,1557.21906,1557.21906,2.4756499999998596,0.002041436700098363,0.8452342105378463
2025-09-05T14:04:39Z,23561.0,23561.11111111111,5886,1557.29651,1557.29651,2.5530999999998585,0.002105302461584286,0.6791849999994248
2025-09-05T14:04:39Z,23561.0,23561.222222222223,5887,1557.36999,1557.36999,2.6265799999998762,0.002165894535877208,0.6898500000004546
2025-09-05T14:04:39Z,23561.0,23561.333333333332,5888,1557.44981,1557.44981,2.7064000000000306,0.002231714614402919,0.6404850000019646
2025-09-05T14:04:39Z,23561.0,23561.444444444445,5889,1557.51232,1557.51232,2.7689100000000053,0.0022832607570818534,0.5470649999985859
2025-09-05T14:04:39Z,23561.0,23561.555555555555,5890,1557.57138,1557.57138,2.8279700000000503,0.0023319620078676704,0.5377499999988924
2025-09-05T14:04:39Z,23561.0,23561.666666666668,5891,1557.63182,1557.63182,2.8884100000000217,0.002381801215410697,0.7012800000034165
2025-09-05T14:04:40Z,23561.0,23561.777777777777,5892,1557.72722,1557.72722,2.9838099999999486,0.002460468660804531,0.5679900000079225
2025-09-05T14:04:40Z,23561.0,23561.88888888889,5893,1557.75804,1557.75804,3.0146299999998973,0.0024858830283835225,0.3116700000004915
2025-09-05T14:04:40Z,23562.0,23562.0,5894,1557.79648,1557.79648,3.0530699999999342,0.0025175808963179484,0.424215000006404
2025-09-05T14:04:40Z,23562.0,23562.11111111111,5895,1557.85231,1557.85231,3.1088999999999487,0.002563618668606651,0.34371000000444596
2025-09-05T14:04:40Z,23562.0,23562.222222222223,5896,1557.87286,1557.87286,3.129449999999906,0.0025805643290137915,0.17239499999887187
2025-09-05T14:04:40Z,23562.0,23562.333333333332,5897,1557.89062,1557.89062,3.147209999999859,0.0025952093377160125,0.1449900000004547
2025-09-05T14:04:40Z,23562.0,23562.444444444445,5898,1557.90508,1557.90508,3.1616699999999582,0.0026071331454770555,0.1335150000004255
2025-09-05T14:04:40Z,23562.0,23562.555555555555,5899,1557.92029,1557.92029,3.176879999999983,0.0026196754079974233,0.11227500000055457
2025-09-05T14:04:40Z,23562.0,23562.666666666668,5900,1557.93003,1557.93003,3.186619999999948,0.0026277070738059535,0.08954999999992985
2025-09-05T14:04:41Z,23562.0,23562.777777777777,5901,1557.94019,1557.94019,3.1967799999999897,0.002636085074279803,0.08153999999996664
2025-09-05T14:04:41Z,23562.0,23562.88888888889,5902,1557.94815,1557.94815,3.2047399999999016,0.00264264894079268,0.03581999999836505
2025-09-05T14:04:41Z,23563.0,23563.0,5903,1557.95427,1557.94815,3.2047399999999016,0.00264264894079268,0.0
2025-09-05T14:04:41Z,23563.0,23563.11111111111,5904,1557.96071,1557.94815,3.2047399999999016,0.00264264894079268,-10.453544999637998
2025-09-05T14:04:41Z,23563.0,23563.222222222223,5905,1555.62514,1555.62514,0.8817300000000614,0.0007270801533245642,-12.273524999694377
2025-09-05T14:04:41Z,23563.0,23563.333333333332,5906,1555.2207,1555.2207,0.47729000000003907,0.00039357636280980057,-3.0673350000133537
2025-09-05T14:04:41Z,23563.0,23563.444444444445,5907,1554.94351,1554.94351,0.20010000000002037,0.0001650037298041917,-1.8748349999770515
2025-09-05T14:04:41Z,23563.0,23563.555555555555,5908,1554.80407,1554.80407,0.060659999999870706,5.0020620939030065e-05,-0.6383700000188088
2025-09-05T14:04:41Z,23563.0,23563.666666666668,5909,1554.80165,1554.80165,0.0582400000000689,4.802507358224146e-05,-0.029879999999463364
2025-09-05T14:04:42Z,23563.0,23563.777777777777,5910,1554.79743,1554.79743,0.054020000000036816,4.454523480273665e-05,-0.022950000000828502
2025-09-05T14:04:42Z,23563.0,23563.88888888889,5911,1554.79613,1554.79655,0.053139999999984866,4.3819581218347616e-05,-0.005850000000499456
2025-09-05T14:04:42Z,23564.0,23564.0,5912,1554.79655,1554.79613,0.052719999999908396,4.3473246553028416e-05,-0.007895789474267945
2025-09-05T14:04:42Z,23564.0,23564.1,5913,1554.79497,1554.79497,0.051559999999881256,4.2516703191822416e-05,-0.020049999999020462
2025-09-05T14:04:42Z,23564.0,23564.2,5914,1554.79203,1554.79212,0.04871000000002823,4.0166575106276954e-05,-0.014699999998710356
2025-09-05T14:04:42Z,23564.0,23564.3,5915,1554.79175,1554.79203,0.048620000000028085,4.009236053515052e-05,-0.0018499999998353722
2025-09-05T14:04:42Z,23564.0,23564.4,5916,1554.79212,1554.79175,0.048340000000052896,3.986147075833355e-05,-0.003800000000660275
2025-09-05T14:04:42Z,23564.0,23564.5,5917,1554.79127,1554.79127,0.04785999999990054,3.94656597122009e-05,-0.01170000000018917
2025-09-05T14:04:42Z,23564.0,23564.6,5918,1554.78941,1554.78941,0.04600000000004911,3.7931891909046225e-05,-0.009299999999561631
2025-09-05T14:04:43Z,23564.0,23564.7,5919,1554.7891,1554.78941,0.04600000000004911,3.7931891909046225e-05,-0.001550000000684837
2025-09-05T14:04:43Z,23564.0,23564.8,5920,1554.78941,1554.7891,0.04568999999992229,3.767626394172879e-05,-0.005150000000546606
2025-09-05T14:04:43Z,23564.0,23564.9,5921,1554.78838,1554.78838,0.04496999999992113,3.70825473727173e-05,-0.0080000000002656
2025-09-05T14:04:43Z,23565.0,23565.0,5922,1554.7868,1554.7875,0.04408999999986918,3.635689378832826e-05,-0.004674210526549594
2025-09-05T14:04:43Z,23565.0,23565.11111111111,5923,1554.7875,1554.78749,0.044079999999894426,3.634864772489061e-05,-0.0031499999991033423
2025-09-05T14:04:43Z,23565.0,23565.222222222223,5924,1554.78749,1554.7868,0.04339000000004489,3.5779669346379596e-05,-0.004049999999928444
2025-09-05T14:04:43Z,23565.0,23565.333333333332,5925,1554.78659,1554.78659,0.04317999999989297,3.560650201362625e-05,-0.004904999999786608
2025-09-05T14:04:43Z,23565.0,23565.444444444445,5926,1554.7856,1554.78571,0.042300000000068394,3.488084842942471e-05,-0.004454999999885634
2025-09-05T14:04:43Z,23565.0,23565.555555555555,5927,1554.78552,1554.7856,0.04218999999989137,3.4790141731235456e-05,-0.000855000000913736
2025-09-05T14:04:43Z,23565.0,23565.666666666668,5928,1554.78571,1554.78552,0.04210999999986598,3.472417322354668e-05,-0.0008549999998905822
2025-09-05T14:04:44Z,23565.0,23565.777777777777,5929,1554.78541,1554.78541,0.041999999999916326,3.4633466525544926e-05,-0.0035549999991195125
2025-09-05T14:04:44Z,23565.0,23565.88888888889,5930,1554.78473,1554.78473,0.041320000000041546,3.4072734210471576e-05,-0.003960000000155839
2025-09-05T14:04:44Z,23566.0,23566.0,5931,1554.78446,1554.78453,0.041119999999864376,3.390781294115589e-05,-0.0012210526314218595
2025-09-05T14:04:44Z,23566.0,23566.1,5932,1554.78453,1554.78446,0.04105000000004111,3.385009049709227e-05,-0.0021499999990586827
2025-09-05T14:04:44Z,23566.0,23566.2,5933,1554.7841,1554.7841,0.04069000000004053,3.355323221258653e-05,-0.0034000000004911213
2025-09-05T14:04:44Z,23566.0,23566.3,5934,1554.78378,1554.78378,0.040369999999938955,3.328935818183143e-05,-0.0034500000003628573
2025-09-05T14:04:44Z,23566.0,23566.4,5935,1554.7834,1554.78341,0.03999999999996362,3.2984253833888026e-05,-0.0018999999996780204
2025-09-05T14:04:44Z,23566.0,23566.5,5936,1554.78341,1554.7834,0.03998999999998887,3.2976007770450364e-05,-0.0012000000003983824
2025-09-05T14:04:44Z,23566.0,23566.6,5937,1554.78317,1554.78317,0.03975999999988744,3.27863483108217e-05,-0.0024500000006212053
2025-09-05T14:04:44Z,23566.0,23566.7,5938,1554.78291,1554.78291,0.03949999999986176,3.257195066088005e-05,-0.002449999999484309
2025-09-05T14:04:45Z,23566.0,23566.8,5939,1554.78268,1554.78268,0.039269999999987704,3.238229120143888e-05,-0.0017499999990059079
2025-09-05T14:04:45Z,23566.0,23566.9,5940,1554.78256,1554.78256,0.0391500000000633,3.2283338439999464e-05,-0.0009999999997380715
2025-09-05T14:04:45Z,23567.0,23567.0,5941,1554.78248,1554.78248,0.03907000000003791,3.221736993231069e-05,-0.0010500000007748755
2025-09-05T14:04:45Z,23567.0,23567.1,5942,1554.78235,1554.78235,0.03893999999991138,3.211017110724612e-05,-0.000650000000653933
2025-09-05T14:04:45Z,23567.0,23567.2,5943,1554.78206,1554.78235,0.03893999999991138,3.211017110724612e-05,0.0
2025-09-05T14:04:45Z,23567.0,23567.3,5944,1554.78185,1554.78235,0.03893999999991138,3.211017110724612e-05,1.0773499999573657
2025-09-05T14:04:45Z,23567.0,23567.4,5945,1554.99782,1554.99782,0.25441000000000713,0.000209788100447183,2.1531499999924337
2025-09-05T14:04:45Z,23567.0,23567.5,5946,1555.21298,1555.21298,0.46956999999997606,0.0003872104018198024,2.1815000000309777
2025-09-05T14:04:45Z,23567.0,23567.6,5947,1555.43412,1555.43412,0.6907099999998536,0.0005695638491405173,2.0066499999997305
2025-09-05T14:04:45Z,23567.0,23567.7,5948,1555.61431,1555.61431,0.8708999999998923,0.0007181496665988914,1.7433999999918215
2025-09-05T14:04:46Z,23567.0,23567.8,5949,1555.7828,1555.7828,1.039389999999912,0.0008570875898108288,1.7658499999910866
2025-09-05T14:04:46Z,23567.0,23567.9,5950,1555.96748,1555.96748,1.2240699999999833,0.0010093758897620872,1.6826999999879764
2025-09-05T14:04:46Z,23568.0,23568.0,5951,1556.11934,1556.11934,1.3759299999999257,0.0011346006094425094,1.446600000021495
2025-09-05T14:04:46Z,23568.0,23568.1,5952,1556.2568,1556.2568,1.5133900000000722,0.0012479509977428895,1.4589499999915834
2025-09-05T14:04:46Z,23568.0,23568.2,5953,1556.41113,1556.41113,1.6677199999999175,0.001375212495097476,1.4135499999898968
2025-09-05T14:04:46Z,23568.0,23568.3,5954,1556.53951,1556.53951,1.796100000000024,0.0014810754577775239,1.3375999999936976
2025-09-05T14:04:46Z,23568.0,23568.4,5955,1556.67865,1556.67865,1.9352400000000216,0.0015958111847388058,1.2563499999904018
2025-09-05T14:04:46Z,23568.0,23568.5,5956,1556.79078,1556.79078,2.047370000000001,0.0016882742942987193,1.0920500000156377
2025-09-05T14:04:46Z,23568.0,23568.6,5957,1556.89706,1556.89706,2.1536499999999705,0.0017759134567354145,1.0259499999971204
2025-09-05T14:04:46Z,23568.0,23568.7,5958,1556.99597,1556.99597,2.252559999999903,0.0018574752704031796,1.0374999999978964
2025-09-05T14:04:47Z,23568.0,23568.8,5959,1557.10456,1557.10456,2.3611499999999523,0.0019470192734988491,1.0394499999985793
2025-09-05T14:04:47Z,23568.0,23568.9,5960,1557.20386,1557.20386,2.460450000000037,0.0020289026836416207,0.8798499999927163
2025-09-05T14:04:47Z,23569.0,23569.0,5961,1557.28053,1557.28053,2.537119999999959,0.0020921252521777186,0.74780000001007
2025-09-05T14:04:47Z,23569.0,23569.1,5962,1557.35342,1557.35342,2.6100099999998747,0.002152230808726506,0.7069999999981054
2025-09-05T14:04:47Z,23569.0,23569.2,5963,1557.42193,1557.42193,2.678519999999935,0.002208724589480599,0.6636999999968705
2025-09-05T14:04:47Z,23569.0,23569.3,5964,1557.48616,1557.48616,2.7427499999998872,0.0022616890550743733,0.622799999998314
2025-09-05T14:04:47Z,23569.0,23569.4,5965,1557.54649,1557.54649,2.803079999999909,0.002311437555919398,0.6109499999982848
2025-09-05T14:04:47Z,23569.0,23569.5,5966,1557.60835,1557.60835,2.864939999999933,0.0023624477044735725,0.5860000000092231
2025-09-05T14:04:47Z,23569.0,23569.6,5967,1557.66369,1557.66369,2.920280000000048,0.0024080814196528926,0.4867500000006828
2025-09-05T14:04:47Z,23569.0,23569.7,5968,1557.7057,1557.7057,2.962289999999939,0.0024427231322418754,0.4041499999973386
2025-09-05T14:04:48Z,23569.0,23569.8,5969,1557.74452,1557.74452,3.001109999999926,0.002474734350587682,0.3611999999994939
2025-09-05T14:04:48Z,23569.0,23569.9,5970,1557.77794,1557.77794,3.0345299999999042,0.0025022926946659026,0.3142999999981342
2025-09-05T14:04:48Z,23570.0,23570.0,5971,1557.80738,1557.80738,3.0639699999999266,0.0025265691054876848,0.2828421052672745
2025-09-05T14:04:48Z,23570.0,23570.11111111111,5972,1557.83738,1557.83738,3.0939699999998993,0.0025513072958631006,0.2536650000001419
2025-09-05T14:04:48Z,23570.0,23570.222222222223,5973,1557.86375,1557.86375,3.120339999999942,0.0025730521652031465,0.21401999999873844
2025-09-05T14:04:48Z,23570.0,23570.333333333332,5974,1557.88494,1557.88494,3.141529999999875,0.002590525573671609,0.22234499999891888
2025-09-05T14:04:48Z,23570.0,23570.444444444445,5975,1557.91316,1557.91316,3.169750000000022,0.0026137959647515594,0.16456499999669916
2025-09-05T14:04:48Z,23570.0,23570.555555555555,5976,1557.92151,1557.92151,3.1780999999998585,0.002620681427739255,0.0772199999992349
2025-09-05T14:04:48Z,23570.0,23570.666666666668,5977,1557.93032,1557.93032,3.186909999999898,0.002627946209646208,0.07213499999963702
2025-09-05T14:04:49Z,23570.0,23570.777777777777,5978,1557.93754,1557.93754,3.194129999999859,0.0026338998674631984,0.05854500000065421
2025-09-05T14:04:49Z,23570.0,23570.88888888889,5979,1557.94333,1557.94333,3.19992000000002,0.0026386743382057908,0.026054999999823636
2025-09-05T14:04:49Z,23571.0,23571.0,5980,1557.94861,1557.94333,3.19992000000002,0.0026386743382057908,0.0
2025-09-05T14:04:49Z,23571.0,23571.1,5981,1557.95278,1557.94333,3.19992000000002,0.0026386743382057908,-10.525149999579657
2025-09-05T14:04:49Z,23571.0,23571.2,5982,1555.8383,1555.8383,1.0948899999998503,0.0009028532420053392,-13.18184999966664
2025-09-05T14:04:49Z,23571.0,23571.3,5983,1555.30696,1555.30696,0.5635499999998501,0.000464706906202489,-3.8896000000376203
2025-09-05T14:04:49Z,23571.0,23571.4,5984,1555.06038,1555.06038,0.31696999999985565,0.0002613754734433059,-2.487599999991218
2025-09-05T14:04:49Z,23571.0,23571.5,5985,1554.80944,1554.80944,0.06602999999995518,5.444875701630322e-05,-1.2746500000177043
2025-09-05T14:04:49Z,23571.0,23571.6,5986,1554.80545,1554.80545,0.06204000000002452,5.115857769642707e-05,-0.043950000000142764
2025-09-05T14:04:49Z,23571.0,23571.7,5987,1554.80065,1554.80065,0.057239999999865177,4.7200467236225515e-05,-0.04435000000028283
2025-09-05T14:04:50Z,23571.0,23571.8,5988,1554.79658,1554.79658,0.05316999999990912,4.3844319408660595e-05,-0.021650000000522973
2025-09-05T14:04:50Z,23571.0,23571.9,5989,1554.79632,1554.79632,0.05290999999988344,4.3629921758718945e-05,-0.004149999999795373
2025-09-05T14:04:50Z,23572.0,23572.0,5990,1554.79575,1554.79575,0.05233999999995831,4.315989614164736e-05,-0.015099999999612534
2025-09-05T14:04:50Z,23572.0,23572.1,5991,1554.7933,1554.7933,0.049890000000004875,4.113961059435828e-05,-0.016749999999995463
2025-09-05T14:04:50Z,23572.0,23572.2,5992,1554.7921,1554.7924,0.04899000000000342,4.039746488309392e-05,-0.006000000000636663
2025-09-05T14:04:50Z,23572.0,23572.3,5993,1554.7924,1554.7921,0.04868999999985135,4.015008297921414e-05,-0.0018499999999117833
2025-09-05T14:04:50Z,23572.0,23572.4,5994,1554.79203,1554.79203,0.048620000000028085,4.009236053515052e-05,-0.009550000000050018
2025-09-05T14:04:50Z,23572.0,23572.5,5995,1554.79019,1554.79019,0.04677999999989879,3.8575084858683674e-05,-0.009200000000780334
2025-09-05T14:04:50Z,23572.0,23572.6,5996,1554.78955,1554.79019,0.04677999999989879,3.8575084858683674e-05,-0.003199999999750791
2025-09-05T14:04:50Z,23572.0,23572.7,5997,1554.78943,1554.78955,0.04613999999992302,3.804733679736096e-05,-0.003799999999392456
2025-09-05T14:04:51Z,23572.0,23572.8,5998,1554.79035,1554.78943,0.04601999999999862,3.794838403592154e-05,-0.008749999999202396
2025-09-05T14:04:51Z,23572.0,23572.9,5999,1554.7878,1554.7878,0.044390000000021246,3.6604275692208046e-05,-0.010150000000261034
