timestamp,time_s,effective_time_s,sample_index,wl_1_nm,wl_1_filtered_nm,wl_1_delta_nm,wl_1_strain,wl_1_derivative_nm_per_s
2025-09-05T12:30:21Z,17903.0,17903.11111111111,3235,1556.36221,1556.36221,1.5841100000000097,0.0013062380132639305,0.40770000000083595
2025-09-05T12:30:21Z,17903.0,17903.222222222223,3236,1556.40208,1556.40208,1.6239800000000741,0.001339114334724509,0.34343999999840324
2025-09-05T12:30:21Z,17903.0,17903.333333333332,3237,1556.43853,1556.43853,1.6604299999999057,0.0013691705654049857,0.33785999999836047
2025-09-05T12:30:21Z,17903.0,17903.444444444445,3238,1556.47716,1556.47716,1.6990599999999176,0.0014010243978108167,0.30667499999836867
2025-09-05T12:30:21Z,17903.0,17903.555555555555,3239,1556.50668,1556.50668,1.7285799999999654,0.0014253662340163915,0.2501550000007988
2025-09-05T12:30:21Z,17903.0,17903.666666666668,3240,1556.53275,1556.53275,1.7546500000000833,0.0014468632418036945,0.24236999999974884
2025-09-05T12:30:21Z,17903.0,17903.777777777777,3241,1556.56054,1556.56054,1.7824399999999514,0.0014697785408602196,0.2968649999973856
2025-09-05T12:30:22Z,17903.0,17903.88888888889,3242,1556.59872,1556.59872,1.8206199999999626,0.0015012613086897461,0.2542499999972492
2025-09-05T12:30:22Z,17904.0,17904.0,3243,1556.61704,1556.61704,1.8389400000000933,0.0015163677598851592,0.18739294117797023
2025-09-05T12:30:22Z,17904.0,17904.125,3244,1556.64363,1556.64363,1.8655300000000352,0.001538293553404935,0.14463999999952648
2025-09-05T12:30:22Z,17904.0,17904.25,3245,1556.6532,1556.6532,1.875099999999975,0.001546184860060948,0.07111999999960972
2025-09-05T12:30:22Z,17904.0,17904.375,3246,1556.66141,1556.66141,1.8833099999999376,0.001552954727108595,0.06304000000000087
2025-09-05T12:30:22Z,17904.0,17904.5,3247,1556.66896,1556.66896,1.8908599999999751,0.001559180366111058,0.047840000000178406
2025-09-05T12:30:22Z,17904.0,17904.625,3248,1556.67337,1556.67337,1.8952699999999822,0.001562816798958842,0.04164000000037049
2025-09-05T12:30:22Z,17904.0,17904.75,3249,1556.67937,1556.67937,1.9012700000000677,0.0015677643266429645,0.05443999999988591
2025-09-05T12:30:23Z,17904.0,17904.875,3250,1556.68698,1556.68698,1.9088799999999537,0.0015740394409221431,0.030439999999543943
2025-09-05T12:30:23Z,17905.0,17905.0,3251,1556.68956,1556.68698,1.9088799999999537,0.0015740394409221431,0.0
2025-09-05T12:30:23Z,17905.0,17905.1,3252,1556.69165,1556.68698,1.9088799999999537,0.0015740394409221431,-0.3026499999877448
2025-09-05T12:30:23Z,17905.0,17905.2,3253,1556.62645,1556.62645,1.8483499999999822,0.0015241271324695558,-7.5785500002256105
2025-09-05T12:30:23Z,17905.0,17905.3,3254,1555.17127,1555.17127,0.39317000000005464,0.00032420324325649596,-8.245600000199616
2025-09-05T12:30:23Z,17905.0,17905.4,3255,1554.97733,1554.97733,0.19922999999994317,0.00016428265674889815,-1.666099999983911
2025-09-05T12:30:23Z,17905.0,17905.5,3256,1554.83805,1554.83805,0.05995000000007167,4.9434047443211504e-05,-0.9014500000131858
2025-09-05T12:30:23Z,17905.0,17905.6,3257,1554.79704,1554.79704,0.01893999999992957,1.5617695722599248e-05,-0.23530000000600998
2025-09-05T12:30:23Z,17905.0,17905.7,3258,1554.79099,1554.79099,0.012889999999970314,1.0628938641213795e-05,-0.03024999999858574
2025-09-05T12:30:24Z,17905.0,17905.8,3259,1554.78988,1554.79099,0.012889999999970314,1.0628938641213795e-05,-0.0017000000001873572
2025-09-05T12:30:24Z,17905.0,17905.9,3260,1554.79065,1554.79065,0.012549999999919237,1.03485787390754e-05,-0.0027999999997198807
2025-09-05T12:30:24Z,17906.0,17906.0,3261,1554.7937,1554.79043,0.012330000000019936,1.0167169390743197e-05,-0.0010999999995125118
2025-09-05T12:30:24Z,17906.0,17906.1,3262,1554.79043,1554.79043,0.012330000000019936,1.0167169390743197e-05,-0.0023499999996571194
2025-09-05T12:30:24Z,17906.0,17906.2,3263,1554.78878,1554.78996,0.011860000000069704,9.779613055533499e-06,-0.005250000000388354
2025-09-05T12:30:24Z,17906.0,17906.3,3264,1554.78928,1554.78938,0.011279999999942447,9.30135204597021e-06,-0.0034000000005857192
2025-09-05T12:30:24Z,17906.0,17906.4,3265,1554.78996,1554.78928,0.01117999999996755,9.21889325125671e-06,-0.0004999999998544849
2025-09-05T12:30:24Z,17906.0,17906.5,3266,1554.78938,1554.78928,0.01117999999996755,9.21889325125671e-06,-0.0011999999992614932
2025-09-05T12:30:24Z,17906.0,17906.6,3267,1554.78904,1554.78904,0.010940000000118744,9.020992144019305e-06,-0.001199999999283316
2025-09-05T12:30:24Z,17906.0,17906.7,3268,1554.78833,1554.78904,0.010940000000118744,9.020992144019305e-06,-0.002150000000326509
2025-09-05T12:30:25Z,17906.0,17906.8,3269,1554.78861,1554.78861,0.010510000000067521,8.66641932662001e-06,-0.0027000000000527505
2025-09-05T12:30:25Z,17906.0,17906.9,3270,1554.78944,1554.7885,0.01040000000011787,8.575714652453909e-06,-0.0005499999997262417
2025-09-05T12:30:25Z,17907.0,17907.0,3271,1554.7885,1554.7885,0.01040000000011787,8.575714652453909e-06,-0.0035810526322830674
2025-09-05T12:30:25Z,17907.0,17907.11111111111,3272,1554.78718,1554.78766,0.00955999999996493,7.883060776560522e-06,-0.005535000000406243
2025-09-05T12:30:25Z,17907.0,17907.222222222223,3273,1554.78727,1554.78727,0.00917000000004009,7.561471477159123e-06,-0.001980000000063188
2025-09-05T12:30:25Z,17907.0,17907.333333333332,3274,1554.78766,1554.78722,0.009119999999938955,7.520242079708627e-06,-0.00022500000046206392
2025-09-05T12:30:25Z,17907.0,17907.444444444445,3275,1554.78722,1554.78722,0.009119999999938955,7.520242079708627e-06,-0.0015750000001649375
2025-09-05T12:30:25Z,17907.0,17907.555555555555,3276,1554.78652,1554.78687,0.008769999999913125,7.231636298117631e-06,-0.002564999999677582
2025-09-05T12:30:25Z,17907.0,17907.666666666668,3277,1554.78665,1554.78665,0.008550000000013824,7.050226949785429e-06,-0.001574999999076926
2025-09-05T12:30:25Z,17907.0,17907.777777777777,3278,1554.78687,1554.78652,0.008420000000114669,6.9430305167141254e-06,-0.0026099999994975767
2025-09-05T12:30:26Z,17907.0,17907.88888888889,3279,1554.78607,1554.78607,0.007970000000113941,6.571965940409629e-06,-0.00247500000085743
2025-09-05T12:30:26Z,17908.0,17908.0,3280,1554.78595,1554.78597,0.00786999999991167,6.489507145508639e-06,-0.0005315789479727051
2025-09-05T12:30:26Z,17908.0,17908.1,3281,1554.78597,1554.78595,0.007849999999962165,6.473015386603437e-06,-0.0005499999997335206
2025-09-05T12:30:26Z,17908.0,17908.2,3282,1554.78586,1554.78586,0.0077599999999620195,6.398802471342537e-06,-0.0018000000000291047
2025-09-05T12:30:26Z,17908.0,17908.3,3283,1554.78559,1554.78559,0.007489999999961583,6.17616372555984e-06,-0.002449999999498867
2025-09-05T12:30:26Z,17908.0,17908.4,3284,1554.78535,1554.78537,0.007270000000062282,5.994754377227637e-06,-0.0011999999992032828
2025-09-05T12:30:26Z,17908.0,17908.5,3285,1554.78517,1554.78535,0.007250000000112777,5.978262618322435e-06,-0.0008000000002655674
2025-09-05T12:30:26Z,17908.0,17908.6,3286,1554.78537,1554.78521,0.007110000000011496,5.8628203056110405e-06,-0.0009000000000163669
2025-09-05T12:30:26Z,17908.0,17908.7,3287,1554.78521,1554.78517,0.007070000000112486,5.829836787800636e-06,-0.0016500000004210993
2025-09-05T12:30:27Z,17908.0,17908.8,3288,1554.78488,1554.78488,0.006779999999935171,5.590706282925247e-06,-0.0023500000008994937
2025-09-05T12:30:27Z,17908.0,17908.9,3289,1554.7847,1554.7847,0.00659999999993488,5.442280452403449e-06,-0.0008999999999654354
2025-09-05T12:30:27Z,17909.0,17909.0,3290,1554.7847,1554.7847,0.00659999999993488,5.442280452403449e-06,-0.0005499999997562524
2025-09-05T12:30:27Z,17909.0,17909.1,3291,1554.78459,1554.78459,0.00648999999998523,5.351575778237347e-06,-0.0005499999997662652
2025-09-05T12:30:27Z,17909.0,17909.2,3292,1554.78452,1554.78459,0.00648999999998523,5.351575778237347e-06,0.0
2025-09-05T12:30:27Z,17909.0,17909.3,3293,1554.78429,1554.78459,0.00648999999998523,5.351575778237347e-06,0.173649999993458
2025-09-05T12:30:27Z,17909.0,17909.4,3294,1554.81932,1554.81932,0.04122000000006665,3.398951518949186e-05,0.8699500000158662
2025-09-05T12:30:27Z,17909.0,17909.5,3295,1554.95858,1554.95858,0.18047999999998865,0.0001488216327362733,1.326200000019043
2025-09-05T12:30:27Z,17909.0,17909.6,3296,1555.08456,1555.08456,0.3064600000000155,0.00025270322234243955,1.3428999999917366
2025-09-05T12:30:27Z,17909.0,17909.7,3297,1555.22716,1555.22716,0.44905999999991764,0.00037028946363332687,1.2589999999893589
2025-09-05T12:30:28Z,17909.0,17909.8,3298,1555.33636,1555.33636,0.5582600000000184,0.0004603344674831555,1.080799999997339
2025-09-05T12:30:28Z,17909.0,17909.9,3299,1555.44332,1555.44332,0.6652200000000903,0.0005485323943309142,1.0479499999950734
2025-09-05T12:30:28Z,17910.0,17910.0,3300,1555.54595,1555.54595,0.7678499999999531,0.0006331598553665097,0.9752000000133672
2025-09-05T12:30:28Z,17910.0,17910.1,3301,1555.63836,1555.63836,0.8602599999999256,0.0007093600275803605,0.9781499999952987
2025-09-05T12:30:28Z,17910.0,17910.2,3302,1555.74158,1555.74158,0.9634800000001178,0.0007944739955051594,0.9964499999951695
2025-09-05T12:30:28Z,17910.0,17910.3,3303,1555.83765,1555.83765,1.0595499999999447,0.0008736921596061618,0.8042000000016678
2025-09-05T12:30:28Z,17910.0,17910.4,3304,1555.90242,1555.90242,1.1243199999998978,0.0009271007209554639,0.6793499999990207
2025-09-05T12:30:28Z,17910.0,17910.5,3305,1555.97352,1555.97352,1.1954200000000128,0.0009857289240115742,0.7739000000116292
2025-09-05T12:30:28Z,17910.0,17910.6,3306,1556.0572,1556.0572,1.2790999999999713,0.001054730443445118,0.7853499999988944
2025-09-05T12:30:28Z,17910.0,17910.7,3307,1556.13059,1556.13059,1.3524899999999889,0.0011152469529005613,0.5977499999934599
2025-09-05T12:30:29Z,17910.0,17910.8,3308,1556.17675,1556.17675,1.3986500000000888,0.00115330993254995,0.5560999999945535
2025-09-05T12:30:29Z,17910.0,17910.9,3309,1556.24181,1556.24181,1.4637099999999919,0.00120695762440394,0.5672999999939279
2025-09-05T12:30:29Z,17911.0,17911.0,3310,1556.29021,1556.29021,1.5121099999998933,0.0012468676810552112,0.4642500000067482
2025-09-05T12:30:29Z,17911.0,17911.1,3311,1556.33466,1556.33466,1.5565599999999904,0.0012835206153146428,0.4335499999990171
2025-09-05T12:30:29Z,17911.0,17911.2,3312,1556.37692,1556.37692,1.5988199999999324,0.0013183677019692674,0.4351499999984396
2025-09-05T12:30:29Z,17911.0,17911.3,3313,1556.42169,1556.42169,1.6435899999999037,0.001355284504371745,0.39840000000060893
2025-09-05T12:30:29Z,17911.0,17911.4,3314,1556.4566,1556.4566,1.6784999999999854,0.0013840708696135212,0.33124999999855476
2025-09-05T12:30:29Z,17911.0,17911.5,3315,1556.48794,1556.48794,1.7098399999999856,0.0014099134558832192,0.31860000000515143
2025-09-05T12:30:29Z,17911.0,17911.6,3316,1556.52032,1556.52032,1.7422200000000885,0.0014366136136182378,0.2920000000006926
2025-09-05T12:30:29Z,17911.0,17911.7,3317,1556.54634,1556.54634,1.7682400000001053,0.0014580693920080903,0.24084999999855583
2025-09-05T12:30:30Z,17911.0,17911.8,3318,1556.56849,1556.56849,1.7903900000001158,0.001476334015041724,0.2080999999995612
2025-09-05T12:30:30Z,17911.0,17911.9,3319,1556.58796,1556.58796,1.8098600000000715,0.0014923887423764362,0.19584999999825747
2025-09-05T12:30:30Z,17912.0,17912.0,3320,1556.60766,1556.60766,1.8295599999999013,0.001508633124938933,0.18170000000205278
2025-09-05T12:30:30Z,17912.0,17912.1,3321,1556.6243,1556.6243,1.8461999999999534,0.0015223542683827469,0.14735000000102794
2025-09-05T12:30:30Z,17912.0,17912.2,3322,1556.63713,1556.63713,1.8590300000000752,0.001532933731747245,0.12024999999921171
2025-09-05T12:30:30Z,17912.0,17912.3,3323,1556.64835,1556.64835,1.8702499999999418,0.0015421856085163122,0.10714999999984087
2025-09-05T12:30:30Z,17912.0,17912.4,3324,1556.65856,1556.65856,1.8804600000000846,0.0015506046514587916,0.09314999999948625
2025-09-05T12:30:30Z,17912.0,17912.5,3325,1556.66698,1556.66698,1.888879999999972,0.0015575476819753183,0.0666000000010758
2025-09-05T12:30:30Z,17912.0,17912.6,3326,1556.67188,1556.67188,1.8937800000001062,0.0015615881629174046,0.05054999999946297
2025-09-05T12:30:30Z,17912.0,17912.7,3327,1556.67709,1556.67709,1.8989899999999125,0.0015658842661228967,0.05354999999880761
2025-09-05T12:30:31Z,17912.0,17912.8,3328,1556.68259,1556.68259,1.904489999999896,0.0015704194998332642,0.047700000000169496
2025-09-05T12:30:31Z,17912.0,17912.9,3329,1556.68663,1556.68663,1.908529999999928,0.001573750835140552,0.020199999999350737
2025-09-05T12:30:31Z,17913.0,17913.0,3330,1556.68986,1556.68663,1.908529999999928,0.001573750835140552,-8.881784197001252e-16
2025-09-05T12:30:31Z,17913.0,17913.14285714286,3331,1556.69396,1556.68663,1.908529999999928,0.001573750835140552,-4.953165000134932
2025-09-05T12:30:31Z,17913.0,17913.285714285714,3332,1555.27144,1555.27144,0.49333999999998923,0.0004068022179416893,-5.779305000115405
2025-09-05T12:30:31Z,17913.0,17913.428571428572,3333,1555.0354,1555.0354,0.25729999999998654,0.00021216647885108337,-1.3654549999951766
2025-09-05T12:30:31Z,17913.0,17913.571428571428,3334,1554.88131,1554.88131,0.10320999999999003,8.510572204515875e-05,-0.8353450000075624
2025-09-05T12:30:31Z,17913.0,17913.714285714286,3335,1554.79673,1554.79673,0.018630000000030122,1.5362073459006144e-05,-0.2967299999927029
2025-09-05T12:30:32Z,17913.0,17913.85714285714,3336,1554.79653,1554.79653,0.018430000000080327,1.5197155869579144e-05,-0.0064750000002467
2025-09-05T12:30:32Z,17914.0,17914.0,3337,1554.79488,1554.79488,0.016779999999926076,1.3836585756337665e-05,-0.022873125000703626
2025-09-05T12:30:32Z,17914.0,17914.11111111111,3338,1554.79136,1554.79136,0.013259999999945649,1.0934036181709993e-05,-0.015840000000401748
2025-09-05T12:30:32Z,17914.0,17914.222222222223,3339,1554.79059,1554.79136,0.013259999999945649,1.0934036181709993e-05,-0.0023850000001912897
2025-09-05T12:30:32Z,17914.0,17914.333333333332,3340,1554.79083,1554.79083,0.012729999999919528,1.04970045695972e-05,-0.0034649999994735906
2025-09-05T12:30:32Z,17914.0,17914.444444444445,3341,1554.79144,1554.79059,0.012490000000070722,1.0299103462359794e-05,-0.006525000000027918
2025-09-05T12:30:32Z,17914.0,17914.555555555555,3342,1554.78938,1554.78938,0.011279999999942447,9.30135204597021e-06,-0.0055350000005152805
2025-09-05T12:30:33Z,17914.0,17914.666666666668,3343,1554.78835,1554.78936,0.011259999999992942,9.284860287065008e-06,-0.0015750000001590464
2025-09-05T12:30:33Z,17914.0,17914.777777777777,3344,1554.78903,1554.78903,0.010929999999916618,9.012746264379213e-06,-0.003284999999875332
2025-09-05T12:30:33Z,17914.0,17914.88888888889,3345,1554.78936,1554.78863,0.010530000000017026,8.682911085525213e-06,-0.001799999999485949
2025-09-05T12:30:33Z,17915.0,17915.0,3346,1554.78863,1554.78863,0.010530000000017026,8.682911085525213e-06,-0.006105263158126414
2025-09-05T12:30:33Z,17915.0,17915.1,3347,1554.78738,1554.78747,0.009369999999989886,7.726389066586123e-06,-0.006100000000693037
2025-09-05T12:30:33Z,17915.0,17915.2,3348,1554.78724,1554.78741,0.009309999999913998,7.676913789683026e-06,-0.0004499999999936291
2025-09-05T12:30:33Z,17915.0,17915.3,3349,1554.78747,1554.78738,0.009279999999989741,7.652176151325223e-06,-0.0008499999989677251
2025-09-05T12:30:33Z,17915.0,17915.4,3350,1554.78741,1554.78724,0.009140000000115833,7.536733838801319e-06,-0.00225000000002637
2025-09-05T12:30:33Z,17915.0,17915.5,3351,1554.78693,1554.78693,0.008829999999989013,7.2811115750207275e-06,-0.001550000000656658
2025-09-05T12:30:33Z,17915.0,17915.6,3352,1554.78648,1554.78693,0.008829999999989013,7.2811115750207275e-06,-9.999999974352747e-05
2025-09-05T12:30:33Z,17915.0,17915.7,3353,1554.78693,1554.78691,0.008810000000039508,7.264619816115526e-06,-0.0022500000000700363
2025-09-05T12:30:34Z,17915.0,17915.8,3354,1554.78691,1554.78648,0.008379999999988286,6.910046998716231e-06,-0.0022500000000700363
2025-09-05T12:30:34Z,17915.0,17915.9,3355,1554.78646,1554.78646,0.00836000000003878,6.893555239811029e-06,-0.0005499999997589863
2025-09-05T12:30:34Z,17916.0,17916.0,3356,1554.78618,1554.78637,0.008270000000038635,6.81934232455013e-06,-0.0013999999998963175
2025-09-05T12:30:34Z,17916.0,17916.1,3357,1554.78613,1554.78618,0.008080000000063592,6.66267061457573e-06,-0.0012000000004019976
2025-09-05T12:30:34Z,17916.0,17916.2,3358,1554.78637,1554.78613,0.008029999999962456,6.621441217125235e-06,-0.000700000000511132
2025-09-05T12:30:34Z,17916.0,17916.3,3359,1554.78604,1554.78604,0.00793999999996231,6.547228301864336e-06,-0.0024499999994333777
2025-09-05T12:30:34Z,17916.0,17916.4,3360,1554.78564,1554.78564,0.007540000000062719,6.217393123010335e-06,-0.002349999999682585
2025-09-05T12:30:34Z,17916.0,17916.5,3361,1554.78557,1554.78557,0.007470000000012078,6.159671966654638e-06,-0.0008500000001400651
2025-09-05T12:30:34Z,17916.0,17916.6,3362,1554.78537,1554.78547,0.00737000000003718,6.077213171941137e-06,-0.0009999999997453435
2025-09-05T12:30:34Z,17916.0,17916.7,3363,1554.78547,1554.78537,0.007270000000062282,5.994754377227637e-06,-0.0013999999998854026
2025-09-05T12:30:35Z,17916.0,17916.8,3364,1554.78519,1554.78519,0.007090000000061991,5.846328546705839e-06,-0.0023499999997226087
2025-09-05T12:30:35Z,17916.0,17916.9,3365,1554.7849,1554.7849,0.00680000000011205,5.607198042017939e-06,-0.0020500000004702104
2025-09-05T12:30:35Z,17917.0,17917.0,3366,1554.78478,1554.78478,0.006679999999960273,5.508247488211747e-06,-0.0006315789481764339
2025-09-05T12:30:35Z,17917.0,17917.11111111111,3367,1554.78465,1554.78478,0.006679999999960273,5.508247488211747e-06,0.0
2025-09-05T12:30:35Z,17917.0,17917.222222222223,3368,1554.78455,1554.78478,0.006679999999960273,5.508247488211747e-06,0.6406200000200497
2025-09-05T12:30:35Z,17917.0,17917.333333333332,3369,1554.92714,1554.92714,0.1490400000000136,0.00012289658767186166,1.2054600000007596
2025-09-05T12:30:35Z,17917.0,17917.444444444445,3370,1555.05266,1555.05266,0.274560000000065,0.00022639886682227083,1.1021399999975112
2025-09-05T12:30:35Z,17917.0,17917.555555555555,3371,1555.17206,1555.17206,0.39396000000010645,0.00032485466773493887,1.051559999999064
2025-09-05T12:30:35Z,17917.0,17917.666666666668,3372,1555.28634,1555.28634,0.5082400000001144,0.0004190885783571882,1.123740000000162
2025-09-05T12:30:36Z,17917.0,17917.777777777777,3373,1555.42178,1555.42178,0.6436799999999039,0.000530770769945014,1.0627650000027393
2025-09-05T12:30:36Z,17917.0,17917.88888888889,3374,1555.52251,1555.52251,0.7444100000000162,0.0006138315138808655,0.884519999998076
2025-09-05T12:30:36Z,17918.0,17918.0,3375,1555.61834,1555.61834,0.8402399999999943,0.0006928517768746305,0.8723805263288744
2025-09-05T12:30:36Z,17918.0,17918.1,3376,1555.70647,1555.70647,0.9283700000000863,0.000765522712673956,0.9473499999942927
2025-09-05T12:30:36Z,17918.0,17918.2,3377,1555.80781,1555.80781,1.0297100000000228,0.0008490864552575411,0.9070499999924033
2025-09-05T12:30:36Z,17918.0,17918.3,3378,1555.88788,1555.88788,1.1097800000000007,0.0009151112122011961,0.755499999999107
2025-09-05T12:30:36Z,17918.0,17918.4,3379,1555.95891,1555.95891,1.180810000000065,0.0009736816941009509,0.70394999999683
2025-09-05T12:30:36Z,17918.0,17918.5,3380,1556.02867,1556.02867,1.2505699999999251,0.0010312049493074128,0.6845500000096791
2025-09-05T12:30:36Z,17918.0,17918.6,3381,1556.09582,1556.09582,1.3177200000000084,0.0010865760299714963,0.6828499999977016
2025-09-05T12:30:36Z,17918.0,17918.7,3382,1556.16524,1556.16524,1.387140000000045,0.0011438189252760075,0.616849999995055
2025-09-05T12:30:37Z,17918.0,17918.8,3383,1556.21919,1556.21919,1.441090000000031,0.0011883054450350964,0.5753999999967725
2025-09-05T12:30:37Z,17918.0,17918.9,3384,1556.28032,1556.28032,1.5022200000000794,0.0012387125062561523,0.5763999999965552
2025-09-05T12:30:37Z,17919.0,17919.0,3385,1556.33447,1556.33447,1.5563700000000154,0.0012833639436046684,0.5151000000075712
2025-09-05T12:30:37Z,17919.0,17919.1,3386,1556.38334,1556.38334,1.6052400000000944,0.0013236615565913367,0.43680000000024677
2025-09-05T12:30:37Z,17919.0,17919.2,3387,1556.42183,1556.42183,1.643730000000005,0.0013553999466844563,0.37689999999831514
2025-09-05T12:30:37Z,17919.0,17919.3,3388,1556.45872,1556.45872,1.68062000000009,0.0013858189960619723,0.33989999999998943
2025-09-05T12:30:37Z,17919.0,17919.4,3389,1556.48981,1556.48981,1.7117100000000391,0.001411455435344793,0.2940999999981635
2025-09-05T12:30:37Z,17919.0,17919.5,3390,1556.51754,1556.51754,1.7394400000000587,0.0014343212591246025,0.2670500000038114
2025-09-05T12:30:37Z,17919.0,17919.6,3391,1556.54322,1556.54322,1.7651200000000244,0.0014554966776123167,0.2625499999987557
2025-09-05T12:30:38Z,17919.0,17919.7,3392,1556.57005,1556.57005,1.7919500000000426,0.0014776203722395172,0.24524999999866637
2025-09-05T12:30:38Z,17919.0,17919.8,3393,1556.59227,1556.59227,1.8141700000001038,0.0014959427164295068,0.18125000000024016
2025-09-05T12:30:38Z,17919.0,17919.9,3394,1556.6063,1556.6063,1.8281999999999243,0.0015075116853305668,0.1324499999990678
2025-09-05T12:30:38Z,17920.0,17920.0,3395,1556.61876,1556.61876,1.8406600000000708,0.001517786051154569,0.1391500000019974
2025-09-05T12:30:38Z,17920.0,17920.1,3396,1556.63413,1556.63413,1.8560299999999188,0.00153045996790509,0.13330000000022046
2025-09-05T12:30:38Z,17920.0,17920.2,3397,1556.64542,1556.64542,1.8673200000000634,0.0015397695658307003,0.10275000000018153
2025-09-05T12:30:38Z,17920.0,17920.3,3398,1556.65468,1556.65468,1.8765800000001036,0.0015474052502231204,0.09309999999992158
2025-09-05T12:30:38Z,17920.0,17920.4,3399,1556.66404,1556.66404,1.8859400000001187,0.0015551233934102539,0.07844999999891122
2025-09-05T12:30:38Z,17920.0,17920.5,3400,1556.67037,1556.67037,1.8922700000000532,0.0015603430351168745,0.05920000000032566
2025-09-05T12:30:38Z,17920.0,17920.6,3401,1556.67588,1556.67588,1.8977800000000116,0.0015648865147066947,0.052600000000110114
2025-09-05T12:30:38Z,17920.0,17920.7,3402,1556.68089,1556.68089,1.9027900000000955,0.0015690177003229472,0.04734999999955214
2025-09-05T12:30:39Z,17920.0,17920.8,3403,1556.68535,1556.68535,1.9072499999999764,0.0015726953625679943,0.03964999999997332
2025-09-05T12:30:39Z,17920.0,17920.9,3404,1556.68882,1556.68882,1.910720000000083,0.0015755566827453588,0.01734999999984055
2025-09-05T12:30:39Z,17921.0,17921.0,3405,1556.69079,1556.68882,1.910720000000083,0.0015755566827453588,0.0
2025-09-05T12:30:39Z,17921.0,17921.1,3406,1556.69341,1556.68882,1.910720000000083,0.0015755566827453588,-3.7259999998512345
2025-09-05T12:30:39Z,17921.0,17921.2,3407,1555.94362,1555.94362,1.165520000000015,0.0009610737443860505,-7.761499999983318
2025-09-05T12:30:39Z,17921.0,17921.3,3408,1555.13652,1555.13652,0.3584200000000237,0.00029554881208633624,-4.82725000010004
2025-09-05T12:30:39Z,17921.0,17921.4,3409,1554.97817,1554.97817,0.20007000000009612,0.00016497531062479155,-1.6222499999958575
2025-09-05T12:30:39Z,17921.0,17921.5,3410,1554.81207,1554.81207,0.03396999999995387,2.8011252571169423e-05,-0.9243500000136824
2025-09-05T12:30:39Z,17921.0,17921.6,3411,1554.7933,1554.7933,0.01520000000004984,1.2533736799639372e-05,-0.09385000000259297
2025-09-05T12:30:39Z,17921.0,17921.7,3412,1554.79139,1554.7933,0.01520000000004984,1.2533736799639372e-05,-1.3877787807814457e-17
2025-09-05T12:30:40Z,17921.0,17921.8,3413,1554.79238,1554.7933,0.01520000000004984,1.2533736799639372e-05,-0.003199999999750791
2025-09-05T12:30:40Z,17921.0,17921.9,3414,1554.79506,1554.79266,0.01456000000007407,1.2006000513360477e-05,-0.003199999999750805
2025-09-05T12:30:40Z,17922.0,17922.0,3415,1554.79479,1554.79266,0.01456000000007407,1.2006000513360477e-05,0.0
2025-09-05T12:30:40Z,17922.0,17922.1,3416,1554.79266,1554.79266,0.01456000000007407,1.2006000513360477e-05,-0.0060000000005275
2025-09-05T12:30:40Z,17922.0,17922.2,3417,1554.79092,1554.79146,0.013359999999920547,1.1016494976423493e-05,-0.008300000000480201
2025-09-05T12:30:40Z,17922.0,17922.3,3418,1554.791,1554.791,0.012899999999945067,1.0637184520666396e-05,-0.0027000000000636654
2025-09-05T12:30:40Z,17922.0,17922.4,3419,1554.79146,1554.79092,0.012819999999919673,1.0571217484858098e-05,-0.004199999999736255
2025-09-05T12:30:40Z,17922.0,17922.5,3420,1554.79016,1554.79016,0.0120600000000195,9.9445306449605e-06,-0.007949999999370634
2025-09-05T12:30:40Z,17922.0,17922.6,3421,1554.7893,1554.78933,0.011230000000068685,9.260122648707204e-06,-0.004300000000642103
2025-09-05T12:30:40Z,17922.0,17922.7,3422,1554.78858,1554.7893,0.011199999999917054,9.23538501016191e-06,-0.0037500000008758513
2025-09-05T12:30:41Z,17922.0,17922.8,3423,1554.78933,1554.78858,0.01047999999991589,8.641681688074718e-06,-0.005099999999687133
2025-09-05T12:30:41Z,17922.0,17922.9,3424,1554.78828,1554.78828,0.010179999999991196,8.394305303934216e-06,-0.003999999999017741
2025-09-05T12:30:41Z,17923.0,17923.0,3425,1554.78768,1554.78778,0.009680000000116706,7.982011330366715e-06,-0.0030000000004274593
2025-09-05T12:30:41Z,17923.0,17923.1,3426,1554.78721,1554.78768,0.009579999999914435,7.899552535465725e-06,-0.000900000000001816
2025-09-05T12:30:41Z,17923.0,17923.2,3427,1554.78778,1554.7876,0.009500000000116415,7.833585499844916e-06,-0.002349999999799006
2025-09-05T12:30:41Z,17923.0,17923.3,3428,1554.7876,1554.78721,0.009109999999964202,7.511996200256027e-06,-0.0028500000007903523
2025-09-05T12:30:41Z,17923.0,17923.4,3429,1554.78703,1554.78703,0.008929999999963911,7.363570369734228e-06,-0.0025499999992642172
2025-09-05T12:30:41Z,17923.0,17923.5,3430,1554.78661,1554.7867,0.00860000000011496,7.091456347235924e-06,-0.0017000000002801233
2025-09-05T12:30:41Z,17923.0,17923.6,3431,1554.78669,1554.78669,0.008589999999912834,7.083210467595833e-06,-0.00044999999998635715
2025-09-05T12:30:41Z,17923.0,17923.7,3432,1554.7867,1554.78661,0.008510000000114815,7.017243431975025e-06,-0.0011999999992542143
2025-09-05T12:30:42Z,17923.0,17923.8,3433,1554.78645,1554.78645,0.008350000000064028,6.885309360358428e-06,-0.0023000000009804414
