timestamp,time_s,effective_time_s,sample_index,wl_1_nm,wl_2_nm,wl_3_nm,wl_4_nm,wl_1_filtered_nm,wl_1_delta_nm,wl_1_strain,wl_1_derivative_nm_per_s,wl_2_filtered_nm,wl_2_delta_nm,wl_2_strain,wl_2_derivative_nm_per_s,wl_3_filtered_nm,wl_3_delta_nm,wl_3_strain,wl_3_derivative_nm_per_s,wl_4_filtered_nm,wl_4_delta_nm,wl_4_strain,wl_4_derivative_nm_per_s
2025-08-12T12:26:51Z,19372.0,19372.88888888889,6884,1555.09852,1538.11118,1524.94075,,1555.09852,0.06236499999999978,5.1416893393792454e-05,-0.007920000000712413,1538.10672,0.126109999999926,0.00010512452896229445,0.0,1524.94075,0.012724999999818465,1.0698277096632035e-05,-6.938893903907228e-18,,,,7.387766247893973e-05
2025-08-12T12:26:51Z,19373.0,19373.0,6885,1555.0949,1538.10672,1524.94179,,1555.09676,0.06060499999989588,4.996585944240278e-05,-0.007503157895288992,1538.10672,0.126109999999926,0.00010512452896229445,-0.011736842105719014,1524.94075,0.012724999999818465,1.0698277096632035e-05,-0.009000000000145517,,,,7.81979936193486e-05
2025-08-12T12:26:51Z,19373.0,19373.1,6886,1555.09676,1538.10449,1524.93856,,1555.09676,0.06060499999989588,4.996585944240278e-05,0.0,1538.10449,0.12387999999987187,0.00010326561452575695,-0.09384999999657573,1524.93904,0.0110149999998157,9.260630429792638e-06,-0.010949999999822643,,,,8.208629164312836e-05
2025-08-12T12:26:51Z,19373.0,19373.2,6887,1555.0958,1538.08795,1524.93904,,1555.09676,0.06060499999989588,4.996585944240278e-05,0.0,1538.08795,0.10734000000002197,8.947797112696549e-05,-0.08704999999646856,1524.93856,0.010534999999890715,8.857080488287403e-06,-0.002399999999528876,,,,8.208629164311448e-05
2025-08-12T12:26:51Z,19373.0,19373.3,6888,1555.09968,1538.08708,1524.9362,,1555.09676,0.06060499999989588,4.996585944240278e-05,-0.004799999999057725,1538.08708,0.10646999999994478,8.87527444184938e-05,-0.005550000000861255,1524.93856,0.010534999999890715,8.857080488287403e-06,-0.007299999999467038,,,,8.208629164311448e-05
2025-08-12T12:26:51Z,19373.0,19373.4,6889,1555.09688,1538.07423,1524.9371,,1555.0958,0.05964500000004591,4.917438637817882e-05,0.0006000000011278095,1538.08684,0.1062299999998686,8.855268187818e-05,-0.005750000000362854,1524.9371,0.009074999999938882,7.629616082724315e-06,-0.007299999999467031,,,,8.208629164312836e-05
2025-08-12T12:26:51Z,19373.0,19373.5,6890,1555.09322,1538.08684,1524.94045,,1555.09688,0.06072500000004766,5.0064793575571366e-05,0.0007499999992542361,1538.08593,0.10531999999989239,8.77941114130841e-05,-0.015149999999487074,1524.9371,0.009074999999938882,7.629616082724315e-06,0.00824999999975444,,,,8.208629164462022e-05
2025-08-12T12:26:52Z,19373.0,19373.6,6891,1555.09123,1538.08593,1524.93661,,1555.09595,0.05979499999989457,4.929805404435837e-05,-0.018300000000014527,1538.08381,0.10320000000001528,8.602689230764221e-05,-0.010599999999732601,1524.93875,0.010724999999865759,9.016819006803875e-06,0.008799999999630749,,,,8.208629164311448e-05
2025-08-12T12:26:52Z,19373.0,19373.7,6892,1555.09753,1538.06697,1524.93875,,1555.09322,0.05706499999996595,4.70473025176786e-05,-0.019599999999048656,1538.08381,0.10320000000001528,8.602689230764221e-05,0.0,1524.93886,0.010834999999815409,9.10929920170428e-06,-4.0023540037736893e-14,,,,8.208629164312836e-05
2025-08-12T12:26:52Z,19373.0,19373.8,6893,1555.09595,1538.08381,1524.93886,,1555.09203,0.05587500000001455,4.6066205698371065e-05,-0.005949999999951827,1538.08381,0.10320000000001528,8.602689230764221e-05,0.0,1524.93875,0.010724999999865759,9.016819006803875e-06,-4.0016601143832986e-14,,,,8.208629164312836e-05
2025-08-12T12:26:52Z,19373.0,19373.9,6894,1555.09203,1538.08023,1524.93938,,1555.09203,0.05587500000001455,4.6066205698371065e-05,-0.0030500000003574335,1538.08381,0.10320000000001528,8.602689230764221e-05,0.007700000000138152,1524.93886,0.010834999999815409,9.10929920170428e-06,0.0005499999997262417,,,,8.208629164311448e-05
2025-08-12T12:26:52Z,19374.0,19374.0,6895,1555.08959,1538.09443,1524.9359,,1555.09142,0.05526499999996304,4.556329052202436e-05,-0.012200000000070932,1538.08535,0.1047399999999925,8.7310626940896e-05,0.007699999999998153,1524.93886,0.010834999999815409,9.10929920170428e-06,-0.0029499999994161002,,,,8.208629164460635e-05
2025-08-12T12:26:52Z,19374.0,19374.1,6896,1555.09142,1538.08535,1524.93986,,1555.08959,0.05343500000003587,4.405454499317171e-05,-0.01295000000042107,1538.08535,0.1047399999999925,8.7310626940896e-05,0.0,1524.93827,0.010244999999940774,8.61326906529864e-06,-0.0029499999994697657,,,,8.20862916431353e-05
2025-08-12T12:26:52Z,19374.0,19374.2,6897,1555.08551,1538.10866,1524.93827,,1555.08883,0.05267499999990832,4.3427962150458e-05,-0.007900000000500229,1538.08535,0.1047399999999925,8.7310626940896e-05,-0.015100000001024072,1524.93827,0.010244999999940774,8.61326906529864e-06,0.0,,,,8.20862916431353e-05
2025-08-12T12:26:52Z,19374.0,19374.3,6898,1555.08414,1538.06573,1524.93827,,1555.08801,0.05185499999993226,4.2751912241347455e-05,-0.016599999998650306,1538.08233,0.10171999999988657,8.479317330932474e-05,-0.015100000001024072,1524.93827,0.010244999999940774,8.61326906529864e-06,0.0,,,,8.208629164311448e-05
2025-08-12T12:26:52Z,19374.0,19374.4,6899,1555.08883,1538.07539,1524.93642,,1555.08551,0.049355000000105065,4.069078446975126e-05,-0.0026999999991833,1538.08233,0.10171999999988657,8.479317330932474e-05,0.0,1524.93827,0.010244999999940774,8.61326906529864e-06,-0.004350000000528417,,,,8.208629164311448e-05
2025-08-12T12:26:53Z,19374.0,19374.5,6900,1555.08801,1538.08233,1524.94067,,1555.08747,0.05131499999993139,4.230670864265118e-05,0.00979999999927425,1538.08233,0.10171999999988657,8.479317330932474e-05,0.0,1524.9374,0.009374999999863576,7.881834796141191e-06,-0.004400000000323784,,,,8.208629164462716e-05
2025-08-12T12:26:53Z,19374.0,19374.6,6901,1555.08225,1538.09333,1524.9374,,1555.08747,0.05131499999993139,4.230670864265118e-05,-0.0001499999996152912,1538.08233,0.10171999999988657,8.479317330932474e-05,0.0,1524.93739,0.009364999999888823,7.873427505713078e-06,-4.9999999875399714e-05,,,,8.20862916431353e-05
2025-08-12T12:26:53Z,19374.0,19374.7,6902,1555.08747,1538.0903,1524.93736,,1555.08744,0.05128500000000713,4.228197510945277e-05,-0.012049999999518862,1538.08233,0.10171999999988657,8.479317330932474e-05,-0.017300000000089077,1524.93739,0.009364999999888823,7.873427505713078e-06,-0.00015000000076306752,,,,8.208629164312142e-05
2025-08-12T12:26:53Z,19374.0,19374.8,6903,1555.08463,1538.07887,1524.93739,,1555.08506,0.04890500000010434,4.0319781470837705e-05,-0.011899999999903599,1538.07887,0.09825999999998203,8.190893835412913e-05,-0.017300000000089133,1524.93736,0.009334999999737192,7.848205634237579e-06,-0.00015000000076306752,,,,8.208629164311448e-05
2025-08-12T12:26:53Z,19374.0,19374.9,6904,1555.08744,1538.07728,1524.9367,,1555.08506,0.04890500000010434,4.0319781470837705e-05,-0.000650000000653933,1538.07887,0.09825999999998203,8.190893835412913e-05,-0.007950000000652158,1524.93736,0.009334999999737192,7.848205634237579e-06,-0.003299999999734425,,,,8.208629164312836e-05
2025-08-12T12:26:53Z,19375.0,19375.0,6905,1555.08506,1538.06788,1524.93597,,1555.08493,0.04877499999997781,4.021260282660298e-05,-0.0006842105269916632,1538.07728,0.09666999999990367,8.058352402490556e-05,-0.01732105263193473,1524.9367,0.008674999999811916,7.293324464643987e-06,-0.00377210526303539,,,,7.819799361935553e-05
2025-08-12T12:26:53Z,19375.0,19375.11111111111,6906,1555.08453,1538.08035,1524.93857,,1555.08493,0.04877499999997781,4.021260282660298e-05,-0.0017999999994859628,1538.07518,0.09456999999997606,7.883297679777578e-05,-0.04229999999877054,1524.93663,0.008604999999761276,7.234473431456035e-06,-0.00031500000023763214,,,,7.387766247893279e-05
2025-08-12T12:26:53Z,19375.0,19375.222222222223,6907,1555.08493,1538.04809,1524.93663,,1555.08453,0.04837500000007822,3.9882822383207576e-05,-0.002609999999512308,1538.06788,0.08726999999998952,7.2747741198507e-05,-0.00629999999850861,1524.93663,0.008604999999761276,7.234473431456035e-06,0.005130000000507992,,,,7.387766247895361e-05
2025-08-12T12:26:53Z,19375.0,19375.333333333332,6908,1555.08384,1538.07518,1524.93564,,1555.08435,0.048195000000077926,3.973442118364215e-05,-0.0031050000002918188,1538.07378,0.09316999999987274,7.766594531289623e-05,0.026550000000295504,1524.93777,0.00974499999983891,8.19290454274602e-06,3.3592573167595674e-13,,,,7.387766247894667e-05
2025-08-12T12:26:53Z,19375.0,19375.444444444445,6909,1555.08113,1538.06279,1524.93777,,1555.08384,0.04768500000000131,3.93139511181443e-05,-0.0023400000001532473,1538.07378,0.09316999999987274,7.766594531289623e-05,0.0,1524.93663,0.008604999999761276,7.234473431456035e-06,-0.004949999999597762,,,,7.387766247893973e-05
2025-08-12T12:26:54Z,19375.0,19375.555555555555,6910,1555.08435,1538.07378,1524.93821,,1555.08383,0.04767500000002656,3.930570660707816e-05,-4.4999999887801456e-05,1538.07378,0.09316999999987274,7.766594531289623e-05,0.0,1524.93667,0.00864499999988766,7.268102593359647e-06,0.002700000000263894,,,,7.387766247893973e-05
2025-08-12T12:26:54Z,19375.0,19375.666666666668,6911,1555.08383,1538.07492,1524.93534,,1555.08383,0.04767500000002656,3.930570660707816e-05,2.7755575615628914e-17,1538.07378,0.09316999999987274,7.766594531289623e-05,0.0017099999998282933,1524.93723,0.009204999999838037,7.738910858480947e-06,-1.650207748227217e-13,,,,7.387766247894667e-05
2025-08-12T12:26:54Z,19375.0,19375.777777777777,6912,1555.08248,1538.07236,1524.93667,,1555.08383,0.04767500000002656,3.930570660707816e-05,-0.005535000000158746,1538.07416,0.09354999999982283,7.798271100158427e-05,0.0017099999998282378,1524.93667,0.00864499999988766,7.268102593359647e-06,-0.0025199999998546246,,,,7.387766247896055e-05
2025-08-12T12:26:54Z,19375.0,19375.88888888889,6913,1555.08466,1538.07416,1524.93723,,1555.0826,0.04644499999994878,3.829163174331861e-05,-0.006074999999835212,1538.07416,0.09354999999982283,7.798271100158427e-05,-0.008100000000263563,1524.93667,0.00864499999988766,7.268102593359647e-06,0.0,,,,7.387766247893973e-05
2025-08-12T12:26:54Z,19376.0,19376.0,6914,1555.0826,1538.0746,1524.93522,,1555.08248,0.046325000000024374,3.819269761033748e-05,-0.001669473684579259,1538.07236,0.09174999999981992,7.648224194970458e-05,-0.02298947368418336,1524.93667,0.00864499999988766,7.268102593359647e-06,0.002105263157396904,,,,7.819799361933472e-05
2025-08-12T12:26:54Z,19376.0,19376.1,6915,1555.08119,1538.06945,1524.93707,,1555.08226,0.0461049999998977,3.801131836632004e-05,-0.006449999999453421,1538.06945,0.088839999999891,7.405648364922894e-05,-0.014550000000120966,1524.93707,0.009044999999787251,7.604394211248816e-06,0.0019999999995634413,,,,8.20862916431353e-05
2025-08-12T12:26:54Z,19376.0,19376.2,6916,1555.08226,1538.04457,1524.93659,,1555.08119,0.04503500000009808,3.71291556801811e-05,-0.005349999998784022,1538.06945,0.088839999999891,7.405648364922894e-05,-0.06680000000178987,1524.93707,0.009044999999787251,7.604394211248816e-06,9.999999975079943e-05,,,,8.20862916431353e-05
2025-08-12T12:26:54Z,19376.0,19376.3,6917,1555.07452,1538.04571,1524.93709,,1555.08119,0.04503500000009808,3.71291556801811e-05,-0.008899999999910868,1538.05609,0.07547999999997046,6.291966890869507e-05,-0.06680000000178987,1524.93709,0.009064999999736756,7.621208792105043e-06,9.999999975079943e-05,,,,8.208629164311448e-05
2025-08-12T12:26:54Z,19376.0,19376.4,6918,1555.07941,1538.08463,1524.93886,,1555.07941,0.043255000000044674,3.566163270665914e-05,-0.008899999999910868,1538.05609,0.07547999999997046,6.291966890869507e-05,0.0,1524.93709,0.009064999999736756,7.621208792105043e-06,0.001500000000809451,,,,8.20862916431353e-05
2025-08-12T12:26:55Z,19376.0,19376.5,6919,1555.08142,1538.05609,1524.93754,,1555.07941,0.043255000000044674,3.566163270665914e-05,0.0,1538.05609,0.07547999999997046,6.291966890869507e-05,0.03849999999999093,1524.93739,0.009364999999888823,7.873427505713078e-06,0.0022500000000363826,,,,8.208629164462022e-05
2025-08-12T12:26:55Z,19376.0,19376.6,6920,1555.07857,1538.06379,1524.93487,,1555.07941,0.043255000000044674,3.566163270665914e-05,-4.999999987173598e-05,1538.06379,0.08317999999985659,6.933834207496398e-05,2.8012037134317325e-12,1524.93754,0.009514999999737483,7.999536862325936e-06,5.4567461660326444e-14,,,,8.208629164311448e-05
2025-08-12T12:26:55Z,19376.0,19376.7,6921,1555.08049,1538.05586,1524.93739,,1555.0794,0.04324500000006992,3.5653388195593006e-05,-0.00020000000063483125,1538.05609,0.07547999999997046,6.291966890869507e-05,2.8012592245829637e-12,1524.93739,0.009364999999888823,7.873427505713078e-06,-0.012200000000238291,,,,8.208629164311448e-05
2025-08-12T12:26:55Z,19376.0,19376.8,6922,1555.0794,1538.08398,1524.93942,,1555.07937,0.04321499999991829,3.562865466220713e-05,-0.00015000000076303976,1538.06379,0.08317999999985659,6.933834207496398e-05,0.010500000002019005,1524.9351,0.007074999999758802,5.948157992704994e-06,-8.330974798909097e-13,,,,8.20862916431353e-05
2025-08-12T12:26:55Z,19376.0,19376.9,6923,1555.07937,1538.05115,1524.9351,,1555.07937,0.04321499999991829,3.562865466220713e-05,-0.002999999999345193,1538.05819,0.07757999999989806,6.467021613582486e-05,0.001650000002472951,1524.93739,0.009364999999888823,7.873427505713078e-06,0.001349999999213286,,,,8.20862916431353e-05
2025-08-12T12:26:55Z,19377.0,19377.0,6924,1555.07877,1538.06412,1524.93386,,1555.07877,0.0426150000000689,3.513398399711402e-05,-0.0031578947360953735,1538.06412,0.08350999999993292,6.961342806787177e-05,0.031210526316427067,1524.93537,0.0073449999997592386,6.175154834837531e-06,-0.010631578948205149,,,,7.819799361933472e-05
2025-08-12T12:26:55Z,19377.0,19377.11111111111,6925,1555.07681,1538.05819,1524.93821,,1555.07877,0.0426150000000689,3.513398399711402e-05,0.0,1538.06412,0.08350999999993292,6.961342806787177e-05,0.0,1524.93537,0.0073449999997592386,6.175154834837531e-06,0.010079999999781611,,,,7.387766247893973e-05
2025-08-12T12:26:55Z,19377.0,19377.222222222223,6926,1555.07405,1538.07473,1524.93537,,1555.07877,0.0426150000000689,3.513398399711402e-05,-0.004095000000019555,1538.06412,0.08350999999993292,6.961342806787177e-05,-0.01867500000049399,1524.93761,0.009584999999788124,8.05838789551389e-06,0.010079999999781618,,,,7.387766247895361e-05
2025-08-12T12:26:55Z,19377.0,19377.333333333332,6927,1555.07933,1538.0807,1524.93761,,1555.07786,0.041705000000092696,3.438373348822076e-05,-0.004095000000019555,1538.05997,0.07935999999995147,6.615401330939245e-05,-0.01867500000049399,1524.93761,0.009584999999788124,8.05838789551389e-06,-0.005129999999148878,,,,7.387766247895361e-05
2025-08-12T12:26:55Z,19377.0,19377.444444444445,6928,1555.07987,1538.05997,1524.93807,,1555.07786,0.041705000000092696,3.438373348822076e-05,0.0023399999992803344,1538.05997,0.07935999999995147,6.615401330939245e-05,-0.03177000000057906,1524.93647,0.008444999999937863,7.099956784415064e-06,3.3593267056986065e-13,,,,7.387766247893973e-05
2025-08-12T12:26:56Z,19377.0,19377.555555555555,6929,1555.07786,1538.03987,1524.93628,,1555.07838,0.04222499999991669,3.48124480645973e-05,1.5323853297388723e-13,1538.05291,0.07230000000004111,6.026884025043748e-05,-0.09044999999875963,1524.93761,0.009584999999788124,8.05838789551389e-06,0.007199999999302924,,,,7.387766247895361e-05
2025-08-12T12:26:56Z,19377.0,19377.666666666668,6930,1555.07407,1538.05291,1524.93647,,1555.07786,0.041705000000092696,3.438373348822076e-05,-0.0025199999997013722,1538.03987,0.05925999999999476,4.9398775563465816e-05,-0.058679999998180576,1524.93807,0.010044999999763604,8.445123256162897e-06,-0.005129999999620355,,,,7.387766247895361e-05
2025-08-12T12:26:56Z,19377.0,19377.777777777777,6931,1555.07838,1538.0356,1524.9389,,1555.07782,0.04166499999996631,3.435075544376875e-05,-0.008685000000294096,1538.03987,0.05925999999999476,4.9398775563465816e-05,0.058679999998180576,1524.93647,0.008444999999937863,7.099956784415064e-06,-0.007199999999438475,,,,7.387766247893279e-05
2025-08-12T12:26:56Z,19377.0,19377.88888888889,6932,1555.07222,1538.03475,1524.93845,,1555.07593,0.039774999999963256,3.2792542848331804e-05,-0.008504999999719792,1538.05291,0.07230000000004111,6.026884025043748e-05,-0.008685000004693577,1524.93647,0.008444999999937863,7.099956784415064e-06,-0.0005850000005874767,,,,7.387766247893973e-05
2025-08-12T12:26:56Z,19378.0,19378.0,6933,1555.07782,1538.05936,1524.93456,,1555.07593,0.039774999999963256,3.2792542848331804e-05,-0.0010526315786984486,1538.03794,0.05732999999986532,4.778993930217841e-05,0.020601578946789323,1524.93634,0.008314999999811334,6.990662008467272e-06,-0.0005542105268632677,,,,7.81979936193486e-05
2025-08-12T12:26:56Z,19378.0,19378.1,6934,1555.07593,1538.05398,1524.93634,,1555.07573,0.03957500000001346,3.26276526266341e-05,-7.274736368856338e-14,1538.05398,0.07336999999984073,6.11607857422197e-05,0.08020000000250294,1524.93634,0.008314999999811334,6.990662008467272e-06,0.0,,,,8.208629164312836e-05
2025-08-12T12:26:56Z,19378.0,19378.2,6935,1555.07573,1538.03794,1524.9339,,1555.07593,0.039774999999963256,3.2792542848331804e-05,0.0008000000002073848,1538.05398,0.07336999999984073,6.11607857422197e-05,-0.010749999999358828,1524.93634,0.008314999999811334,6.990662008467272e-06,0.0,,,,8.208629164311448e-05
2025-08-12T12:26:56Z,19378.0,19378.3,6936,1555.07289,1538.05471,1524.93745,,1555.07589,0.03973500000006425,3.275956480406725e-05,-0.0001999999995015711,1538.05183,0.07122000000003936,5.9368558819309665e-05,-0.010749999999358828,1524.93634,0.008314999999811334,6.990662008467272e-06,0.0013000000000763998,,,,8.208629164312142e-05
2025-08-12T12:26:56Z,19378.0,19378.4,6937,1555.0842,1538.03429,1524.9366,,1555.07589,0.03973500000006425,3.275956480406725e-05,0.0,1538.05183,0.07122000000003936,5.9368558819309665e-05,0.014399999999357926,1524.9366,0.008574999999837019,7.2092515601716955e-06,0.0013000000000763998,,,,8.20862916431353e-05
2025-08-12T12:26:56Z,19378.0,19378.5,6938,1555.07589,1538.05183,1524.93634,,1555.07589,0.03973500000006425,3.275956480406725e-05,0.00124999999913597,1538.05471,0.07409999999981665,6.176930930212762e-05,0.08720000000052569,1524.9366,0.008574999999837019,7.2092515601716955e-06,-0.001300000000147336,,,,8.208629164462022e-05
2025-08-12T12:26:57Z,19378.0,19378.6,6939,1555.07614,1538.06927,1524.93749,,1555.07614,0.039984999999887805,3.296567758109564e-05,9.092726571680032e-14,1538.06927,0.08865999999989072,7.390643674404096e-05,0.07280000000275394,1524.93634,0.008314999999811334,6.990662008467272e-06,-0.0035999999999563534,,,,8.208629164311448e-05
2025-08-12T12:26:57Z,19378.0,19378.7,6940,1555.07506,1538.08713,1524.93588,,1555.07589,0.03973500000006425,3.275956480406725e-05,9.092726571680032e-14,1538.06927,0.08865999999989072,7.390643674404096e-05,0.0,1524.93588,0.007854999999835854,6.6039266478182645e-06,-0.0022999999997853557,,,,8.208629164312836e-05
2025-08-12T12:26:57Z,19378.0,19378.8,6941,1555.07696,1538.06935,1524.93538,,1555.07614,0.039984999999887805,3.296567758109564e-05,-0.004150000000633952,1538.06927,0.08865999999989072,7.390643674404096e-05,-0.01464999999880584,1524.93588,0.007854999999835854,6.6039266478182645e-06,-6.938893903907228e-18,,,,8.20862916431353e-05
2025-08-12T12:26:57Z,19378.0,19378.9,6942,1555.0749,1538.03858,1524.93538,,1555.07506,0.03890499999988606,3.20752703837031e-05,-0.004149999999497056,1538.06634,0.0857300000000123,7.146400656525323e-05,-0.09420000000179168,1524.93588,0.007854999999835854,6.6039266478182645e-06,-0.0025000000005911682,,,,8.208629164311448e-05
2025-08-12T12:26:57Z,19379.0,19379.0,6943,1555.07817,1538.06634,1524.93716,,1555.07531,0.03915499999993699,3.228138316091896e-05,0.0012500000002728384,1538.05043,0.06981999999993604,5.820152733443012e-05,-0.08135000000156795,1524.93538,0.007354999999733991,6.183562125265644e-06,0.0063999999998508375,,,,8.208629164460635e-05
2025-08-12T12:26:57Z,19379.0,19379.1,6944,1555.07363,1538.05043,1524.93816,,1555.07531,0.03915499999993699,3.228138316091896e-05,0.007599999999834461,1538.05007,0.06945999999993546,5.790143352405418e-05,-1.3100631690576847e-13,1524.93716,0.009134999999787397,7.680059825292995e-06,0.008900000000558433,,,,8.208629164312836e-05
2025-08-12T12:26:57Z,19379.0,19379.2,6945,1555.07531,1538.05007,1524.93436,,1555.07683,0.04067499999996471,3.353454884615892e-05,0.007050000000068224,1538.05043,0.06981999999993604,5.820152733443012e-05,0.0017999999999309124,1524.93716,0.009134999999787397,7.680059825292995e-06,-0.002299999999952708,,,,8.208629164312836e-05
2025-08-12T12:26:57Z,19379.0,19379.3,6946,1555.07828,1538.02485,1524.93799,,1555.07672,0.04056500000001506,3.344385922424393e-05,-0.0005499999997662375,1538.05043,0.06981999999993604,5.820152733443012e-05,-0.0017999999999309124,1524.9367,0.008674999999811916,7.293324464643987e-06,-0.005300000000216458,,,,8.208629164311448e-05
2025-08-12T12:26:57Z,19379.0,19379.4,6947,1555.07683,1538.06535,1524.93586,,1555.07672,0.04056500000001506,3.344385922424393e-05,-2.7755575615628914e-17,1538.05007,0.06945999999993546,5.790143352405418e-05,0.009500000000331077,1524.9361,0.008074999999735155,6.788887037619075e-06,-0.003000000000263757,,,,8.208629164311448e-05
2025-08-12T12:26:57Z,19379.0,19379.5,6948,1555.07672,1538.05359,1524.9367,,1555.07672,0.04056500000001506,3.344385922424393e-05,-0.009549999999901776,1538.05233,0.07171999999991385,5.9785355778059836e-05,0.01760000000015821,1524.9361,0.008074999999735155,6.788887037619075e-06,0.0,,,,8.208629164462716e-05
2025-08-12T12:26:58Z,19379.0,19379.6,6949,1555.07467,1538.0238,1524.9361,,1555.07481,0.0386550000000625,3.18691576066747e-05,-0.010250000000553872,1538.05359,0.07297999999991589,6.083568411437562e-05,4.584110868677271e-13,1524.9361,0.008074999999735155,6.788887037619075e-06,0.0008000000002219218,,,,8.208629164312836e-05
2025-08-12T12:26:58Z,19379.0,19379.7,6950,1555.07481,1538.05233,1524.93601,,1555.07467,0.03851499999996122,3.1753734451373836e-05,-0.0007000000004784013,1538.05233,0.07171999999991385,5.9785355778059836e-05,-0.015999999999459724,1524.93626,0.008234999999785941,6.923403684851206e-06,0.0008000000002219149,,,,8.208629164311448e-05
2025-08-12T12:26:58Z,19379.0,19379.8,6951,1555.07404,1538.06776,1524.93626,,1555.07467,0.03851499999996122,3.1753734451373836e-05,0.0007000000004784013,1538.05039,0.06978000000003703,5.816818357780592e-05,-0.009699999999701725,1524.93626,0.008234999999785941,6.923403684851206e-06,0.0,,,,8.208629164311448e-05
2025-08-12T12:26:58Z,19379.0,19379.9,6952,1555.07423,1538.016,1524.93759,,1555.07481,0.0386550000000625,3.18691576066747e-05,-0.002200000000252861,1538.05039,0.06978000000003703,5.816818357780592e-05,-0.12750000000513861,1524.93626,0.008234999999785941,6.923403684851206e-06,0.001449999999797183,,,,8.208629164312836e-05
2025-08-12T12:26:58Z,19380.0,19380.0,6953,1555.07491,1538.05039,1524.93708,,1555.07423,0.038074999999935244,3.1390975963526415e-05,-0.0027619047625561943,1538.02489,0.04427999999984422,3.69115386760507e-05,-0.12840047619288572,1524.93655,0.008524999999735883,7.167215107839969e-06,0.004434761904724804,,,,8.638604977821013e-05
2025-08-12T12:26:58Z,19380.0,19380.090909090908,6954,1555.07625,1538.02489,1524.93529,,1555.07423,0.038074999999935244,3.1390975963526415e-05,-0.011494999999176109,1538.02368,0.04306999999994332,3.5902890035704706e-05,-5.326294960639189e-13,1524.93708,0.009054999999762003,7.612801501676929e-06,2.3330642973107274e-13,,,,9.029492080693535e-05
2025-08-12T12:26:58Z,19380.0,19380.18181818182,6955,1555.06966,1538.01282,1524.93655,,1555.07214,0.03598499999998239,2.966787314639177e-05,-0.015344999999579306,1538.02489,0.04427999999984422,3.69115386760507e-05,0.006654999999128108,1524.93655,0.008524999999735883,7.167215107839969e-06,-0.0029150000000004936,,,,9.029492080695617e-05
2025-08-12T12:26:58Z,19380.0,19380.272727272728,6956,1555.07214,1538.02368,1524.93742,,1555.07144,0.03528499999993073,2.9090757370262352e-05,-0.006215000000633686,1538.02489,0.04427999999984422,3.69115386760507e-05,0.00803000000107329,1524.93655,0.008524999999735883,7.167215107839969e-06,0.0,,,,9.029492080876028e-05
2025-08-12T12:26:58Z,19380.0,19380.363636363636,6957,1555.07144,1538.05332,1524.93514,,1555.07101,0.03485499999987951,2.8736243393481074e-05,0.0,1538.02635,0.04574000000002343,3.8128585796056084e-05,0.05769500000127875,1524.93655,0.008524999999735883,7.167215107839969e-06,0.0015950000009926357,,,,9.029492080873947e-05
2025-08-12T12:26:58Z,19380.0,19380.454545454544,6958,1555.07101,1538.03538,1524.93694,,1555.07144,0.03528499999993073,2.9090757370262352e-05,0.002365000000354861,1538.03538,0.05476999999996224,4.565593887292265e-05,0.04966500000119922,1524.93684,0.008814999999913198,7.411026531019892e-06,0.0015950000010245477,,,,9.029492080693535e-05
2025-08-12T12:26:59Z,19380.0,19380.545454545456,6959,1555.06807,1538.02635,1524.93516,,1555.07144,0.03528499999993073,2.9090757370262352e-05,0.0030249999999594768,1538.03538,0.05476999999996224,4.565593887292265e-05,0.0,1524.93684,0.008814999999913198,7.411026531019892e-06,6.938893903907228e-18,,,,9.029492080694923e-05
2025-08-12T12:26:59Z,19380.0,19380.636363636364,6960,1555.07298,1538.04771,1524.93684,,1555.07199,0.03583499999990636,2.9544205480024763e-05,0.008469999999967198,1538.03538,0.05476999999996224,4.565593887292265e-05,-0.04966500000020546,1524.93684,0.008814999999913198,7.411026531019892e-06,0.0,,,,9.029492080876028e-05
2025-08-12T12:26:59Z,19380.0,19380.727272727272,6961,1555.07199,1538.02436,1524.93816,,1555.07298,0.03682499999990796,3.0360412077634592e-05,0.005445000000068229,1538.02635,0.04574000000002343,3.8128585796056084e-05,0.021064999999569234,1524.93684,0.008814999999913198,7.411026531019892e-06,0.0,,,,9.029492080873947e-05
2025-08-12T12:26:59Z,19380.0,19380.81818181818,6962,1555.07516,1538.03921,1524.93543,,1555.07298,0.03682499999990796,3.0360412077634592e-05,-0.0035199999996938514,1538.03921,0.05859999999984211,4.884860357765024e-05,0.07073000000118995,1524.93684,0.008814999999913198,7.411026531019892e-06,-0.005115000000590765,,,,9.029492080693535e-05
2025-08-12T12:26:59Z,19380.0,19380.909090909092,6963,1555.07343,1538.0191,1524.93775,,1555.07234,0.03618499999993219,2.983276336808947e-05,-0.003519999999693879,1538.03921,0.05859999999984211,4.884860357765024e-05,0.011495000001346678,1524.93591,0.007884999999760112,6.629148519102604e-06,-0.005115000000590758,,,,9.029492080695617e-05
2025-08-12T12:26:59Z,19381.0,19381.0,6964,1555.07072,1538.05843,1524.93431,,1555.07234,0.03618499999993219,2.983276336808947e-05,0.0,1538.0413,0.06069000000002234,5.059081486581351e-05,0.059423333334737205,1524.93591,0.007884999999760112,6.629148519102604e-06,0.0020952380953962665,,,,8.638604977821707e-05
