timestamp,time_s,effective_time_s,sample_index,wl_1_nm,wl_1_filtered_nm,wl_1_delta_nm,wl_1_strain,wl_1_derivative_nm_per_s
2025-09-05T14:51:28Z,26369.0,26369.9,7315,1554.76243,1554.75875,0.003349999999954889,2.7624099551697715e-06,-0.0037499999994770397
2025-09-05T14:51:28Z,26370.0,26370.0,7316,1554.75875,1554.75875,0.003349999999954889,2.7624099551697715e-06,0.00895000000027103
2025-09-05T14:51:28Z,26370.0,26370.1,7317,1554.75747,1554.76054,0.005139999999983047,4.238443931258804e-06,0.00895000000043383
2025-09-05T14:51:28Z,26370.0,26370.2,7318,1554.76054,1554.76054,0.005139999999983047,4.238443931258804e-06,0.0
2025-09-05T14:51:28Z,26370.0,26370.3,7319,1554.76289,1554.76054,0.005139999999983047,4.238443931258804e-06,0.0010999999994524834
2025-09-05T14:51:28Z,26370.0,26370.4,7320,1554.76076,1554.76076,0.005359999999882348,4.419855928234136e-06,0.0010999999994524834
2025-09-05T14:51:28Z,26370.0,26370.5,7321,1554.7596,1554.76076,0.005359999999882348,4.419855928234136e-06,-0.0057999999990832295
2025-09-05T14:51:28Z,26370.0,26370.6,7322,1554.76601,1554.7596,0.004200000000082582,3.463319943909672e-06,-0.01134999999973352
2025-09-05T14:51:28Z,26370.0,26370.7,7323,1554.75849,1554.75849,0.003089999999929205,2.5480139586250663e-06,-0.0055500000005447876
2025-09-05T14:51:29Z,26370.0,26370.8,7324,1554.75676,1554.75849,0.003089999999929205,2.5480139586250663e-06,0.0
2025-09-05T14:51:29Z,26370.0,26370.9,7325,1554.75607,1554.75849,0.003089999999929205,2.5480139586250663e-06,0.008000000000527507
2025-09-05T14:51:29Z,26371.0,26371.0,7326,1554.77005,1554.76009,0.004689999999982319,3.867373937275178e-06,0.020900000000969518
2025-09-05T14:51:29Z,26371.0,26371.1,7327,1554.76009,1554.76267,0.007270000000062282,5.994841902843798e-06,0.012900000000822181
2025-09-05T14:51:29Z,26371.0,26371.2,7328,1554.76267,1554.76267,0.007270000000062282,5.994841902843798e-06,6.938893903907228e-18
2025-09-05T14:51:29Z,26371.0,26371.3,7329,1554.76489,1554.76267,0.007270000000062282,5.994841902843798e-06,-6.938893903907228e-18
2025-09-05T14:51:29Z,26371.0,26371.4,7330,1554.76003,1554.76267,0.007270000000062282,5.994841902843798e-06,-0.009400000000449285
2025-09-05T14:51:29Z,26371.0,26371.5,7331,1554.76386,1554.76079,0.005390000000033979,4.4445939279580394e-06,-0.009400000000278304
2025-09-05T14:51:29Z,26371.0,26371.6,7332,1554.75596,1554.76079,0.005390000000033979,4.4445939279580394e-06,0.011949999998909513
2025-09-05T14:51:29Z,26371.0,26371.7,7333,1554.76079,1554.76318,0.007779999999911524,6.4153878959002455e-06,-8.694781006290953e-13
2025-09-05T14:51:30Z,26371.0,26371.8,7334,1554.76425,1554.76079,0.005390000000033979,4.4445939279580394e-06,-0.011949999999778992
2025-09-05T14:51:30Z,26371.0,26371.9,7335,1554.76318,1554.76079,0.005390000000033979,4.4445939279580394e-06,0.011949999999778992
2025-09-05T14:51:30Z,26372.0,26372.0,7336,1554.75701,1554.76318,0.007779999999911524,6.4153878959002455e-06,0.0062000000003528885
2025-09-05T14:51:30Z,26372.0,26372.1,7337,1554.75835,1554.76203,0.006630000000086511,5.467097911421251e-06,-0.024149999998733074
2025-09-05T14:51:30Z,26372.0,26372.2,7338,1554.76392,1554.75835,0.0029500000000552973,2.43256996060099e-06,-0.01839999999941974
2025-09-05T14:51:30Z,26372.0,26372.3,7339,1554.76203,1554.75835,0.0029500000000552973,2.43256996060099e-06,0.01839999999941974
2025-09-05T14:51:30Z,26372.0,26372.4,7340,1554.75769,1554.76203,0.006630000000086511,5.467097911421251e-06,0.0166499999992333
2025-09-05T14:51:30Z,26372.0,26372.5,7341,1554.75809,1554.76168,0.0062800000000606815,5.17848791607982e-06,-0.019700000000571163
2025-09-05T14:51:30Z,26372.0,26372.6,7342,1554.76465,1554.75809,0.002690000000029613,2.2181739640562847e-06,-0.017950000000743063
2025-09-05T14:51:30Z,26372.0,26372.7,7343,1554.76168,1554.75809,0.002690000000029613,2.2181739640562847e-06,0.01795000000074306
2025-09-05T14:51:31Z,26372.0,26372.8,7344,1554.75783,1554.76168,0.0062800000000606815,5.17848791607982e-06,0.01795000000074306
2025-09-05T14:51:31Z,26372.0,26372.9,7345,1554.75788,1554.76168,0.0062800000000606815,5.17848791607982e-06,-0.018350000000883118
2025-09-05T14:51:31Z,26373.0,26373.0,7346,1554.765,1554.75801,0.00261000000000422,2.15220596510503e-06,-0.016600000000394723
2025-09-05T14:51:31Z,26373.0,26373.1,7347,1554.76315,1554.75836,0.0029600000000300497,2.44081596044646e-06,0.01964999999975171
2025-09-05T14:51:31Z,26373.0,26373.2,7348,1554.75801,1554.76194,0.006540000000086366,5.392883912624526e-06,0.012549999999255124
2025-09-05T14:51:31Z,26373.0,26373.3,7349,1554.75836,1554.76087,0.005470000000059372,4.510561926909294e-06,-0.015699999999912687
2025-09-05T14:51:31Z,26373.0,26373.4,7350,1554.76194,1554.7588,0.003400000000056025,2.8036399545846154e-06,-0.010349999999602552
2025-09-05T14:51:31Z,26373.0,26373.5,7351,1554.76087,1554.7588,0.003400000000056025,2.8036399545846154e-06,0.0034499999992978723
2025-09-05T14:51:31Z,26373.0,26373.6,7352,1554.7588,1554.75949,0.004089999999905558,3.3726139452345136e-06,0.0014499999999427055
2025-09-05T14:51:31Z,26373.0,26373.7,7353,1554.75801,1554.75909,0.0036900000000059663,3.0427739506657315e-06,-0.0019999999994179257
2025-09-05T14:51:32Z,26373.0,26373.8,7354,1554.75949,1554.75909,0.0036900000000059663,3.0427739506657315e-06,0.0019999999994179257
2025-09-05T14:51:32Z,26373.0,26373.9,7355,1554.75909,1554.75949,0.004089999999905558,3.3726139452345136e-06,0.001999999999417919
2025-09-05T14:51:32Z,26374.0,26374.0,7356,1554.76253,1554.75949,0.004089999999905558,3.3726139452345136e-06,-0.001999999999527064
2025-09-05T14:51:32Z,26374.0,26374.1,7357,1554.76155,1554.75909,0.0036900000000059663,3.0427739506657315e-06,-0.0009999999998544784
2025-09-05T14:51:32Z,26374.0,26374.2,7358,1554.7581,1554.75929,0.003889999999955762,3.2076939479501228e-06,0.0009999999997089594
2025-09-05T14:51:32Z,26374.0,26374.3,7359,1554.75832,1554.75929,0.003889999999955762,3.2076939479501228e-06,-0.0020499999992896825
2025-09-05T14:51:32Z,26374.0,26374.4,7360,1554.75929,1554.75888,0.003480000000081418,2.8696079535358703e-06,-0.0020499999992896825
2025-09-05T14:51:32Z,26374.0,26374.5,7361,1554.76068,1554.75888,0.003480000000081418,2.8696079535358703e-06,0.0
2025-09-05T14:51:32Z,26374.0,26374.6,7362,1554.75888,1554.75888,0.003480000000081418,2.8696079535358703e-06,0.0
2025-09-05T14:51:32Z,26374.0,26374.7,7363,1554.75811,1554.75888,0.003480000000081418,2.8696079535358703e-06,0.0
2025-09-05T14:51:33Z,26374.0,26374.8,7364,1554.75863,1554.75888,0.003480000000081418,2.8696079535358703e-06,-0.0012500000002046395
2025-09-05T14:51:33Z,26374.0,26374.9,7365,1554.76151,1554.75863,0.0032300000000304863,2.6634579568366356e-06,-0.001250000000204636
2025-09-05T14:51:33Z,26375.0,26375.0,7366,1554.75963,1554.75863,0.0032300000000304863,2.6634579568366356e-06,0.004999999999954527
2025-09-05T14:51:33Z,26375.0,26375.1,7367,1554.75798,1554.75963,0.004230000000006839,3.488057943446083e-06,0.005000000000045475
2025-09-05T14:51:33Z,26375.0,26375.2,7368,1554.75827,1554.75963,0.004230000000006839,3.488057943446083e-06,-0.005549999999811737
2025-09-05T14:51:33Z,26375.0,26375.3,7369,1554.76059,1554.75852,0.003120000000080836,2.5727519583489697e-06,-0.005549999999811732
2025-09-05T14:51:33Z,26375.0,26375.4,7370,1554.7597,1554.75852,0.003120000000080836,2.5727519583489697e-06,0.0011999999992833195
2025-09-05T14:51:33Z,26375.0,26375.5,7371,1554.75852,1554.75876,0.0033599999999296415,2.770655955015242e-06,0.0011999999992614897
2025-09-05T14:51:33Z,26375.0,26375.6,7372,1554.75804,1554.75876,0.0033599999999296415,2.770655955015242e-06,0.0
2025-09-05T14:51:33Z,26375.0,26375.7,7373,1554.75876,1554.75876,0.0033599999999296415,2.770655955015242e-06,0.0
2025-09-05T14:51:34Z,26375.0,26375.8,7374,1554.75953,1554.75876,0.0033599999999296415,2.770655955015242e-06,0.00025000000049567664
2025-09-05T14:51:34Z,26375.0,26375.9,7375,1554.75881,1554.75881,0.0034100000000307773,2.811885954430086e-06,0.000700000000511139
2025-09-05T14:51:34Z,26376.0,26376.0,7376,1554.75857,1554.7589,0.003500000000030923,2.886099953226811e-06,0.0
2025-09-05T14:51:34Z,26376.0,26376.1,7377,1554.75956,1554.75881,0.0034100000000307773,2.811885954430086e-06,-0.0007500000003828992
2025-09-05T14:51:34Z,26376.0,26376.2,7378,1554.7589,1554.75875,0.003349999999954889,2.7624099551697715e-06,-9.999999972897314e-05
2025-09-05T14:51:34Z,26376.0,26376.3,7379,1554.75875,1554.75879,0.0033900000000812724,2.7953939547391453e-06,0.00020000000063846377
2025-09-05T14:51:34Z,26376.0,26376.4,7380,1554.75817,1554.75879,0.0033900000000812724,2.7953939547391453e-06,-0.00020000000063846377
2025-09-05T14:51:34Z,26376.0,26376.5,7381,1554.75879,1554.75875,0.003349999999954889,2.7624099551697715e-06,-0.0010500000007748894
2025-09-05T14:51:34Z,26376.0,26376.6,7382,1554.75913,1554.75858,0.0031799999999293505,2.6222279574217916e-06,-0.000850000000155525
2025-09-05T14:51:34Z,26376.0,26376.7,7383,1554.75858,1554.75858,0.0031799999999293505,2.6222279574217916e-06,0.0
2025-09-05T14:51:35Z,26376.0,26376.8,7384,1554.75846,1554.75858,0.0031799999999293505,2.6222279574217916e-06,0.0
2025-09-05T14:51:35Z,26376.0,26376.9,7385,1554.75857,1554.75858,0.0031799999999293505,2.6222279574217916e-06,-4.9999999875399714e-05
2025-09-05T14:51:35Z,26377.0,26377.0,7386,1554.75898,1554.75857,0.003169999999954598,2.613981957576321e-06,0.0009000000000145524
2025-09-05T14:51:35Z,26377.0,26377.1,7387,1554.75876,1554.75876,0.0033599999999296415,2.770655955015242e-06,0.0013000000001455216
2025-09-05T14:51:35Z,26377.0,26377.2,7388,1554.7582,1554.75883,0.003429999999980282,2.8283779541210264e-06,-2.5465740627339528e-14
2025-09-05T14:51:35Z,26377.0,26377.3,7389,1554.75883,1554.75876,0.0033599999999296415,2.770655955015242e-06,-0.0005499999997517074
2025-09-05T14:51:35Z,26377.0,26377.4,7390,1554.75923,1554.75872,0.0033200000000306318,2.737671955633361e-06,-0.00019999999948704453
2025-09-05T14:51:35Z,26377.0,26377.5,7391,1554.75844,1554.75872,0.0033200000000306318,2.737671955633361e-06,0.0
2025-09-05T14:51:35Z,26377.0,26377.6,7392,1554.75872,1554.75872,0.0033200000000306318,2.737671955633361e-06,-0.0006000000007348703
2025-09-05T14:51:35Z,26377.0,26377.7,7393,1554.75832,1554.7586,0.0031999999998788553,2.638719957112732e-06,-0.0006000000007348703
2025-09-05T14:51:36Z,26377.0,26377.8,7394,1554.75874,1554.7586,0.0031999999998788553,2.638719957112732e-06,-0.0009999999997089629
2025-09-05T14:51:36Z,26377.0,26377.9,7395,1554.7586,1554.7584,0.0029999999999290594,2.4737999598283414e-06,-0.0009999999997089629
2025-09-05T14:51:36Z,26378.0,26378.0,7396,1554.7584,1554.7584,0.0029999999999290594,2.4737999598283414e-06,0.0
2025-09-05T14:51:36Z,26378.0,26378.1,7397,1554.75832,1554.7584,0.0029999999999290594,2.4737999598283414e-06,0.0
2025-09-05T14:51:36Z,26378.0,26378.2,7398,1554.7584,1554.7584,0.0029999999999290594,2.4737999598283414e-06,0.00020000000063846377
2025-09-05T14:51:36Z,26378.0,26378.3,7399,1554.75878,1554.75844,0.003040000000055443,2.506783959397715e-06,0.00020000000063846377
2025-09-05T14:51:36Z,26378.0,26378.4,7400,1554.75844,1554.75844,0.003040000000055443,2.506783959397715e-06,0.0
2025-09-05T14:51:36Z,26378.0,26378.5,7401,1554.75844,1554.75844,0.003040000000055443,2.506783959397715e-06,0.0
2025-09-05T14:51:36Z,26378.0,26378.6,7402,1554.75827,1554.75844,0.003040000000055443,2.506783959397715e-06,0.0
2025-09-05T14:51:36Z,26378.0,26378.7,7403,1554.75844,1554.75844,0.003040000000055443,2.506783959397715e-06,-0.00010000000088766607
2025-09-05T14:51:37Z,26378.0,26378.8,7404,1554.75855,1554.75842,0.0030199999998785643,2.490291959519282e-06,-0.00010000000088766607
2025-09-05T14:51:37Z,26378.0,26378.9,7405,1554.75842,1554.75842,0.0030199999998785643,2.490291959519282e-06,0.0
2025-09-05T14:51:37Z,26379.0,26379.0,7406,1554.75833,1554.75842,0.0030199999998785643,2.490291959519282e-06,-0.0002499999993724484
2025-09-05T14:51:37Z,26379.0,26379.1,7407,1554.75837,1554.75837,0.002970000000004802,2.4490619602919304e-06,-0.0002999999992487571
2025-09-05T14:51:37Z,26379.0,26379.2,7408,1554.75851,1554.75836,0.0029600000000300497,2.44081596044646e-06,3.6377151291233645e-15
2025-09-05T14:51:37Z,26379.0,26379.3,7409,1554.75829,1554.75837,0.002970000000004802,2.4490619602919304e-06,0.00019999999949068224
2025-09-05T14:51:37Z,26379.0,26379.4,7410,1554.75836,1554.7584,0.0029999999999290594,2.4737999598283414e-06,-4.999999988631286e-05
2025-09-05T14:51:37Z,26379.0,26379.5,7411,1554.7584,1554.75836,0.0029600000000300497,2.44081596044646e-06,-0.0001999999994979594
2025-09-05T14:51:37Z,26379.0,26379.6,7412,1554.7584,1554.75836,0.0029600000000300497,2.44081596044646e-06,-9.999999974352226e-05
2025-09-05T14:51:37Z,26379.0,26379.7,7413,1554.75831,1554.75834,0.002940000000080545,2.4243239607555194e-06,-0.0002500000005065898
2025-09-05T14:51:38Z,26379.0,26379.8,7414,1554.75831,1554.75831,0.002909999999928914,2.399585961031616e-06,-0.00015000000076306579
2025-09-05T14:51:38Z,26379.0,26379.9,7415,1554.75834,1554.75831,0.002909999999928914,2.399585961031616e-06,0.0
2025-09-05T14:51:38Z,26380.0,26380.0,7416,1554.75829,1554.75831,0.002909999999928914,2.399585961031616e-06,-9.99999997489797e-05
2025-09-05T14:51:38Z,26380.0,26380.1,7417,1554.75826,1554.75829,0.002889999999979409,2.3830939613406755e-06,-9.99999997507977e-05
2025-09-05T14:51:38Z,26380.0,26380.2,7418,1554.75848,1554.75829,0.002889999999979409,2.3830939613406755e-06,0.0
2025-09-05T14:51:38Z,26380.0,26380.3,7419,1554.75823,1554.75829,0.002889999999979409,2.3830939613406755e-06,0.0
2025-09-05T14:51:38Z,26380.0,26380.4,7420,1554.75847,1554.75829,0.002889999999979409,2.3830939613406755e-06,0.0
2025-09-05T14:51:38Z,26380.0,26380.5,7421,1554.75829,1554.75829,0.002889999999979409,2.3830939613406755e-06,0.0
2025-09-05T14:51:38Z,26380.0,26380.6,7422,1554.75818,1554.75829,0.002889999999979409,2.3830939613406755e-06,-4.9999999871762e-05
2025-09-05T14:51:38Z,26380.0,26380.7,7423,1554.75835,1554.75828,0.0028800000000046566,2.374847961495205e-06,-4.9999999871762e-05
2025-09-05T14:51:39Z,26380.0,26380.8,7424,1554.75828,1554.75828,0.0028800000000046566,2.374847961495205e-06,0.0
2025-09-05T14:51:39Z,26380.0,26380.9,7425,1554.75828,1554.75828,0.0028800000000046566,2.374847961495205e-06,0.0
2025-09-05T14:51:39Z,26381.0,26381.0,7426,1554.75821,1554.75828,0.0028800000000046566,2.374847961495205e-06,0.0
2025-09-05T14:51:39Z,26381.0,26381.1,7427,1554.75832,1554.75828,0.0028800000000046566,2.374847961495205e-06,-0.0002500000004956749
2025-09-05T14:51:39Z,26381.0,26381.2,7428,1554.75811,1554.75823,0.002829999999903521,2.333617962080361e-06,-0.0002500000004956749
2025-09-05T14:51:39Z,26381.0,26381.3,7429,1554.7583,1554.75823,0.002829999999903521,2.333617962080361e-06,-0.0004999999998544797
2025-09-05T14:51:39Z,26381.0,26381.4,7430,1554.75823,1554.75813,0.002729999999928623,2.2511579634381657e-06,3.63806207381856e-14
2025-09-05T14:51:39Z,26381.0,26381.5,7431,1554.758,1554.75823,0.002829999999903521,2.333617962080361e-06,0.0004999999998817669
2025-09-05T14:51:39Z,26381.0,26381.6,7432,1554.75813,1554.75823,0.002829999999903521,2.333617962080361e-06,-0.0004999999998544797
2025-09-05T14:51:39Z,26381.0,26381.7,7433,1554.75839,1554.75813,0.002729999999928623,2.2511579634381657e-06,-0.0004999999998544797
2025-09-05T14:51:40Z,26381.0,26381.8,7434,1554.75826,1554.75813,0.002729999999928623,2.2511579634381657e-06,0.0
2025-09-05T14:51:40Z,26381.0,26381.9,7435,1554.75811,1554.75813,0.002729999999928623,2.2511579634381657e-06,0.0
2025-09-05T14:51:40Z,26382.0,26382.0,7436,1554.75813,1554.75813,0.002729999999928623,2.2511579634381657e-06,0.0
2025-09-05T14:51:40Z,26382.0,26382.1,7437,1554.75808,1554.75813,0.002729999999928623,2.2511579634381657e-06,0.0
2025-09-05T14:51:40Z,26382.0,26382.2,7438,1554.75825,1554.75813,0.002729999999928623,2.2511579634381657e-06,-4.9999999875399714e-05
2025-09-05T14:51:40Z,26382.0,26382.3,7439,1554.75817,1554.75812,0.0027199999999538704,2.2429119635926957e-06,-4.9999999875399714e-05
2025-09-05T14:51:40Z,26382.0,26382.4,7440,1554.75808,1554.75812,0.0027199999999538704,2.2429119635926957e-06,0.0
2025-09-05T14:51:40Z,26382.0,26382.5,7441,1554.75812,1554.75812,0.0027199999999538704,2.2429119635926957e-06,0.0
2025-09-05T14:51:40Z,26382.0,26382.6,7442,1554.75806,1554.75812,0.0027199999999538704,2.2429119635926957e-06,0.0
2025-09-05T14:51:40Z,26382.0,26382.7,7443,1554.75819,1554.75812,0.0027199999999538704,2.2429119635926957e-06,-9.99999997507977e-05
2025-09-05T14:51:41Z,26382.0,26382.8,7444,1554.75819,1554.7581,0.0027000000000043656,2.2264199639017547e-06,-9.99999997507977e-05
2025-09-05T14:51:41Z,26382.0,26382.9,7445,1554.75804,1554.7581,0.0027000000000043656,2.2264199639017547e-06,-4.9999999875399714e-05
2025-09-05T14:51:41Z,26383.0,26383.0,7446,1554.7581,1554.75809,0.002690000000029613,2.2181739640562847e-06,-0.00030000000038380575
2025-09-05T14:51:41Z,26383.0,26383.1,7447,1554.75809,1554.75804,0.0026399999999284773,2.1769439646414408e-06,-0.0002500000005138635
2025-09-05T14:51:41Z,26383.0,26383.2,7448,1554.75804,1554.75804,0.0026399999999284773,2.1769439646414408e-06,0.0
2025-09-05T14:51:41Z,26383.0,26383.3,7449,1554.75798,1554.75804,0.0026399999999284773,2.1769439646414408e-06,-0.0002499999993588065
2025-09-05T14:51:41Z,26383.0,26383.4,7450,1554.75799,1554.75799,0.002590000000054715,2.1357139654140893e-06,-0.0002499999993588065
2025-09-05T14:51:41Z,26383.0,26383.5,7451,1554.75807,1554.75799,0.002590000000054715,2.1357139654140893e-06,0.0
2025-09-05T14:51:41Z,26383.0,26383.6,7452,1554.75798,1554.75799,0.002590000000054715,2.1357139654140893e-06,0.0
2025-09-05T14:51:41Z,26383.0,26383.7,7453,1554.75799,1554.75799,0.002590000000054715,2.1357139654140893e-06,0.0
2025-09-05T14:51:42Z,26383.0,26383.8,7454,1554.75799,1554.75799,0.002590000000054715,2.1357139654140893e-06,0.0
2025-09-05T14:51:42Z,26383.0,26383.9,7455,1554.75804,1554.75799,0.002590000000054715,2.1357139654140893e-06,0.0
2025-09-05T14:51:42Z,26384.0,26384.0,7456,1554.75802,1554.75799,0.002590000000054715,2.1357139654140893e-06,0.00014999999962347042
2025-09-05T14:51:42Z,26384.0,26384.1,7457,1554.75796,1554.75802,0.0026199999999789725,2.1604519649505e-06,-0.00015000000074123776
2025-09-05T14:51:42Z,26384.0,26384.2,7458,1554.75791,1554.75796,0.0025599999999030842,2.110975965690186e-06,-0.0004000000001182346
2025-09-05T14:51:42Z,26384.0,26384.3,7459,1554.75805,1554.75794,0.0025399999999535794,2.0944839659992454e-06,-0.00024999999936608196
2025-09-05T14:51:42Z,26384.0,26384.4,7460,1554.7578,1554.75791,0.002510000000029322,2.0697459664628344e-06,-0.00035000000025374976
2025-09-05T14:51:42Z,26384.0,26384.5,7461,1554.75794,1554.75787,0.0024699999999029387,2.0367619668934605e-06,-0.00020000000063482778
2025-09-05T14:51:42Z,26384.0,26384.6,7462,1554.75775,1554.75787,0.0024699999999029387,2.0367619668934605e-06,0.00010000000088039238
2025-09-05T14:51:42Z,26384.0,26384.7,7463,1554.75787,1554.75789,0.0024900000000798173,2.0532539667718935e-06,-7.277164981722706e-15
2025-09-05T14:51:43Z,26384.0,26384.8,7464,1554.75791,1554.75787,0.0024699999999029387,2.0367619668934605e-06,-0.00010000000088766607
2025-09-05T14:51:43Z,26384.0,26384.9,7465,1554.75789,1554.75787,0.0024699999999029387,2.0367619668934605e-06,0.00010000000088766607
2025-09-05T14:51:43Z,26385.0,26385.0,7466,1554.75787,1554.75789,0.0024900000000798173,2.0532539667718935e-06,0.0
2025-09-05T14:51:43Z,26385.0,26385.1,7467,1554.75786,1554.75787,0.0024699999999029387,2.0367619668934605e-06,-0.00010000000088766607
2025-09-05T14:51:43Z,26385.0,26385.2,7468,1554.75801,1554.75787,0.0024699999999029387,2.0367619668934605e-06,0.0007000000005293258
2025-09-05T14:51:43Z,26385.0,26385.3,7469,1554.75786,1554.75801,0.00261000000000422,2.15220596510503e-06,0.3234499999878828
2025-09-05T14:51:43Z,26385.0,26385.4,7470,1554.82256,1554.82256,0.06716000000005806,5.538013510204791e-05,0.7086000000001055
2025-09-05T14:51:43Z,26385.0,26385.5,7471,1554.89973,1554.89973,0.14433000000008178,0.00011901451607022325,0.6808000000099972
2025-09-05T14:51:43Z,26385.0,26385.6,7472,1554.95872,1554.95872,0.2033200000000761,0.00016765766928146013,0.5031000000010042
2025-09-05T14:51:43Z,26385.0,26385.7,7473,1555.00035,1555.00035,0.2449500000000171,0.0002019857667247745,0.5079000000015481
2025-09-05T14:51:44Z,26385.0,26385.8,7474,1555.0603,1555.0603,0.30490000000008877,0.0002514205359232389,0.5344500000005283
2025-09-05T14:51:44Z,26385.0,26385.9,7475,1555.10724,1555.10724,0.35184000000003834,0.00029012725929556006,0.4336499999970649
2025-09-05T14:51:44Z,26386.0,26386.0,7476,1555.14703,1555.14703,0.3916300000000774,0.00032293809276355806,0.40540000000554444
2025-09-05T14:51:44Z,26386.0,26386.1,7477,1555.18832,1555.18832,0.43291999999996733,0.0003569858262113765,0.3957499999993186
2025-09-05T14:51:44Z,26386.0,26386.2,7478,1555.22618,1555.22618,0.47078000000010434,0.0003882051817052614,0.3342499999968265
2025-09-05T14:51:44Z,26386.0,26386.3,7479,1555.25517,1555.25517,0.4997699999998986,0.00041211033531746486,0.282199999998447
2025-09-05T14:51:44Z,26386.0,26386.4,7480,1555.28262,1555.28262,0.527219999999943,0.000434745604950466,0.29044999999948784
2025-09-05T14:51:44Z,26386.0,26386.5,7481,1555.31326,1555.31326,0.5578599999998914,0.0004600113485407345,0.278350000003869
2025-09-05T14:51:44Z,26386.0,26386.6,7482,1555.33829,1555.33829,0.5828899999999066,0.00048065108620606953,0.2606999999987152
2025-09-05T14:51:44Z,26386.0,26386.7,7483,1555.3654,1555.3654,0.6099999999999,0.0005030059918435748,0.24204999999858012
2025-09-05T14:51:45Z,26386.0,26386.8,7484,1555.3867,1555.3867,0.6313000000000102,0.0005205699715588622,0.20545000000036495
2025-09-05T14:51:45Z,26386.0,26386.9,7485,1555.40649,1555.40649,0.6510900000000674,0.0005368888052942963,0.2033999999997893
2025-09-05T14:51:45Z,26387.0,26387.0,7486,1555.42738,1555.42738,0.671980000000076,0.0005541146990149819,0.1836500000028427
2025-09-05T14:51:45Z,26387.0,26387.1,7487,1555.44322,1555.44322,0.6878200000001016,0.0005671763628032056,0.16429999999932665
2025-09-05T14:51:45Z,26387.0,26387.2,7488,1555.46024,1555.46024,0.7048400000001038,0.0005812110545756321,0.15099999999836466
2025-09-05T14:51:45Z,26387.0,26387.3,7489,1555.47342,1555.47342,0.7180200000000241,0.0005920792823993359,0.12789999999963086
2025-09-05T14:51:45Z,26387.0,26387.4,7490,1555.48582,1555.48582,0.7304200000000947,0.000602304322233593,0.12479999999939784
2025-09-05T14:51:45Z,26387.0,26387.5,7491,1555.49838,1555.49838,0.7429799999999886,0.0006126612980655652,0.11240000000093309
2025-09-05T14:51:45Z,26387.0,26387.6,7492,1555.5083,1555.5083,0.7528999999999542,0.0006208413299328959,0.0944500000001085
2025-09-05T14:51:45Z,26387.0,26387.7,7493,1555.51727,1555.51727,0.7618700000000445,0.000628237991813032,0.08810000000001628
2025-09-05T14:51:46Z,26387.0,26387.8,7494,1555.52592,1555.52592,0.7705200000000332,0.0006353707816973631,0.07894999999960994
2025-09-05T14:51:46Z,26387.0,26387.9,7495,1555.53306,1555.53306,0.7776599999999689,0.0006412584256018408,0.0722999999991285
2025-09-05T14:51:46Z,26388.0,26388.0,7496,1555.54038,1555.54038,0.784979999999905,0.000647294497503912,0.06050000000047273
2025-09-05T14:51:46Z,26388.0,26388.1,7497,1555.54516,1555.54516,0.7897599999998874,0.0006512360854399838,0.04475000000065199
2025-09-05T14:51:46Z,26388.0,26388.2,7498,1555.54933,1555.54933,0.7939300000000458,0.000654674667384357,0.04094999999988991
2025-09-05T14:51:46Z,26388.0,26388.3,7499,1555.55335,1555.55335,0.7979499999999007,0.0006579895593304858,0.038200000000121914
2025-09-05T14:51:46Z,26388.0,26388.4,7500,1555.55697,1555.55697,0.8015700000000834,0.0006609746112822332,0.031150000000637057
2025-09-05T14:51:46Z,26388.0,26388.5,7501,1555.55958,1555.55958,0.8041800000000876,0.0006631268172473383,0.02355000000000107
2025-09-05T14:51:46Z,26388.0,26388.6,7502,1555.56168,1555.56168,0.8062800000000152,0.0006648584772191993,0.022549999999771586
2025-09-05T14:51:46Z,26388.0,26388.7,7503,1555.56409,1555.56409,0.8086900000000696,0.00066684576318702,0.020799999999585594
2025-09-05T14:51:47Z,26388.0,26388.8,7504,1555.56584,1555.56584,0.8104399999999714,0.0006682888131635397,0.015449999999663788
2025-09-05T14:51:47Z,26388.0,26388.9,7505,1555.56718,1555.56718,0.8117799999999988,0.000669393777145645,0.006699999999868922
2025-09-05T14:51:47Z,26389.0,26389.0,7506,1555.56824,1555.56718,0.8117799999999988,0.000669393777145645,0.0
2025-09-05T14:51:47Z,26389.0,26389.1,7507,1555.56908,1555.56718,0.8117799999999988,0.000669393777145645,-2.627699999895304
2025-09-05T14:51:47Z,26389.0,26389.2,7508,1555.04164,1555.04164,0.286239999999907,0.00023603350017259293,-3.8095499999332585
2025-09-05T14:51:47Z,26389.0,26389.3,7509,1554.80527,1554.80527,0.04987000000005537,4.112280133323121e-05,-1.3391000000325473
2025-09-05T14:51:47Z,26389.0,26389.4,7510,1554.77382,1554.77382,0.0184199999998782,1.5189131753604756e-05,-0.20224999999500232
2025-09-05T14:51:47Z,26389.0,26389.5,7511,1554.76375,1554.76482,0.009420000000091022,7.767731874119731e-06,-0.05034999999980355
2025-09-05T14:51:47Z,26389.0,26389.6,7512,1554.76482,1554.76375,0.008350000000064028,6.885409888404499e-06,-0.0059000000011732515
2025-09-05T14:51:47Z,26389.0,26389.7,7513,1554.76263,1554.76364,0.008239999999887004,6.7947038897293415e-06,-0.003450000000457476
2025-09-05T14:51:48Z,26389.0,26389.8,7514,1554.76271,1554.76306,0.0076599999999871216,6.316435897567109e-06,-0.002899999999594366
