timestamp,time_s,effective_time_s,sample_index,wl_1_nm,wl_1_filtered_nm,wl_1_delta_nm,wl_1_strain,wl_1_derivative_nm_per_s
2025-09-05T11:56:06Z,15848.0,15848.0,945,1554.85553,1554.85553,-0.013014999999768406,-1.073138786507545e-05,-0.0006499999994934169
2025-09-05T11:56:06Z,15848.0,15848.1,946,1554.85544,1554.85544,-0.013104999999768552,-1.0805596463452364e-05,-0.0006000000007567036
2025-09-05T11:56:06Z,15848.0,15848.2,947,1554.85541,1554.85541,-0.013134999999920183,-1.0830332663036322e-05,-0.0015000000007903413
2025-09-05T11:56:06Z,15848.0,15848.3,948,1554.85508,1554.85514,-0.01340499999992062,-1.1052958458167064e-05,-0.0016499999992728581
2025-09-05T11:56:06Z,15848.0,15848.4,949,1554.85514,1554.85508,-0.013464999999769134,-1.1102430856960022e-05,-0.0003999999989886399
2025-09-05T11:56:06Z,15848.0,15848.5,950,1554.85505,1554.85506,-0.013484999999718639,-1.1118921656557674e-05,-0.00015000000075761355
2025-09-05T11:56:06Z,15848.0,15848.6,951,1554.85506,1554.85505,-0.013494999999920765,-1.1127167056543978e-05,-0.0007500000003774349
2025-09-05T11:56:06Z,15848.0,15848.7,952,1554.85491,1554.85491,-0.013634999999794672,-1.1242602653915024e-05,-0.0006999999993606287
2025-09-05T11:56:07Z,15848.0,15848.8,953,1554.85491,1554.85491,-0.013634999999794672,-1.1242602653915024e-05,-0.0005499999997412575
2025-09-05T11:56:07Z,15848.0,15848.9,954,1554.8548,1554.8548,-0.013744999999744323,-1.133330205188959e-05,-0.0005999999996198352
2025-09-05T11:56:07Z,15849.0,15849.0,955,1554.85479,1554.85479,-0.013754999999719075,-1.1341547451688417e-05,-0.0005500000008831218
2025-09-05T11:56:07Z,15849.0,15849.1,956,1554.85469,1554.85469,-0.013854999999921347,-1.1424001450051634e-05,-0.0005000000010095401
2025-09-05T11:56:07Z,15849.0,15849.2,957,1554.85462,1554.85469,-0.013854999999921347,-1.1424001450051634e-05,0.0
2025-09-05T11:56:07Z,15849.0,15849.3,958,1554.85464,1554.85469,-0.013854999999921347,-1.1424001450051634e-05,0.33389999999628833
2025-09-05T11:56:07Z,15849.0,15849.4,959,1554.92147,1554.92147,0.05292500000018663,4.3638778545618705e-05,1.3125999999951996
2025-09-05T11:56:07Z,15849.0,15849.5,960,1555.11721,1555.11721,0.24866500000007363,0.00020503423461523332,1.8610499999932069
2025-09-05T11:56:07Z,15849.0,15849.6,961,1555.29368,1555.29368,0.4251350000001821,0.00035054080523257695,1.7388999999939594
2025-09-05T11:56:07Z,15849.0,15849.7,962,1555.46499,1555.46499,0.5964450000001307,0.0004917927495428525,1.7452000000104024
2025-09-05T11:56:08Z,15849.0,15849.8,963,1555.64272,1555.64272,0.7741750000002412,0.0006383382405374729,1.6247500000113622
2025-09-05T11:56:08Z,15849.0,15849.9,964,1555.78994,1555.78994,0.921395000000075,0.000759727016682132,1.4492999999940395
2025-09-05T11:56:08Z,15850.0,15850.0,965,1555.93258,1555.93258,1.0640350000001035,0.0008773393997095547,1.3858499999953038
2025-09-05T11:56:08Z,15850.0,15850.1,966,1556.06711,1556.06711,1.1985650000001442,0.0009882647634832562,1.4398999999950686
2025-09-05T11:56:08Z,15850.0,15850.2,967,1556.22056,1556.22056,1.352015000000165,0.0011147904237157075,1.469600000007194
2025-09-05T11:56:08Z,15850.0,15850.3,968,1556.36103,1556.36103,1.4924850000002152,0.0012306135549822854,1.1887000000105692
2025-09-05T11:56:08Z,15850.0,15850.4,969,1556.4583,1556.4583,1.5897550000001957,0.0013108165590279446,1.2355999999954808
2025-09-05T11:56:08Z,15850.0,15850.5,970,1556.60815,1556.60815,1.7396050000002106,0.0014343738753253192,1.2776999999947645
2025-09-05T11:56:08Z,15850.0,15850.6,971,1556.71384,1556.71384,1.8452950000000783,0.0015215195060190255,0.9484499999961891
2025-09-05T11:56:08Z,15850.0,15850.7,972,1556.79784,1556.79784,1.9292950000001383,0.0015907808645040829,0.9002500000068316
2025-09-05T11:56:09Z,15850.0,15850.8,973,1556.89389,1556.89389,2.025345000000243,0.001669977929771848,1.0178500000051454
2025-09-05T11:56:09Z,15850.0,15850.9,974,1557.00141,1557.00141,2.1328650000002654,0.0017586324686326765,0.9403499999962062
2025-09-05T11:56:09Z,15851.0,15851.0,975,1557.08196,1557.08196,2.213415000000168,0.0018250491641798273,0.7950499999963725
2025-09-05T11:56:09Z,15851.0,15851.1,976,1557.16042,1557.16042,2.2918750000001182,0.0018897425711647115,0.7465499999973542
2025-09-05T11:56:09Z,15851.0,15851.2,977,1557.23127,1557.23127,2.3627250000001823,0.0019481612288869406,0.7477000000053717
2025-09-05T11:56:09Z,15851.0,15851.3,978,1557.30996,1557.30996,2.4414150000002337,0.00201304428006776,0.7448500000046447
2025-09-05T11:56:09Z,15851.0,15851.4,979,1557.38024,1557.38024,2.5116950000001452,0.002070992950000144,0.5776999999979484
2025-09-05T11:56:09Z,15851.0,15851.5,980,1557.4255,1557.4255,2.5569550000002437,0.0021083116295839326,0.4656999999980478
2025-09-05T11:56:09Z,15851.0,15851.6,981,1557.47338,1557.47338,2.6048350000000937,0.0021477906039202637,0.4862999999982591
2025-09-05T11:56:09Z,15851.0,15851.7,982,1557.52276,1557.52276,2.6542150000002493,0.002188506388229793,0.4274500000019419
2025-09-05T11:56:10Z,15851.0,15851.8,983,1557.55887,1557.55887,2.690325000000257,0.0022182805269785333,0.35860000000156944
2025-09-05T11:56:10Z,15851.0,15851.9,984,1557.59448,1557.59448,2.725935000000163,0.0022476423957362075,0.34419999999829365
2025-09-05T11:56:10Z,15852.0,15852.0,985,1557.62771,1557.62771,2.7591650000001664,0.002275041859336886,0.320999999998973
2025-09-05T11:56:10Z,15852.0,15852.1,986,1557.65868,1557.65868,2.790135000000191,0.0023005778625783437,0.26269999999858484
2025-09-05T11:56:10Z,15852.0,15852.2,987,1557.68025,1557.68025,2.8117050000000745,0.002318363189989219,0.1988500000012241
2025-09-05T11:56:10Z,15852.0,15852.3,988,1557.69845,1557.69845,2.829905000000281,0.0023333698176611407,0.18305000000152738
2025-09-05T11:56:10Z,15852.0,15852.4,989,1557.71686,1557.71686,2.8483150000001842,0.0023485495987290257,0.16164999999942076
2025-09-05T11:56:10Z,15852.0,15852.5,990,1557.73078,1557.73078,2.8622350000002825,0.002360027195278051,0.11019999999990482
2025-09-05T11:56:10Z,15852.0,15852.6,991,1557.7389,1557.7389,2.870355000000245,0.0023667224599315706,0.0808999999989517
2025-09-05T11:56:10Z,15852.0,15852.7,992,1557.74696,1557.74696,2.878415000000132,0.0023733682521861104,0.07854999999988621
2025-09-05T11:56:11Z,15852.0,15852.8,993,1557.75461,1557.75461,2.886065000000144,0.002379675983048148,0.06795000000063744
2025-09-05T11:56:11Z,15852.0,15852.9,994,1557.76055,1557.76055,2.892005000000154,0.0023845737505410244,0.029699999999939664
2025-09-05T11:56:11Z,15853.0,15853.0,995,1557.76666,1557.76055,2.892005000000154,0.0023845737505410244,1.7763568394002505e-15
2025-09-05T11:56:11Z,15853.0,15853.111111111111,996,1557.7709,1557.76055,2.892005000000154,0.0023845737505410244,-0.005670000000000286
2025-09-05T11:56:11Z,15853.0,15853.222222222223,997,1557.75929,1557.75929,2.8907450000001518,0.0023835348301637473,-9.046079999983847
2025-09-05T11:56:11Z,15853.0,15853.333333333334,998,1555.75031,1555.75031,0.8817650000000867,0.0007270504971968933,-9.863414999981522
2025-09-05T11:56:11Z,15853.0,15853.444444444445,999,1555.56742,1555.56742,0.698875000000271,0.0005762503798955797,-1.5978150000086697
2025-09-05T11:56:11Z,15853.0,15853.555555555555,1000,1555.39524,1555.39524,0.5266950000002453,0.0004342810858009315,-1.5240150000105395
2025-09-05T11:56:11Z,15853.0,15853.666666666666,1001,1555.22875,1555.22875,0.3602050000001782,0.0002970034242036265,-2.1481649999963826
2025-09-05T11:56:12Z,15853.0,15853.777777777777,1002,1554.91787,1554.91787,0.04932500000018081,4.067043461054214e-05,-1.5643799999969552
2025-09-05T11:56:12Z,15853.0,15853.888888888889,1003,1554.88111,1554.88111,0.012565000000222426,1.0360344873565836e-05,-0.18715499999984847
2025-09-05T11:56:12Z,15854.0,15854.0,1004,1554.87628,1554.87628,0.007735000000138825,6.377816760608948e-06,-0.03357812500031249
2025-09-05T11:56:12Z,15854.0,15854.142857142857,1005,1554.8733,1554.8733,0.004755000000159271,3.920687614371953e-06,-0.02103500000024912
2025-09-05T11:56:12Z,15854.0,15854.285714285714,1006,1554.87027,1554.87027,0.0017250000000785803,1.4223314689533484e-06,-0.017499999999618012
2025-09-05T11:56:12Z,15854.0,15854.42857142857,1007,1554.8683,1554.8683,-0.000244999999722495,-2.0201229535245915e-07,-0.009694999999404768
2025-09-05T11:56:12Z,15854.0,15854.57142857143,1008,1554.8675,1554.8675,-0.0010449999997490522,-8.616442809458609e-07,-0.005389999999893107
2025-09-05T11:56:12Z,15854.0,15854.714285714286,1009,1554.86676,1554.86676,-0.0017849999996997212,-1.4718038675588268e-06,-0.006649999999934425
2025-09-05T11:56:13Z,15854.0,15854.857142857143,1010,1554.8656,1554.8656,-0.0029449999997268606,-2.4282702466598852e-06,-0.005390000000725904
2025-09-05T11:56:13Z,15855.0,15855.0,1011,1554.86522,1554.86522,-0.003324999999904321,-2.741595439952673e-06,-0.004100000000154192
2025-09-05T11:56:13Z,15855.0,15855.125,1012,1554.86455,1554.86455,-0.0039949999998043495,-3.294037227786377e-06,-0.007159999999203137
2025-09-05T11:56:13Z,15855.0,15855.25,1013,1554.86343,1554.86343,-0.0051149999997051054,-4.217522007504653e-06,-0.005040000000008149
2025-09-05T11:56:13Z,15855.0,15855.375,1014,1554.86329,1554.86329,-0.005254999999806387,-4.332957605063176e-06,-0.0025200000000040745
2025-09-05T11:56:13Z,15855.0,15855.5,1015,1554.8628,1554.8628,-0.005744999999706124,-4.736982196143052e-06,-0.0027200000004086178
2025-09-05T11:56:13Z,15855.0,15855.625,1016,1554.86261,1554.86261,-0.005934999999908541,-4.893644792883185e-06,-0.0008000000007086783
2025-09-05T11:56:14Z,15855.0,15855.75,1017,1554.8626,1554.8626,-0.005944999999883294,-4.901890192682011e-06,-0.002239999999801512
2025-09-05T11:56:14Z,15855.0,15855.875,1018,1554.86205,1554.86205,-0.006494999999858919,-5.355387182742323e-06,-0.0036399999999048305
2025-09-05T11:56:14Z,15856.0,15856.0,1019,1554.86169,1554.86169,-0.006854999999859501,-5.652221576249979e-06,-0.00367999999980384
2025-09-05T11:56:14Z,15856.0,15856.125,1020,1554.86113,1554.86113,-0.007414999999809879,-6.113963966109117e-06,-0.0032400000000052387
2025-09-05T11:56:14Z,15856.0,15856.25,1021,1554.86088,1554.86088,-0.007664999999860811,-6.3200989616422075e-06,-0.002840000000105647
2025-09-05T11:56:14Z,15856.0,15856.375,1022,1554.8604,1554.86042,-0.008124999999836291,-6.6993873533256045e-06,-0.0019199999996999395
2025-09-05T11:56:14Z,15856.0,15856.5,1023,1554.86042,1554.8604,-0.008144999999785796,-6.7158781529232565e-06,-0.001959999999598949
2025-09-05T11:56:14Z,15856.0,15856.625,1024,1554.85993,1554.85993,-0.008614999999736028,-7.10341194440548e-06,-0.001960000000508444
2025-09-05T11:56:15Z,15856.0,15856.75,1025,1554.85991,1554.85991,-0.008634999999912907,-7.119902744190611e-06,-0.001479999999901338
2025-09-05T11:56:15Z,15856.0,15856.875,1026,1554.85956,1554.85956,-0.008984999999711363,-7.408491737711963e-06,-0.001759999999194406
2025-09-05T11:56:15Z,15857.0,15857.0,1027,1554.85947,1554.85947,-0.009074999999711508,-7.482700336088877e-06,-0.00033882352941263377
2025-09-05T11:56:15Z,15857.0,15857.111111111111,1028,1554.85923,1554.85947,-0.009074999999711508,-7.482700336088877e-06,0.0
2025-09-05T11:56:15Z,15857.0,15857.222222222223,1029,1554.85909,1554.85947,-0.009074999999711508,-7.482700336088877e-06,0.936854999997537
2025-09-05T11:56:15Z,15857.0,15857.333333333334,1030,1555.06766,1555.06766,0.19911500000011984,0.00016417827850893638,1.7392049999962378
2025-09-05T11:56:15Z,15857.0,15857.444444444445,1031,1555.24596,1555.24596,0.3774150000001555,0.00031119375729321476,1.6823700000126558
2025-09-05T11:56:15Z,15857.0,15857.555555555555,1032,1555.44152,1555.44152,0.5729750000002696,0.00047244079616626304,1.5874200000128842
2025-09-05T11:56:15Z,15857.0,15857.666666666666,1033,1555.59872,1555.59872,0.7301750000001448,0.0006020584813309607,1.3717799999975626
2025-09-05T11:56:16Z,15857.0,15857.777777777777,1034,1555.74636,1555.74636,0.8778150000002825,0.0007237935642682953,1.411379999997782
2025-09-05T11:56:16Z,15857.0,15857.888888888889,1035,1555.91236,1555.91236,1.0438150000002224,0.0008606672012743329,1.3530599999967707
2025-09-05T11:56:16Z,15858.0,15858.0,1036,1556.04704,1556.04704,1.1784950000001118,0.0009717162460452044,1.14975764705751
2025-09-05T11:56:16Z,15858.0,15858.125,1037,1556.18199,1556.18199,1.313445000000229,0.001082987916611394,1.5900400000000445
2025-09-05T11:56:16Z,15858.0,15858.25,1038,1556.44455,1556.44455,1.576005000000123,0.0012994791342758744,1.4979999999995925
2025-09-05T11:56:16Z,15858.0,15858.375,1039,1556.55649,1556.55649,1.687945000000127,0.0013917781398569706,0.8844399999998132
2025-09-05T11:56:16Z,15858.0,15858.5,1040,1556.66566,1556.66566,1.7971150000000762,0.00148179316968798,1.3047599999999875
2025-09-05T11:56:16Z,15858.0,15858.625,1041,1556.88268,1556.88268,2.014135000000124,0.0016607348365739291,1.2329200000003766
2025-09-05T11:56:17Z,15858.0,15858.75,1042,1556.97389,1556.97389,2.1053450000001703,0.0017359411283289386,0.7525599999999031
2025-09-05T11:56:17Z,15858.0,15858.875,1043,1557.07082,1557.07082,2.2022750000000997,0.0018158637887806877,0.6964399999997113
2025-09-05T11:56:17Z,15859.0,15859.0,1044,1557.148,1557.148,2.279455000000098,0.0018795017845886972,0.6319988235290861
2025-09-05T11:56:17Z,15859.0,15859.111111111111,1045,1557.21966,1557.21966,2.3511150000001635,0.0019385883196963187,0.6227099999993069
2025-09-05T11:56:17Z,15859.0,15859.222222222223,1046,1557.28638,1557.28638,2.4178350000001956,0.0019936016272930086,0.873224999998687
2025-09-05T11:56:17Z,15859.0,15859.333333333334,1047,1557.41371,1557.41371,2.5451650000002246,0.002098590303196557,0.7949249999980204
2025-09-05T11:56:17Z,15859.0,15859.444444444445,1048,1557.46303,1557.46303,2.594485000000077,0.0021392566151069185,0.45360000000275846
2025-09-05T11:56:17Z,15859.0,15859.555555555555,1049,1557.51451,1557.51451,2.64596500000016,0.0021817039333785135,0.4645800000035756
2025-09-05T11:56:18Z,15859.0,15859.666666666666,1050,1557.56627,1557.56627,2.6977250000002186,0.002224382122845038,0.38821499999935405
2025-09-05T11:56:18Z,15859.0,15859.777777777777,1051,1557.60078,1557.60078,2.7322350000001734,0.002252836997622591,0.29668499999937126
2025-09-05T11:56:18Z,15859.0,15859.888888888889,1052,1557.6322,1557.6322,2.763655000000199,0.0022787440438559333,0.27778500000005657
2025-09-05T11:56:18Z,15860.0,15860.0,1053,1557.66251,1557.66251,2.7939650000002985,0.0023037358507093557,0.2469149999992677
2025-09-05T11:56:18Z,15860.0,15860.111111111111,1054,1557.68707,1557.68707,2.818525000000136,0.002323986552666267,0.1998899999993924
2025-09-05T11:56:18Z,15860.0,15860.222222222223,1055,1557.70693,1557.70693,2.838385000000244,0.0023403619167081686,0.14260499999985754
2025-09-05T11:56:18Z,15860.0,15860.333333333334,1056,1557.71876,1557.71876,2.850215000000162,0.0023501162246947396,0.1287449999990642
2025-09-05T11:56:18Z,15860.0,15860.444444444445,1057,1557.73554,1557.73554,2.866995000000088,0.002363952005592041,0.11924999999997787
2025-09-05T11:56:18Z,15860.0,15860.555555555555,1058,1557.74526,1557.74526,2.876715000000104,0.0023719665342167478,0.07551000000136732
2025-09-05T11:56:18Z,15860.0,15860.666666666666,1059,1557.75232,1557.75232,2.8837750000002416,0.00237778778648953,0.05908500000010264
2025-09-05T11:56:19Z,15860.0,15860.777777777777,1060,1557.75839,1557.75839,2.8898450000001503,0.0023827927441799784,0.053144999999760856
2025-09-05T11:56:19Z,15860.0,15860.888888888889,1061,1557.76413,1557.76413,2.89558500000021,0.002387525603676503,0.025830000000221176
2025-09-05T11:56:19Z,15861.0,15861.0,1062,1557.76809,1557.76413,2.89558500000021,0.002387525603676503,0.0
2025-09-05T11:56:19Z,15861.0,15861.111111111111,1063,1557.77129,1557.76413,2.89558500000021,0.002387525603676503,-6.330869999988716
2025-09-05T11:56:19Z,15861.0,15861.222222222223,1064,1556.35727,1556.35727,1.4887250000001586,0.0012275132846500526,-9.398969999983434
2025-09-05T11:56:19Z,15861.0,15861.333333333334,1065,1555.67547,1555.67547,0.806925000000092,0.0006653419249466834,-4.038434999992591
2025-09-05T11:56:19Z,15861.0,15861.444444444445,1066,1555.45984,1555.45984,0.5912950000001729,0.0004875463686357707,-2.564370000025794
2025-09-05T11:56:19Z,15861.0,15861.555555555555,1067,1555.10561,1555.10561,0.237065000000257,0.0001954695708245977,-2.2717350000298406
2025-09-05T11:56:19Z,15861.0,15861.666666666666,1068,1554.95501,1554.95501,0.08646500000008928,7.129384954062374e-05,-1.0146599999984307
2025-09-05T11:56:20Z,15861.0,15861.777777777777,1069,1554.87558,1554.88013,0.011585000000195578,9.552295691218607e-06,-0.3574349999993593
2025-09-05T11:56:20Z,15861.0,15861.888888888889,1070,1554.88013,1554.87558,0.007035000000087166,5.800638773191286e-06,-0.0246150000002224
2025-09-05T11:56:20Z,15862.0,15862.0,1071,1554.87466,1554.87466,0.006115000000136206,5.042061989824492e-06,-0.017054999999882865
2025-09-05T11:56:20Z,15862.0,15862.111111111111,1072,1554.87177,1554.87179,0.0032450000001063017,2.6756322415620638e-06,-0.013004999999883684
2025-09-05T11:56:20Z,15862.0,15862.222222222223,1073,1554.87179,1554.87177,0.003225000000156797,2.6591414419644113e-06,-0.013409999999883602
2025-09-05T11:56:20Z,15862.0,15862.333333333334,1074,1554.86881,1554.86881,0.0002650000001267472,2.1850309532506889e-07,-0.01538999999999689
2025-09-05T11:56:20Z,15862.0,15862.444444444445,1075,1554.86835,1554.86835,-0.00019499999984873284,-1.6078529635832832e-07,-0.004050000000030859
2025-09-05T11:56:20Z,15862.0,15862.555555555555,1076,1554.86791,1554.86791,-0.000634999999874708,-5.235828884440731e-07,-0.007290000000003684
2025-09-05T11:56:20Z,15862.0,15862.666666666666,1077,1554.86673,1554.86673,-0.0018149999998513522,-1.496540067142784e-06,-0.007919999999429965
2025-09-05T11:56:21Z,15862.0,15862.777777777777,1078,1554.86615,1554.86615,-0.002394999999751235,-1.974773256599574e-06,-0.005489999999430456
2025-09-05T11:56:21Z,15862.0,15862.888888888889,1079,1554.86551,1554.86551,-0.003034999999727006,-2.5024788450367993e-06,-0.005490000000453637
2025-09-05T11:56:21Z,15863.0,15863.0,1080,1554.86493,1554.86493,-0.0036149999998542626,-2.980712034681068e-06,-0.0038929411767871184
2025-09-05T11:56:21Z,15863.0,15863.125,1081,1554.86463,1554.86463,-0.003914999999778956,-3.2280740292082894e-06,-0.00183999999990192
2025-09-05T11:56:21Z,15863.0,15863.25,1082,1554.86447,1554.86447,-0.004074999999829743,-3.3600004263644652e-06,-0.003800000000410364
2025-09-05T11:56:21Z,15863.0,15863.375,1083,1554.86368,1554.86368,-0.004864999999881547,-4.011387012159041e-06,-0.004719999999906577
2025-09-05T11:56:21Z,15863.0,15863.5,1084,1554.86329,1554.86329,-0.005254999999806387,-4.332957605063176e-06,-0.0029199999999036663
2025-09-05T11:56:21Z,15863.0,15863.625,1085,1554.86295,1554.86295,-0.005594999999857464,-4.6133011989731806e-06,-0.004160000000410946
2025-09-05T11:56:21Z,15863.0,15863.75,1086,1554.86225,1554.86225,-0.006294999999909123,-5.1904791863908415e-06,-0.003920000000107393
2025-09-05T11:56:22Z,15863.0,15863.875,1087,1554.86197,1554.86197,-0.006574999999884312,-5.42135038132041e-06,-0.0033999999996012775
2025-09-05T11:56:22Z,15864.0,15864.0,1088,1554.8614,1554.8614,-0.007144999999809443,-5.891338170978375e-06,-0.003575294117004628
2025-09-05T11:56:22Z,15864.0,15864.111111111111,1089,1554.8611,1554.8611,-0.0074449999997341365,-6.1387001655055955e-06,-0.0023850000001132063
2025-09-05T11:56:22Z,15864.0,15864.222222222223,1090,1554.86087,1554.86087,-0.007674999999835563,-6.3283443614410335e-06,-0.0029700000006815178
2025-09-05T11:56:22Z,15864.0,15864.333333333334,1091,1554.86044,1554.86044,-0.008104999999886786,-6.6828965537279525e-06,-0.003644999999999267
2025-09-05T11:56:22Z,15864.0,15864.444444444445,1092,1554.86006,1554.86006,-0.008484999999836873,-6.996221746833261e-06,-0.0020699999998807367
2025-09-05T11:56:22Z,15864.0,15864.555555555555,1093,1554.85998,1554.85998,-0.008564999999862266,-7.0621849454113495e-06,-0.0023850000001054694
2025-09-05T11:56:22Z,15864.0,15864.666666666666,1094,1554.85953,1554.85953,-0.009014999999862994,-7.4332279372959205e-06,-0.0027900000001131256
2025-09-05T11:56:23Z,15864.0,15864.777777777777,1095,1554.85936,1554.85936,-0.009184999999888532,-7.573399734250923e-06,-0.0016199999999996773
2025-09-05T11:56:23Z,15864.0,15864.888888888889,1096,1554.85917,1554.85917,-0.009374999999863576,-7.730062330803578e-06,-0.00224999999943111
2025-09-05T11:56:23Z,15865.0,15865.0,1097,1554.85886,1554.85886,-0.009684999999763022,-7.985669725129625e-06,-0.002321578946802745
2025-09-05T11:56:23Z,15865.0,15865.1,1098,1554.85867,1554.85867,-0.009874999999738066,-8.142332321682279e-06,-0.0009499999998717618
2025-09-05T11:56:23Z,15865.0,15865.2,1099,1554.85855,1554.85867,-0.009874999999738066,-8.142332321682279e-06,-6.938893903907228e-18
2025-09-05T11:56:23Z,15865.0,15865.3,1100,1554.85841,1554.85867,-0.009874999999738066,-8.142332321682279e-06,0.4991499999930619
2025-09-05T11:56:23Z,15865.0,15865.4,1101,1554.9585,1554.9585,0.08995500000014545,7.417149407772575e-05,1.4911999999938281
2025-09-05T11:56:23Z,15865.0,15865.5,1102,1555.15691,1555.15691,0.28836500000011256,0.0002377684718992513,2.011099999992399
2025-09-05T11:56:23Z,15865.0,15865.6,1103,1555.36072,1555.36072,0.4921750000000884,0.00040581796562339173,1.8080499999941984
2025-09-05T11:56:23Z,15865.0,15865.7,1104,1555.51852,1555.51852,0.6499750000002678,0.0005359303747775188,1.5651500000084377
2025-09-05T11:56:24Z,15865.0,15865.8,1105,1555.67375,1555.67375,0.8052050000001145,0.0006639237161777232,1.497900000008554
2025-09-05T11:56:24Z,15865.0,15865.9,1106,1555.8181,1555.8181,0.9495550000001458,0.0007829460625743072,1.4178999999949875
2025-09-05T11:56:24Z,15866.0,15866.0,1107,1555.95733,1555.95733,1.0887850000001436,0.000897746764263206,1.415193157891406
2025-09-05T11:56:24Z,15866.0,15866.111111111111,1108,1556.1174,1556.1174,1.248855000000276,0.0010297308791763536,1.3940999999974446
2025-09-05T11:56:24Z,15866.0,15866.222222222223,1109,1556.26713,1556.26713,1.3985850000001392,0.0011531892506757675,1.1144699999979553
2025-09-05T11:56:24Z,15866.0,15866.333333333334,1110,1556.36506,1556.36506,1.4965150000002723,0.001233936451109649,1.0692899999985332
2025-09-05T11:56:24Z,15866.0,15866.444444444445,1111,1556.50475,1556.50475,1.6362050000002455,0.001349116441190231,1.2154950000067464
2025-09-05T11:56:24Z,15866.0,15866.555555555555,1112,1556.63517,1556.63517,1.7666250000002037,0.0014566529456379912,1.5072750000038448
2025-09-05T11:56:24Z,15866.0,15866.666666666666,1113,1556.8397,1556.8397,1.9711550000001807,0.001625296108149147,1.3415849999971146
2025-09-05T11:56:25Z,15866.0,15866.777777777777,1114,1556.9333,1556.9333,2.0647550000001047,0.0017024730504609502,0.8016299999984735
2025-09-05T11:56:25Z,15866.0,15866.888888888889,1115,1557.01784,1557.01784,2.1492950000001656,0.0017721796605362692,0.7554599999995055
2025-09-05T11:56:25Z,15867.0,15867.0,1116,1557.10118,1557.10118,2.2326350000003004,0.0018408968226332916,0.7429757894711049
2025-09-05T11:56:25Z,15867.0,15867.1,1117,1557.17484,1557.17484,2.306295000000091,0.0019016324377046153,0.7769999999965354
2025-09-05T11:56:25Z,15867.0,15867.2,1118,1557.25658,1557.25658,2.3880350000001727,0.001969030335830451,0.7236000000022766
2025-09-05T11:56:25Z,15867.0,15867.3,1119,1557.31956,1557.31956,2.4510150000000976,0.002020959863894506,0.6106000000036573
2025-09-05T11:56:25Z,15867.0,15867.4,1120,1557.3787,1557.3787,2.510155000000168,0.0020697231584279373,0.599999999998408
2025-09-05T11:56:25Z,15867.0,15867.5,1121,1557.43956,1557.43956,2.571015000000216,0.002119904661730329,0.5367999999979052
2025-09-05T11:56:25Z,15867.0,15867.6,1122,1557.48606,1557.48606,2.6175150000001395,0.0021582457708916097,0.4383499999978504
2025-09-05T11:56:25Z,15867.0,15867.7,1123,1557.52723,1557.52723,2.658685000000105,0.0021921920819490547,0.39240000000242503
2025-09-05T11:56:26Z,15867.0,15867.8,1124,1557.56454,1557.56454,2.6959950000002664,0.002222955668676279,0.38725000000185084
2025-09-05T11:56:26Z,15867.0,15867.9,1125,1557.60468,1557.60468,2.736135000000104,0.002256052703552195,0.36879999999862356
2025-09-05T11:56:26Z,15868.0,15868.0,1126,1557.6383,1557.6383,2.7697550000002593,0.0022837737377459657,0.28834999999966904
2025-09-05T11:56:26Z,15868.0,15868.1,1127,1557.66235,1557.66235,2.7938050000002477,0.0023036039243121997,0.22454999999840908
2025-09-05T11:56:26Z,15868.0,15868.2,1128,1557.68321,1557.68321,2.8146650000001046,0.0023208038283358584,0.18939999999997958
2025-09-05T11:56:26Z,15868.0,15868.3,1129,1557.70023,1557.70023,2.831685000000107,0.002334837498828894,0.16135000000180888
2025-09-05T11:56:26Z,15868.0,15868.4,1130,1557.71548,1557.71548,2.846935000000258,0.002347411733553975,0.13660000000022876
2025-09-05T11:56:26Z,15868.0,15868.5,1131,1557.72755,1557.72755,2.859005000000252,0.002357363931136281,0.10784999999902567
2025-09-05T11:56:26Z,15868.0,15868.6,1132,1557.73705,1557.73705,2.868505000000141,0.0023651970609648507,0.0858999999988157
2025-09-05T11:56:26Z,15868.0,15868.7,1133,1557.74473,1557.74473,2.8761850000000777,0.002371529528026285,0.0772000000010582
2025-09-05T11:56:27Z,15868.0,15868.8,1134,1557.75249,1557.75249,2.883945000000267,0.0023779279582864846,0.06730000000116831
2025-09-05T11:56:27Z,15868.0,15868.9,1135,1557.75819,1557.75819,2.8896450000002005,0.0023826278361836267,0.05549999999951005
2025-09-05T11:56:27Z,15869.0,15869.0,1136,1557.76359,1557.76359,2.8950450000002093,0.002387080352086242,0.026999999999945956
2025-09-05T11:56:27Z,15869.0,15869.1,1137,1557.76726,1557.76359,2.8950450000002093,0.002387080352086242,0.0
2025-09-05T11:56:27Z,15869.0,15869.2,1138,1557.77045,1557.76359,2.8950450000002093,0.002387080352086242,-8.976900000212392
2025-09-05T11:56:27Z,15869.0,15869.3,1139,1555.96821,1555.96821,1.0996650000001864,0.0009067177592670139,-10.648450000190902
2025-09-05T11:56:27Z,15869.0,15869.4,1140,1555.6339,1555.6339,0.7653550000002269,0.0006310657978965353,-2.88954999998936
2025-09-05T11:56:27Z,15869.0,15869.5,1141,1555.3903,1555.3903,0.521755000000212,0.00043020785829,-2.219849999992103
2025-09-05T11:56:27Z,15869.0,15869.6,1142,1555.18993,1555.18993,0.3213850000001912,0.00026499478210378,-1.6227499999943202
