timestamp,time_s,effective_time_s,sample_index,wl_1_nm,wl_2_nm,wl_3_nm,wl_1_filtered_nm,wl_1_delta_nm,wl_1_strain,wl_1_derivative_nm_per_s,wl_2_filtered_nm,wl_2_delta_nm,wl_2_strain,wl_2_derivative_nm_per_s,wl_3_filtered_nm,wl_3_delta_nm,wl_3_strain,wl_3_derivative_nm_per_s
2025-09-11T12:06:49Z,15002.0,15002.888888888889,5208,1559.50468,1547.66062,1530.22417,1559.50468,0.1543300000000727,0.00012688551636844635,0.017910000000792126,1547.66062,5.1489100000001145,0.00427949209323462,1.3931549999977868,1530.22417,0.8238499999999931,0.0006906092112743509,0.23143499999949846
2025-09-11T12:06:49Z,15003.0,15003.0,5209,1559.50653,1547.7962,1530.24655,1559.50653,0.15618000000017673,0.00012840653111149513,0.017909999999768944,1547.7962,5.284490000000005,0.004392178766336358,1.2952349999975787,1530.24655,0.8462300000001051,0.0007093697066902608,0.21064499999984365
2025-09-11T12:06:50Z,15003.0,15003.111111111111,5210,1559.50866,1547.94845,1530.27098,1559.50866,0.1583100000000286,0.00013015775349110937,0.017684999999314277,1547.94845,5.4367400000001,0.0045187206307689,1.193849999997937,1530.27098,0.8706600000000435,0.0007298486567799496,0.19196999999893816
2025-09-11T12:06:50Z,15003.0,15003.222222222223,5211,1559.51046,1548.0615,1530.28921,1559.51046,0.1601100000000315,0.00013163765972750842,0.017549999999655452,1548.0615,5.54979000000003,0.004612681601370418,0.9865349999978683,1530.28921,0.8888899999999467,0.0007451303293192038,0.16541999999951162
2025-09-11T12:06:50Z,15003.0,15003.333333333334,5212,1559.51256,1548.16768,1530.30774,1559.51256,0.1622099999999591,0.000133364217003245,0.01745999999988279,1548.16768,5.655970000000025,0.004700932604099078,0.8913149999980021,1530.30774,0.9074200000000019,0.0007606634830303794,0.14786999999985628
2025-09-11T12:06:50Z,15003.0,15003.444444444445,5213,1559.51434,1548.25957,1530.32207,1559.51434,0.16399000000001251,0.00013482767983705892,0.015570000000685313,1548.25957,5.747859999999946,0.0047773065411939155,0.735300000002777,1530.32207,0.9217499999999745,0.0007726759003363727,0.12145500000096021
2025-09-11T12:06:50Z,15003.0,15003.555555555555,5214,1559.51602,1548.33108,1530.33473,1559.51602,0.16567000000009102,0.00013620892565776037,0.01503000000000776,1548.33108,5.819369999999935,0.004836741738077752,0.6973200000038915,1530.33473,0.9344100000000708,0.000783288405786151,0.11430000000067864
2025-09-11T12:06:50Z,15003.0,15003.666666666666,5215,1559.51768,1548.41453,1530.34747,1559.51768,0.16732999999999265,0.00013757372807568974,0.016244999999883047,1548.41453,5.90282000000002,0.004906100809256076,0.6907049999994079,1530.34747,0.9471499999999651,0.0007939679728815717,0.11443499999940876
2025-09-11T12:06:50Z,15003.0,15003.777777777777,5216,1559.51963,1548.48457,1530.36016,1559.51963,0.1692800000000716,0.00013917695983185101,0.014174999999997162,1548.48457,5.972860000000082,0.0049643142226213155,0.5071949999985321,1530.36016,0.9598399999999856,0.0008046056264484658,0.09261000000032205
2025-09-11T12:06:50Z,15003.0,15003.888888888889,5217,1559.52083,1548.52724,1530.36805,1559.52083,0.17047999999999774,0.00014016356398938808,0.013635000000338349,1548.52724,6.015529999999899,0.004999779190472284,0.5508899999986347,1530.36805,0.9677300000000741,0.0008112195812667166,0.08860500000020988
2025-09-11T12:06:50Z,15004.0,15004.0,5218,1559.52266,1548.60699,1530.37985,1559.52266,0.17231000000015229,0.00014166813532985172,0.01129500000011141,1548.60699,6.0952800000000025,0.005066063024222708,0.4653000000000205,1530.37985,0.979530000000068,0.0008211111740239334,0.07123500000010008
2025-09-11T12:06:51Z,15004.0,15004.111111111111,5219,1559.52334,1548.63064,1530.38388,1559.52334,0.17299000000002707,0.00014222721101905418,0.0067049999994301945,1548.63064,6.118930000000091,0.005085719609403917,0.22054499999939026,1530.38388,0.983560000000125,0.0008244894044317444,0.038339999999309704
2025-09-11T12:06:51Z,15004.0,15004.222222222223,5220,1559.52415,1548.656,1530.38837,1559.52415,0.17380000000002838,0.00014289316882543375,0.006614999999657534,1548.656,6.144289999999955,0.005106797452963786,0.2202749999990452,1530.38837,0.9880499999999302,0.0008282532393027613,0.03973499999987773
2025-09-11T12:06:51Z,15004.0,15004.333333333334,5221,1559.52481,1548.67959,1530.39271,1559.52481,0.17445999999995365,0.00014343580111205107,0.004859999999998976,1548.67959,6.167879999999968,0.005126404169429884,0.17545499999973657,1530.39271,0.992390000000114,0.0008318913335881988,0.03154500000010785
2025-09-11T12:06:51Z,15004.0,15004.444444444445,5222,1559.52523,1548.69499,1530.39538,1559.52523,0.17488000000003012,0.00014378111256727318,0.0035550000002519955,1548.69499,6.183279999999968,0.005139203806292019,0.12712500000094096,1530.39538,0.9950599999999667,0.00083412951601704,0.023850000000300575
2025-09-11T12:06:51Z,15004.0,15004.555555555555,5223,1559.5256,1548.70784,1530.39801,1559.5256,0.17525000000000546,0.00014408531551584553,0.0037799999996818157,1548.70784,6.196130000000039,0.005149884022764703,0.11025000000074314,1530.39801,0.9976900000001478,0.0008363341676232507,0.022185000000429334
2025-09-11T12:06:51Z,15004.0,15004.666666666666,5224,1559.52607,1548.71949,1530.40031,1559.52607,0.1757199999999557,0.0001444717354775304,0.004454999999999099,1548.71949,6.207779999999957,0.0051595668649363135,0.10421999999963916,1530.40031,0.9999900000000252,0.0008382621899402336,0.02128499999942779
2025-09-11T12:06:51Z,15004.0,15004.777777777777,5225,1559.52659,1548.731,1530.40274,1559.52659,0.17624000000000706,0.000144899263945865,0.004095000000908566,1548.731,6.219290000000001,0.00516913334677292,0.09557999999998046,1530.40274,1.0024200000000292,0.0008402991874317665,0.019665000000451016
2025-09-11T12:06:51Z,15004.0,15004.888888888889,5226,1559.52698,1548.74073,1530.40468,1559.52698,0.17663000000015927,0.00014521991029720944,0.001755000000681739,1548.74073,6.229019999999991,0.005177220390063078,0.043784999999875396,1530.40468,1.0043600000001334,0.0008419254323427869,0.008730000000452875
2025-09-11T12:06:51Z,15005.0,15005.0,5227,1559.52737,1548.77844,1530.40729,1559.52698,0.17663000000015927,0.00014521991029720944,0.0,1548.74073,6.229019999999991,0.005177220390063078,0.0,1530.40468,1.0043600000001334,0.0008419254323427869,0.0
2025-09-11T12:06:52Z,15005.0,15005.111111111111,5228,1559.52757,1548.78675,1530.40869,1559.52698,0.17663000000015927,0.00014521991029720944,-0.2094299999998439,1548.74073,6.229019999999991,0.005177220390063078,-5.685974999989185,1530.40468,1.0043600000001334,0.0008419254323427869,-1.121129999998523
2025-09-11T12:06:52Z,15005.0,15005.222222222223,5229,1559.48044,1547.47718,1530.15554,1559.48044,0.13009000000010928,0.00010695611238500148,-0.5612849999989771,1547.47718,4.965470000000096,0.004127026808430065,-20.42005499996324,1530.15554,0.7552200000000084,0.000633078701873673,-3.3262199999943256
2025-09-11T12:06:52Z,15005.0,15005.333333333334,5230,1559.40225,1544.20294,1529.66552,1559.40225,0.05190000000015971,4.267062981623488e-05,-0.4386149999999114,1544.20294,1.691229999999905,0.0014056577824900064,-17.32792499996887,1529.66552,0.26520000000004984,0.00022230935586574477,-2.6002799999949273
2025-09-11T12:06:52Z,15005.0,15005.444444444445,5231,1559.38297,1543.62653,1529.5777,1559.38297,0.03261999999995169,2.6819189683993005e-05,-0.16546500000164385,1543.62653,1.1148200000000088,0.000926577348483417,-4.600485000019724,1529.5777,0.1773800000000847,0.0001486924341760076,-0.7358400000040721
2025-09-11T12:06:52Z,15005.0,15005.555555555555,5232,1559.36548,1543.18061,1529.502,1559.36548,0.0151299999999992,1.2439434087044564e-05,-0.1277100000011647,1543.18061,0.6688999999998941,0.0005559530582519641,-3.0381750000354435,1529.502,0.10167999999998756,8.523535182662863e-05,-0.5287050000062641
2025-09-11T12:06:52Z,15005.0,15005.666666666666,5233,1559.35459,1542.95138,1529.46021,1559.35459,0.004239999999981592,3.486001356830321e-06,-0.051974999999648434,1542.95138,0.43966999999997824,0.00036542963241391487,-1.1627549999977187,1529.46021,0.05988999999999578,5.0204024595761736e-05,-0.19997999999916377
2025-09-11T12:06:52Z,15005.0,15005.777777777777,5234,1559.35393,1542.92222,1529.45756,1559.35393,0.003580000000056316,2.943369070212983e-06,-0.005354999999771546,1542.92222,0.4105099999999311,0.0003411934369008994,-0.2654999999993779,1529.45756,0.05724000000009255,4.798260757833112e-05,-0.030644999999311695
2025-09-11T12:06:52Z,15005.0,15005.888888888889,5235,1559.3534,1542.89238,1529.4534,1559.3534,0.0030500000000301952,2.5076189005858252e-06,-0.004184999999658094,1542.89238,0.38067000000000917,0.0003163920626174522,-0.1888649999996208,1529.4534,0.05308000000013635,4.449540199616073e-05,-0.025964999999881083
2025-09-11T12:06:52Z,15006.0,15006.0,5236,1559.353,1542.88025,1529.45179,1559.353,0.0026500000001306034,2.178750848135788e-06,-0.0025473684208866133,1542.88025,0.368539999999939,0.0003063102707253362,-0.10792263157824245,1529.45179,0.051470000000108485,4.314578637417741e-05,-0.01628473684232401
2025-09-11T12:06:53Z,15006.0,15006.1,5237,1559.35284,1542.86957,1529.45,1559.35284,0.0024900000000798173,2.047203627080997e-06,-0.0019500000007539719,1542.86957,0.35786000000007334,0.00029743363944703265,-0.09804999999879116,1529.45,0.04968000000008033,4.1645282049117574e-05,-0.014449999999844448
2025-09-11T12:06:53Z,15006.0,15006.2,5238,1559.35261,1542.86064,1529.4489,1559.35261,0.0022599999999783904,1.8581044967913675e-06,-0.0021000000003901734,1542.86064,0.34893000000010943,0.00029001151235752637,-0.09135000000068327,1529.4489,0.048580000000129075,4.072318441924791e-05,-0.012350000000743516
2025-09-11T12:06:53Z,15006.0,15006.3,5239,1559.35242,1542.8513,1529.44753,1559.35242,0.002070000000003347,1.7018921718589056e-06,-0.000949999999897682,1542.8513,0.3395900000000438,0.0002822486157151125,-0.08040000000118419,1529.44753,0.047209999999950014,3.957475373457287e-05,-0.011750000001129163
2025-09-11T12:06:53Z,15006.0,15006.4,5240,1559.35242,1542.84456,1529.44655,1559.35242,0.002070000000003347,1.7018921718589056e-06,-0.00134999999999727,1542.84456,0.33285000000000764,0.0002766466967247717,-0.06020000000013104,1529.44655,0.046229999999923166,3.8753248573357346e-05,-0.007699999999858098
2025-09-11T12:06:53Z,15006.0,15006.5,5241,1559.35215,1542.83926,1529.44599,1559.35215,0.0018000000000029104,1.4799062363990484e-06,-0.0017500000001227818,1542.83926,0.3275499999999738,0.0002722416268955675,-0.05584999999976081,1529.44599,0.04566999999997279,3.828381705271722e-05,-0.007799999999605289
2025-09-11T12:06:53Z,15006.0,15006.6,5242,1559.35207,1542.83339,1529.44499,1559.35207,0.0017199999999775173,1.414132625871653e-06,-0.0009999999997453417,1542.83339,0.32168000000001484,0.0002673628042734764,-0.06414999999923876,1529.44499,0.044669999999996435,3.74455464800911e-05,-0.01019999999922147
2025-09-11T12:06:53Z,15006.0,15006.7,5243,1559.35195,1542.82643,1529.44395,1559.35195,0.0016000000000531145,1.3154722101740296e-06,-0.0010999999995006879,1542.82643,0.3147200000000794,0.000261578033328046,-0.06290000000057572,1529.44395,0.04363000000012107,3.65737450846438e-05,-0.009499999999924541
