timestamp,time_s,effective_time_s,sample_index,wl_1_nm,wl_2_nm,wl_1_filtered_nm,wl_1_delta_nm,wl_1_strain,wl_1_derivative_nm_per_s,wl_2_filtered_nm,wl_2_delta_nm,wl_2_strain,wl_2_derivative_nm_per_s
2025-09-12T08:20:17Z,3500.0,3500.222222222222,528,1537.91159,1524.80362,1537.91247,0.04821500000002743,4.0194771653716424e-05,-2.7755575615628914e-17,1524.80421,0.05583000000001448,4.694343277606345e-05,0.0
2025-09-12T08:20:17Z,3500.0,3500.3333333333335,529,1537.91074,1524.80308,1537.91247,0.04821500000002743,4.0194771653716424e-05,0.7231950000036116,1524.80421,0.05583000000001448,4.694343277606345e-05,0.7352100000030007
2025-09-12T08:20:17Z,3500.0,3500.4444444444443,530,1538.07318,1524.96759,1538.07318,0.2089250000001357,0.000174171786119535,1.620810000000229,1524.96759,0.21920999999997548,0.00018431792761664068,1.6588799999992185
2025-09-12T08:20:17Z,3500.0,3500.5555555555557,531,1538.27265,1525.17285,1538.27265,0.40839500000015505,0.00034046134542188973,1.8141300000000125,1525.17285,0.4244699999999284,0.00035690630324999325,1.8526500000009376
2025-09-12T08:20:18Z,3500.0,3500.6666666666665,532,1538.47632,1525.37929,1538.47632,0.6120650000000296,0.0005102522640717441,1.7742600000005568,1525.37929,0.6309100000000853,0.0005304868560405251,1.8127800000004586
2025-09-12T08:20:18Z,3500.0,3500.777777777778,533,1538.66693,1525.57569,1538.66693,0.8026750000001357,0.0006691556224646672,1.4489999999997627,1525.57569,0.8273099999998976,0.0006956254947152099,1.4875199999986415
2025-09-12T08:20:18Z,3500.0,3500.8888888888887,534,1538.79832,1525.70985,1538.79832,0.934065000000146,0.0007786898140560644,1.163520000000291,1525.70985,0.961469999999963,0.0008084309924984467,1.197945000000316
2025-09-12T08:20:18Z,3501.0,3501.0,535,1538.92549,1525.8419,1538.92549,1.0612350000001243,0.0008847059731600639,1.4736149999970873,1525.8419,1.0935199999998986,0.0009194623429923486,1.5313499999975306
2025-09-12T08:20:18Z,3501.0,3501.1111111111113,536,1539.12579,1526.05015,1539.12579,1.2615350000000944,0.0010516874677620263,1.539629999999148,1526.05015,1.3017700000000332,0.0010945647946423397,1.5797700000000026
2025-09-12T08:20:18Z,3501.0,3501.222222222222,537,1539.26763,1526.19296,1539.26763,1.4033750000000964,0.0011699333748730909,1.3807349999998468,1526.19296,1.4445800000000872,0.0012146434554832929,1.3989149999999553
2025-09-12T08:20:18Z,3501.0,3501.3333333333335,538,1539.43262,1526.36102,1539.43262,1.5683650000000853,0.0013074784412454325,1.5059250000004765,1526.36102,1.6126400000000558,0.001355953025827941,1.5121799999999457
2025-09-12T08:20:18Z,3501.0,3501.4444444444443,539,1539.60228,1526.529,1539.60228,1.738025000000107,0.0014489166857495602,1.585574999999614,1526.529,1.780619999999999,0.001497195329924635,1.5905700000002243
2025-09-12T08:20:18Z,3501.0,3501.5555555555557,540,1539.78497,1526.71448,1539.78497,1.9207149999999729,0.0016012174808010564,1.3970699999989504,1526.71448,1.9661000000000968,0.0016531521257567429,1.3996799999994316
2025-09-12T08:20:19Z,3501.0,3501.6666666666665,541,1539.91274,1526.84004,1539.91274,2.048485000000028,0.001707733834097637,1.0426950000007693,1526.84004,2.091660000000047,0.0017587265018871147,1.0110599999998513
2025-09-12T08:20:19Z,3501.0,3501.777777777778,542,1540.01668,1526.93916,1540.01668,2.152424999999994,0.0017943841413813359,1.2804750000020686,1526.93916,2.1907799999999042,0.0018420693830756424,1.2332250000016245
2025-09-12T08:20:19Z,3501.0,3501.8888888888887,543,1540.19729,1527.11409,1540.19729,2.333035000000109,0.0019449509298989803,1.314180000001766,1527.11409,2.3657100000000355,0.00198915544246165,1.29055500000195
2025-09-12T08:20:19Z,3502.0,3502.0,544,1540.30872,1527.22595,1540.30872,2.4444650000000365,0.0020378453280192367,1.3834488235288944,1527.22595,2.4775700000000143,0.0020832104736335667,1.369422352940381
2025-09-12T08:20:19Z,3502.0,3502.125,545,1540.53517,1527.44813,1540.53517,2.67091500000015,0.0022266269528451927,1.3645599999999831,1527.44813,2.6997499999999945,0.0022700256607047138,1.3259200000002238
2025-09-12T08:20:19Z,3502.0,3502.25,546,1540.64986,1527.55743,1540.64986,2.7856050000000323,0.0023222390727447545,0.8317999999999302,1527.55743,2.80905000000007,0.0023619281719428646,0.7953600000000733
2025-09-12T08:20:19Z,3502.0,3502.375,547,1540.74312,1527.64697,1540.74312,2.8788650000001326,0.0023999859234017594,0.6955600000001141,1527.64697,2.898590000000013,0.00243721591994152,0.6527599999999438
2025-09-12T08:20:19Z,3502.0,3502.5,548,1540.82375,1527.72062,1540.82375,2.959495000000061,0.002467203686306134,0.644959999999628,1527.72062,2.972240000000056,0.0024991429094446222,0.5875599999999395
2025-09-12T08:20:19Z,3502.0,3502.625,549,1540.90436,1527.79386,1540.90436,3.0401050000000396,0.0025344047760708006,0.5763600000000224,1527.79386,3.0454799999999977,0.002560725159426984,0.5323600000001534
2025-09-12T08:20:20Z,3502.0,3502.75,550,1540.96784,1527.85371,1540.96784,3.1035850000000664,0.0025873253216391412,0.6719599999996717,1527.85371,3.1053300000000945,0.002611048721161736,0.6073599999999715
2025-09-12T08:20:20Z,3502.0,3502.875,551,1541.07235,1527.9457,1541.07235,3.2080949999999575,0.002674450813405669,0.620640000000094,1527.9457,3.1973199999999906,0.0026883964980032923,0.558999999999287
2025-09-12T08:20:20Z,3503.0,3503.0,552,1541.123,1527.99346,1541.123,3.25874500000009,0.002716675539824105,0.3905617647062307,1527.99346,3.2450799999999163,0.0027285544480190674,0.36514941176416293
2025-09-12T08:20:20Z,3503.0,3503.1111111111113,553,1541.16495,1528.03236,1541.16495,3.3006950000001325,0.002751647450450967,0.31207499999974075,1528.03236,3.2839799999999286,0.002761262661076366,0.28448999999980096
2025-09-12T08:20:20Z,3503.0,3503.222222222222,554,1541.19235,1528.05668,1541.19235,3.3280950000000757,0.0027744896519092048,0.23957999999990065,1528.05668,3.3082999999999174,0.002781711600447905,0.21208500000076036
2025-09-12T08:20:20Z,3503.0,3503.3333333333335,555,1541.21819,1528.07949,1541.21819,3.3539350000000923,0.0027960313484669585,0.21203999999973888,1528.07949,3.3311100000000806,0.002800890889389861,0.1846350000003696
2025-09-12T08:20:20Z,3503.0,3503.4444444444443,556,1541.23947,1528.09771,1541.23947,3.3752150000000256,0.0028137715691615127,0.1490850000003352,1528.09771,3.349330000000009,0.002816210777356479,0.1272600000001578
2025-09-12T08:20:20Z,3503.0,3503.5555555555557,557,1541.25132,1528.10777,1541.25132,3.3870650000001206,0.0028236504044638062,0.10242000000028462,1528.10777,3.359390000000076,0.0028246695080340754,0.08905500000027367
2025-09-12T08:20:21Z,3503.0,3503.6666666666665,558,1541.26223,1528.1175,1541.26223,3.3979750000000877,0.0028327456021977164,0.09184499999939888,1528.1175,3.3691200000000663,0.0028328507654388855,0.08095499999926759
2025-09-12T08:20:21Z,3503.0,3503.777777777778,559,1541.27173,1528.12576,1541.27173,3.4074749999999767,0.002840665343579146,0.09517500000021606,1528.12576,3.377379999999903,0.002839796005537802,0.08239499999972999
2025-09-12T08:20:21Z,3503.0,3503.8888888888887,560,1541.28338,1528.13581,1541.28338,3.419125000000122,0.0028503774474839755,0.05242500000088057,1528.13581,3.387429999999995,0.002848246327934428,0.04522500000060958
2025-09-12T08:20:21Z,3504.0,3504.0,561,1541.29597,1528.1465,1541.28338,3.419125000000122,0.0028503774474839755,0.0,1528.13581,3.387429999999995,0.002848246327934428,0.0
2025-09-12T08:20:21Z,3504.0,3504.125,562,1541.3005,1528.15006,1541.28338,3.419125000000122,0.0028503774474839755,-6.731240000000071,1528.13581,3.387429999999995,0.002848246327934428,-6.54511999999977
2025-09-12T08:20:21Z,3504.0,3504.25,563,1539.60057,1526.49953,1539.60057,1.7363150000001042,0.001447491132300884,-8.617839999999887,1526.49953,1.7511500000000524,0.001472416125842462,-8.445840000000317
2025-09-12T08:20:21Z,3504.0,3504.375,564,1539.12892,1526.02435,1539.12892,1.26466500000015,0.0010542968141330374,-2.5796799999998257,1526.02435,1.2759699999999157,0.0010728714296839366,-2.621439999999893
2025-09-12T08:20:21Z,3504.0,3504.5,565,1538.95565,1525.84417,1538.95565,1.0913950000001478,0.0009098490679039473,-1.2888800000000629,1525.84417,1.095790000000079,0.0009213710227775916,-1.3333199999997305
2025-09-12T08:20:22Z,3504.0,3504.625,566,1538.8067,1525.69102,1538.8067,0.9424450000001343,0.0007856758596115446,-1.32912000000033,1525.69102,0.942639999999983,0.0007925981993912981,-1.3581600000006802
2025-09-12T08:20:22Z,3504.0,3504.75,567,1538.62337,1525.50463,1538.62337,0.7591150000000653,0.0006328415240878608,-1.275959999999941,1525.50463,0.756249999999909,0.0006358762499889755,-1.3009199999996781
2025-09-12T08:20:22Z,3504.0,3504.875,568,1538.48771,1525.36579,1538.48771,0.6234550000001491,0.0005197476171597948,-1.1400400000002264,1525.36579,0.6174100000000635,0.0005191356767018591,-1.1624799999999595
2025-09-12T08:20:22Z,3505.0,3505.0,569,1538.33836,1525.21401,1538.33836,0.47410500000000866,0.0003952409460722749,-1.4131600000000617,1525.21401,0.46562999999991916,0.0003915147878113731,-1.4426400000002104
2025-09-12T08:20:22Z,3505.0,3505.125,570,1538.13442,1525.00513,1538.13442,0.27016500000013366,0.00022522494003578746,-1.3931999999995242,1525.00513,0.2567500000000109,0.0002158826144591022,-1.4159599999993588
2025-09-12T08:20:22Z,3505.0,3505.25,571,1537.99006,1524.86002,1537.99006,0.12580500000012762,0.00010487821731614741,-0.6202000000002954,1524.86002,0.11164000000007945,9.387004899018617e-05,-0.6105200000001787
2025-09-12T08:20:22Z,3505.0,3505.375,572,1537.97937,1524.8525,1537.97937,0.11511500000005981,9.596642411940969e-05,-0.0658000000003085,1524.8525,0.10411999999996624,8.754702168441471e-05,-0.04539999999997235
2025-09-12T08:20:22Z,3505.0,3505.5,573,1537.97361,1524.84867,1537.97361,0.1093550000000505,9.116455987123693e-05,-0.03840000000036525,1524.84867,0.10029000000008637,8.432665006473646e-05,-0.026560000000245054
2025-09-12T08:20:22Z,3505.0,3505.625,574,1537.96977,1524.84586,1537.96977,0.1055149999999685,8.796331703905858e-05,-0.035560000000259606,1524.84586,0.09747999999990498,8.196392310594693e-05,-0.024760000000242144
2025-09-12T08:20:23Z,3505.0,3505.75,575,1537.96472,1524.84248,1537.96472,0.1004649999999856,8.375334925205318e-05,-0.034399999999550346,1524.84248,0.09410000000002583,7.912192413089087e-05,-0.02335999999922933
2025-09-12T08:20:23Z,3505.0,3505.875,576,1537.96117,1524.84002,1537.96117,0.09691500000008091,8.079386694640595e-05,-0.0381600000000617,1524.84002,0.09164000000009764,7.705348700701993e-05,-0.02628000000004249
2025-09-12T08:20:23Z,3506.0,3506.0,577,1537.95518,1524.83591,1537.95518,0.09092499999997017,7.580026159101706e-05,-0.036519999999866215,1524.83591,0.0875300000000152,7.35976835194068e-05,-0.024668888889063767
2025-09-12T08:20:23Z,3506.0,3506.1,578,1537.95244,1524.8341,1537.95244,0.0881850000000668,7.351604144526912e-05,-0.027850000000196717,1524.8341,0.08572000000003754,7.207578465994766e-05,-0.0202000000001773
2025-09-12T08:20:23Z,3506.0,3506.2,579,1537.94961,1524.83187,1537.94961,0.0853549999999359,7.115679217045394e-05,-0.027800000000261893,1524.83187,0.08348999999998341,7.020073799877739e-05,-0.019449999999765266
2025-09-12T08:20:23Z,3506.0,3506.3,580,1537.94688,1524.83021,1537.94688,0.08262500000000728,6.888090859456026e-05,-0.024399999999740296,1524.83021,0.08183000000008178,6.880496335425604e-05,-0.016500000000382653
2025-09-12T08:20:23Z,3506.0,3506.4,581,1537.94473,1524.82857,1537.94473,0.08047499999997854,6.708854607134971e-05,-0.02169999999980221,1524.82857,0.08018999999990228,6.742600527148423e-05,-0.01585000000092429
2025-09-12T08:20:23Z,3506.0,3506.5,582,1537.94254,1524.82704,1537.94254,0.07828500000005079,6.526283726872221e-05,-0.02144999999929631,1524.82704,0.07865999999989981,6.613953827976877e-05,-0.014099999999656665
2025-09-12T08:20:24Z,3506.0,3506.6,583,1537.94044,1524.82575,1537.94044,0.07618500000012318,6.351215759497242e-05,-0.01920000000042743,1524.82575,0.07736999999997352,6.505487003191552e-05,-0.01249999999914736
2025-09-12T08:20:24Z,3506.0,3506.7,584,1537.9387,1524.82454,1537.9387,0.07444499999996879,6.206159443654387e-05,-0.01579999999988496,1524.82454,0.07616000000007261,6.403746803201637e-05,-0.010999999999502574
2025-09-12T08:20:24Z,3506.0,3506.8,585,1537.93728,1524.82355,1537.93728,0.07302500000014334,6.08778015143987e-05,-0.01539999999975672,1524.82355,0.07517000000007101,6.320504821384754e-05,-0.011000000000639332
2025-09-12T08:20:24Z,3506.0,3506.9,586,1537.93562,1524.82234,1537.93562,0.07136500000001433,5.949393091499361e-05,-0.015100000000543401,1524.82234,0.07395999999994274,6.21876462137572e-05,-0.010800000000027288
2025-09-12T08:20:24Z,3507.0,3507.0,587,1537.93426,1524.82139,1537.93426,0.0700050000000374,5.836015741197388e-05,-0.01444789473672442,1524.82139,0.07301000000006752,6.138885951966099e-05,-0.009348421052624845
2025-09-12T08:20:24Z,3507.0,3507.1111111111113,588,1537.93255,1524.82037,1537.93255,0.06829500000003463,5.6934603963297594e-05,-0.013049999999787065,1524.82037,0.07198999999991429,6.053121485838989e-05,-0.009180000000358013
2025-09-12T08:20:24Z,3507.0,3507.222222222222,589,1537.93136,1524.81935,1537.93136,0.06710500000008324,5.5942552148179026e-05,-0.010259999999679636,1524.81935,0.07096999999998843,5.967357019730997e-05,-0.00751499999945221
2025-09-12T08:20:24Z,3507.0,3507.3333333333335,590,1537.93027,1524.8187,1537.93027,0.06601500000010674,5.50338660317924e-05,-0.009809999999790708,1524.8187,0.07032000000003791,5.912703193289817e-05,-0.0067500000003571925
2025-09-12T08:20:24Z,3507.0,3507.4444444444443,591,1537.92918,1524.81785,1537.92918,0.06492500000013024,5.412517991540577e-05,-0.010890000000129352,1524.81785,0.06946999999991021,5.841232804850559e-05,-0.007334999999901171
2025-09-12T08:20:24Z,3507.0,3507.5555555555557,592,1537.92785,1524.81707,1537.92785,0.06359500000007756,5.3016416121948756e-05,-0.014940000000153386,1524.81707,0.06869000000006054,5.7756482131287904e-05,-0.010079999999121625
2025-09-12T08:20:25Z,3507.0,3507.6666666666665,593,1537.92586,1524.81561,1537.92586,0.06160500000009961,5.135743871678513e-05,-0.014669999999812944,1524.81561,0.0672300000001087,5.6528873106556155e-05,-0.010214999999803409
2025-09-12T08:20:25Z,3507.0,3507.777777777778,594,1537.92459,1524.8148,1537.92459,0.06033500000012282,5.0298694342643106e-05,-0.011475000000703395,1524.8148,0.0664200000001074,5.58478023462362e-05,-0.008505000000020635
2025-09-12T08:20:25Z,3507.0,3507.8888888888887,595,1537.92331,1524.81372,1537.92331,0.0590549999999439,4.923161339845729e-05,-0.010035000000251981,1524.81372,0.06534000000010565,5.4939707999142925e-05,-0.00774000000093189
2025-09-12T08:20:25Z,3508.0,3508.0,596,1537.92236,1524.81308,1537.92236,0.058105000000068685,4.84396392604091e-05,-0.009158124999515516,1524.81308,0.0646999999999025,5.440157801551031e-05,-0.006271875001023386
2025-09-12T08:20:25Z,3508.0,3508.1428571428573,597,1537.92094,1524.81209,1537.92094,0.05668500000001586,4.725584633807439e-05,-0.008155000000097778,1524.81209,0.0637099999999009,5.356915819734147e-05,-0.005844999999565198
2025-09-12T08:20:25Z,3508.0,3508.285714285714,598,1537.92003,1524.81141,1537.92003,0.055775000000039654,4.649721847944316e-05,-0.006789999999569057,1524.81141,0.06303000000002612,5.299739509001859e-05,-0.004969999999389546
2025-09-12T08:20:25Z,3508.0,3508.4285714285716,599,1537.919,1524.81067,1537.919,0.054745000000139044,4.5638551782371516e-05,-0.008680000000374388,1524.81067,0.06229000000007545,5.237518229668235e-05,-0.006334999999926927
2025-09-12T08:20:25Z,3508.0,3508.5714285714284,600,1537.91755,1524.8096,1537.91755,0.05329499999993459,4.4429749150284536e-05,-0.00854000000072827,1524.8096,0.06122000000004846,5.147549623055944e-05,-0.005495000000458633
2025-09-12T08:20:26Z,3508.0,3508.714285714286,601,1537.91656,1524.8091,1537.91656,0.05230499999993299,4.360442873262985e-05,-0.008329999999666104,1524.8091,0.060719999999946594,5.1055082180894256e-05,-0.005950000000107203
2025-09-12T08:20:26Z,3508.0,3508.8571428571427,602,1537.91517,1524.8079,1537.91517,0.050915000000031796,4.24456455200474e-05,-0.007245000000021262,1524.8079,0.059520000000020445,5.0046088461965456e-05,-0.005844999999576772
2025-09-12T08:20:26Z,3509.0,3509.0,603,1537.91449,1524.80743,1537.91449,0.05023499999992964,4.1878758768442765e-05,-0.005929999999797431,1524.80743,0.05905000000007021,4.965089925540254e-05,-0.003110000000228985
2025-09-12T08:20:26Z,3509.0,3509.1111111111113,604,1537.91373,1524.8071,1537.91373,0.04947500000002947,4.124517945800421e-05,-0.003419999999537543,1524.8071,0.05871999999999389,4.9373425982615863e-05,-0.001485000000337744
2025-09-12T08:20:26Z,3509.0,3509.222222222222,605,1537.9129,1524.80644,1537.91373,0.04947500000002947,4.124517945800421e-05,0.0,1524.8071,0.05871999999999389,4.9373425982615863e-05,0.0
2025-09-12T08:20:26Z,3509.0,3509.3333333333335,606,1537.91202,1524.80598,1537.91373,0.04947500000002947,4.124517945800421e-05,0.40176000000136214,1524.8071,0.05871999999999389,4.9373425982615863e-05,0.3983400000017965
2025-09-12T08:20:26Z,3509.0,3509.4444444444443,607,1538.00301,1524.89562,1538.00301,0.13875499999994645,0.00011567407530449231,1.4679899999972594,1524.89562,0.1472400000000107,0.0001238035293201915,1.4923799999979723
2025-09-12T08:20:26Z,3509.0,3509.5555555555557,608,1538.23995,1525.13874,1538.23995,0.3756949999999506,0.0003132007619295326,1.8451800000001808,1525.13874,0.3903600000001006,0.00032822565678782196,1.8946349999991101
2025-09-12T08:20:27Z,3509.0,3509.6666666666665,609,1538.41305,1525.31665,1538.41305,0.5487950000001547,0.000457506786470911,1.9945799999989355,1525.31665,0.5682699999999841,0.00047781738390911534,2.043584999997979
2025-09-12T08:20:27Z,3509.0,3509.777777777778,610,1538.68319,1525.59287,1538.68319,0.8189350000000104,0.0006827108850817785,1.925324999997501,1525.59287,0.8444899999999507,0.0007100709214588075,1.9846799999980846
2025-09-12T08:20:27Z,3509.0,3509.8888888888887,611,1538.8409,1525.75769,1538.8409,0.9766449999999622,0.0008141869285848808,1.6381349999992838,1525.75769,1.009309999999914,0.0008486562087621758,1.6928099999994224
2025-09-12T08:20:27Z,3510.0,3510.0,612,1539.04722,1525.96905,1539.04722,1.1829649999999674,0.0009861870382517949,1.6811099999977275,1525.96905,1.2206699999999273,0.0010263736358004495,1.7394749999976025
2025-09-12T08:20:27Z,3510.0,3510.1111111111113,613,1539.21448,1526.14424,1539.21448,1.3502250000001368,0.001125624505985977,1.3946400000005266,1526.14424,1.3958600000000843,0.0011736783104922602,1.4269950000005416
2025-09-12T08:20:27Z,3510.0,3510.222222222222,614,1539.35714,1526.28616,1539.35714,1.4928850000001148,0.0012445540118267951,1.7599049999977732,1526.28616,1.5377800000001116,0.0012930086343249394,1.748609999997658
2025-09-12T08:20:27Z,3510.0,3510.3333333333335,615,1539.60557,1526.53282,1539.60557,1.741314999999986,0.0014516594172384286,1.7105399999983897,1526.53282,1.784439999999904,0.001500407293263343,1.7154899999982582
2025-09-12T08:20:27Z,3510.0,3510.4444444444443,616,1539.73726,1526.66738,1539.73726,1.8730050000001484,0.001561443705926211,1.2015000000004443,1526.66738,1.9190000000000964,0.00161354912228635,1.2017700000008897
2025-09-12T08:20:27Z,3510.0,3510.5555555555557,617,1539.87257,1526.79988,1539.87257,2.0083150000000387,0.0016742458329086203,1.1633399999994207,1526.79988,2.0515000000000327,0.0017249588454248742,1.1391299999991542
2025-09-12T08:20:28Z,3510.0,3510.6666666666665,618,1539.99578,1526.92052,1539.99578,2.1315250000000106,0.001776960710342001,1.2014550000002444,1526.92052,2.1721399999998994,0.001826396347307313,1.165364999999321
2025-09-12T08:20:28Z,3510.0,3510.777777777778,619,1540.13956,1527.05885,1540.13956,2.2753050000001167,0.0018968239120089581,1.25860500000047,1527.05885,2.3104699999998957,0.001942708098263985,1.2156300000005302
2025-09-12T08:20:28Z,3510.0,3510.8888888888887,620,1540.27547,1527.19066,1540.27547,2.411215000000084,0.0020101262331839484,1.274085000000209,1527.19066,2.4422799999999825,0.002053537650014216,1.2304800000008367
2025-09-12T08:20:28Z,3511.0,3511.0,621,1540.42269,1527.33229,1540.42269,2.558435000000145,0.0021328572148879665,1.0370249999981986,1527.33229,2.58391000000006,0.002172624133698181,1.0035449999978638
2025-09-12T08:20:28Z,3511.0,3511.1111111111113,622,1540.50592,1527.41367,1540.50592,2.6416650000001027,0.0022022424859599403,0.8305650000000444,1527.41367,2.6652899999999136,0.002241050724407624,0.7898400000004422
2025-09-12T08:20:28Z,3511.0,3511.222222222222,623,1540.60726,1527.50781,1540.60726,2.743005000000039,0.00228672528507604,0.990269999999347,1527.50781,2.7594300000000658,0.0023202062816625874,0.9308250000000111
2025-09-12T08:20:28Z,3511.0,3511.3333333333335,624,1540.72598,1527.62052,1540.72598,2.8617249999999785,0.00238569704263539,0.9362699999993662,1527.62052,2.872139999999945,0.002414976016718705,0.8931149999998986
2025-09-12T08:20:28Z,3511.0,3511.4444444444443,625,1540.81532,1527.70628,1540.81532,2.9510649999999714,0.002460175957901193,0.7246350000004096,1527.70628,2.9579000000001088,0.0024870854345027255,0.6929550000005769
2025-09-12T08:20:28Z,3511.0,3511.5555555555557,626,1540.88701,1527.77451,1540.88701,3.022754999999961,0.002519940827337113,0.7357500000010457,1527.77451,3.0261299999999665,0.0025444551357082295,0.6908849999996551
2025-09-12T08:20:29Z,3511.0,3511.6666666666665,627,1540.97882,1527.85981,1540.97882,3.114565000000084,0.0025964788753622204,0.6747750000007287,1527.85981,3.1114299999999275,0.0026161777725664664,0.6126300000010829
2025-09-12T08:20:29Z,3511.0,3511.777777777778,628,1541.03696,1527.91065,1541.03696,3.172704999999951,0.0026449476926170244,0.4712849999999751,1527.91065,3.162270000000035,0.002658925473127804,0.4188600000003859
2025-09-12T08:20:29Z,3511.0,3511.8888888888887,629,1541.08355,1527.95289,1541.08355,3.219295000000102,0.00268378777166611,0.40360500000024047,1527.95289,3.2045100000000275,0.002694442052036277,0.3716999999999242
2025-09-12T08:20:29Z,3512.0,3512.0,630,1541.12665,1527.99325,1541.12665,3.2623949999999695,0.002719718387828484,0.33560999999925123,1527.99325,3.2448699999999917,0.0027283778741183074,0.3167099999989116
2025-09-12T08:20:29Z,3512.0,3512.1111111111113,631,1541.15813,1528.02327,1541.15813,3.293875000000071,0.0027459619097959707,0.2586149999998071,1528.02327,3.274889999999914,0.0027536195336549975,0.24421500000034513
2025-09-12T08:20:29Z,3512.0,3512.222222222222,632,1541.18412,1528.04752,1541.18412,3.319864999999936,0.0027676286549017277,0.21510000000036023,1528.04752,3.2991400000000795,0.0027740096150597445,0.19435500000057004
2025-09-12T08:20:29Z,3512.0,3512.3333333333335,633,1541.20593,1528.06646,1541.20593,3.341675000000123,0.002785810713799883,0.23931000000073155,1528.06646,3.318080000000009,0.002789934899257758,0.2072699999997365
2025-09-12T08:20:29Z,3512.0,3512.4444444444443,634,1541.2373,1528.09358,1541.2373,3.3730450000000474,0.0028119625334985937,0.19322999999958412,1528.09358,3.345199999999977,0.0028127381573069253,0.167174999999828
2025-09-12T08:20:29Z,3512.0,3512.5555555555557,635,1541.24887,1528.10361,1541.24887,3.3846149999999398,0.00282160794484421,0.09607499999991731,1528.10361,3.3552299999998922,0.0028211716631414197,0.08153999999977302
2025-09-12T08:20:30Z,3512.0,3512.6666666666665,636,1541.25865,1528.1117,1541.25865,3.3943950000000314,0.002829761110182317,0.08698500000039289,1528.1117,3.3633199999999306,0.002827973962463649,0.07465500000081171
2025-09-12T08:20:30Z,3512.0,3512.777777777778,637,1541.2682,1528.1202,1541.2682,3.4039450000000215,0.0028377225344132073,0.07433999999952157,1528.1202,3.3718200000000706,0.002835121001306619,0.06520500000007523
2025-09-12T08:20:30Z,3512.0,3512.8888888888887,638,1541.27517,1528.12619,1541.27517,3.4109149999999318,0.0028435331236162068,0.03136499999973097,1528.12619,3.377809999999954,0.0028401575616204835,0.026954999999590612
2025-09-12T08:20:30Z,3513.0,3513.0,639,1541.28094,1528.13102,1541.27517,3.4109149999999318,0.0028435331236162068,1.7763568394002505e-15,1528.12619,3.377809999999954,0.0028401575616204835,1.7763568394002505e-15
2025-09-12T08:20:30Z,3513.0,3513.1428571428573,640,1541.2859,1528.13552,1541.27517,3.4109149999999318,0.0028435331236162068,-1.8595500000059015,1528.12619,3.377809999999954,0.0028401575616204835,-1.64129000000551
2025-09-12T08:20:30Z,3513.0,3513.285714285714,641,1540.74387,1527.65725,1540.74387,2.879615000000058,0.002400611166142344,-7.192044999990359,1527.65725,2.908869999999979,0.0024458596328008468,-7.0254799999898125
2025-09-12T08:20:30Z,3513.0,3513.4285714285716,642,1539.2203,1526.11891,1539.2203,1.3560449999999946,0.0011304763896532752,-6.149744999987418,1526.11891,1.370529999999917,0.0011523801347404202,-6.2256949999865885
2025-09-12T08:20:30Z,3513.0,3513.5714285714284,643,1538.9868,1525.87848,1538.9868,1.1225449999999455,0.0009358174830652959,-1.7077550000001755,1525.87848,1.130100000000084,0.0009502198348597437,-1.76557499999981
2025-09-12T08:20:31Z,3513.0,3513.714285714286,644,1538.73237,1525.61446,1538.73237,0.8681149999999889,0.0007237101357284193,-1.9104750000007522,1525.61446,0.8660800000000108,0.0007282244001197025,-1.9589150000009588
2025-09-12T08:20:31Z,3513.0,3513.8571428571427,645,1538.44095,1525.31879,1538.44095,0.5766949999999724,0.00048076581642280823,-1.4876750000022911,1525.31879,0.570410000000038,0.00047961675604136117,-1.503110000002365
2025-09-12T08:20:31Z,3514.0,3514.0,646,1538.30732,1525.185,1538.30732,0.4430649999999332,0.00036936423317932287,-1.032587499998138,1525.185,0.43661999999994805,0.0003671223646547925,-1.066641874998663
2025-09-12T08:20:31Z,3514.0,3514.1111111111113,647,1538.18419,1525.05524,1538.18419,0.31993499999998676,0.0002667160483049656,-1.2063150000000116,1525.05524,0.3068599999999151,0.000258016510507883,-1.2346200000000491
2025-09-12T08:20:31Z,3514.0,3514.222222222222,648,1538.03925,1524.91064,1538.03925,0.17499500000008084,0.0001458858045326424,-0.9094500000017022,1524.91064,0.16226000000006024,0.0001364327673696025,-0.8944200000018372
2025-09-12T08:20:31Z,3514.0,3514.3333333333335,649,1537.98209,1524.85648,1537.98209,0.11783500000001368,9.823397112544913e-05,-0.3006449999993384,1524.85648,0.10809999999992215,9.089351751903077e-05,-0.27427499999940597
2025-09-12T08:20:31Z,3514.0,3514.4444444444443,650,1537.97244,1524.84969,1537.97244,0.1081850000000486,9.018918119582684e-05,-0.06763500000020334,1524.84969,0.10131000000001222,8.518429472581637e-05,-0.04774499999923326
2025-09-12T08:20:31Z,3514.0,3514.5555555555557,651,1537.96706,1524.84587,1537.96706,0.10280499999998938,8.570410660287336e-05,-0.04391999999960783,1524.84587,0.0974900000001071,8.197233138710848e-05,-0.03060000000049573
2025-09-12T08:20:32Z,3514.0,3514.6666666666665,652,1537.96268,1524.84289,1537.96268,0.09842500000013388,8.205268899761836e-05,-0.0359549999992847,1524.84289,0.09450999999990017,7.946666365144043e-05,-0.023400000000284582
2025-09-12T08:20:32Z,3514.0,3514.777777777778,653,1537.95907,1524.84067,1537.95907,0.0948150000001533,7.904318727265616e-05,-0.030735000000163215,1524.84067,0.09229000000004817,7.760002527143172e-05,-0.021149999999816427
