timestamp,time_s,effective_time_s,sample_index,wl_1_nm,wl_2_nm,wl_3_nm,wl_4_nm,wl_1_filtered_nm,wl_1_delta_nm,wl_1_strain,wl_1_derivative_nm_per_s,wl_2_filtered_nm,wl_2_delta_nm,wl_2_strain,wl_2_derivative_nm_per_s,wl_3_filtered_nm,wl_3_delta_nm,wl_3_strain,wl_3_derivative_nm_per_s,wl_4_filtered_nm,wl_4_delta_nm,wl_4_strain,wl_4_derivative_nm_per_s
2025-09-03T08:01:16Z,1886.0,1886.5,4501,1537.44428,,,,1537.44634,0.19596000000001368,0.00016342865970264827,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:01:17Z,1886.0,1886.6666666666667,4502,1537.44297,,,,1537.44634,0.19596000000001368,0.00016342865970264827,0.8640300000013321,,,,-1.3877787807814457e-17,,,,-5.551115123125783e-17,,,,0.0
2025-09-03T08:01:17Z,1886.0,1886.8333333333333,4503,1537.73435,,,,1537.73435,0.48396999999999935,0.0004036260891829203,1.940850000000333,,,,1.3877787807814457e-17,,,,5.551115123125783e-17,,,,0.0
2025-09-03T08:01:17Z,1887.0,1887.0,4504,1538.09329,,,,1538.09329,0.8429100000000744,0.0007029784218716157,2.861129999998702,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:01:17Z,1887.0,1887.1666666666667,4505,1538.68806,,,,1538.68806,1.4376800000000003,0.0011990105913517403,3.6835200000010384,,,,-1.3877787807814457e-17,,,,-5.551115123125783e-17,,,,0.0
2025-09-03T08:01:17Z,1887.0,1887.3333333333333,4506,1539.32113,,,,1539.32113,2.070750000000089,0.0017269845737867414,3.7536000000013745,,,,1.3877787807814457e-17,,,,5.551115123125783e-17,,,,0.0
2025-09-03T08:01:17Z,1887.0,1887.5,4507,1539.93926,,,,1539.93926,2.688880000000154,0.0022424987471996905,2.6937299999985074,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:01:18Z,1887.0,1887.6666666666667,4508,1540.21904,,,,1540.21904,2.96866,0.0024758324398491014,2.6128200000012427,,,,-1.3877787807814457e-17,,,,-5.551115123125783e-17,,,,0.0
2025-09-03T08:01:18Z,1887.0,1887.8333333333333,4509,1540.8102,,,,1540.8102,3.559819999999945,0.0029688539058105316,2.589810000002066,,,,1.3877787807814457e-17,,,,5.551115123125783e-17,,,,0.0
2025-09-03T08:01:18Z,1888.0,1888.0,4510,1541.08231,,,,1541.08231,3.8319300000000567,0.0031957908959702724,2.1341799999997306,,,,0.0,,,,-1.1102230246251565e-16,,,,3.469446951953614e-18
2025-09-03T08:01:18Z,1888.0,1888.125,4511,1541.3961,,,,1541.3961,4.145719999999983,0.0034574885849276023,2.261199999999917,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:01:18Z,1888.0,1888.25,4512,1541.64761,,,,1541.64761,4.397230000000036,0.003667245383263073,3.145280000000639,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:01:18Z,1888.0,1888.375,4513,1542.18242,,,,1542.18242,4.932040000000143,0.004113271518676345,3.0969599999998536,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:01:18Z,1888.0,1888.5,4514,1542.42185,,,,1542.42185,5.171469999999999,0.004312953719087545,3.159599999999955,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:01:19Z,1888.0,1888.625,4515,1542.97232,,,,1542.97232,5.7219400000001315,0.004772040136246824,3.1132800000004863,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:01:19Z,1888.0,1888.75,4516,1543.20017,,,,1543.20017,5.949790000000121,0.004962064733681219,1.887960000000021,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:01:19Z,1888.0,1888.875,4517,1543.44431,,,,1543.44431,6.193930000000137,0.00516567502649508,1.7634799999996176,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:01:19Z,1889.0,1889.0,4518,1543.64104,,,,1543.64104,6.390660000000025,0.005329745858416297,1.7672066666672137,,,,2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:19Z,1889.0,1889.1,4519,1543.83323,,,,1543.83323,6.582850000000008,0.005490030376217108,1.1321500000012215,,,,2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:19Z,1889.0,1889.2,4520,1543.86747,,,,1543.86747,6.617089999999962,0.0055185861902006285,0.18175000000001518,,,,-2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:19Z,1889.0,1889.3,4521,1543.86958,,,,1543.86958,6.619200000000092,0.005520345908877878,0.017500000000154614,,,,2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:19Z,1889.0,1889.4,4522,1543.87097,,,,1543.87097,6.620589999999993,0.0055215051548309834,0.009800000000254272,,,,-2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:19Z,1889.0,1889.5,4523,1543.87208,,,,1543.87154,6.621160000000145,0.005521980529070907,0.002850000000769626,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:01:19Z,1889.0,1889.6,4524,1543.87154,,,,1543.87154,6.621160000000145,0.005521980529070907,7.105427357601002e-15,,,,2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:20Z,1889.0,1889.7,4525,1543.87156,,,,1543.87154,6.621160000000145,0.005521980529070907,-0.002650000000137709,,,,-2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:20Z,1889.0,1889.8,4526,1543.8709,,,,1543.87101,6.620630000000119,0.005521538514426863,-0.0032000000010157237,,,,2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:20Z,1889.0,1889.9,4527,1543.8702,,,,1543.8709,6.620519999999942,0.005521446775538334,-0.0005500000008851202,,,,-2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:20Z,1890.0,1890.0,4528,1543.87101,,,,1543.8709,6.620519999999942,0.005521446775538334,0.0004500000000007276,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:01:20Z,1890.0,1890.1,4529,1543.87072,,,,1543.87099,6.620609999999942,0.0055215218346288284,0.0004500000000007276,,,,2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:20Z,1890.0,1890.2,4530,1543.87111,,,,1543.87099,6.620609999999942,0.0055215218346288284,0.0,,,,-2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:20Z,1890.0,1890.3,4531,1543.87099,,,,1543.87099,6.620609999999942,0.0055215218346288284,0.0006000000007588824,,,,2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:20Z,1890.0,1890.4,4532,1543.87061,,,,1543.87111,6.620730000000094,0.005521621913416281,0.0,,,,-2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:20Z,1890.0,1890.5,4533,1543.8713,,,,1543.87099,6.620609999999942,0.0055215218346288284,-0.002500000000509317,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:01:20Z,1890.0,1890.6,4534,1543.87186,,,,1543.87061,6.620229999999992,0.005521204918469006,-6.009449999984085,,,,2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:21Z,1890.0,1890.7,4535,1542.6691,,,,1542.6691,5.418720000000121,0.0045191577204730165,-12.990049999998917,,,,-2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:21Z,1890.0,1890.8,4536,1541.2726,,,,1541.2726,4.022220000000061,0.0033544908329717804,-8.975700000010175,,,,2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:21Z,1890.0,1890.9,4537,1540.87396,,,,1540.87396,3.623579999999947,0.00302202910147618,-3.321699999997925,,,,-2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:21Z,1891.0,1891.0,4538,1540.60826,,,,1540.60826,3.357880000000023,0.0028004379865395695,-2.551650000001519,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:01:21Z,1891.0,1891.1,4539,1540.36363,,,,1540.36363,3.1132500000001073,0.002596419038677545,-2.6404999999989336,,,,2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:21Z,1891.0,1891.2,4540,1540.08016,,,,1540.08016,2.829780000000028,0.0023600079233176787,-2.5796999999988355,,,,-2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:21Z,1891.0,1891.3,4541,1539.84769,,,,1539.84769,2.597310000000107,0.0021661302925713066,-2.5190499999986375,,,,2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:21Z,1891.0,1891.4,4542,1539.57635,,,,1539.57635,2.3259700000000976,0.0019398354746303235,-2.4943499999995566,,,,-2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:21Z,1891.0,1891.5,4543,1539.34882,,,,1539.34882,2.0984399999999823,0.001750077753962025,-2.431050000002351,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:01:21Z,1891.0,1891.6,4544,1539.09014,,,,1539.09014,1.8397600000000693,0.0015343412480839688,-2.3688499999991137,,,,2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:22Z,1891.0,1891.7,4545,1538.87505,,,,1538.87505,1.624670000000151,0.0013549583617019174,-2.1233999999998563,,,,-2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:22Z,1891.0,1891.8,4546,1538.66546,,,,1538.66546,1.415079999999989,0.0011801624197387507,-2.2916499999998337,,,,2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:22Z,1891.0,1891.9,4547,1538.41672,,,,1538.41672,1.166339999999991,0.0009727157734107574,-2.26694999999848,,,,-2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:22Z,1892.0,1892.0,4548,1538.21207,,,,1538.21207,0.9616900000000896,0.0008020397415260435,-2.055150000001782,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:01:22Z,1892.0,1892.1,4549,1538.00569,,,,1538.00569,0.7553100000000086,0.0006299209071239031,-2.217349999998816,,,,2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:22Z,1892.0,1892.2,4550,1537.7686,,,,1537.7686,0.5182200000001558,0.00043219024306555384,-2.1671499999992636,,,,-2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:22Z,1892.0,1892.3,4551,1537.57226,,,,1537.57226,0.32187999999996464,0.0002684446672028933,-1.1195000000025903,,,,2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:22Z,1892.0,1892.4,4552,1537.5447,,,,1537.5447,0.2943199999999706,0.00024545990571379504,-0.1642999999998489,,,,-2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:22Z,1892.0,1892.5,4553,1537.5394,,,,1537.5394,0.28901999999993677,0.00024103975927355467,-0.06189999999952489,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:01:22Z,1892.0,1892.6,4554,1537.53232,,,,1537.53232,0.2819400000000769,0.0002351351108214636,-0.06374999999934672,,,,2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:23Z,1892.0,1892.7,4555,1537.52665,,,,1537.52665,0.27627000000006774,0.00023040638812032332,-0.04570000000054364,,,,-2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:23Z,1892.0,1892.8,4556,1537.52318,,,,1537.52318,0.2727999999999611,0.00022751244318673696,-0.03870000000004481,,,,2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:23Z,1892.0,1892.9,4557,1537.51891,,,,1537.51891,0.2685300000000552,0.00022395130633781437,-0.039849999999417296,,,,-2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:23Z,1893.0,1893.0,4558,1537.51521,,,,1537.51521,0.2648300000000745,0.00022086554372862573,-0.03505000000021474,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:01:23Z,1893.0,1893.1,4559,1537.5119,,,,1537.5119,0.2615200000000186,0.00021810503717818248,-0.033700000000171704,,,,2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:23Z,1893.0,1893.2,4560,1537.50847,,,,1537.50847,0.25809000000003834,0.0002152444518404767,-0.03469999999992268,,,,-2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:23Z,1893.0,1893.3,4561,1537.50496,,,,1537.50496,0.25458000000003267,0.00021231714731119938,-0.026649999999803553,,,,2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:23Z,1893.0,1893.4,4562,1537.50314,,,,1537.50314,0.25276000000008025,0.0002107992857034681,-0.01849999999990004,,,,-2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:23Z,1893.0,1893.5,4563,1537.50126,,,,1537.50126,0.25088000000005195,0.00020923138470201074,-0.02360000000069129,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:01:23Z,1893.0,1893.6,4564,1537.49842,,,,1537.49842,0.2480399999999463,0.00020686285340188444,-0.024250000000169525,,,,2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:24Z,1893.0,1893.7,4565,1537.49641,,,,1537.49641,0.24603000000001884,0.00020518653371424183,-0.02279999999927962,,,,-2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:24Z,1893.0,1893.8,4566,1537.49386,,,,1537.49386,0.2434800000000905,0.00020305985948363347,-0.018499999999915362,,,,2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:24Z,1893.0,1893.9,4567,1537.49271,,,,1537.49271,0.24233000000003813,0.0002021007711050532,-0.01660000000016093,,,,-2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:24Z,1894.0,1894.0,4568,1537.49054,,,,1537.49054,0.24016000000005988,0.0002002910130342675,-0.018450000000046707,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:01:24Z,1894.0,1894.1,4569,1537.48902,,,,1537.48902,0.23864000000003216,0.0001990233483947873,-0.02005000000052215,,,,2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:24Z,1894.0,1894.2,4570,1537.48653,,,,1537.48653,0.23614999999995234,0.0001969467135577154,-0.022050000000024328,,,,-2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:24Z,1894.0,1894.3,4571,1537.48461,,,,1537.48461,0.23423000000002503,0.00019534545296056707,-0.012699999999779887,,,,2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:24Z,1894.0,1894.4,4572,1537.48399,,,,1537.48399,0.23360999999999876,0.00019482837922602978,-0.011349999999774818,,,,-2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:24Z,1894.0,1894.5,4573,1537.48234,,,,1537.48234,0.2319600000000719,0.00019345229590036434,-0.014300000000288637,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:01:24Z,1894.0,1894.6,4574,1537.48113,,,,1537.48113,0.2307499999999436,0.00019244316812805798,-0.012749999999637218,,,,2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:25Z,1894.0,1894.7,4575,1537.47979,,,,1537.47979,0.22941000000014355,0.00019132562166975599,-0.012649999999889694,,,,-2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:25Z,1894.0,1894.8,4576,1537.4786,,,,1537.4786,0.22821999999996478,0.00019033317369529512,-0.01380000000039372,,,,2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:25Z,1894.0,1894.9,4577,1537.47703,,,,1537.47703,0.2266500000000633,0.00018902380956120122,-0.013649999999635343,,,,-2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:25Z,1895.0,1895.0,4578,1537.47587,,,,1537.47587,0.22549000000003616,0.0001880563812836982,-0.013149999999780615,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:01:25Z,1895.0,1895.1,4579,1537.4744,,,,1537.4744,0.22402000000010958,0.00018683041613902133,-0.01689999999938685,,,,2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:25Z,1895.0,1895.2,4580,1537.47249,,,,1537.47249,0.22211000000015702,0.00018523749544079575,-0.012100000000127231,,,,-2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:25Z,1895.0,1895.3,4581,1537.47198,,,,1537.47198,0.2216000000000804,0.00018481216059459824,-0.010450000000886694,,,,2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:25Z,1895.0,1895.4,4582,1537.4704,,,,1537.4704,0.2200199999999768,0.00018349445656139197,-0.01280000000064252,,,,-2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:25Z,1895.0,1895.5,4583,1537.46942,,,,1537.46942,0.21903999999994994,0.0001826771464648775,-0.010149999999394144,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:01:25Z,1895.0,1895.6,4584,1537.4682,,,,1537.46837,0.21799000000009983,0.0001818014570759039,-0.006099999999386929,,,,2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:26Z,1895.0,1895.7,4585,1537.46837,,,,1537.4682,0.2178200000000743,0.00018165967879383804,-0.01215000000004074,,,,-2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:26Z,1895.0,1895.8,4586,1537.46594,,,,1537.46594,0.2155600000000959,0.00017977486163255806,-0.014850000000038222,,,,2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:26Z,1895.0,1895.9,4587,1537.46523,,,,1537.46523,0.21485000000006949,0.00017918272880752646,-0.009200000000649355,,,,-2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:26Z,1896.0,1896.0,4588,1537.4641,,,,1537.4641,0.2137199999999666,0.00017824032022679167,-0.009750000000403602,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:01:26Z,1896.0,1896.1,4589,1537.46328,,,,1537.46328,0.21289999999999054,0.0001775564485134203,-0.00914999999963162,,,,2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:26Z,1896.0,1896.2,4590,1537.46227,,,,1537.46227,0.21189000000003944,0.00017671411872013763,-0.008050000000132895,,,,-2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:26Z,1896.0,1896.3,4591,1537.46167,,,,1537.46167,0.21128999999996267,0.0001762137247834458,-0.006150000000387124,,,,2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:26Z,1896.0,1896.4,4592,1537.46104,,,,1537.46104,0.21065999999996166,0.00017568831114998578,-0.007200000000012086,,,,-2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:26Z,1896.0,1896.5,4593,1537.46023,,,,1537.46023,0.20984999999996035,0.00017501277933553718,-0.006399999999763484,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:01:26Z,1896.0,1896.6,4594,1537.45976,,,,1537.45976,0.2093800000000101,0.00017462080408522026,-0.009549999999749481,,,,2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:27Z,1896.0,1896.7,4595,1537.45832,,,,1537.45832,0.20794000000000779,0.0001734198586373116,-0.007199999999993656,,,,-2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:27Z,1896.0,1896.8,4596,1537.4575,,,,1537.45832,0.20794000000000779,0.0001734198586373116,0.0,,,,2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:27Z,1896.0,1896.9,4597,1537.45677,,,,1537.45832,0.20794000000000779,0.0001734198586373116,1.4773500000031383,,,,-2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:27Z,1897.0,1897.0,4598,1537.75379,,,,1537.75379,0.5034100000000308,0.00041983885272968695,3.021400000002833,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:01:27Z,1897.0,1897.1,4599,1538.0626,,,,1538.0626,0.8122200000000248,0.0006773832720130627,3.3074499999985387,,,,2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:27Z,1897.0,1897.2,4600,1538.41528,,,,1538.41528,1.1648999999999887,0.0009715148279628488,3.2487999999987034,,,,-2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:27Z,1897.0,1897.3,4601,1538.71236,,,,1538.71236,1.4619800000000396,0.0012192765457851985,2.965649999999205,,,,2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:27Z,1897.0,1897.4,4602,1539.00841,,,,1539.00841,1.7580299999999625,0.0014661792540162305,2.9644499999988225,,,,-2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:27Z,1897.0,1897.5,4603,1539.30525,,,,1539.30525,2.054869999999937,0.0017137408142638658,3.1817000000029854,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:01:27Z,1897.0,1897.6,4604,1539.64475,,,,1539.64475,2.394369999999981,0.0019968803834057944,3.1074000000000446,,,,2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:28Z,1897.0,1897.7,4605,1539.92673,,,,1539.92673,2.6763499999999567,0.002232048853822949,2.820199999999245,,,,-2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:28Z,1897.0,1897.8,4606,1540.20879,,,,1540.20879,2.958409999999958,0.002467284043431675,3.0294499999990627,,,,2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:28Z,1897.0,1897.9,4607,1540.53262,,,,1540.53262,3.2822400000000016,0.0027373549909286746,2.9822999999986344,,,,-2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:28Z,1898.0,1898.0,4608,1540.80525,,,,1540.80525,3.554869999999937,0.0029647256558333456,2.947650000002522,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:01:28Z,1898.0,1898.1,4609,1541.12215,,,,1541.12215,3.8717699999999695,0.003229017053362285,2.9098500000008407,,,,2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:28Z,1898.0,1898.2,4610,1541.38722,,,,1541.38722,4.13684000000012,0.0034500827546656253,2.5244499999999377,,,,-2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:28Z,1898.0,1898.3,4611,1541.62704,,,,1541.62704,4.376660000000129,0.003650090211135761,2.599199999998607,,,,2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:28Z,1898.0,1898.4,4612,1541.90706,,,,1541.90706,4.656680000000051,0.003883624061359887,2.6454499999990304,,,,-2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:28Z,1898.0,1898.5,4613,1542.15613,,,,1542.15613,4.9057500000001255,0.0040913459243530894,2.487200000002744,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:01:28Z,1898.0,1898.6,4614,1542.4045,,,,1542.4045,5.154120000000148,0.004298483994420182,2.778499999998136,,,,2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:29Z,1898.0,1898.7,4615,1542.71183,,,,1542.71183,5.4614500000000135,0.004554794108659769,2.7667999999980992,,,,-2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:29Z,1898.0,1898.8,4616,1542.95786,,,,1542.95786,5.707480000000032,0.00475998064237401,2.3762499999994517,,,,2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:29Z,1898.0,1898.9,4617,1543.18708,,,,1543.18708,5.936699999999973,0.004951147805963666,2.386999999999613,,,,-2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:29Z,1899.0,1899.0,4618,1543.43526,,,,1543.43526,6.184880000000021,0.005158127417950848,2.240800000002757,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:01:29Z,1899.0,1899.1,4619,1543.63524,,,,1543.63524,6.384860000000117,0.005324908717028971,2.0965499999992865,,,,2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:29Z,1899.0,1899.2,4620,1543.85457,,,,1543.85457,6.604190000000017,0.005507827720563177,1.1727999999967835,,,,-2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:29Z,1899.0,1899.3,4621,1543.8698,,,,1543.8698,6.619419999999991,0.005520529386654557,0.08225000000052773,,,,2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:29Z,1899.0,1899.4,4622,1543.87102,,,,1543.87102,6.620640000000094,0.005521546854325787,0.009400000000134412,,,,-2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:29Z,1899.0,1899.5,4623,1543.87168,,,,1543.87168,6.621300000000019,0.005522097287656015,0.0037999999995079747,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:01:29Z,1899.0,1899.6,4624,1543.87184,,,,1543.87178,6.621399999999994,0.005522180686645432,0.0008000000002468255,,,,2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:30Z,1899.0,1899.7,4625,1543.87178,,,,1543.87184,6.62146000000007,0.005522230726039158,0.0003000000003794412,,,,-2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:30Z,1899.0,1899.8,4626,1543.87205,,,,1543.87184,6.62146000000007,0.005522230726039158,0.0010499999996227416,,,,2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:30Z,1899.0,1899.9,4627,1543.87233,,,,1543.87205,6.621669999999995,0.005522405863916915,0.0010499999996227416,,,,-2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:30Z,1900.0,1900.0,4628,1543.87172,,,,1543.87205,6.621669999999995,0.005522405863916915,-0.0016499999992447556,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:01:30Z,1900.0,1900.1,4629,1543.87255,,,,1543.87172,6.621340000000146,0.005522130647251895,-0.001649999999251861,,,,2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:30Z,1900.0,1900.2,4630,1543.87166,,,,1543.87172,6.621340000000146,0.005522130647251895,-0.00030000000037233576,,,,-2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:30Z,1900.0,1900.3,4631,1543.87128,,,,1543.87166,6.62128000000007,0.00552208060785817,-0.0004500000000007276,,,,2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:30Z,1900.0,1900.4,4632,1543.87196,,,,1543.87163,6.6212500000001455,0.005522055588161401,-0.0001499999996212864,,,,-2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:30Z,1900.0,1900.5,4633,1543.87163,,,,1543.87163,6.6212500000001455,0.005522055588161401,0.0,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:01:30Z,1900.0,1900.6,4634,1543.87152,,,,1543.87163,6.6212500000001455,0.005522055588161401,-0.0005500000008851202,,,,2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:31Z,1900.0,1900.7,4635,1543.87168,,,,1543.87152,6.6211399999999685,0.005521963849272872,-4.274800000009346,,,,-2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:31Z,1900.0,1900.8,4636,1543.01667,,,,1543.01667,5.766290000000026,0.004809027588062473,-13.275749999985337,,,,2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:31Z,1900.0,1900.9,4637,1541.21637,,,,1541.21637,3.965990000000147,0.003307595581210884,-10.612449999980637,,,,-2.7755575615628914e-17,,,,0.0,,,,0.0
2025-09-03T08:01:31Z,1901.0,1901.0,4638,1540.89418,,,,1540.89418,3.6438000000000557,0.0030388923771406274,-2.928900000003228,,,,0.0,,,,0.0,,,,0.0
2025-09-03T08:01:31Z,1901.0,1901.1,4639,1540.63059,,,,1540.63059,3.3802100000000337,0.002819060980881076,-2.75169999999914,,,,2.7755575615628914e-17,,,,0.0,,,,0.0
