timestamp,time_s,effective_time_s,sample_index,wl_1_nm,wl_1_filtered_nm,wl_1_delta_nm,wl_1_strain,wl_1_derivative_nm_per_s
2025-09-11T13:05:52Z,18545.0,18545.8,3047,1533.44161,1533.44161,3.974930000000086,0.0033319222767011912,0.42999999999830507
2025-09-11T13:05:52Z,18545.0,18545.9,3048,1533.48515,1533.48515,4.018469999999979,0.003368418993857773,0.2176999999907565
2025-09-11T13:05:52Z,18546.0,18546.0,3049,1533.56497,1533.48515,4.018469999999979,0.003368418993857773,0.0
2025-09-11T13:05:53Z,18546.0,18546.1,3050,1533.5968,1533.48515,4.018469999999979,0.003368418993857773,-8.443049999661758
2025-09-11T13:05:53Z,18546.0,18546.2,3051,1531.79654,1531.79654,2.3298600000000533,0.0019529683379569068,-10.994449999745129
2025-09-11T13:05:53Z,18546.0,18546.3,3052,1531.28626,1531.28626,1.8195800000000872,0.0015252341893417277,-3.6639000000392574
2025-09-11T13:05:53Z,18546.0,18546.4,3053,1531.06376,1531.06376,1.5970800000000054,0.0013387270793885281,-2.0036499999849937
2025-09-11T13:05:53Z,18546.0,18546.5,3054,1530.88553,1530.88553,1.4188500000000204,0.0011893285975595675,-1.8561000000269798
2025-09-11T13:05:53Z,18546.0,18546.6,3055,1530.69254,1530.69254,1.2258600000000115,0.0010275577789085274,-1.6083000000061753
2025-09-11T13:05:53Z,18546.0,18546.7,3056,1530.56387,1530.56387,1.097189999999955,0.0009197021841324379,-1.37304999999784
2025-09-11T13:05:53Z,18546.0,18546.8,3057,1530.41793,1530.41793,0.9512500000000728,0.0007973702846873233,-1.6155999999885258
2025-09-11T13:05:53Z,18546.0,18546.9,3058,1530.24075,1530.24075,0.7740699999999379,0.0006488519487703755,-1.6023499999885753
2025-09-11T13:05:53Z,18547.0,18547.0,3059,1530.09746,1530.09746,0.6307799999999588,0.0005287413699605766,-1.4278000000209388
2025-09-11T13:05:54Z,18547.0,18547.1,3060,1529.95519,1529.95519,0.48850999999990563,0.00040948579003679294,-1.4110999999955491
2025-09-11T13:05:54Z,18547.0,18547.2,3061,1529.81524,1529.81524,0.3485599999999067,0.00029217491346177955,-1.4956999999973188
2025-09-11T13:05:54Z,18547.0,18547.3,3062,1529.65605,1529.65605,0.18937000000005355,0.0001587364108397052,-0.8439500000238623
2025-09-11T13:05:54Z,18547.0,18547.4,3063,1529.64645,1529.64645,0.17976999999996224,0.00015068936250007785,-0.08779999999939792
2025-09-11T13:05:54Z,18547.0,18547.5,3064,1529.63849,1529.63849,0.17181000000005042,0.00014401701825194087,-0.0653000000009295
2025-09-11T13:05:54Z,18547.0,18547.6,3065,1529.63339,1529.63339,0.16670999999996639,0.00013974202382148406,-0.0490999999998436
2025-09-11T13:05:54Z,18547.0,18547.7,3066,1529.62867,1529.62867,0.1619900000000598,0.0001357855583879499,-0.046549999999377034
2025-09-11T13:05:54Z,18547.0,18547.8,3067,1529.62408,1529.62408,0.1574000000000524,0.00013193806340059593,-0.04450000000008736
2025-09-11T13:05:54Z,18547.0,18547.9,3068,1529.61977,1529.61977,0.15309000000002015,0.0001283252739897914,-0.037299999999839795
2025-09-11T13:05:54Z,18548.0,18548.0,3069,1529.61662,1529.61662,0.14994000000001506,0.000125684836253372,-0.02680000000093863
2025-09-11T13:05:55Z,18548.0,18548.1,3070,1529.61441,1529.61441,0.14772999999991043,0.00012383233866678354,-0.02514999999996459
2025-09-11T13:05:55Z,18548.0,18548.2,3071,1529.61159,1529.61159,0.14490999999998166,0.00012146851821710021,-0.026699999999512447
2025-09-11T13:05:55Z,18548.0,18548.3,3072,1529.60907,1529.60907,0.1423899999999776,0.0001193561680279647,-0.023850000000000815
2025-09-11T13:05:55Z,18548.0,18548.4,3073,1529.60682,1529.60682,0.14013999999997395,0.00011747014107337943,-0.023700000000374755
2025-09-11T13:05:55Z,18548.0,18548.5,3074,1529.60433,1529.60433,0.13764999999989413,0.00011538293791024152,-0.024300000000392896
2025-09-11T13:05:55Z,18548.0,18548.6,3075,1529.60196,1529.60196,0.1352799999999661,0.00011339632285147525,-0.019749999999093104
2025-09-11T13:05:55Z,18548.0,18548.7,3076,1529.60038,1529.60038,0.13370000000008986,0.00011207191281236124,-0.015499999999452507
2025-09-11T13:05:55Z,18548.0,18548.8,3077,1529.59886,1529.59886,0.13218000000006214,0.00011079779682524246,-0.01600000000044388
2025-09-11T13:05:55Z,18548.0,18548.9,3078,1529.59718,1529.59718,0.13049999999998363,0.00010938956336575526,-0.016950000000350074
2025-09-11T13:05:55Z,18549.0,18549.0,3079,1529.59547,1529.59547,0.12878999999998086,0.00010795618288027045,-0.018100000000039973
2025-09-11T13:05:56Z,18549.0,18549.1,3080,1529.59356,1529.59356,0.1268800000000283,0.00010635515555442041,-0.014400000000141966
2025-09-11T13:05:56Z,18549.0,18549.2,3081,1529.59259,1529.59259,0.1259099999999762,0.0001055420683784013,-0.012850000000593886
2025-09-11T13:05:56Z,18549.0,18549.3,3082,1529.59099,1529.59099,0.1243099999999231,0.00010420089365509831,-0.015799999999849046
2025-09-11T13:05:56Z,18549.0,18549.4,3083,1529.58943,1529.58943,0.12274999999999636,0.00010289324829998271,-0.012599999999865386
2025-09-11T13:05:56Z,18549.0,18549.5,3084,1529.58847,1529.58847,0.12178999999991902,0.0001020885434659628,-0.010600000000676624
2025-09-11T13:05:56Z,18549.0,18549.6,3085,1529.58731,1529.58731,0.12062999999989188,0.00010111619179157767,-0.011149999999109705
2025-09-11T13:05:56Z,18549.0,18549.7,3086,1529.58624,1529.58624,0.11956000000009226,0.00010021928119556653,-0.009999999999701692
2025-09-11T13:05:56Z,18549.0,18549.8,3087,1529.58531,1529.58531,0.11862999999993917,9.943972338754422e-05,-0.012099999999999889
2025-09-11T13:05:56Z,18549.0,18549.9,3088,1529.58382,1529.58382,0.11714000000006308,9.819075442661364e-05,-0.01244999999912777
2025-09-11T13:05:56Z,18550.0,18550.0,3089,1529.58282,1529.58282,0.11614000000008673,9.73525202245969e-05,-0.007800000000883989
2025-09-11T13:05:57Z,18550.0,18550.1,3090,1529.58226,1529.58226,0.11557999999990898,9.688310907130745e-05,-0.009300000000225461
2025-09-11T13:05:57Z,18550.0,18550.2,3091,1529.58096,1529.58096,0.11428000000000793,9.579340460874288e-05,-0.010949999999524396
2025-09-11T13:05:57Z,18550.0,18550.3,3092,1529.58007,1529.58007,0.11338999999998123,9.504737616890798e-05,-0.009350000000217462
2025-09-11T13:05:57Z,18550.0,18550.4,3093,1529.57909,1529.57909,0.11240999999995438,9.422590665088966e-05,-0.00954999999971895
2025-09-11T13:05:57Z,18550.0,18550.5,3094,1529.57816,1529.57816,0.11148000000002867,9.344634884305794e-05,-0.008399999999377905
2025-09-11T13:05:57Z,18550.0,18550.6,3095,1529.57741,1529.57741,0.11073000000010325,9.281767319159305e-05,-0.008300000000585728
2025-09-11T13:05:57Z,18550.0,18550.7,3096,1529.5765,1529.5765,0.10981999999989966,9.205488006756915e-05,-0.007450000000430168
2025-09-11T13:05:57Z,18550.0,18550.8,3097,1529.57592,1529.57592,0.10923999999999978,9.156870423047187e-05,-0.0068499999996952665
2025-09-11T13:05:57Z,18550.0,18550.9,3098,1529.57513,1529.57513,0.10844999999994798,9.090649921081957e-05,-0.00660000000031824
2025-09-11T13:05:57Z,18551.0,18551.0,3099,1529.5746,1529.5746,0.10791999999992186,9.046223508371832e-05,-0.008050000000256463
2025-09-11T13:05:58Z,18551.0,18551.1,3100,1529.57352,1529.57352,0.10683999999992011,8.955694214551739e-05,-0.00540000000018559
2025-09-11T13:05:58Z,18551.0,18551.2,3101,1529.57306,1529.57352,0.10683999999992011,8.955694214551739e-05,0.0
2025-09-11T13:05:58Z,18551.0,18551.3,3102,1529.57235,1529.57352,0.10683999999992011,8.955694214551739e-05,0.5103999999801475
2025-09-11T13:05:58Z,18551.0,18551.4,3103,1529.6756,1529.6756,0.20892000000003463,0.0001751238894895038,1.4392500000107984
2025-09-11T13:05:58Z,18551.0,18551.5,3104,1529.86137,1529.86137,0.39469000000008236,0.00033084265720187254,1.782300000025786
2025-09-11T13:05:58Z,18551.0,18551.6,3105,1530.03206,1530.03206,0.5653800000000047,0.0004739208531474251,1.6727499999941986
2025-09-11T13:05:58Z,18551.0,18551.7,3106,1530.19592,1530.19592,0.7292399999998906,0.0006112739094930376,1.6204999999936667
2025-09-11T13:05:58Z,18551.0,18551.8,3107,1530.35616,1530.35616,0.8894800000000487,0.0007455925580275059,1.7492999999884673
2025-09-11T13:05:58Z,18551.0,18551.9,3108,1530.54578,1530.54578,1.0790999999999258,0.0009045385274175724,1.7216499999868864
2025-09-11T13:05:58Z,18552.0,18552.0,3109,1530.70049,1530.70049,1.2338099999999486,0.0010342217408146651,1.5158500000227413
2025-09-11T13:05:59Z,18552.0,18552.1,3110,1530.84895,1530.84895,1.3822700000000623,0.0011586659904491057,1.4545499999966376
2025-09-11T13:05:59Z,18552.0,18552.2,3111,1530.9914,1530.9914,1.5247200000001158,0.0012780724525292564,1.4091499999938142
2025-09-11T13:05:59Z,18552.0,18552.3,3112,1531.13078,1531.13078,1.6640999999999622,0.001394905535608981,1.5289999999888328
2025-09-11T13:05:59Z,18552.0,18552.4,3113,1531.2972,1531.2972,1.8305199999999786,0.0015344044715119164,1.6475999999934139
2025-09-11T13:05:59Z,18552.0,18552.5,3114,1531.4603,1531.4603,1.9936199999999644,0.0016711204698640649,1.5168500000225045
2025-09-11T13:05:59Z,18552.0,18552.6,3115,1531.60057,1531.60057,2.133890000000065,0.0017886995813838152,1.4413999999932798
2025-09-11T13:05:59Z,18552.0,18552.7,3116,1531.74858,1531.74858,2.2818999999999505,0.0019127666256271482,1.4188999999925045
2025-09-11T13:05:59Z,18552.0,18552.8,3117,1531.88435,1531.88435,2.4176700000000437,0.002026573683237728,1.277499999998188
2025-09-11T13:05:59Z,18552.0,18552.9,3118,1532.00408,1532.00408,2.537399999999934,0.002126935464247471,1.0703999999913236
2025-09-11T13:05:59Z,18553.0,18553.0,3119,1532.09843,1532.09843,2.631750000000011,0.0022060228612096836,1.0455000000153891
2025-09-11T13:06:00Z,18553.0,18553.1,3120,1532.21318,1532.21318,2.746499999999969,0.002302210235893342,1.2410999999918122
2025-09-11T13:06:00Z,18553.0,18553.2,3121,1532.34665,1532.34665,2.8799699999999575,0.0024140893548391497,1.242299999992234
2025-09-11T13:06:00Z,18553.0,18553.3,3122,1532.46164,1532.46164,2.994959999999992,0.0025104779057313607,0.981200000002513
2025-09-11T13:06:00Z,18553.0,18553.4,3123,1532.54289,1532.54289,3.0762099999999464,0.0025785844346467917,0.9956500000028807
2025-09-11T13:06:00Z,18553.0,18553.5,3124,1532.66077,1532.66077,3.19408999999996,0.002677395482382871,1.092650000016402
2025-09-11T13:06:00Z,18553.0,18553.6,3125,1532.76142,1532.76142,3.294740000000047,0.002761763754817922,0.9253999999994384
2025-09-11T13:06:00Z,18553.0,18553.7,3126,1532.84585,1532.84585,3.379169999999931,0.0028325358684957703,0.711649999992094
2025-09-11T13:06:00Z,18553.0,18553.8,3127,1532.90375,1532.90375,3.4370699999999488,0.002881069628793701,0.6619999999943786
2025-09-11T13:06:00Z,18553.0,18553.9,3128,1532.97825,1532.97825,3.5115699999998924,0.0029435180768453764,0.6602999999952068
2025-09-11T13:06:00Z,18554.0,18554.0,3129,1533.03581,1533.03581,3.5691300000000865,0.0029917668375147627,0.5665500000091619
2025-09-11T13:06:01Z,18554.0,18554.1,3130,1533.09156,1533.09156,3.6248800000000756,0.0030384983942782907,0.4257000000027986
2025-09-11T13:06:01Z,18554.0,18554.2,3131,1533.12095,1533.12095,3.654269999999997,0.0030631340974760788,0.3513000000006201
2025-09-11T13:06:01Z,18554.0,18554.3,3132,1533.16182,1533.16182,3.6951400000000376,0.0030973927293133463,0.3426500000012034
2025-09-11T13:06:01Z,18554.0,18554.4,3133,1533.18948,1533.18948,3.7228000000000065,0.003120578287341651,0.24114999999720865
2025-09-11T13:06:01Z,18554.0,18554.5,3134,1533.21005,1533.21005,3.7433699999999135,0.0031378207648774647,0.19135000000284208
2025-09-11T13:06:01Z,18554.0,18554.6,3135,1533.22775,1533.22775,3.761070000000018,0.003152657510253599,0.18119999999986192
2025-09-11T13:06:01Z,18554.0,18554.7,3136,1533.24629,1533.24629,3.779610000000048,0.0031681983723593817,0.16714999999849312
2025-09-11T13:06:01Z,18554.0,18554.8,3137,1533.26118,1533.26118,3.794499999999971,0.0031806796796276415,0.13244999999995244
2025-09-11T13:06:01Z,18554.0,18554.9,3138,1533.27278,1533.27278,3.806100000000015,0.003190403196371302,0.05799999999789662
2025-09-11T13:06:01Z,18555.0,18555.0,3139,1533.28647,1533.27278,3.806100000000015,0.003190403196371302,0.0
2025-09-11T13:06:02Z,18555.0,18555.1,3140,1533.29781,1533.27278,3.806100000000015,0.003190403196371302,-9.83084999960619
2025-09-11T13:06:02Z,18555.0,18555.2,3141,1531.30661,1531.30661,1.8399300000000949,0.0015422922553531779,-11.206699999651821
2025-09-11T13:06:02Z,18555.0,18555.3,3142,1531.03144,1531.03144,1.5647599999999784,0.0013116353499786843,-2.2015000000119036
2025-09-11T13:06:02Z,18555.0,18555.4,3143,1530.86631,1530.86631,1.3996300000001156,0.0011732177361965049,-1.6296499999931395
2025-09-11T13:06:02Z,18555.0,18555.5,3144,1530.70551,1530.70551,1.2388300000000072,0.0010384296765089378,-1.6636500000246262
2025-09-11T13:06:02Z,18555.0,18555.6,3145,1530.53358,1530.53358,1.0669000000000324,0.0008943120701528158,-1.596599999998963
2025-09-11T13:06:02Z,18555.0,18555.7,3146,1530.38619,1530.38619,0.9195099999999456,0.0007707647311145769,-1.4212499999925594
2025-09-11T13:06:02Z,18555.0,18555.8,3147,1530.24933,1530.24933,0.7826500000001033,0.0006560439982239877,-1.4931499999900515
2025-09-11T13:06:02Z,18555.0,18555.9,3148,1530.08756,1530.08756,0.6208799999999428,0.0005204428513604014,-1.5081499999913244
2025-09-11T13:06:02Z,18556.0,18556.0,3149,1529.9477,1529.9477,0.48101999999994405,0.00040320741586357143,-1.3449000000187137
2025-09-11T13:06:03Z,18556.0,18556.1,3150,1529.81858,1529.81858,0.35190000000011423,0.00029497461569675555,-1.3296499999938929
2025-09-11T13:06:03Z,18556.0,18556.2,3151,1529.68177,1529.68177,0.2150899999999183,0.00018029579451597175,-0.81879999997773
2025-09-11T13:06:03Z,18556.0,18556.3,3152,1529.65482,1529.65482,0.18813999999997577,0.00015770538277113505,-0.1720000000029468
2025-09-11T13:06:03Z,18556.0,18556.4,3153,1529.64737,1529.64737,0.1806899999999132,0.00015146053796591036,-0.06329999999870672
2025-09-11T13:06:03Z,18556.0,18556.5,3154,1529.64216,1529.64216,0.17548000000010688,0.00014709333777346233,-0.053449999999980013
2025-09-11T13:06:03Z,18556.0,18556.6,3155,1529.63668,1529.63668,0.17000000000007276,0.00014249981434627344,-0.05050000000093857
2025-09-11T13:06:03Z,18556.0,18556.7,3156,1529.63206,1529.63206,0.1653799999999137,0.0001386271723327313,-0.03975000000044293
2025-09-11T13:06:03Z,18556.0,18556.8,3157,1529.62873,1529.62873,0.16204999999990832,0.0001358358524399451,-0.031399999999121464
2025-09-11T13:06:03Z,18556.0,18556.9,3158,1529.62578,1529.62578,0.1591000000000804,0.00013336306154408152,-0.03214999999952617
2025-09-11T13:06:03Z,18557.0,18557.0,3159,1529.6223,1529.6223,0.15561999999999898,0.00013044600652092612,-0.032550000001284274
2025-09-11T13:06:04Z,18557.0,18557.1,3160,1529.61927,1529.61927,0.1525899999999183,0.00012790615688868776,-0.028650000000381093
2025-09-11T13:06:04Z,18557.0,18557.2,3161,1529.61657,1529.61657,0.14988999999991393,0.00012564292454318542,-0.024549999999229688
2025-09-11T13:06:04Z,18557.0,18557.3,3162,1529.61436,1529.61436,0.14768000000003667,0.00012379042695678756,-0.02429999999987087
2025-09-11T13:06:04Z,18557.0,18557.4,3163,1529.61171,1529.61171,0.14502999999990607,0.00012156910632128122,-0.02159999999977802
2025-09-11T13:06:04Z,18557.0,18557.5,3164,1529.61004,1529.61004,0.14336000000002969,0.00012016925520398382,-0.017650000000032806
2025-09-11T13:06:04Z,18557.0,18557.6,3165,1529.60818,1529.60818,0.1414999999999509,0.0001186101395881298,-0.019600000000429274
2025-09-11T13:06:04Z,18557.0,18557.7,3166,1529.60612,1529.60612,0.1394399999999223,0.00011688337713191055,-0.018549999999635247
2025-09-11T13:06:04Z,18557.0,18557.8,3167,1529.60447,1529.60447,0.13778999999999542,0.00011550029069861155,-0.017899999999028693
2025-09-11T13:06:04Z,18557.0,18557.9,3168,1529.60254,1529.60254,0.13586000000009335,0.0001138824986887631,-0.017500000000025384
2025-09-11T13:06:04Z,18558.0,18558.0,3169,1529.60097,1529.60097,0.1342899999999645,0.00011256647099145771,-0.017200000001162286
2025-09-11T13:06:05Z,18558.0,18558.1,3170,1529.5991,1529.5991,0.13241999999991094,0.00011099897303360449,-0.016550000000297382
2025-09-11T13:06:05Z,18558.0,18558.2,3171,1529.59766,1529.59766,0.13097999999990861,0.00010979191578266992,-0.01424999999920773
2025-09-11T13:06:05Z,18558.0,18558.3,3172,1529.59625,1529.59625,0.12957000000005792,0.00010861000555792354,-0.012899999999259726
2025-09-11T13:06:05Z,18558.0,18558.4,3173,1529.59508,1529.59508,0.12840000000005602,0.0001076292715415392,-0.010849999999820836
2025-09-11T13:06:05Z,18558.0,18558.5,3174,1529.59408,1529.59408,0.12740000000007967,0.00010679103733952248,-0.010449999999916249
2025-09-11T13:06:05Z,18558.0,18558.6,3175,1529.59299,1529.59299,0.12631000000010317,0.00010587736205932235,-0.012900000000280132
2025-09-11T13:06:05Z,18558.0,18558.7,3176,1529.5915,1529.5915,0.12481999999999971,0.00010462839309820117,-0.010250000000062709
2025-09-11T13:06:05Z,18558.0,18558.8,3177,1529.59094,1529.59094,0.12426000000004933,0.0001041589819451023,-0.009649999999327918
2025-09-11T13:06:05Z,18558.0,18558.9,3178,1529.58957,1529.58957,0.12289000000009764,0.00010301060108835273,-0.012850000000448447
2025-09-11T13:06:05Z,18559.0,18559.0,3179,1529.58837,1529.58837,0.12168999999994412,0.00010200472004578018,-0.011050000000683902
2025-09-11T13:06:06Z,18559.0,18559.1,3180,1529.58736,1529.58736,0.12067999999999302,0.00010115810350176427,-0.009649999999491565
2025-09-11T13:06:06Z,18559.0,18559.2,3181,1529.58644,1529.58644,0.11976000000004206,0.00010038692803593175,-0.008999999999974584
2025-09-11T13:06:06Z,18559.0,18559.3,3182,1529.58556,1529.58556,0.1188799999999901,9.964928193809605e-05,-0.009700000000452902
2025-09-11T13:06:06Z,18559.0,18559.4,3183,1529.5845,1529.5845,0.11781999999993786,9.876075368389352e-05,-0.01025000000021925
2025-09-11T13:06:06Z,18559.0,18559.5,3184,1529.58351,1529.58351,0.11682999999993626,9.7930901823876e-05,-0.009500000000027375
2025-09-11T13:06:06Z,18559.0,18559.6,3185,1529.5826,1529.5826,0.11591999999996005,9.716810870004269e-05,-0.007749999999780766
2025-09-11T13:06:06Z,18559.0,18559.7,3186,1529.58196,1529.58196,0.11527999999998428,9.663163881075961e-05,-0.007100000000263784
2025-09-11T13:06:06Z,18559.0,18559.8,3187,1529.58118,1529.58118,0.11449999999990723,9.597781613310652e-05,-0.006399999999785244
2025-09-11T13:06:06Z,18559.0,18559.9,3188,1529.58068,1529.58068,0.11400000000003274,9.555869903219345e-05,-0.00699999999942702
2025-09-11T13:06:06Z,18560.0,18560.0,3189,1529.57978,1529.57978,0.11310000000003129,9.480428825035934e-05,-0.007349999999739842
2025-09-11T13:06:07Z,18560.0,18560.1,3190,1529.57921,1529.57921,0.11253000000010616,9.432649475526127e-05,-0.0028499999997190217
2025-09-11T13:06:07Z,18560.0,18560.2,3191,1529.5784,1529.57921,0.11253000000010616,9.432649475526127e-05,0.0
2025-09-11T13:06:07Z,18560.0,18560.3,3192,1529.57775,1529.57921,0.11253000000010616,9.432649475526127e-05,0.805949999966777
2025-09-11T13:06:07Z,18560.0,18560.4,3193,1529.7404,1529.7404,0.27371999999991203,0.00022944146578136906,1.7226999999968857
2025-09-11T13:06:07Z,18560.0,18560.5,3194,1529.92375,1529.92375,0.4570699999999306,0.00038313170672478496,1.7710000000257293
2025-09-11T13:06:07Z,18560.0,18560.6,3195,1530.0946,1530.0946,0.6279199999999037,0.000526344020142706,1.8010499999903402
2025-09-11T13:06:07Z,18560.0,18560.7,3196,1530.28396,1530.28396,0.8172799999999825,0.0006850720486404119,1.7270999999881784
2025-09-11T13:06:07Z,18560.0,18560.8,3197,1530.44002,1530.44002,0.9733400000000074,0.0008158868782102559,1.5445999999946816
2025-09-11T13:06:07Z,18560.0,18560.9,3198,1530.59288,1530.59288,1.1261999999999261,0.0009440193583334939,1.6473999999988447
2025-09-11T13:06:07Z,18561.0,18561.0,3199,1530.7695,1530.7695,1.3028200000001107,0.001092068283097343,1.592200000023218
2025-09-11T13:06:08Z,18561.0,18561.1,3200,1530.91132,1530.91132,1.4446399999999358,0.0012109466576300189,1.425249999994337
2025-09-11T13:06:08Z,18561.0,18561.2,3201,1531.05455,1531.05455,1.5878700000000663,0.0013310069423878225,1.4327499999949715
2025-09-11T13:06:08Z,18561.0,18561.3,3202,1531.19787,1531.19787,1.7311899999999696,0.001451142668223619,1.4112499999955466
2025-09-11T13:06:08Z,18561.0,18561.4,3203,1531.3368,1531.3368,1.8701200000000426,0.0015675985459126173,1.481549999997707
2025-09-11T13:06:08Z,18561.0,18561.5,3204,1531.49418,1531.49418,2.027499999999918,0.001699519844629024,1.4576000000211682
2025-09-11T13:06:08Z,18561.0,18561.6,3205,1531.62832,1531.62832,2.161640000000034,0.0018119605804903032,1.2665499999983965
2025-09-11T13:06:08Z,18561.0,18561.7,3206,1531.74749,1531.74749,2.280809999999974,0.001911852950346948,1.3130499999996132
2025-09-11T13:06:08Z,18561.0,18561.8,3207,1531.89093,1531.89093,2.424250000000029,0.002032089264287116,1.4569999999942116
2025-09-11T13:06:08Z,18561.0,18561.9,3208,1532.03889,1532.03889,2.572210000000041,0.002156114396820453,1.4318999999930977
2025-09-11T13:06:08Z,18562.0,18562.0,3209,1532.17731,1532.17731,2.7106300000000374,0.0022721427750663483,1.1604000000168675
2025-09-11T13:06:09Z,18562.0,18562.1,3210,1532.27097,1532.27097,2.8042900000000373,0.002350651790429091,0.9931999999946708
2025-09-11T13:06:09Z,18562.0,18562.2,3211,1532.37595,1532.37595,2.909270000000106,0.002438649616958945,1.0337999999958125
2025-09-11T13:06:09Z,18562.0,18562.3,3212,1532.47773,1532.47773,3.0110500000000684,0.002523965094042193,1.0639499999935182
2025-09-11T13:06:09Z,18562.0,18562.4,3213,1532.58874,1532.58874,3.1220599999999195,0.002617017472810145,1.024799999993311
2025-09-11T13:06:09Z,18562.0,18562.5,3214,1532.68269,1532.68269,3.2160100000000966,0.0026957695760916264,0.769600000011053
2025-09-11T13:06:09Z,18562.0,18562.6,3215,1532.74266,1532.74266,3.2759799999998904,0.002746038481187585,0.7052999999932155
2025-09-11T13:06:09Z,18562.0,18562.7,3216,1532.82375,1532.82375,3.3570700000000215,0.0028140108926308386,0.7697499999963142
2025-09-11T13:06:09Z,18562.0,18562.8,3217,1532.89661,1532.89661,3.429930000000013,0.002875084636591214,0.5972000000023101
2025-09-11T13:06:09Z,18562.0,18562.9,3218,1532.94319,1532.94319,3.476509999999962,0.0029141295857220335,0.510099999999948
2025-09-11T13:06:09Z,18563.0,18563.0,3219,1532.99863,1532.99863,3.5319500000000517,0.0029606012898830145,0.534050000007749
2025-09-11T13:06:10Z,18563.0,18563.1,3220,1533.05,1533.05,3.583319999999958,0.003003661380841553,0.46259999999978874
2025-09-11T13:06:10Z,18563.0,18563.2,3221,1533.09115,1533.09115,3.624469999999974,0.0030381547182553705,0.3821499999979068
2025-09-11T13:06:10Z,18563.0,18563.3,3222,1533.12643,1533.12643,3.659750000000031,0.0030677276209032677,0.36679999999861934
2025-09-11T13:06:10Z,18563.0,18563.4,3223,1533.16451,1533.16451,3.6978300000000672,0.0030996475793168493,0.38219999999889964
2025-09-11T13:06:10Z,18563.0,18563.5,3224,1533.20287,1533.20287,3.7361900000000787,0.003131802243306981,0.2797000000038885
2025-09-11T13:06:10Z,18563.0,18563.6,3225,1533.22045,1533.22045,3.7537700000000314,0.0031465384005787437,0.1881999999989148
2025-09-11T13:06:10Z,18563.0,18563.7,3226,1533.24051,1533.24051,3.773830000000089,0.003163353378671645,0.19684999999896036
2025-09-11T13:06:10Z,18563.0,18563.8,3227,1533.25982,1533.25982,3.793139999999994,0.0031795396811128912,0.09655000000268643
2025-09-11T13:06:10Z,18563.0,18563.9,3228,1533.2709,1533.25982,3.793139999999994,0.0031795396811128912,0.0
2025-09-11T13:06:10Z,18564.0,18564.0,3229,1533.28183,1533.25982,3.793139999999994,0.0031795396811128912,-5.428250000078927
2025-09-11T13:06:11Z,18564.0,18564.1,3230,1532.17417,1532.17417,2.707490000000007,0.002269510719671928,-10.757299999964689
2025-09-11T13:06:11Z,18564.0,18564.2,3231,1531.10836,1531.10836,1.6416799999999512,0.0013761123247993125,-6.1772999998150295
2025-09-11T13:06:11Z,18564.0,18564.3,3232,1530.93871,1530.93871,1.4720299999999042,0.0012339058924237735,-1.7653499999905158
2025-09-11T13:06:11Z,18564.0,18564.4,3233,1530.75529,1530.75529,1.2886100000000624,0.001080156975086363,-1.640149999986468
2025-09-11T13:06:11Z,18564.0,18564.5,3234,1530.61068,1530.61068,1.1440000000000055,0.0009589399271298108,-1.6177500000238831
2025-09-11T13:06:11Z,18564.0,18564.6,3235,1530.43174,1530.43174,0.965059999999994,0.0008089462990173821,-1.4694000000060186
2025-09-11T13:06:11Z,18564.0,18564.7,3236,1530.3168,1530.3168,0.8501200000000608,0.0007125996598353578,-1.3704500000024926
2025-09-11T13:06:11Z,18564.0,18564.8,3237,1530.15765,1530.15765,0.6909700000001067,0.0005791946865812801,-1.5579999999955438
2025-09-11T13:06:11Z,18564.0,18564.9,3238,1530.0052,1530.0052,0.5385200000000623,0.0004514058824807718,-1.283049999987234
2025-09-11T13:06:11Z,18565.0,18565.0,3239,1529.90104,1529.90104,0.43435999999996966,0.0003640954079965678,-1.2737500000188264
2025-09-11T13:06:12Z,18565.0,18565.1,3240,1529.75045,1529.75045,0.2837700000000041,0.00023786571951191348,-1.1911500000067692
2025-09-11T13:06:12Z,18565.0,18565.2,3241,1529.66281,1529.66281,0.19613000000003922,0.00016440287404546024,-0.4858999999839273
2025-09-11T13:06:12Z,18565.0,18565.3,3242,1529.65327,1529.65327,0.1865900000000238,0.00015640611975801868,-0.079650000000412
2025-09-11T13:06:12Z,18565.0,18565.4,3243,1529.64688,1529.64688,0.18020000000001346,0.0001510498032069965,-0.056399999999234174
2025-09-11T13:06:12Z,18565.0,18565.5,3244,1529.64199,1529.64199,0.17531000000008135,0.0001469508379590947,-0.045600000000358354
2025-09-11T13:06:12Z,18565.0,18565.6,3245,1529.63776,1529.63776,0.1710800000000745,0.0001434051072844744,-0.04035000000036837
2025-09-11T13:06:12Z,18565.0,18565.7,3246,1529.63392,1529.63392,0.1672399999999925,0.00014018628794858532,-0.039249999999699026
2025-09-11T13:06:12Z,18565.0,18565.8,3247,1529.62991,1529.62991,0.16323000000011234,0.00013682496879851923,-0.037849999999879036
2025-09-11T13:06:12Z,18565.0,18565.9,3248,1529.62635,1529.62635,0.15967000000000553,0.0001338408550391796,-0.029950000000239174
2025-09-11T13:06:12Z,18566.0,18566.0,3249,1529.62392,1529.62392,0.1572400000000016,0.0001318039459282275,-0.025750000000163697
2025-09-11T13:06:13Z,18566.0,18566.1,3250,1529.6212,1529.6212,0.15452000000004773,0.00012952394889872678,-0.0269000000002092
