timestamp,time_s,effective_time_s,sample_index,wl_1_nm,wl_2_nm,wl_1_filtered_nm,wl_1_delta_nm,wl_1_strain,wl_1_derivative_nm_per_s,wl_2_filtered_nm,wl_2_delta_nm,wl_2_strain,wl_2_derivative_nm_per_s
2025-09-12T07:30:40Z,523.0,523.2,3428,1538.78341,1526.47752,1538.78341,1.126510000000053,0.0009392495749498198,0.06330000000050351,1526.47752,1.7795099999998456,0.0014963114413213399,0.10125000000019568
2025-09-12T07:30:40Z,523.0,523.3,3429,1538.78977,1526.48753,1538.78977,1.132870000000139,0.0009445523483799371,0.05395000000024286,1526.48753,1.7895200000000386,0.0015047284086482538,0.08739999999993309
2025-09-12T07:30:40Z,523.0,523.4,3430,1538.7942,1526.495,1538.7942,1.1373000000000957,0.0009482459468539736,0.04119999999942525,1526.495,1.7969899999998233,0.0015110096020477567,0.06569999999895337
2025-09-12T07:30:40Z,523.0,523.5,3431,1538.79801,1526.50067,1538.79801,1.141110000000026,0.0009514226082954993,0.038999999999296264,1526.50067,1.8026599999998325,0.001515777254869211,0.05770000000096509
2025-09-12T07:30:40Z,523.0,523.6,3432,1538.802,1526.50654,1538.802,1.1450999999999567,0.0009547493482303286,0.03230000000029776,1526.50654,1.8085300000000188,0.0015207130788661742,0.05105000000070348
2025-09-12T07:30:41Z,523.0,523.7,3433,1538.80447,1526.51088,1538.80447,1.147570000000087,0.0009568087586663197,0.02425000000017352,1526.51088,1.8128699999999753,0.0015243623933714427,0.03994999999919102
2025-09-12T07:30:41Z,523.0,523.8,3434,1538.80685,1526.51453,1538.80685,1.1499499999999898,0.0009587931298554695,0.023949999999793192,1526.51453,1.816519999999855,0.0015274315173216554,0.03600000000007064
2025-09-12T07:30:41Z,523.0,523.9,3435,1538.80926,1526.51808,1538.80926,1.1523600000000442,0.000960802514126963,0.02130000000078791,1526.51808,1.820069999999987,0.0015304165556844006,0.030100000000169658
2025-09-12T07:30:41Z,524.0,524.0,3436,1538.81111,1526.52055,1538.81111,1.1542100000001483,0.0009623449875304434,0.009250000000518455,1526.52055,1.82253999999989,0.001532493469700011,0.012349999999512917
2025-09-12T07:30:41Z,524.0,524.1,3437,1538.81233,1526.52268,1538.81111,1.1542100000001483,0.0009623449875304434,0.0,1526.52055,1.82253999999989,0.001532493469700011,0.0
2025-09-12T07:30:41Z,524.0,524.2,3438,1538.81341,1526.52459,1538.81111,1.1542100000001483,0.0009623449875304434,-0.05805000000018001,1526.52055,1.82253999999989,0.001532493469700011,-0.036499999999987764
2025-09-12T07:30:41Z,524.0,524.3,3439,1538.7995,1526.51325,1538.7995,1.1426000000001295,0.0009526649247123731,-3.83729999999722,1526.51325,1.8152399999999034,0.0015263552217993942,-6.058449999994572
2025-09-12T07:30:41Z,524.0,524.4,3440,1538.04365,1525.30886,1538.04365,0.38675000000012005,0.0003224603182501163,-4.366649999999625,1525.30886,0.6108500000000276,0.0005136368123423084,-6.947949999998412
2025-09-12T07:30:41Z,524.0,524.5,3441,1537.92617,1525.12366,1537.92617,0.2692700000000059,0.00022450908828748224,-0.9439500000005537,1525.12366,0.42564999999990505,0.0003579103039591469,-1.5000000000005684
2025-09-12T07:30:41Z,524.0,524.6,3442,1537.85486,1525.00886,1537.85486,0.19795999999996639,0.00016505299185717482,-0.682199999999811,1525.00886,0.31084999999984575,0.000261380049302644,-1.1245999999991625
2025-09-12T07:30:42Z,524.0,524.7,3443,1537.78973,1524.89874,1537.78973,0.13283000000001266,0.00011074959036368127,-0.6409499999997273,1524.89874,0.2007300000000214,0.00016878500014975506,-1.0671500000004086
2025-09-12T07:30:42Z,524.0,524.8,3444,1537.72667,1524.79543,1537.72667,0.06977000000006228,5.817209154317702e-05,-0.40200000000066805,1524.79543,0.09741999999982909,8.191617951755362e-05,-0.6583000000007044
2025-09-12T07:30:42Z,524.0,524.9,3445,1537.70933,1524.76708,1537.70933,0.052429999999958454,4.371453002155127e-05,-0.0946999999996263,1524.76708,0.06907000000001062,5.807791541047243e-05,-0.15814999999971446
2025-09-12T07:30:42Z,525.0,525.0,3446,1537.70773,1524.7638,1537.70773,0.05083000000013271,4.2380498970112784e-05,-0.018099999999772493,1524.7638,0.065789999999879,5.53199081344631e-05,-0.02974999999991501
2025-09-12T07:30:42Z,525.0,525.1,3447,1537.70571,1524.76113,1537.70571,0.04881000000000313,4.069628476738022e-05,-0.01515000000040001,1524.76113,0.06312000000002627,5.307482294353528e-05,-0.022199999999651887
2025-09-12T07:30:42Z,525.0,525.2,3448,1537.7047,1524.75936,1537.7047,0.04780000000005202,3.985417766610873e-05,-0.012449999999269157,1524.75936,0.06134999999994761,5.158650804153603e-05,-0.018550000000921496
2025-09-12T07:30:42Z,525.0,525.3,3449,1537.70322,1524.75742,1537.70322,0.046320000000150685,3.862019894347599e-05,-0.012050000000279337,1524.75742,0.05940999999984342,4.9955247640459576e-05,-0.016650000000035747
2025-09-12T07:30:42Z,525.0,525.4,3450,1537.70229,1524.75603,1537.70229,0.0453899999999976,3.7844793394615284e-05,-0.008550000000011881,1524.75603,0.05801999999994223,4.8786457971792925e-05,-0.013249999999513096
2025-09-12T07:30:42Z,525.0,525.5,3451,1537.70151,1524.75477,1537.70151,0.04461000000014792,3.719445325709352e-05,-0.008149999999885,1524.75477,0.05675999999994019,4.772697956702526e-05,-0.012850000000523165
2025-09-12T07:30:42Z,525.0,525.6,3452,1537.70066,1524.75346,1537.70066,0.04376000000002023,3.6485749260833174e-05,-0.008350000000516888,1524.75346,0.05544999999983702,4.6625458368332644e-05,-0.011150000000268168
2025-09-12T07:30:43Z,525.0,525.7,3453,1537.69984,1524.75254,1537.69984,0.042940000000044165,3.580205834691645e-05,-0.006700000000137735,1524.75254,0.05452999999988606,4.585187096171938e-05,-0.009849999999009484
2025-09-12T07:30:43Z,525.0,525.8,3454,1537.69932,1524.75149,1537.69932,0.0424199999999928,3.5368498255108895e-05,-0.005400000000010341,1524.75149,0.05348000000003594,4.496897229120712e-05,-0.010049999999641235
2025-09-12T07:30:43Z,525.0,525.9,3455,1537.69876,1524.75053,1537.69876,0.04186000000004242,3.490158738709594e-05,-0.005999999999629357,1524.75053,0.0525199999999586,4.4161750649415645e-05,-0.008600000001022512
2025-09-12T07:30:43Z,526.0,526.0,3456,1537.69812,1524.74977,1537.69812,0.04122000000006665,3.4367974966482634e-05,-0.005449999999881244,1524.74977,0.05175999999983105,4.3522700182941636e-05,-0.007850000000642454
2025-09-12T07:30:43Z,526.0,526.1,3457,1537.69767,1524.74896,1537.69767,0.04077000000006592,3.3992778733224093e-05,-0.0044000000002587525,1524.74896,0.05094999999982974,4.284160692273386e-05,-0.007849999999505641
2025-09-12T07:30:43Z,526.0,526.2,3458,1537.69724,1524.7482,1537.69724,0.0403400000000147,3.3634257888068244e-05,-0.00580000000013936,1524.7482,0.05018999999992957,4.2202556456451033e-05,-0.0069999999993814455
2025-09-12T07:30:43Z,526.0,526.3,3459,1537.69651,1524.74756,1537.69651,0.03961000000003878,3.302560622080322e-05,-0.005549999999633903,1524.74756,0.0495499999999538,4.1664408695320445e-05,-0.005800000000138333
2025-09-12T07:30:43Z,526.0,526.4,3460,1537.69613,1524.74704,1537.69613,0.039230000000088694,3.270877384609369e-05,-0.003249999999751896,1524.74704,0.04902999999990243,4.12271636393421e-05,-0.006150000000387484
2025-09-12T07:30:43Z,526.0,526.5,3461,1537.69586,1524.74633,1537.69586,0.03896000000008826,3.248365610613856e-05,-0.003249999999751868,1524.74633,0.04831999999987602,4.063015596679305e-05,-0.005949999999755651
2025-09-12T07:30:43Z,526.0,526.6,3462,1537.69548,1524.74585,1537.69548,0.03858000000013817,3.216682373142904e-05,-0.004149999999753129,1524.74585,0.04783999999995103,4.0226545145992906e-05,-0.004500000000006249
2025-09-12T07:30:44Z,526.0,526.7,3463,1537.69503,1524.74543,1537.69503,0.03813000000013744,3.179162749817049e-05,-0.004099999999881254,1524.74543,0.04741999999987456,3.987338567767329e-05,-0.004500000000009163
2025-09-12T07:30:44Z,526.0,526.8,3464,1537.69466,1524.74495,1537.69466,0.03776000000016211,3.148313281751231e-05,-0.0034500000003860054,1524.74495,0.04693999999994958,3.946977485687315e-05,-0.005199999999378119
2025-09-12T07:30:44Z,526.0,526.9,3465,1537.69434,1524.74439,1537.69434,0.037440000000060536,3.1216326607110864e-05,-0.0032000000010149743,1524.74439,0.0463799999999992,3.8998895565907784e-05,-0.005250000000386251
2025-09-12T07:30:44Z,527.0,527.0,3466,1537.69402,1524.7439,1537.69402,0.037119999999958964,3.094952039670942e-05,-0.002150000000255614,1524.7439,0.04588999999987209,3.85868761861697e-05,-0.0047500000005118725
2025-09-12T07:30:44Z,527.0,527.1,3467,1537.69391,1524.74344,1537.69391,0.03701000000000931,3.0857805761955015e-05,-0.001999999999497515,1524.74344,0.04542999999989661,3.820008248286307e-05,-0.004199999999626863
2025-09-12T07:30:44Z,527.0,527.2,3468,1537.69362,1524.74306,1537.69362,0.03672000000005937,3.06160126338972e-05,-0.0029999999992480764,1524.74306,0.04504999999994652,3.788055724972166e-05,-0.004149999999755877
2025-09-12T07:30:44Z,527.0,527.3,3469,1537.69331,1524.74261,1537.69331,0.036410000000159926,3.0357544117736674e-05,-0.0026500000001319912,1524.74261,0.044599999999945794,3.750217210516178e-05,-0.0045000000000088025
2025-09-12T07:30:44Z,527.0,527.4,3470,1537.69309,1524.74216,1537.69309,0.03619000000003325,3.017411484803829e-05,-0.0025500000003824963,1524.74216,0.044149999999945067,3.71237869606019e-05,-0.0036999999997525124
2025-09-12T07:30:44Z,527.0,527.5,3471,1537.6928,1524.74187,1537.6928,0.03590000000008331,2.9932321719980467e-05,-0.0022500000000031384,1524.74187,0.043859999999995125,3.6879938756372466e-05,-0.0033499999994993923
2025-09-12T07:30:44Z,527.0,527.6,3472,1537.69264,1524.74149,1537.69264,0.035740000000032524,2.9798918614779745e-05,-0.002700000000003755,1524.74149,0.04348000000004504,3.6560413523231054e-05,-0.003050000000256875
2025-09-12T07:30:45Z,527.0,527.7,3473,1537.69226,1524.74126,1537.69226,0.03536000000008244,2.9482086240070213e-05,-0.0027000000000040048,1524.74126,0.04324999999994361,3.636701667148214e-05,-0.0027000000000057534
2025-09-12T07:30:45Z,527.0,527.8,3474,1537.6921,1524.74095,1537.6921,0.03520000000003165,2.934868313486949e-05,-0.0017500000001295646,1524.74095,0.042940000000044165,3.61063513497592e-05,-0.002650000000132019
2025-09-12T07:30:45Z,527.0,527.9,3475,1537.69191,1524.74073,1537.69191,0.03501000000005661,2.9190266947514725e-05,-0.001800000000002494,1524.74073,0.04271999999991749,3.592136305675704e-05,-0.0036500000010156186
2025-09-12T07:30:45Z,528.0,528.0,3476,1537.69174,1524.74022,1537.69174,0.03484000000003107,2.9048526148262657e-05,-0.0019223529409641421,1524.74022,0.042209999999840875,3.549252655952545e-05,-0.0036052941178792985
2025-09-12T07:30:45Z,528.0,528.1428571428571,3477,1537.69142,1524.74001,1537.69142,0.03452000000015687,2.878171993805079e-05,-0.0016799999997375997,1524.74001,0.041999999999916326,3.531594682546124e-05,-0.0018199999993833704
2025-09-12T07:30:45Z,528.0,528.2857142857143,3478,1537.69126,1524.7397,1537.69126,0.03436000000010608,2.864831683285007e-05,-0.00206500000035742,1524.7397,0.04169000000001688,3.505528150373829e-05,-0.002765000000181317
2025-09-12T07:30:45Z,528.0,528.4285714285714,3479,1537.69083,1524.73922,1537.69083,0.03393000000005486,2.828979598769422e-05,-0.0024150000002697153,1524.73922,0.04120999999986452,3.465167068274696e-05,-0.0035700000005371435
2025-09-12T07:30:45Z,528.0,528.5714285714286,3480,1537.69057,1524.73868,1537.69057,0.03367000000002918,2.8073015941790443e-05,-0.0010849999996483117,1524.73868,0.04066999999986365,3.4197608509275105e-05,-0.0031849999999174483
2025-09-12T07:30:46Z,528.0,528.7142857142857,3481,1537.69052,1524.73831,1537.69052,0.033620000000155414,2.8031327471533702e-05,-0.0019249999999131212,1524.73831,0.040299999999888314,3.388649183488045e-05,-0.0027299999994733204
2025-09-12T07:30:46Z,528.0,528.8571428571429,3482,1537.69002,1524.7379,1537.69002,0.03312000000005355,2.761444276782884e-05,-0.0017500000003548288,1524.7379,0.03989000000001397,3.354174092549877e-05,-0.001434999999558817
2025-09-12T07:30:46Z,529.0,529.0,3483,1537.69,1524.7371,1537.69002,0.03312000000005355,2.761444276782884e-05,0.0,1524.7379,0.03989000000001397,3.354174092549877e-05,0.0
2025-09-12T07:30:46Z,529.0,529.2,3484,1537.68956,1524.73697,1537.69002,0.03312000000005355,2.761444276782884e-05,0.39252499999999585,1524.7379,0.03989000000001397,3.354174092549877e-05,0.6572750000002104
2025-09-12T07:30:46Z,529.0,529.4,3485,1537.84703,1525.00081,1537.84703,0.19012999999995372,0.00015852457739847617,0.7440500000001949,1525.00081,0.3027999999999338,0.00025461115949449115,1.2365499999999665
2025-09-12T07:30:47Z,529.0,529.6,3486,1537.98764,1525.23252,1537.98764,0.3307400000001053,0.00027576089375059936,0.6845500000003142,1525.23252,0.5345099999999547,0.0004494458747074594,1.0987499999999102
2025-09-12T07:30:47Z,529.0,529.8,3487,1538.12085,1525.44031,1538.12085,0.46395000000006803,0.0003868273164889902,0.615899999999733,1525.44031,0.7422999999998865,0.0006241673173473356,0.9511500000003155
2025-09-12T07:30:47Z,530.0,530.0,3488,1538.234,1525.61298,1538.234,0.5770999999999731,0.0004811683249181013,0.5758900000002329,1525.61298,0.9149700000000394,0.0007693579015942389,0.9102427272724616
2025-09-12T07:30:47Z,530.0,530.1666666666666,3489,1538.33139,1525.7712,1538.33139,0.6744900000001053,0.0005623691274893015,0.5785200000004189,1525.7712,1.0731899999998404,0.0009023981184211098,0.9057299999996484
2025-09-12T07:30:47Z,530.0,530.3333333333334,3490,1538.42684,1525.91489,1538.42684,0.7699400000001333,0.0006419524174103696,0.5273999999998522,1525.91489,1.2168799999999464,0.001023220699358357,0.8036400000001827
2025-09-12T07:30:48Z,530.0,530.5,3491,1538.50719,1526.03908,1538.50719,0.8502900000000864,0.0007089457892820533,0.3267599999997688,1526.03908,1.3410699999999451,0.0011276465906979456,0.5078100000004064
2025-09-12T07:30:48Z,530.0,530.6666666666666,3492,1538.53576,1526.08416,1538.53576,0.8788600000000315,0.0007327665812468504,0.23954999999948035,1526.08416,1.3861500000000433,0.0011655523736240987,0.3717899999998071
2025-09-12T07:30:48Z,530.0,530.8333333333334,3493,1538.58704,1526.16301,1538.58704,0.9301399999999376,0.0007755222764500322,0.23331000000022417,1526.16301,1.4649999999999181,0.0012318538595095451,0.3622499999993316
2025-09-12T07:30:48Z,531.0,531.0,3494,1538.61353,1526.20491,1538.61353,0.956630000000132,0.0007976088280479782,0.21554000000034268,1526.20491,1.5068999999998596,0.0012670857207473475,0.34627500000022415
2025-09-12T07:30:48Z,531.0,531.1,3495,1538.63848,1526.24523,1538.63848,0.9815800000001218,0.0008184113747586041,0.2379999999993201,1526.24523,1.5472199999999248,0.0013009890296999127,0.3869000000007903
2025-09-12T07:30:48Z,531.0,531.2,3496,1538.66113,1526.28229,1538.66113,1.0042300000000068,0.0008372962518324912,0.21824999999928085,1526.28229,1.5842800000000352,0.0013321511484941533,0.3528000000006708
2025-09-12T07:30:48Z,531.0,531.3,3497,1538.68213,1526.31579,1538.68213,1.025229999999965,0.0008548054093844934,0.20325000000078486,1526.31579,1.6177800000000389,0.0013603198203669018,0.31214999999987914
2025-09-12T07:30:48Z,531.0,531.4,3498,1538.70178,1526.34472,1538.70178,1.0448800000001484,0.0008711889782369095,0.18535000000038337,1526.34472,1.6467099999999846,0.001384645780882633,0.27469999999987493
2025-09-12T07:30:48Z,531.0,531.5,3499,1538.7192,1526.37073,1538.7192,1.0623000000000502,0.000885713241310946,0.1639999999997226,1526.37073,1.6727200000000266,0.001406516442238194,0.24409999999983434
2025-09-12T07:30:48Z,531.0,531.6,3500,1538.73458,1526.39354,1538.73458,1.0776800000001003,0.0008985366147943369,0.15594999999958503,1526.39354,1.6955299999999625,0.0014256963647879108,0.2305499999999423
2025-09-12T07:30:49Z,531.0,531.7,3501,1538.75039,1526.41684,1538.75039,1.0934899999999743,0.000911718509122694,0.13604999999986234,1526.41684,1.7188300000000254,0.0014452883067173658,0.20599999999948793
2025-09-12T07:30:49Z,531.0,531.8,3502,1538.76179,1526.43474,1538.76179,1.1048900000000685,0.000921223480365307,0.11290000000034883,1526.43474,1.7367299999998522,0.001460339626911911,0.17695000000009742
2025-09-12T07:30:49Z,531.0,531.9,3503,1538.77297,1526.45223,1538.77297,1.116070000000036,0.0009305450223382216,0.09694999999962928,1526.45223,1.754220000000032,0.0014750461961972657,0.1516000000003377
2025-09-12T07:30:49Z,532.0,532.0,3504,1538.78118,1526.46506,1538.78118,1.1242799999999988,0.0009373902691716298,0.07465000000023014,1526.46506,1.7670499999999265,0.0014858343770965002,0.11969999999903003
2025-09-12T07:30:49Z,532.0,532.1,3505,1538.7879,1526.47617,1538.7879,1.1310000000000855,0.0009429931995883539,0.06830000000034708,1526.47617,1.7781599999998434,0.00149517628588766,0.10890000000015121
2025-09-12T07:30:49Z,532.0,532.2,3506,1538.79484,1526.48684,1538.79484,1.1379400000000714,0.0009487795592745869,0.05760000000009935,1526.48684,1.7888299999999617,0.0015041482180931983,0.09120000000053885
2025-09-12T07:30:49Z,532.0,532.3,3507,1538.79942,1526.49441,1538.79942,1.1425200000001041,0.0009525982231597727,0.044000000000340656,1526.49441,1.7963999999999487,0.001510513497080551,0.07070000000001642
2025-09-12T07:30:49Z,532.0,532.4,3508,1538.80364,1526.50098,1538.80364,1.1467400000001362,0.0009561167300583517,0.04209999999942671,1526.50098,1.8029699999999593,0.0015160379201911251,0.06520000000021753
2025-09-12T07:30:49Z,532.0,532.5,3509,1538.80784,1526.50745,1538.80784,1.1509399999999914,0.0009596185615686384,0.03539999999929133,1526.50745,1.809439999999995,0.0015214782577140408,0.05474999999931818
2025-09-12T07:30:49Z,532.0,532.6,3510,1538.81072,1526.51193,1538.81072,1.153819999999996,0.000962019817461493,0.02960000000029339,1526.51193,1.8139199999998254,0.0015252452920419548,0.044050000000186884
2025-09-12T07:30:50Z,532.0,532.7,3511,1538.81376,1526.51626,1538.81376,1.1568600000000515,0.0009645544764595484,0.025550000000296613,1526.51626,1.8182500000000346,0.0015288861979886677,0.03820000000019519
2025-09-12T07:30:50Z,532.0,532.8,3512,1538.81583,1526.51957,1538.81583,1.1589300000000549,0.0009662803791325377,0.018999999999786077,1526.51957,1.821559999999863,0.001531669430940726,0.03039999999943177
2025-09-12T07:30:50Z,532.0,532.9,3513,1538.81756,1526.52234,1538.81756,1.1606600000000071,0.0009677228002070229,0.018000000000024663,1526.52234,1.824329999999918,0.0015339986017195038,0.027450000000039054
2025-09-12T07:30:50Z,533.0,533.0,3514,1538.81943,1526.52506,1538.81943,1.1625300000000607,0.000969281948998606,0.009350000000265979,1526.52506,1.827049999999872,0.0015362857297043565,0.013599999999767576
2025-09-12T07:30:50Z,533.0,533.1,3515,1538.82073,1526.52709,1538.81943,1.1625300000000607,0.000969281948998606,0.0,1526.52506,1.827049999999872,0.0015362857297043565,0.0
2025-09-12T07:30:50Z,533.0,533.2,3516,1538.82184,1526.52887,1538.81943,1.1625300000000607,0.000969281948998606,-3.4639000000055407,1526.52506,1.827049999999872,0.0015362857297043565,-5.383000000007311
2025-09-12T07:30:50Z,533.0,533.3,3517,1538.12665,1525.44846,1538.12665,0.46974999999997635,0.00039166317905090496,-4.176950000004357,1525.44846,0.7504500000000007,0.0006310202927433383,-6.563850000007019
2025-09-12T07:30:50Z,533.0,533.4,3518,1537.98404,1525.21229,1537.98404,0.32714000000009946,0.00027275932388453103,-1.1086499999996455,1525.21229,0.5142799999998715,0.00043243536031975835,-1.8144500000001211
2025-09-12T07:30:50Z,533.0,533.5,3519,1537.90492,1525.08557,1537.90492,0.2480199999999968,0.00020679148838362763,-0.8058500000002355,1525.08557,0.387559999999894,0.0003258821036118876,-1.2973499999995288
2025-09-12T07:30:50Z,533.0,533.6,3520,1537.82287,1524.95282,1537.82287,0.16597000000001572,0.0001383807085196128,-0.7113500000001042,1524.95282,0.2548099999999067,0.00021425848596691454,-1.1607499999999709
2025-09-12T07:30:51Z,533.0,533.7,3521,1537.76265,1524.85342,1537.76265,0.10574999999994361,8.817111481556827e-05,-0.5405499999995989,1524.85342,0.15540999999984706,0.0001306774118131063,-0.8955500000003784
2025-09-12T07:30:51Z,533.0,533.8,3522,1537.71476,1524.77371,1537.71476,0.057860000000118816,4.824189790299742e-05,-0.2536499999999948,1524.77371,0.07569999999986976,6.365278987352719e-05,-0.41814999999985997
2025-09-12T07:30:51Z,533.0,533.9,3523,1537.71192,1524.76979,1537.71192,0.05502000000001317,4.5873992786348125e-05,-0.022149999999778125,1524.76979,0.07177999999998974,6.0356634836578464e-05,-0.03299999999966691
2025-09-12T07:30:51Z,534.0,534.0,3524,1537.71033,1524.76711,1537.71033,0.05343000000016218,4.454829942896099e-05,-0.01719999999977123,1524.76711,0.06909999999993488,5.8103141086712696e-05,-0.0243499999999075
2025-09-12T07:30:51Z,534.0,534.1,3525,1537.70848,1524.76492,1537.70848,0.051580000000058135,4.30058260254805e-05,-0.014550000000778163,1524.76492,0.06691000000000713,5.626166671658502e-05,-0.020749999999902513
2025-09-12T07:30:51Z,534.0,534.2,3526,1537.70742,1524.76296,1537.70742,0.050520000000005894,4.212203045376269e-05,-0.01065000000039984,1524.76296,0.06494999999995343,5.461358919801506e-05,-0.01815000000079181
2025-09-12T07:30:51Z,534.0,534.3,3527,1537.70635,1524.76129,1537.70635,0.0494499999999789,4.122989718799353e-05,-0.010449999999768117,1524.76129,0.06327999999984968,5.3209359883674536e-05,-0.016050000000411124
2025-09-12T07:30:51Z,534.0,534.4,3528,1537.70533,1524.75975,1537.70533,0.04843000000005304,4.037945239267069e-05,-0.010149999999382514,1524.75975,0.06173999999987245,5.1914441833424195e-05,-0.012849999999386241
2025-09-12T07:30:51Z,534.0,534.5,3529,1537.70432,1524.75872,1537.70432,0.047420000000101936,3.9537345291399197e-05,-0.008100000000011237,1524.75872,0.06070999999997184,5.104836028040544e-05,-0.0111499999991313
2025-09-12T07:30:51Z,534.0,534.6,3530,1537.70371,1524.75752,1537.70371,0.04681000000005042,3.902874595293993e-05,-0.007400000000641893,1524.75752,0.05951000000004569,5.0039333228309495e-05,-0.012000000000395639
2025-09-12T07:30:52Z,534.0,534.7,3531,1537.70284,1524.75632,1537.70284,0.045939999999973224,3.830336656857689e-05,-0.0071500000001385455,1524.75632,0.05830999999989217,4.903030617602236e-05,-0.010200000000396892
2025-09-12T07:30:52Z,534.0,534.8,3532,1537.70228,1524.75548,1537.70228,0.045380000000022847,3.7836455700563935e-05,-0.005899999999884886,1524.75548,0.0574699999999666,4.8323987239574316e-05,-0.009149999999638059
2025-09-12T07:30:52Z,534.0,534.9,3533,1537.70166,1524.75449,1537.70166,0.04475999999999658,3.7319518668053324e-05,-0.006549999999377498,1524.75449,0.056479999999965,4.7491539921542584e-05,-0.009700000000518738
2025-09-12T07:30:52Z,535.0,535.0,3534,1537.70097,1524.75354,1537.70097,0.04407000000014705,3.674421777718327e-05,-0.0064499999996300295,1524.75354,0.05552999999986241,4.669272683849786e-05,-0.0074500000005156
2025-09-12T07:30:52Z,535.0,535.1,3535,1537.70037,1524.753,1537.70037,0.043470000000070286,3.6243956132775356e-05,-0.004250000000637494,1524.753,0.05498999999986154,4.623866466502601e-05,-0.00699999999937817
2025-09-12T07:30:52Z,535.0,535.2,3536,1537.70012,1524.75214,1537.70012,0.043220000000019354,3.603551378092293e-05,-0.004800000000390964,1524.75214,0.05412999999998647,4.551552861108446e-05,-0.0071500000001386566
2025-09-12T07:30:52Z,535.0,535.3,3537,1537.69941,1524.75157,1537.69941,0.04250999999999294,3.54435375017606e-05,-0.005700000000391725,1524.75157,0.05355999999983396,4.5036240761181154e-05,-0.0065000000006434355
2025-09-12T07:30:52Z,535.0,535.4,3538,1537.69898,1524.75084,1537.69898,0.04207999999994172,3.508501665660475e-05,-0.004500000000006249,1524.75084,0.052829999999858046,4.442241597113859e-05,-0.007399999999505025
2025-09-12T07:30:52Z,535.0,535.5,3539,1537.69851,1524.75009,1537.69851,0.04160999999999149,3.4693145035243514e-05,-0.003249999999751868,1524.75009,0.052079999999932625,4.3791774063602524e-05,-0.006199999999124406
2025-09-12T07:30:52Z,535.0,535.6,3540,1537.69833,1524.7496,1537.69833,0.041429999999991196,3.4543066541940094e-05,-0.003249999999751896,1524.7496,0.05159000000003289,4.3379754684055624e-05,-0.005599999999502503
2025-09-12T07:30:53Z,535.0,535.7,3541,1537.69786,1524.74897,1537.69786,0.040960000000040964,3.4151194920578856e-05,-0.004000000000133369,1524.74897,0.05096000000003187,4.2850015481671797e-05,-0.005050000000892729
2025-09-12T07:30:53Z,535.0,535.8,3542,1537.69753,1524.74859,1537.69753,0.04062999999996464,3.387605101612606e-05,-0.003349999999501224,1524.74859,0.05057999999985441,4.25304902483392e-05,-0.004650000000766041
2025-09-12T07:30:53Z,535.0,535.9,3543,1537.69719,1524.74804,1537.69719,0.040290000000140935,3.35925694178115e-05,-0.002899999999498748,1524.74804,0.05002999999987878,4.206801951612059e-05,-0.004699999999501242
2025-09-12T07:30:53Z,536.0,536.0,3544,1537.69695,1524.74765,1537.69695,0.040050000000064756,3.339246476001042e-05,-0.0030536842112535156,1524.74765,0.04963999999995394,4.1740085724232424e-05,-0.004610526315721369
2025-09-12T07:30:53Z,536.0,536.1111111111111,3545,1537.69653,1524.74705,1537.69653,0.039629999999988286,3.304228160890592e-05,-0.0036450000000066984,1524.74705,0.04903999999987718,4.123557219808885e-05,-0.004230000000576245
2025-09-12T07:30:53Z,536.0,536.2222222222222,3546,1537.69614,1524.74671,1537.69614,0.039240000000063446,3.271711154014504e-05,-0.0022949999993221726,1524.74671,0.048699999999826105,4.0949681199934456e-05,-0.003960000000231723
2025-09-12T07:30:53Z,536.0,536.3333333333334,3547,1537.69602,1524.74617,1537.69602,0.039120000000139044,3.2617059211339285e-05,-0.0015300000002298475,1524.74617,0.04815999999982523,4.049561902646261e-05,-0.003914999999322127
2025-09-12T07:30:53Z,536.0,536.4444444444445,3548,1537.6958,1524.74584,1537.6958,0.03890000000001237,3.24336299416409e-05,-0.0028350000000052222,1524.74584,0.04782999999997628,4.021813658724615e-05,-0.0032400000000059603
2025-09-12T07:30:53Z,536.0,536.5555555555555,3549,1537.69539,1524.74545,1537.69539,0.038490000000138025,3.2091784484777325e-05,-0.003240000000005988,1524.74545,0.04743999999982407,3.98902027951668e-05,-0.0029700000006875893
2025-09-12T07:30:53Z,536.0,536.6666666666666,3550,1537.69508,1524.74518,1537.69508,0.038180000000011205,3.183331596842723e-05,-0.001890000000344505,1524.74518,0.04716999999982363,3.966317170843087e-05,-0.003869999999435242
2025-09-12T07:30:54Z,536.0,536.7777777777778,3551,1537.69497,1524.74459,1537.69497,0.038070000000061555,3.1741601333672824e-05,-0.0028350000000056663,1524.74459,0.046579999999948996,3.9167066741225244e-05,-0.005670000000007919
2025-09-12T07:30:54Z,536.0,536.8888888888889,3552,1537.69445,1524.74392,1537.69445,0.037550000000010186,3.130804124186527e-05,-0.003915000000348279,1524.74392,0.045909999999821594,3.860369330366321e-05,-0.006300000000466349
2025-09-12T07:30:54Z,537.0,537.0,3553,1537.6941,1524.74319,1537.6941,0.03719999999998436,3.1016221949309784e-05,-0.002917857142782823,1524.74319,0.04517999999984568,3.798986851362065e-05,-0.004866428571291603
2025-09-12T07:30:54Z,537.0,537.2,3554,1537.6936,1524.74283,1537.6936,0.03670000000010987,3.05993372457945e-05,-0.002250000000003624,1524.74283,0.044819999999845095,3.768716039797275e-05,-0.0024750000000045153
