Timestamp	Time [s]	WL 1[nm]	
2025-09-09T13:32:26Z	2232.00000	1554.45546	1537.47697	1524.10023
2025-09-09T13:32:26Z	2232.00000	1554.45251	1537.47275	1524.09910
2025-09-09T13:32:26Z	2233.00000	1554.44547	1537.46300	1524.09619
2025-09-09T13:32:26Z	2233.00000	1554.44333	1537.46009	1524.09527
2025-09-09T13:32:27Z	2233.00000	1554.44062	1537.45636	1524.09412
2025-09-09T13:32:27Z	2233.00000	1554.43815	1537.45302	1524.09302
2025-09-09T13:32:27Z	2233.00000	1554.43654	1537.45074	1524.09234
2025-09-09T13:32:27Z	2233.00000	1554.43461	1537.44820	1524.09155
2025-09-09T13:32:27Z	2233.00000	1554.43258	1537.44551	1524.09062
2025-09-09T13:32:27Z	2233.00000	1554.43037	1537.43205	1524.08968
2025-09-09T13:32:27Z	2233.00000	1554.42861	1537.42956	1524.08877
2025-09-09T13:32:27Z	2234.00000	1554.42589	1537.42597	1524.08759
2025-09-09T13:32:28Z	2234.00000	1554.42461	1537.42420	1524.08705
2025-09-09T13:32:28Z	2234.00000	1554.42359	1537.42282	1524.08651
2025-09-09T13:32:28Z	2234.00000	1554.42238	1537.42121	1524.08598
2025-09-09T13:32:28Z	2234.00000	1554.42084	1537.41924	1524.08531
2025-09-09T13:32:28Z	2234.00000	1554.41979	1537.41774	1524.08472
2025-09-09T13:32:28Z	2234.00000	1554.41883	1537.41665	1524.08434
2025-09-09T13:32:28Z	2234.00000	1554.41767	1537.41512	1524.08378
2025-09-09T13:32:28Z	2234.00000	1554.41637	1537.41339	1524.08312
2025-09-09T13:32:28Z	2235.00000	1554.41457	1537.41086	1524.08229
2025-09-09T13:32:28Z	2235.00000	1554.41383	1537.40994	1524.08196
2025-09-09T13:32:29Z	2235.00000	1554.41285	1537.40859	1524.08149
2025-09-09T13:32:29Z	2235.00000	1554.41212	1537.40771	1524.08115
2025-09-09T13:32:29Z	2235.00000	1554.41137	1537.40662	1524.08080
2025-09-09T13:32:29Z	2235.00000	1554.41046	1537.40544	1524.08030
2025-09-09T13:32:29Z	2235.00000	1554.40939	1537.40407	1524.07981
2025-09-09T13:32:29Z	2235.00000	1554.40864	1537.40313	1524.07950
2025-09-09T13:32:29Z	2235.00000	1554.40805	1537.40232	1524.07916
2025-09-09T13:32:29Z	2235.00000	1554.40717	1537.40114	1524.07872
2025-09-09T13:32:29Z	2235.00000	1554.40651	1537.40022	1524.07844
2025-09-09T13:32:29Z	2236.00000	1554.40596	1537.39955	1524.07814
2025-09-09T13:32:30Z	2236.00000	1554.40524	1537.39855	1524.07776
2025-09-09T13:32:30Z	2236.00000	1554.40459	1537.39769	1524.07745
2025-09-09T13:32:30Z	2236.00000	1554.40379	1537.39658	1524.07709
2025-09-09T13:32:30Z	2236.00000	1554.40330	1537.39604	1524.07680
2025-09-09T13:32:30Z	2236.00000	1554.40256	1537.39520	1524.07649
2025-09-09T13:32:30Z	2236.00000	1554.40214	1537.39444	1524.07627
2025-09-09T13:32:30Z	2236.00000	1554.40147	1537.39363	1524.07594
2025-09-09T13:32:30Z	2236.00000	1554.40093	1537.39304	1524.07567
2025-09-09T13:32:30Z	2236.00000	1554.40042	1537.39237	1524.07538
2025-09-09T13:32:31Z	2237.00000	1554.39972	1537.39148	1524.07502
2025-09-09T13:32:31Z	2237.00000	1554.39860	1537.39017	1524.07448
2025-09-09T13:32:31Z	2237.00000	1554.39816	1537.38963	1524.07431
2025-09-09T13:32:31Z	2237.00000	1554.39758	1537.38892	1524.07396
2025-09-09T13:32:31Z	2237.00000	1554.39709	1537.38835	1524.07374
2025-09-09T13:32:31Z	2237.00000	1554.39657	1537.38769	1524.07348
2025-09-09T13:32:31Z	2237.00000	1554.39620	1537.38718	1524.07325
2025-09-09T13:32:31Z	2237.00000	1554.39577	1537.38665	1524.07307
2025-09-09T13:32:31Z	2237.00000	1554.39537	1537.38600	1524.07284
2025-09-09T13:32:31Z	2238.00000	1554.39487	1537.38553	1524.07264
2025-09-09T13:32:32Z	2238.00000	1554.39430	1537.38494	1524.07230
2025-09-09T13:32:32Z	2238.00000	1554.39384	1537.38433	1524.07207
2025-09-09T13:32:32Z	2238.00000	1554.39350	1537.38383	1524.07198
2025-09-09T13:32:32Z	2238.00000	1554.39304	1537.38320	1524.07165
2025-09-09T13:32:32Z	2238.00000	1554.39268	1537.38289	1524.07150
2025-09-09T13:32:32Z	2238.00000	1554.39233	1537.38233	1524.07131
2025-09-09T13:32:32Z	2238.00000	1554.39180	1537.38160	1524.07106
2025-09-09T13:32:32Z	2238.00000	1554.39132	1537.38110	1524.07082
2025-09-09T13:32:32Z	2238.00000	1554.39103	1537.38081	1524.07068
2025-09-09T13:32:33Z	2239.00000	1554.39056	1537.38022	1524.07043
2025-09-09T13:32:33Z	2239.00000	1554.39031	1537.37982	1524.07032
2025-09-09T13:32:33Z	2239.00000	1554.38994	1537.37939	1524.07009
2025-09-09T13:32:33Z	2239.00000	1554.38951	1537.37886	1524.06985
2025-09-09T13:32:33Z	2239.00000	1554.38909	1537.37837	1524.06970
2025-09-09T13:32:33Z	2239.00000	1554.38868	1537.37786	1524.06951
2025-09-09T13:32:33Z	2239.00000	1554.38842	1537.37751	1524.06931
2025-09-09T13:32:33Z	2239.00000	1554.38809	1537.37706	1524.06914
2025-09-09T13:32:33Z	2239.00000	1554.38776	1537.37661	1524.06900
2025-09-09T13:32:33Z	2239.00000	1554.38732	1537.37614	1524.06879
2025-09-09T13:32:34Z	2240.00000	1554.38693	1537.37572	1524.06857
2025-09-09T13:32:34Z	2240.00000	1554.38655	1537.37528	1524.06832
2025-09-09T13:32:34Z	2240.00000	1554.38621	1537.37461	1524.06812
2025-09-09T13:32:34Z	2240.00000	1554.38589	1537.37406	1524.06805
2025-09-09T13:32:34Z	2240.00000	1554.38546	1537.37368	1524.06778
2025-09-09T13:32:34Z	2240.00000	1554.38491	1537.37314	1524.06756
2025-09-09T13:32:34Z	2240.00000	1554.38479	1537.37269	1524.06735
2025-09-09T13:32:34Z	2240.00000	1554.38423	1537.37219	1524.06714
2025-09-09T13:32:34Z	2241.00000	1554.38397	1537.37188	1524.06707
2025-09-09T13:32:35Z	2241.00000	1554.38351	1537.37103	1524.06678
2025-09-09T13:32:35Z	2241.00000	1554.38323	1537.37076	1524.06666
2025-09-09T13:32:35Z	2241.00000	1554.38286	1537.37047	1524.06651
2025-09-09T13:32:35Z	2241.00000	1554.38263	1537.37022	1524.06631
2025-09-09T13:32:35Z	2241.00000	1554.38243	1537.36959	1524.06621
2025-09-09T13:32:35Z	2241.00000	1554.38216	1537.36929	1524.06611
2025-09-09T13:32:35Z	2241.00000	1554.38187	1537.36923	1524.06597
2025-09-09T13:32:35Z	2241.00000	1554.38164	1537.36883	1524.06579
2025-09-09T13:32:35Z	2241.00000	1554.38133	1537.36853	1524.06573
2025-09-09T13:32:35Z	2242.00000	1554.38113	1537.36788	1524.06554
2025-09-09T13:32:36Z	2242.00000	1554.38081	1537.36766	1524.06547
2025-09-09T13:32:36Z	2242.00000	1554.38047	1537.36750	1524.06522
2025-09-09T13:32:36Z	2242.00000	1554.38036	1537.36682	1524.06508
2025-09-09T13:32:36Z	2242.00000	1554.38004	1537.36657	1524.06508
2025-09-09T13:32:36Z	2242.00000	1554.37967	1537.36639	1524.06489
2025-09-09T13:32:36Z	2242.00000	1554.37954	1537.36603	1524.06462
2025-09-09T13:32:36Z	2242.00000	1554.37931	1537.36546	1524.06468
2025-09-09T13:32:36Z	2242.00000	1554.37906	1537.36552	1524.06449
2025-09-09T13:32:36Z	2242.00000	1554.37871	1537.36500	1524.06434
2025-09-09T13:32:36Z	2243.00000	1554.37852	1537.36472	1524.06420
2025-09-09T13:32:37Z	2243.00000	1554.37806	1537.36500	1524.06410
2025-09-09T13:32:37Z	2243.00000	1554.37780	1537.36452	1524.06391
2025-09-09T13:32:37Z	2243.00000	1554.37762	1537.36430	1524.06384
2025-09-09T13:32:37Z	2243.00000	1554.37717	1537.36423	1524.06375
2025-09-09T13:32:37Z	2243.00000	1554.37717	1537.36368	1524.06344
2025-09-09T13:32:37Z	2243.00000	1554.37687	1537.36328	1524.06364
2025-09-09T13:32:37Z	2243.00000	1554.37673	1537.36314	1524.06332
2025-09-09T13:32:37Z	2243.00000	1554.37649	1537.36281	1524.06321
2025-09-09T13:32:37Z	2243.00000	1554.37622	1537.36236	1524.06316
2025-09-09T13:32:38Z	2244.00000	1554.37604	1537.36192	1524.06302
2025-09-09T13:32:38Z	2244.00000	1554.37576	1537.36199	1524.06288
2025-09-09T13:32:38Z	2244.00000	1554.37561	1537.36166	1524.06278
2025-09-09T13:32:38Z	2244.00000	1554.37533	1537.36140	1524.06269
2025-09-09T13:32:38Z	2244.00000	1554.37512	1537.36105	1524.06255
2025-09-09T13:32:38Z	2244.00000	1554.37499	1537.36073	1524.06243
2025-09-09T13:32:38Z	2244.00000	1554.37468	1537.36054	1524.06240
2025-09-09T13:32:38Z	2244.00000	1554.37456	1537.36022	1524.06222
2025-09-09T13:32:38Z	2244.00000	1554.37425	1537.35983	1524.06208
2025-09-09T13:32:38Z	2244.00000	1554.37403	1537.35962	1524.06203
2025-09-09T13:32:39Z	2245.00000	1554.37392	1537.35943	1524.06185
2025-09-09T13:32:39Z	2245.00000	1554.37370	1537.35915	1524.06180
2025-09-09T13:32:39Z	2245.00000	1554.37359	1537.35888	1524.06160
2025-09-09T13:32:39Z	2245.00000	1554.37326	1537.35857	1524.06156
2025-09-09T13:32:39Z	2245.00000	1554.37315	1537.35835	1524.06142
2025-09-09T13:32:39Z	2245.00000	1554.37294	1537.35817	1524.06137
2025-09-09T13:32:39Z	2245.00000	1554.37275	1537.35773	1524.06132
2025-09-09T13:32:39Z	2245.00000	1554.37255	1537.35777	1524.06116
2025-09-09T13:32:39Z	2245.00000	1554.37238	1537.35744	1524.06104
2025-09-09T13:32:39Z	2245.00000	1554.37218	1537.35706	1524.06090
2025-09-09T13:32:39Z	2246.00000	1554.37191	1537.35688	1524.06083
2025-09-09T13:32:40Z	2246.00000	1554.37193	1537.35652	1524.06068
2025-09-09T13:32:40Z	2246.00000	1554.37155	1537.35645	1524.06079
2025-09-09T13:32:40Z	2246.00000	1554.37150	1537.35624	1524.06051
2025-09-09T13:32:40Z	2246.00000	1554.37121	1537.35614	1524.06052
2025-09-09T13:32:40Z	2246.00000	1554.37118	1537.35559	1524.06035
2025-09-09T13:32:40Z	2246.00000	1554.37094	1537.35548	1524.06035
2025-09-09T13:32:40Z	2246.00000	1554.37080	1537.35520	1524.06017
2025-09-09T13:32:40Z	2246.00000	1554.37061	1537.35489	1524.06015
2025-09-09T13:32:40Z	2246.00000	1554.37039	1537.35483	1524.06009
2025-09-09T13:32:40Z	2247.00000	1554.37029	1537.35457	1524.05985
2025-09-09T13:32:41Z	2247.00000	1554.37001	1537.35436	1524.05985
2025-09-09T13:32:41Z	2247.00000	1554.36988	1537.35399	1524.05970
2025-09-09T13:32:41Z	2247.00000	1554.36973	1537.35379	1524.05963
2025-09-09T13:32:41Z	2247.00000	1554.36958	1537.35357	1524.05957
2025-09-09T13:32:41Z	2247.00000	1554.36938	1537.35345	1524.05945
2025-09-09T13:32:41Z	2247.00000	1554.36927	1537.35306	1524.05944
2025-09-09T13:32:41Z	2247.00000	1554.36914	1537.35285	1524.05927
2025-09-09T13:32:41Z	2247.00000	1554.36889	1537.35272	1524.05919
2025-09-09T13:32:41Z	2247.00000	1554.36871	1537.35247	1524.05909
2025-09-09T13:32:42Z	2248.00000	1554.36856	1537.35222	1524.05897
2025-09-09T13:32:42Z	2248.00000	1554.36839	1537.35204	1524.05896
2025-09-09T13:32:42Z	2248.00000	1554.36821	1537.35179	1524.05885
2025-09-09T13:32:42Z	2248.00000	1554.36807	1537.35166	1524.05874
2025-09-09T13:32:42Z	2248.00000	1554.36798	1537.35150	1524.05873
2025-09-09T13:32:42Z	2248.00000	1554.36779	1537.35127	1524.05859
2025-09-09T13:32:42Z	2248.00000	1554.36771	1537.35102	1524.05857
2025-09-09T13:32:42Z	2248.00000	1554.36750	1537.35093	1524.05848
2025-09-09T13:32:42Z	2248.00000	1554.36736	1537.35063	1524.05833
2025-09-09T13:32:42Z	2248.00000	1554.36713	1537.35032	1524.05822
2025-09-09T13:32:43Z	2249.00000	1554.36697	1537.35017	1524.05819
2025-09-09T13:32:43Z	2249.00000	1554.36687	1537.34988	1524.05810
2025-09-09T13:32:43Z	2249.00000	1554.36677	1537.34984	1524.05806
2025-09-09T13:32:43Z	2249.00000	1554.36658	1537.34960	1524.05791
2025-09-09T13:32:43Z	2249.00000	1554.36639	1537.34941	1524.05786
2025-09-09T13:32:43Z	2249.00000	1554.36619	1537.34918	1524.05784
2025-09-09T13:32:43Z	2249.00000	1554.36613	1537.34897	1524.05769
2025-09-09T13:32:43Z	2249.00000	1554.36608	1537.34872	1524.05768
2025-09-09T13:32:43Z	2249.00000	1554.36590	1537.34872	1524.05755
2025-09-09T13:32:43Z	2249.00000	1554.36576	1537.34848	1524.05753
2025-09-09T13:32:43Z	2250.00000	1554.36559	1537.34824	1524.05745
2025-09-09T13:32:44Z	2250.00000	1554.36547	1537.34798	1524.05735
2025-09-09T13:32:44Z	2250.00000	1554.36537	1537.34773	1524.05723
2025-09-09T13:32:44Z	2250.00000	1554.36514	1537.34754	1524.05729
2025-09-09T13:32:44Z	2250.00000	1554.36502	1537.34742	1524.05710
2025-09-09T13:32:44Z	2250.00000	1554.36478	1537.34719	1524.05697
2025-09-09T13:32:44Z	2250.00000	1554.36459	1537.34702	1524.05698
2025-09-09T13:32:44Z	2250.00000	1554.36457	1537.34668	1524.05684
2025-09-09T13:32:44Z	2250.00000	1554.36438	1537.34666	1524.05686
2025-09-09T13:32:44Z	2251.00000	1554.36423	1537.34648	1524.05670
2025-09-09T13:32:45Z	2251.00000	1554.36403	1537.34612	1524.05665
2025-09-09T13:32:45Z	2251.00000	1554.36393	1537.34603	1524.05656
2025-09-09T13:32:45Z	2251.00000	1554.36384	1537.34582	1524.05650
2025-09-09T13:32:45Z	2251.00000	1554.36369	1537.34576	1524.05646
2025-09-09T13:32:45Z	2251.00000	1554.36359	1537.34550	1524.05639
2025-09-09T13:32:45Z	2251.00000	1554.36350	1537.34533	1524.05635
2025-09-09T13:32:45Z	2251.00000	1554.36330	1537.34513	1524.05629
2025-09-09T13:32:45Z	2251.00000	1554.36318	1537.34498	1524.05617
2025-09-09T13:32:45Z	2251.00000	1554.36309	1537.34480	1524.05617
2025-09-09T13:32:45Z	2252.00000	1554.36297	1537.34464	1524.05610
2025-09-09T13:32:46Z	2252.00000	1554.36287	1537.34450	1524.05599
2025-09-09T13:32:46Z	2252.00000	1554.36275	1537.34427	1524.05592
2025-09-09T13:32:46Z	2252.00000	1554.36258	1537.34405	1524.05587
2025-09-09T13:32:46Z	2252.00000	1554.36246	1537.34396	1524.05583
2025-09-09T13:32:46Z	2252.00000	1554.36239	1537.34387	1524.05572
2025-09-09T13:32:46Z	2252.00000	1554.36218	1537.34359	1524.05565
2025-09-09T13:32:46Z	2252.00000	1554.36216	1537.34331	1524.05555
2025-09-09T13:32:46Z	2252.00000	1554.36193	1537.34339	1524.05555
2025-09-09T13:32:46Z	2252.00000	1554.36181	1537.34318	1524.05539
2025-09-09T13:32:46Z	2253.00000	1554.36178	1537.34302	1524.05545
2025-09-09T13:32:47Z	2253.00000	1554.36166	1537.34288	1524.05534
2025-09-09T13:32:47Z	2253.00000	1554.36152	1537.34264	1524.05528
2025-09-09T13:32:47Z	2253.00000	1554.36132	1537.34255	1524.05515
2025-09-09T13:32:47Z	2253.00000	1554.36130	1537.34230	1524.05514
2025-09-09T13:32:47Z	2253.00000	1554.36105	1537.34222	1524.05516
2025-09-09T13:32:47Z	2253.00000	1554.36106	1537.34210	1524.05486
2025-09-09T13:32:47Z	2253.00000	1554.36089	1537.34190	1524.05488
2025-09-09T13:32:47Z	2253.00000	1554.36077	1537.34163	1524.05491
2025-09-09T13:32:47Z	2253.00000	1554.36075	1537.34147	1524.05476
2025-09-09T13:32:47Z	2254.00000	1554.36060	1537.34147	1524.05477
2025-09-09T13:32:48Z	2254.00000	1554.36053	1537.34122	1524.05471
2025-09-09T13:32:48Z	2254.00000	1554.36042	1537.34111	1524.05470
2025-09-09T13:32:48Z	2254.00000	1554.36024	1537.34095	1524.05444
2025-09-09T13:32:48Z	2254.00000	1554.36009	1537.34085	1524.05449
2025-09-09T13:32:48Z	2254.00000	1554.36007	1537.34058	1524.05444
2025-09-09T13:32:48Z	2254.00000	1554.35985	1537.34049	1524.05429
2025-09-09T13:32:48Z	2254.00000	1554.35975	1537.34033	1524.05430
2025-09-09T13:32:48Z	2254.00000	1554.35976	1537.34008	1524.05424
2025-09-09T13:32:48Z	2254.00000	1554.35964	1537.34003	1524.05420
2025-09-09T13:32:48Z	2255.00000	1554.35951	1537.33988	1524.05415
2025-09-09T13:32:49Z	2255.00000	1554.35941	1537.33973	1524.05410
2025-09-09T13:32:49Z	2255.00000	1554.35931	1537.33958	1524.05405
2025-09-09T13:32:49Z	2255.00000	1554.35920	1537.33946	1524.05400
2025-09-09T13:32:49Z	2255.00000	1554.35908	1537.33929	1524.05392
2025-09-09T13:32:49Z	2255.00000	1554.52377	1537.57482	1524.13903
2025-09-09T13:32:49Z	2255.00000	1554.77290	1537.94538	1524.28104
2025-09-09T13:32:49Z	2255.00000	1555.06979	1538.39110	1524.44926
2025-09-09T13:32:49Z	2255.00000	1555.43311	1538.93087	1524.65611
2025-09-09T13:32:49Z	2255.00000	1555.65594	1539.26450	1524.78278
2025-09-09T13:32:49Z	2256.00000	1555.91494	1539.63646	1524.92301
2025-09-09T13:32:50Z	2256.00000	1556.15055	1539.99975	1525.05206
2025-09-09T13:32:50Z	2256.00000	1556.46268	1540.45081	1525.21878
2025-09-09T13:32:50Z	2256.00000	1556.73172	1540.83385	1525.35594
2025-09-09T13:32:50Z	2256.00000	1556.90098	1541.09590	1525.44260
2025-09-09T13:32:50Z	2256.00000	1557.10623	1541.40041	1525.55896
2025-09-09T13:32:50Z	2256.00000	1557.31148	1541.72325	1525.66891
2025-09-09T13:32:50Z	2256.00000	1557.57036	1542.08692	1525.80466
2025-09-09T13:32:50Z	2256.00000	1557.77688	1542.39082	1525.91812
2025-09-09T13:32:50Z	2256.00000	1557.97004	1542.68643	1526.01761
2025-09-09T13:32:50Z	2257.00000	1558.20021	1542.99346	1526.13355
2025-09-09T13:32:51Z	2257.00000	1558.39722	1543.29190	1526.23175
2025-09-09T13:32:51Z	2257.00000	1558.57987	1543.55885	1526.33119
2025-09-09T13:32:51Z	2257.00000	1558.70795	1543.75481	1526.38863
2025-09-09T13:32:51Z	2257.00000	1558.82691	1543.95469	1526.46545
2025-09-09T13:32:51Z	2257.00000	1559.01511	1544.18841	1526.54415
2025-09-09T13:32:51Z	2257.00000	1559.10959	1544.34770	1526.59496
2025-09-09T13:32:51Z	2257.00000	1559.19964	1544.46801	1526.64387
2025-09-09T13:32:51Z	2257.00000	1559.28342	1544.59827	1526.68921
2025-09-09T13:32:51Z	2257.00000	1559.37795	1544.72468	1526.72832
2025-09-09T13:32:52Z	2258.00000	1559.42584	1544.79723	1526.75392
2025-09-09T13:32:52Z	2258.00000	1559.46626	1544.87443	1526.77586
2025-09-09T13:32:52Z	2258.00000	1559.50702	1544.90336	1526.78634
2025-09-09T13:32:52Z	2258.00000	1559.52510	1544.92829	1526.79542
2025-09-09T13:32:52Z	2258.00000	1559.54076	1544.95009	1526.80329
2025-09-09T13:32:52Z	2258.00000	1559.55871	1544.97548	1526.82438
2025-09-09T13:32:52Z	2258.00000	1559.56918	1545.00620	1526.82967
2025-09-09T13:32:52Z	2258.00000	1559.58011	1545.02140	1526.83511
2025-09-09T13:32:52Z	2258.00000	1559.58875	1545.03356	1526.83954
2025-09-09T13:32:52Z	2258.00000	1559.59836	1545.04687	1526.84430
2025-09-09T13:32:53Z	2259.00000	1559.60487	1545.05583	1526.84751
2025-09-09T13:32:53Z	2259.00000	1559.60881	1545.06110	1526.84939
2025-09-09T13:32:53Z	2259.00000	1559.61329	1545.06727	1526.85155
2025-09-09T13:32:53Z	2259.00000	1559.28407	1544.59939	1526.68312
2025-09-09T13:32:53Z	2259.00000	1556.73300	1540.82713	1525.32067
2025-09-09T13:32:53Z	2259.00000	1556.21649	1540.08066	1525.04725
2025-09-09T13:32:53Z	2259.00000	1555.79823	1539.47070	1524.82325
2025-09-09T13:32:53Z	2259.00000	1555.59476	1539.16492	1524.70961
2025-09-09T13:32:53Z	2259.00000	1555.38214	1538.84976	1524.59354
2025-09-09T13:32:53Z	2259.00000	1555.10256	1538.44407	1524.44227
2025-09-09T13:32:54Z	2260.00000	1554.85338	1538.05313	1524.29908
2025-09-09T13:32:54Z	2260.00000	1554.67959	1537.78935	1524.20513
2025-09-09T13:32:54Z	2260.00000	1554.46341	1537.49051	1524.09899
2025-09-09T13:32:54Z	2260.00000	1554.44510	1537.46244	1524.09186
2025-09-09T13:32:54Z	2260.00000	1554.43875	1537.45320	1524.08943
2025-09-09T13:32:54Z	2260.00000	1554.43371	1537.44597	1524.08737
2025-09-09T13:32:54Z	2260.00000	1554.43107	1537.43149	1524.08622
2025-09-09T13:32:54Z	2260.00000	1554.42767	1537.42679	1524.08491
2025-09-09T13:32:54Z	2260.00000	1554.42553	1537.42365	1524.08392
2025-09-09T13:32:54Z	2261.00000	1554.42313	1537.42039	1524.08297
2025-09-09T13:32:55Z	2261.00000	1554.42068	1537.41689	1524.08182
2025-09-09T13:32:55Z	2261.00000	1554.41860	1537.41426	1524.08099
2025-09-09T13:32:55Z	2261.00000	1554.41681	1537.41179	1524.08014
2025-09-09T13:32:55Z	2261.00000	1554.41483	1537.40912	1524.07932
2025-09-09T13:32:55Z	2261.00000	1554.41271	1537.40621	1524.07838
2025-09-09T13:32:55Z	2261.00000	1554.41081	1537.40357	1524.07748
2025-09-09T13:32:55Z	2261.00000	1554.40945	1537.40181	1524.07685
2025-09-09T13:32:55Z	2261.00000	1554.40843	1537.40039	1524.07643
2025-09-09T13:32:55Z	2261.00000	1554.40734	1537.39904	1524.07596
2025-09-09T13:32:56Z	2262.00000	1554.40607	1537.39721	1524.07532
2025-09-09T13:32:56Z	2262.00000	1554.40499	1537.39572	1524.07482
2025-09-09T13:32:56Z	2262.00000	1554.40406	1537.39459	1524.07443
2025-09-09T13:32:56Z	2262.00000	1554.40304	1537.39322	1524.07393
2025-09-09T13:32:56Z	2262.00000	1554.40190	1537.39180	1524.07341
2025-09-09T13:32:56Z	2262.00000	1554.40096	1537.39066	1524.07301
2025-09-09T13:32:56Z	2262.00000	1554.39992	1537.38938	1524.07250
2025-09-09T13:32:56Z	2262.00000	1554.39904	1537.38824	1524.07211
2025-09-09T13:32:56Z	2262.00000	1554.39826	1537.38726	1524.07172
2025-09-09T13:32:56Z	2262.00000	1554.39745	1537.38629	1524.07135
2025-09-09T13:32:57Z	2263.00000	1554.39640	1537.38501	1524.07088
2025-09-09T13:32:57Z	2263.00000	1554.39546	1537.38374	1524.07038
2025-09-09T13:32:57Z	2263.00000	1554.39462	1537.38267	1524.06995
2025-09-09T13:32:57Z	2263.00000	1554.39404	1537.38192	1524.06970
2025-09-09T13:32:57Z	2263.00000	1554.39324	1537.38106	1524.06936
2025-09-09T13:32:57Z	2263.00000	1554.39274	1537.38034	1524.06910
2025-09-09T13:32:57Z	2263.00000	1554.39230	1537.37958	1524.06888
2025-09-09T13:32:57Z	2263.00000	1554.39166	1537.37887	1524.06859
2025-09-09T13:32:57Z	2263.00000	1554.39092	1537.37797	1524.06826
2025-09-09T13:32:57Z	2263.00000	1554.39033	1537.37731	1524.06795
2025-09-09T13:32:58Z	2264.00000	1554.38966	1537.37647	1524.06768
2025-09-09T13:32:58Z	2264.00000	1554.38920	1537.37586	1524.06741
2025-09-09T13:32:58Z	2264.00000	1554.38854	1537.37496	1524.06712
2025-09-09T13:32:58Z	2264.00000	1554.38794	1537.37425	1524.06686
2025-09-09T13:32:58Z	2264.00000	1554.38744	1537.37352	1524.06663
2025-09-09T13:32:58Z	2264.00000	1554.61098	1537.70823	1524.18625
2025-09-09T13:32:58Z	2264.00000	1554.97255	1538.24441	1524.38700
2025-09-09T13:32:58Z	2264.00000	1555.21781	1538.60411	1524.52751
2025-09-09T13:32:58Z	2264.00000	1555.58321	1539.13698	1524.73423
2025-09-09T13:32:58Z	2264.00000	1555.89562	1539.58601	1524.89761
2025-09-09T13:32:59Z	2265.00000	1556.17084	1540.02406	1525.05766
2025-09-09T13:32:59Z	2265.00000	1556.41128	1540.36667	1525.18375
2025-09-09T13:32:59Z	2265.00000	1556.60019	1540.64414	1525.28143
2025-09-09T13:32:59Z	2265.00000	1556.84206	1541.01328	1525.41312
2025-09-09T13:32:59Z	2265.00000	1557.03561	1541.28591	1525.51192
2025-09-09T13:32:59Z	2265.00000	1557.24563	1541.59510	1525.62227
2025-09-09T13:32:59Z	2265.00000	1557.45826	1541.92713	1525.74557
2025-09-09T13:32:59Z	2265.00000	1557.75386	1542.34982	1525.89916
2025-09-09T13:32:59Z	2265.00000	1557.94964	1542.63233	1526.00033
2025-09-09T13:32:59Z	2265.00000	1558.16174	1542.96315	1526.12064
2025-09-09T13:32:59Z	2266.00000	1558.31491	1543.17462	1526.19261
2025-09-09T13:33:00Z	2266.00000	1558.48229	1543.43290	1526.28557
2025-09-09T13:33:00Z	2266.00000	1558.64061	1543.66422	1526.36138
2025-09-09T13:33:00Z	2266.00000	1558.84960	1543.95216	1526.46348
2025-09-09T13:33:00Z	2266.00000	1558.94547	1544.09445	1526.51506
2025-09-09T13:33:00Z	2266.00000	1559.08764	1544.30873	1526.58080
2025-09-09T13:33:00Z	2266.00000	1559.21391	1544.48236	1526.64823
2025-09-09T13:33:00Z	2266.00000	1559.27835	1544.58327	1526.68336
2025-09-09T13:33:00Z	2266.00000	1559.41465	1544.77309	1526.74425
2025-09-09T13:33:00Z	2267.00000	1559.45380	1544.84881	1526.76534
2025-09-09T13:33:01Z	2267.00000	1559.50745	1544.89735	1526.78283
2025-09-09T13:33:01Z	2267.00000	1559.53419	1544.93398	1526.79611
2025-09-09T13:33:01Z	2267.00000	1559.55980	1544.97001	1526.82115
2025-09-09T13:33:01Z	2267.00000	1559.58037	1545.01533	1526.83161
2025-09-09T13:33:01Z	2267.00000	1559.59863	1545.04085	1526.84095
2025-09-09T13:33:01Z	2267.00000	1559.61113	1545.05802	1526.84725
2025-09-09T13:33:01Z	2267.00000	1559.61836	1545.06791	1526.85081
2025-09-09T13:33:01Z	2267.00000	1559.62546	1545.07773	1526.85437
2025-09-09T13:33:01Z	2267.00000	1559.63175	1545.08622	1526.85736
2025-09-09T13:33:01Z	2268.00000	1559.65241	1545.09283	1526.85974
2025-09-09T13:33:02Z	2268.00000	1559.65844	1545.10022	1526.86229
2025-09-09T13:33:02Z	2268.00000	1559.66282	1545.10566	1526.86421
2025-09-09T13:33:02Z	2268.00000	1556.52402	1540.50867	1525.21112
2025-09-09T13:33:02Z	2268.00000	1556.14873	1539.99114	1525.01642
2025-09-09T13:33:02Z	2268.00000	1555.57085	1539.12378	1524.69457
2025-09-09T13:33:02Z	2268.00000	1555.30997	1538.76343	1524.55892
2025-09-09T13:33:02Z	2268.00000	1555.08759	1538.41703	1524.43002
2025-09-09T13:33:02Z	2269.00000	1554.82751	1538.02940	1524.29125
2025-09-09T13:33:03Z	2269.00000	1554.46454	1537.48933	1524.10049
2025-09-09T13:33:03Z	2269.00000	1554.45680	1537.47904	1524.09781
2025-09-09T13:33:03Z	2269.00000	1554.44597	1537.46312	1524.09357
2025-09-09T13:33:03Z	2269.00000	1554.44096	1537.45616	1524.09164
