Timestamp	Time [s]	WL 1[nm]	
2025-08-11T12:56:30Z	2677.00000	1555.06179	1538.01181	1524.95126
2025-08-11T12:56:30Z	2677.00000	1555.06185	1538.01176	1524.95050
2025-08-11T12:56:30Z	2677.00000	1555.06203	1538.01192	1524.95051
2025-08-11T12:56:30Z	2678.00000	1555.06248	1538.01143	1524.95103
2025-08-11T12:56:30Z	2678.00000	1555.06179	1538.01110	1524.95071
2025-08-11T12:56:30Z	2678.00000	1555.06147	1538.01123	1524.95082
2025-08-11T12:56:30Z	2678.00000	1555.06130	1538.01113	1524.95103
2025-08-11T12:56:30Z	2678.00000	1555.06139	1538.01054	1524.95089
2025-08-11T12:56:31Z	2678.00000	1555.06088	1538.01027	1524.95073
2025-08-11T12:56:31Z	2678.00000	1555.06117	1538.01109	1524.95084
2025-08-11T12:56:31Z	2678.00000	1555.06175	1538.01036	1524.95108
2025-08-11T12:56:31Z	2678.00000	1555.06097	1538.01026	1524.95081
2025-08-11T12:56:31Z	2678.00000	1555.06059	1538.00892	1524.95027
2025-08-11T12:56:31Z	2679.00000	1555.06022	1538.00953	1524.95074
2025-08-11T12:56:31Z	2679.00000	1555.06059	1538.00963	1524.95113
2025-08-11T12:56:31Z	2679.00000	1555.06045	1538.00911	1524.95080
2025-08-11T12:56:31Z	2679.00000	1555.06073	1538.00963	1524.95130
2025-08-11T12:56:32Z	2679.00000	1555.06004	1538.00976	1524.95081
2025-08-11T12:56:32Z	2679.00000	1555.06029	1538.00953	1524.95095
2025-08-11T12:56:32Z	2679.00000	1555.05986	1538.00950	1524.95046
2025-08-11T12:56:32Z	2679.00000	1555.05986	1538.00943	1524.95073
2025-08-11T12:56:32Z	2679.00000	1555.05948	1538.00835	1524.95045
2025-08-11T12:56:32Z	2679.00000	1555.05935	1538.00896	1524.95072
2025-08-11T12:56:32Z	2680.00000	1555.05953	1538.00892	1524.95041
2025-08-11T12:56:32Z	2680.00000	1555.05936	1538.00869	1524.95085
2025-08-11T12:56:32Z	2680.00000	1555.05948	1538.00833	1524.95007
2025-08-11T12:56:32Z	2680.00000	1555.05921	1538.00871	1524.95049
2025-08-11T12:56:33Z	2680.00000	1555.25971	1538.21525	1524.97412
2025-08-11T12:56:33Z	2680.00000	1555.58746	1538.55107	1525.02525
2025-08-11T12:56:33Z	2680.00000	1555.84168	1538.81390	1525.06058
2025-08-11T12:56:33Z	2680.00000	1556.07561	1539.05716	1525.09217
2025-08-11T12:56:33Z	2680.00000	1556.26647	1539.25494	1525.11785
2025-08-11T12:56:33Z	2681.00000	1556.48123	1539.47694	1525.15230
2025-08-11T12:56:33Z	2681.00000	1556.65732	1539.65735	1525.18450
2025-08-11T12:56:33Z	2681.00000	1556.79211	1539.79826	1525.21443
2025-08-11T12:56:33Z	2681.00000	1556.94915	1539.96133	1525.24716
2025-08-11T12:56:33Z	2681.00000	1557.06711	1540.08231	1525.26868
2025-08-11T12:56:33Z	2681.00000	1557.17813	1540.19882	1525.28808
2025-08-11T12:56:34Z	2681.00000	1557.34308	1540.36883	1525.31518
2025-08-11T12:56:34Z	2681.00000	1557.47171	1540.50246	1525.33794
2025-08-11T12:56:34Z	2681.00000	1557.55503	1540.58853	1525.35292
2025-08-11T12:56:34Z	2681.00000	1557.64713	1540.68370	1525.37048
2025-08-11T12:56:34Z	2681.00000	1557.74726	1540.78934	1525.38874
2025-08-11T12:56:34Z	2682.00000	1557.83701	1540.88525	1525.40396
2025-08-11T12:56:34Z	2682.00000	1557.90645	1540.96101	1525.41666
2025-08-11T12:56:34Z	2682.00000	1557.98012	1541.03587	1525.42763
2025-08-11T12:56:34Z	2682.00000	1558.02907	1541.08921	1525.43573
2025-08-11T12:56:35Z	2682.00000	1558.07912	1541.14220	1525.44308
2025-08-11T12:56:35Z	2682.00000	1558.12374	1541.18800	1525.44842
2025-08-11T12:56:35Z	2682.00000	1558.16967	1541.23424	1525.45574
2025-08-11T12:56:35Z	2682.00000	1558.20441	1541.27341	1525.46030
2025-08-11T12:56:35Z	2682.00000	1558.23413	1541.30503	1525.46364
2025-08-11T12:56:35Z	2682.00000	1558.25885	1541.33363	1525.46749
2025-08-11T12:56:35Z	2683.00000	1558.28556	1541.35945	1525.47070
2025-08-11T12:56:35Z	2683.00000	1558.30396	1541.37888	1525.47251
2025-08-11T12:56:35Z	2683.00000	1558.32102	1541.39528	1525.47474
2025-08-11T12:56:35Z	2683.00000	1558.33913	1541.41453	1525.47690
2025-08-11T12:56:36Z	2683.00000	1558.35436	1541.42983	1525.47913
2025-08-11T12:56:36Z	2683.00000	1558.36155	1541.43902	1525.47897
2025-08-11T12:56:36Z	2683.00000	1558.36836	1541.44722	1525.47959
2025-08-11T12:56:36Z	2683.00000	1558.37469	1541.45467	1525.48073
2025-08-11T12:56:36Z	2683.00000	1558.38213	1541.46005	1525.48120
2025-08-11T12:56:36Z	2683.00000	1558.38668	1541.46614	1525.48196
2025-08-11T12:56:36Z	2684.00000	1558.39039	1541.47051	1525.48102
2025-08-11T12:56:36Z	2684.00000	1558.39598	1541.47587	1525.48168
2025-08-11T12:56:36Z	2684.00000	1558.09985	1541.16745	1525.43598
2025-08-11T12:56:36Z	2684.00000	1555.98732	1538.97017	1525.07457
2025-08-11T12:56:37Z	2684.00000	1555.67489	1538.63949	1525.05112
2025-08-11T12:56:37Z	2684.00000	1555.40451	1538.36975	1525.01361
2025-08-11T12:56:37Z	2684.00000	1555.24004	1538.20220	1524.98426
2025-08-11T12:56:37Z	2684.00000	1555.09785	1538.05252	1524.95967
2025-08-11T12:56:37Z	2684.00000	1555.09467	1538.04862	1524.95863
2025-08-11T12:56:37Z	2684.00000	1555.08942	1538.04310	1524.95519
2025-08-11T12:56:37Z	2685.00000	1555.08826	1538.04141	1524.95529
2025-08-11T12:56:37Z	2685.00000	1555.08694	1538.04040	1524.95588
2025-08-11T12:56:37Z	2685.00000	1555.08467	1538.03740	1524.95642
2025-08-11T12:56:37Z	2685.00000	1555.08355	1538.03605	1524.95534
2025-08-11T12:56:38Z	2685.00000	1555.08252	1538.03490	1524.95591
2025-08-11T12:56:38Z	2685.00000	1555.08055	1538.03292	1524.95513
2025-08-11T12:56:38Z	2685.00000	1555.07987	1538.03281	1524.95483
2025-08-11T12:56:38Z	2685.00000	1555.07895	1538.03161	1524.95530
2025-08-11T12:56:38Z	2685.00000	1555.07848	1538.03049	1524.95414
2025-08-11T12:56:38Z	2685.00000	1555.07709	1538.03020	1524.95405
2025-08-11T12:56:38Z	2686.00000	1555.07636	1538.02776	1524.95358
2025-08-11T12:56:38Z	2686.00000	1555.07594	1538.02748	1524.95371
2025-08-11T12:56:38Z	2686.00000	1555.07459	1538.02654	1524.95258
2025-08-11T12:56:38Z	2686.00000	1555.07613	1538.02771	1524.95599
2025-08-11T12:56:39Z	2686.00000	1555.07426	1538.02556	1524.95352
2025-08-11T12:56:39Z	2686.00000	1555.07352	1538.02503	1524.95307
2025-08-11T12:56:39Z	2686.00000	1555.07292	1538.02315	1524.95270
2025-08-11T12:56:39Z	2686.00000	1555.07261	1538.02393	1524.95230
2025-08-11T12:56:39Z	2686.00000	1555.07229	1538.02259	1524.95230
2025-08-11T12:56:39Z	2687.00000	1555.07200	1538.02285	1524.95278
2025-08-11T12:56:39Z	2687.00000	1555.07189	1538.02115	1524.95233
2025-08-11T12:56:39Z	2687.00000	1555.07130	1538.02120	1524.95141
2025-08-11T12:56:39Z	2687.00000	1555.07082	1538.02087	1524.95216
2025-08-11T12:56:39Z	2687.00000	1555.07075	1538.02111	1524.95158
2025-08-11T12:56:40Z	2687.00000	1555.06991	1538.02050	1524.95178
2025-08-11T12:56:40Z	2687.00000	1555.07001	1538.01888	1524.95160
2025-08-11T12:56:40Z	2687.00000	1555.06924	1538.01809	1524.95158
2025-08-11T12:56:40Z	2687.00000	1555.06876	1538.01941	1524.95162
2025-08-11T12:56:40Z	2688.00000	1555.06834	1538.01806	1524.95150
2025-08-11T12:56:40Z	2688.00000	1555.06822	1538.01847	1524.95164
2025-08-11T12:56:40Z	2688.00000	1555.06758	1538.01797	1524.95116
2025-08-11T12:56:41Z	2688.00000	1555.06751	1538.01777	1524.95126
2025-08-11T12:56:41Z	2688.00000	1555.06739	1538.01774	1524.95151
2025-08-11T12:56:41Z	2688.00000	1555.06698	1538.01738	1524.95162
2025-08-11T12:56:41Z	2688.00000	1555.06663	1538.01681	1524.95158
2025-08-11T12:56:41Z	2688.00000	1555.06639	1538.01585	1524.95159
2025-08-11T12:56:41Z	2689.00000	1555.06596	1538.01663	1524.95101
2025-08-11T12:56:41Z	2689.00000	1555.06549	1538.01543	1524.95137
2025-08-11T12:56:41Z	2689.00000	1555.06600	1538.01571	1524.95134
2025-08-11T12:56:41Z	2689.00000	1555.06513	1538.01549	1524.95181
2025-08-11T12:56:42Z	2689.00000	1555.06447	1538.01426	1524.94988
2025-08-11T12:56:42Z	2689.00000	1555.06476	1538.01530	1524.95154
2025-08-11T12:56:42Z	2689.00000	1555.06462	1538.01413	1524.95139
2025-08-11T12:56:42Z	2689.00000	1555.06409	1538.01422	1524.95128
2025-08-11T12:56:42Z	2690.00000	1555.06416	1538.01377	1524.95122
2025-08-11T12:56:42Z	2690.00000	1555.06383	1538.01329	1524.95117
2025-08-11T12:56:42Z	2690.00000	1555.06361	1538.01361	1524.95090
2025-08-11T12:56:42Z	2690.00000	1555.07292	1538.02348	1524.94850
2025-08-11T12:56:43Z	2690.00000	1555.40735	1538.36777	1524.99557
2025-08-11T12:56:43Z	2690.00000	1555.68158	1538.64507	1525.03718
2025-08-11T12:56:43Z	2690.00000	1555.97446	1538.95142	1525.07870
2025-08-11T12:56:43Z	2690.00000	1556.19488	1539.18100	1525.10724
2025-08-11T12:56:43Z	2690.00000	1556.38036	1539.37311	1525.13501
2025-08-11T12:56:43Z	2691.00000	1556.53323	1539.52874	1525.16109
2025-08-11T12:56:43Z	2691.00000	1556.67825	1539.67857	1525.19073
2025-08-11T12:56:43Z	2691.00000	1556.81522	1539.82218	1525.21987
2025-08-11T12:56:43Z	2691.00000	1556.99284	1540.00695	1525.25523
2025-08-11T12:56:44Z	2691.00000	1557.21944	1540.24293	1525.29503
2025-08-11T12:56:44Z	2691.00000	1557.34144	1540.36941	1525.31524
2025-08-11T12:56:44Z	2691.00000	1557.47201	1540.50287	1525.33786
2025-08-11T12:56:44Z	2691.00000	1557.58926	1540.62381	1525.35921
2025-08-11T12:56:44Z	2691.00000	1557.76202	1540.80568	1525.39094
2025-08-11T12:56:44Z	2692.00000	1557.83786	1540.88745	1525.40445
2025-08-11T12:56:44Z	2692.00000	1557.98268	1541.03925	1525.42798
2025-08-11T12:56:44Z	2692.00000	1558.03903	1541.09967	1525.43672
2025-08-11T12:56:44Z	2692.00000	1558.08786	1541.15113	1525.44394
2025-08-11T12:56:45Z	2692.00000	1558.13152	1541.19767	1525.45044
2025-08-11T12:56:45Z	2692.00000	1558.17860	1541.24316	1525.45680
2025-08-11T12:56:45Z	2692.00000	1558.21265	1541.28022	1525.46138
2025-08-11T12:56:45Z	2692.00000	1558.24923	1541.32016	1525.46594
2025-08-11T12:56:45Z	2693.00000	1558.29453	1541.36630	1525.47103
2025-08-11T12:56:45Z	2693.00000	1558.31325	1541.38819	1525.47346
2025-08-11T12:56:45Z	2693.00000	1558.33341	1541.40806	1525.47598
2025-08-11T12:56:46Z	2693.00000	1558.35648	1541.43539	1525.47857
2025-08-11T12:56:46Z	2693.00000	1558.36632	1541.44446	1525.47925
2025-08-11T12:56:46Z	2693.00000	1558.37304	1541.45020	1525.48027
2025-08-11T12:56:46Z	2693.00000	1558.38062	1541.45910	1525.48063
2025-08-11T12:56:46Z	2693.00000	1558.38525	1541.46437	1525.48115
2025-08-11T12:56:46Z	2693.00000	1558.38977	1541.46953	1525.48152
2025-08-11T12:56:46Z	2694.00000	1558.39670	1541.47569	1525.48232
2025-08-11T12:56:46Z	2694.00000	1558.39959	1541.48018	1525.48199
2025-08-11T12:56:46Z	2694.00000	1555.92005	1538.89865	1525.07029
2025-08-11T12:56:47Z	2694.00000	1555.40221	1538.36642	1525.01352
2025-08-11T12:56:47Z	2694.00000	1555.14362	1538.10074	1524.96706
2025-08-11T12:56:47Z	2694.00000	1555.09533	1538.04876	1524.95391
2025-08-11T12:56:47Z	2694.00000	1555.09251	1538.04657	1524.95501
2025-08-11T12:56:47Z	2695.00000	1555.09154	1538.04615	1524.95753
2025-08-11T12:56:47Z	2695.00000	1555.08940	1538.04313	1524.95705
2025-08-11T12:56:47Z	2695.00000	1555.08713	1538.04071	1524.95622
2025-08-11T12:56:47Z	2695.00000	1555.08671	1538.04069	1524.95628
2025-08-11T12:56:48Z	2695.00000	1555.08543	1538.03753	1524.95616
2025-08-11T12:56:48Z	2695.00000	1555.08350	1538.03618	1524.95560
2025-08-11T12:56:48Z	2695.00000	1555.08253	1538.03333	1524.95555
2025-08-11T12:56:48Z	2695.00000	1555.08170	1538.03311	1524.95520
2025-08-11T12:56:48Z	2695.00000	1555.08078	1538.03377	1524.95523
2025-08-11T12:56:48Z	2695.00000	1555.07913	1538.03301	1524.95520
2025-08-11T12:56:48Z	2696.00000	1555.07883	1538.03170	1524.95470
2025-08-11T12:56:48Z	2696.00000	1555.07846	1538.03127	1524.95498
2025-08-11T12:56:48Z	2696.00000	1555.07600	1538.02757	1524.95065
2025-08-11T12:56:49Z	2696.00000	1555.07603	1538.02779	1524.95461
2025-08-11T12:56:49Z	2696.00000	1555.07554	1538.02731	1524.95409
2025-08-11T12:56:49Z	2696.00000	1555.07536	1538.02690	1524.95278
2025-08-11T12:56:49Z	2696.00000	1555.07474	1538.02572	1524.95391
2025-08-11T12:56:49Z	2696.00000	1555.07439	1538.02572	1524.95285
2025-08-11T12:56:49Z	2697.00000	1555.07371	1538.02468	1524.95293
2025-08-11T12:56:49Z	2697.00000	1555.07320	1538.02458	1524.95315
2025-08-11T12:56:49Z	2697.00000	1555.07301	1538.02447	1524.95298
2025-08-11T12:56:49Z	2697.00000	1555.07260	1538.02371	1524.95257
2025-08-11T12:56:50Z	2697.00000	1555.07262	1538.02457	1524.95287
2025-08-11T12:56:50Z	2697.00000	1555.07226	1538.02280	1524.95239
2025-08-11T12:56:50Z	2697.00000	1555.07156	1538.02198	1524.95214
2025-08-11T12:56:50Z	2697.00000	1555.07140	1538.02129	1524.95222
2025-08-11T12:56:50Z	2698.00000	1555.07103	1538.02157	1524.95259
2025-08-11T12:56:50Z	2698.00000	1555.07007	1538.01955	1524.95210
2025-08-11T12:56:50Z	2698.00000	1555.07016	1538.02021	1524.95226
2025-08-11T12:56:51Z	2698.00000	1555.06933	1538.01967	1524.95132
2025-08-11T12:56:51Z	2698.00000	1555.06947	1538.02031	1524.95252
2025-08-11T12:56:51Z	2698.00000	1555.06871	1538.01940	1524.95164
2025-08-11T12:56:51Z	2698.00000	1555.06887	1538.01905	1524.95119
2025-08-11T12:56:51Z	2698.00000	1555.06846	1538.01901	1524.95137
2025-08-11T12:56:51Z	2698.00000	1555.06823	1538.01829	1524.95194
2025-08-11T12:56:51Z	2699.00000	1555.06831	1538.01855	1524.95091
2025-08-11T12:56:51Z	2699.00000	1555.06821	1538.01779	1524.95155
2025-08-11T12:56:51Z	2699.00000	1555.06801	1538.01765	1524.95152
2025-08-11T12:56:51Z	2699.00000	1555.06767	1538.01803	1524.95169
2025-08-11T12:56:51Z	2699.00000	1555.38510	1538.34634	1525.00031
2025-08-11T12:56:52Z	2699.00000	1555.70550	1538.67181	1525.03986
2025-08-11T12:56:52Z	2699.00000	1555.91612	1538.89187	1525.07109
2025-08-11T12:56:52Z	2699.00000	1556.11811	1539.10137	1525.09756
2025-08-11T12:56:52Z	2699.00000	1556.30750	1539.29755	1525.12376
2025-08-11T12:56:52Z	2699.00000	1556.49347	1539.48941	1525.15423
2025-08-11T12:56:52Z	2700.00000	1556.66930	1539.66958	1525.18858
2025-08-11T12:56:52Z	2700.00000	1556.88525	1539.89389	1525.23333
2025-08-11T12:56:52Z	2700.00000	1557.05293	1540.07021	1525.26516
2025-08-11T12:56:52Z	2700.00000	1557.16555	1540.18616	1525.28555
2025-08-11T12:56:53Z	2700.00000	1557.31095	1540.33655	1525.30984
2025-08-11T12:56:53Z	2700.00000	1557.40497	1540.43454	1525.32685
2025-08-11T12:56:53Z	2700.00000	1557.54830	1540.58113	1525.35243
2025-08-11T12:56:53Z	2700.00000	1557.64074	1540.67750	1525.36877
2025-08-11T12:56:53Z	2700.00000	1557.74195	1540.78595	1525.38769
2025-08-11T12:56:53Z	2701.00000	1557.83366	1540.87909	1525.40363
2025-08-11T12:56:53Z	2701.00000	1557.90545	1540.96033	1525.41583
2025-08-11T12:56:53Z	2701.00000	1557.99247	1541.05051	1525.42987
2025-08-11T12:56:53Z	2701.00000	1558.05808	1541.12158	1525.43965
2025-08-11T12:56:53Z	2701.00000	1558.11460	1541.17985	1525.44802
2025-08-11T12:56:54Z	2701.00000	1558.15010	1541.21366	1525.45253
2025-08-11T12:56:54Z	2701.00000	1558.21115	1541.27846	1525.46154
2025-08-11T12:56:54Z	2701.00000	1558.24137	1541.31302	1525.46551
2025-08-11T12:56:54Z	2702.00000	1558.29331	1541.36511	1525.47148
2025-08-11T12:56:54Z	2702.00000	1558.31227	1541.38503	1525.47356
2025-08-11T12:56:54Z	2702.00000	1558.34346	1541.41764	1525.47759
2025-08-11T12:56:54Z	2702.00000	1558.35898	1541.43683	1525.47936
2025-08-11T12:56:55Z	2702.00000	1558.37286	1541.45142	1525.48049
2025-08-11T12:56:55Z	2702.00000	1558.38155	1541.45976	1525.48117
2025-08-11T12:56:55Z	2702.00000	1558.38714	1541.46708	1525.48194
2025-08-11T12:56:55Z	2702.00000	1558.39161	1541.47231	1525.48238
2025-08-11T12:56:55Z	2702.00000	1558.39676	1541.47678	1525.48198
2025-08-11T12:56:55Z	2703.00000	1558.40110	1541.48135	1525.48253
2025-08-11T12:56:55Z	2703.00000	1556.54131	1539.57500	1525.13754
2025-08-11T12:56:55Z	2703.00000	1555.95717	1538.94541	1525.10375
2025-08-11T12:56:55Z	2703.00000	1555.68843	1538.65453	1525.05290
2025-08-11T12:56:56Z	2703.00000	1555.39039	1538.35245	1525.00834
2025-08-11T12:56:56Z	2703.00000	1555.19157	1538.15024	1524.97608
2025-08-11T12:56:56Z	2703.00000	1555.10581	1538.05943	1524.96004
2025-08-11T12:56:56Z	2703.00000	1555.09567	1538.05216	1524.95998
2025-08-11T12:56:56Z	2703.00000	1555.09392	1538.04875	1524.95696
2025-08-11T12:56:56Z	2704.00000	1555.09082	1538.04527	1524.95662
2025-08-11T12:56:56Z	2704.00000	1555.09011	1538.04405	1524.95709
2025-08-11T12:56:56Z	2704.00000	1555.08887	1538.04196	1524.95666
2025-08-11T12:56:56Z	2704.00000	1555.08768	1538.04083	1524.95660
2025-08-11T12:56:57Z	2704.00000	1555.08710	1538.03939	1524.95638
2025-08-11T12:56:57Z	2704.00000	1555.08552	1538.03846	1524.95641
2025-08-11T12:56:57Z	2704.00000	1555.08477	1538.03704	1524.95646
2025-08-11T12:56:57Z	2704.00000	1555.08381	1538.03494	1524.95623
2025-08-11T12:56:57Z	2704.00000	1555.08249	1538.03474	1524.95564
2025-08-11T12:56:57Z	2705.00000	1555.08096	1538.03471	1524.95548
2025-08-11T12:56:57Z	2705.00000	1555.08094	1538.03245	1524.95531
2025-08-11T12:56:57Z	2705.00000	1555.07800	1538.03004	1524.95153
2025-08-11T12:56:57Z	2705.00000	1555.08070	1538.03373	1524.95701
2025-08-11T12:56:57Z	2705.00000	1555.07761	1538.03120	1524.95496
2025-08-11T12:56:58Z	2705.00000	1555.07754	1538.03058	1524.95458
2025-08-11T12:56:58Z	2705.00000	1555.07599	1538.02921	1524.95356
2025-08-11T12:56:58Z	2705.00000	1555.07635	1538.02853	1524.95368
2025-08-11T12:56:58Z	2705.00000	1555.07633	1538.02834	1524.95443
2025-08-11T12:56:58Z	2705.00000	1555.07572	1538.02790	1524.95456
2025-08-11T12:56:58Z	2706.00000	1555.07544	1538.02770	1524.95419
2025-08-11T12:56:58Z	2706.00000	1555.07529	1538.02637	1524.95392
2025-08-11T12:56:58Z	2706.00000	1555.07454	1538.02612	1524.95390
2025-08-11T12:56:58Z	2706.00000	1555.07404	1538.02607	1524.95338
2025-08-11T12:56:58Z	2706.00000	1555.07412	1538.02548	1524.95347
2025-08-11T12:56:59Z	2706.00000	1555.07378	1538.02532	1524.95339
2025-08-11T12:56:59Z	2706.00000	1555.07361	1538.02493	1524.95341
2025-08-11T12:56:59Z	2706.00000	1555.07318	1538.02534	1524.95342
2025-08-11T12:56:59Z	2706.00000	1555.07307	1538.02330	1524.95318
2025-08-11T12:56:59Z	2706.00000	1555.07237	1538.02313	1524.95359
2025-08-11T12:56:59Z	2707.00000	1555.07237	1538.02288	1524.95279
2025-08-11T12:56:59Z	2707.00000	1555.07233	1538.02316	1524.95282
2025-08-11T12:56:59Z	2707.00000	1555.07188	1538.02221	1524.95350
2025-08-11T12:56:59Z	2707.00000	1555.07170	1538.02143	1524.95284
2025-08-11T12:56:59Z	2707.00000	1555.07134	1538.02077	1524.95238
2025-08-11T12:57:00Z	2707.00000	1555.07084	1538.02100	1524.95191
2025-08-11T12:57:00Z	2707.00000	1555.07073	1538.02082	1524.95283
2025-08-11T12:57:00Z	2707.00000	1555.07063	1538.02092	1524.95193
2025-08-11T12:57:00Z	2707.00000	1555.07025	1538.02061	1524.95218
2025-08-11T12:57:00Z	2707.00000	1555.06963	1538.01995	1524.95155
2025-08-11T12:57:00Z	2708.00000	1555.06990	1538.02099	1524.95181
2025-08-11T12:57:00Z	2708.00000	1555.06943	1538.02033	1524.95225
2025-08-11T12:57:00Z	2708.00000	1555.06901	1538.01967	1524.95192
2025-08-11T12:57:00Z	2708.00000	1555.29419	1538.25183	1524.98150
2025-08-11T12:57:01Z	2708.00000	1555.54758	1538.50856	1525.01907
2025-08-11T12:57:01Z	2708.00000	1555.77074	1538.74065	1525.05011
2025-08-11T12:57:01Z	2708.00000	1556.01461	1538.99533	1525.08377
2025-08-11T12:57:01Z	2708.00000	1556.26750	1539.25715	1525.11873
2025-08-11T12:57:01Z	2708.00000	1556.52715	1539.52288	1525.16043
2025-08-11T12:57:01Z	2709.00000	1556.72738	1539.73011	1525.20064
2025-08-11T12:57:01Z	2709.00000	1556.85963	1539.86996	1525.22918
2025-08-11T12:57:01Z	2709.00000	1557.01350	1540.02893	1525.25896
2025-08-11T12:57:01Z	2709.00000	1557.17224	1540.19368	1525.28675
2025-08-11T12:57:02Z	2709.00000	1557.37468	1540.40214	1525.32199
2025-08-11T12:57:02Z	2709.00000	1557.50136	1540.53381	1525.34349
2025-08-11T12:57:02Z	2709.00000	1557.60117	1540.63743	1525.36152
2025-08-11T12:57:02Z	2709.00000	1557.70630	1540.74772	1525.38100
2025-08-11T12:57:02Z	2709.00000	1557.78655	1540.83333	1525.39667
2025-08-11T12:57:02Z	2709.00000	1557.87514	1540.92648	1525.41084
2025-08-11T12:57:02Z	2710.00000	1557.96278	1541.01924	1525.42464
2025-08-11T12:57:02Z	2710.00000	1558.03253	1541.09315	1525.43582
2025-08-11T12:57:02Z	2710.00000	1558.08336	1541.14759	1525.44375
2025-08-11T12:57:02Z	2710.00000	1558.12958	1541.19532	1525.45011
2025-08-11T12:57:03Z	2710.00000	1558.16422	1541.22942	1525.45473
2025-08-11T12:57:03Z	2710.00000	1558.20709	1541.27603	1525.46032
2025-08-11T12:57:03Z	2710.00000	1558.24231	1541.31357	1525.46562
2025-08-11T12:57:03Z	2710.00000	1558.27281	1541.34644	1525.46923
2025-08-11T12:57:03Z	2710.00000	1558.29672	1541.37038	1525.47156
2025-08-11T12:57:03Z	2711.00000	1558.31872	1541.39395	1525.47441
2025-08-11T12:57:03Z	2711.00000	1558.33202	1541.40673	1525.47567
2025-08-11T12:57:03Z	2711.00000	1558.34393	1541.41745	1525.47738
2025-08-11T12:57:03Z	2711.00000	1558.35467	1541.43025	1525.47873
2025-08-11T12:57:04Z	2711.00000	1558.36841	1541.44649	1525.47973
2025-08-11T12:57:04Z	2711.00000	1558.37593	1541.45287	1525.48158
2025-08-11T12:57:04Z	2711.00000	1558.38300	1541.46058	1525.48165
2025-08-11T12:57:04Z	2711.00000	1558.38863	1541.46866	1525.48183
2025-08-11T12:57:04Z	2711.00000	1558.39255	1541.47312	1525.48182
2025-08-11T12:57:04Z	2711.00000	1558.39861	1541.47836	1525.48231
2025-08-11T12:57:04Z	2712.00000	1558.40229	1541.48296	1525.48253
2025-08-11T12:57:04Z	2712.00000	1558.40388	1541.48609	1525.48303
2025-08-11T12:57:04Z	2712.00000	1558.40652	1541.48842	1525.48291
2025-08-11T12:57:04Z	2712.00000	1555.92734	1538.90597	1525.07155
2025-08-11T12:57:05Z	2712.00000	1555.63330	1538.59904	1525.03665
2025-08-11T12:57:05Z	2712.00000	1555.44820	1538.40905	1525.01552
2025-08-11T12:57:05Z	2712.00000	1555.27912	1538.23919	1524.98827
2025-08-11T12:57:05Z	2712.00000	1555.10052	1538.05814	1524.95821
2025-08-11T12:57:05Z	2712.00000	1555.10117	1538.05537	1524.95656
2025-08-11T12:57:05Z	2712.00000	1555.09825	1538.05331	1524.96072
2025-08-11T12:57:05Z	2713.00000	1555.09595	1538.05040	1524.95889
2025-08-11T12:57:05Z	2713.00000	1555.09333	1538.04753	1524.95733
2025-08-11T12:57:05Z	2713.00000	1555.09164	1538.04678	1524.95688
2025-08-11T12:57:05Z	2713.00000	1555.09006	1538.04488	1524.95716
2025-08-11T12:57:06Z	2713.00000	1555.08897	1538.04278	1524.95686
2025-08-11T12:57:06Z	2713.00000	1555.08817	1538.04142	1524.95716
2025-08-11T12:57:06Z	2713.00000	1555.08679	1538.04019	1524.95679
2025-08-11T12:57:06Z	2713.00000	1555.08630	1538.03940	1524.95611
2025-08-11T12:57:06Z	2713.00000	1555.08554	1538.03824	1524.95645
2025-08-11T12:57:06Z	2713.00000	1555.08530	1538.03753	1524.95643
2025-08-11T12:57:06Z	2714.00000	1555.08362	1538.03639	1524.95644
2025-08-11T12:57:06Z	2714.00000	1555.08292	1538.03597	1524.95616
2025-08-11T12:57:06Z	2714.00000	1555.08259	1538.03325	1524.95558
2025-08-11T12:57:06Z	2714.00000	1555.08216	1538.03555	1524.95718
2025-08-11T12:57:06Z	2714.00000	1555.08241	1538.03497	1524.95723
2025-08-11T12:57:07Z	2714.00000	1555.07953	1538.03218	1524.95574
2025-08-11T12:57:07Z	2714.00000	1555.07968	1538.03119	1524.95491
2025-08-11T12:57:07Z	2714.00000	1555.07933	1538.03153	1524.95545
2025-08-11T12:57:07Z	2714.00000	1555.07733	1538.03125	1524.95464
2025-08-11T12:57:07Z	2714.00000	1555.07750	1538.02964	1524.95480
2025-08-11T12:57:07Z	2715.00000	1555.07658	1538.02969	1524.95401
2025-08-11T12:57:07Z	2715.00000	1555.07667	1538.02925	1524.95459
2025-08-11T12:57:07Z	2715.00000	1555.07638	1538.02887	1524.95441
2025-08-11T12:57:07Z	2715.00000	1555.07617	1538.02837	1524.95454
2025-08-11T12:57:08Z	2715.00000	1555.07572	1538.02739	1524.95442
2025-08-11T12:57:08Z	2715.00000	1555.07518	1538.02661	1524.95373
2025-08-11T12:57:08Z	2715.00000	1555.07518	1538.02690	1524.95376
2025-08-11T12:57:08Z	2715.00000	1555.07450	1538.02667	1524.95380
2025-08-11T12:57:08Z	2715.00000	1555.07453	1538.02646	1524.95375
2025-08-11T12:57:08Z	2715.00000	1555.07441	1538.02538	1524.95365
2025-08-11T12:57:08Z	2716.00000	1555.07394	1538.02515	1524.95296
2025-08-11T12:57:08Z	2716.00000	1555.07341	1538.02410	1524.95349
