Timestamp	Time [s]	WL 1[nm]	
2025-08-11T12:25:13Z	801.00000	1558.02777	1541.11043	1525.41175
2025-08-11T12:25:13Z	801.00000	1558.10463	1541.19249	1525.42309
2025-08-11T12:25:13Z	801.00000	1558.20961	1541.30216	1525.43769
2025-08-11T12:25:13Z	801.00000	1558.25913	1541.35759	1525.44537
2025-08-11T12:25:14Z	801.00000	1558.31528	1541.41222	1525.45315
2025-08-11T12:25:14Z	801.00000	1558.36451	1541.46709	1525.45948
2025-08-11T12:25:14Z	801.00000	1558.42178	1541.52889	1525.46728
2025-08-11T12:25:14Z	801.00000	1558.45090	1541.55987	1525.47144
2025-08-11T12:25:14Z	801.00000	1558.48393	1541.59289	1525.47587
2025-08-11T12:25:14Z	801.00000	1558.51128	1541.62462	1525.47933
2025-08-11T12:25:14Z	802.00000	1558.54331	1541.65932	1525.48269
2025-08-11T12:25:14Z	802.00000	1558.56610	1541.68441	1525.48593
2025-08-11T12:25:14Z	802.00000	1558.58023	1541.69964	1525.48834
2025-08-11T12:25:14Z	802.00000	1558.59510	1541.71614	1525.49007
2025-08-11T12:25:15Z	802.00000	1558.60728	1541.72863	1525.49143
2025-08-11T12:25:15Z	802.00000	1558.61813	1541.73937	1525.49294
2025-08-11T12:25:15Z	802.00000	1558.62976	1541.75100	1525.49384
2025-08-11T12:25:15Z	802.00000	1558.63628	1541.75729	1525.49436
2025-08-11T12:25:15Z	802.00000	1558.64519	1541.76790	1525.49490
2025-08-11T12:25:15Z	802.00000	1558.65071	1541.77325	1525.49593
2025-08-11T12:25:15Z	803.00000	1558.65389	1541.77620	1525.49578
2025-08-11T12:25:15Z	803.00000	1558.65741	1541.77937	1525.49580
2025-08-11T12:25:15Z	803.00000	1556.47542	1539.51068	1525.12151
2025-08-11T12:25:15Z	803.00000	1555.87365	1538.86354	1525.06849
2025-08-11T12:25:16Z	803.00000	1555.62070	1538.59606	1525.05076
2025-08-11T12:25:16Z	803.00000	1555.31614	1538.28602	1524.99451
2025-08-11T12:25:16Z	803.00000	1555.14543	1538.10626	1524.97286
2025-08-11T12:25:16Z	803.00000	1555.09264	1538.04998	1524.95511
2025-08-11T12:25:16Z	803.00000	1555.08704	1538.04602	1524.95544
2025-08-11T12:25:16Z	803.00000	1555.08644	1538.04405	1524.95612
2025-08-11T12:25:16Z	804.00000	1555.08372	1538.04095	1524.95449
2025-08-11T12:25:16Z	804.00000	1555.08276	1538.03860	1524.95423
2025-08-11T12:25:16Z	804.00000	1555.08111	1538.03797	1524.95466
2025-08-11T12:25:16Z	804.00000	1555.07971	1538.03704	1524.95433
2025-08-11T12:25:16Z	804.00000	1555.07773	1538.03524	1524.95343
2025-08-11T12:25:17Z	804.00000	1555.07701	1538.03368	1524.95356
2025-08-11T12:25:17Z	804.00000	1555.07528	1538.03244	1524.95333
2025-08-11T12:25:17Z	804.00000	1555.07453	1538.03023	1524.95344
2025-08-11T12:25:17Z	804.00000	1555.07344	1538.02930	1524.95370
2025-08-11T12:25:17Z	805.00000	1555.07246	1538.02746	1524.95310
2025-08-11T12:25:17Z	805.00000	1555.07203	1538.02582	1524.95258
2025-08-11T12:25:17Z	805.00000	1555.07162	1538.02655	1524.95272
2025-08-11T12:25:17Z	805.00000	1555.07058	1538.02570	1524.95270
2025-08-11T12:25:17Z	805.00000	1555.06970	1538.02315	1524.95072
2025-08-11T12:25:17Z	805.00000	1555.07026	1538.02454	1524.95248
2025-08-11T12:25:18Z	805.00000	1555.07003	1538.02365	1524.95300
2025-08-11T12:25:18Z	805.00000	1555.06908	1538.02264	1524.95208
2025-08-11T12:25:18Z	805.00000	1555.06883	1538.02207	1524.95215
2025-08-11T12:25:18Z	805.00000	1555.06852	1538.02170	1524.95214
2025-08-11T12:25:18Z	805.00000	1555.06765	1538.02104	1524.95195
2025-08-11T12:25:18Z	806.00000	1555.06696	1538.02043	1524.95176
2025-08-11T12:25:18Z	806.00000	1555.06632	1538.01973	1524.95168
2025-08-11T12:25:18Z	806.00000	1555.06619	1538.01909	1524.95112
2025-08-11T12:25:18Z	806.00000	1555.06592	1538.01929	1524.95191
2025-08-11T12:25:19Z	806.00000	1555.06469	1538.01913	1524.95112
2025-08-11T12:25:19Z	806.00000	1555.06475	1538.01867	1524.95114
2025-08-11T12:25:19Z	806.00000	1555.06482	1538.01849	1524.95137
2025-08-11T12:25:19Z	806.00000	1555.06373	1538.01744	1524.95135
2025-08-11T12:25:19Z	806.00000	1555.06307	1538.01653	1524.95116
2025-08-11T12:25:19Z	806.00000	1555.06241	1538.01691	1524.95101
2025-08-11T12:25:19Z	807.00000	1555.06197	1538.01676	1524.95101
2025-08-11T12:25:19Z	807.00000	1555.06176	1538.01606	1524.95079
2025-08-11T12:25:19Z	807.00000	1555.06083	1538.01499	1524.94955
2025-08-11T12:25:19Z	807.00000	1555.06143	1538.01501	1524.94981
2025-08-11T12:25:19Z	807.00000	1555.06064	1538.01493	1524.95082
2025-08-11T12:25:20Z	807.00000	1555.06103	1538.01489	1524.95103
2025-08-11T12:25:20Z	807.00000	1555.06041	1538.01371	1524.95093
2025-08-11T12:25:20Z	807.00000	1555.06073	1538.01402	1524.95051
2025-08-11T12:25:20Z	807.00000	1555.06043	1538.01401	1524.95098
2025-08-11T12:25:20Z	807.00000	1555.06025	1538.01343	1524.95045
2025-08-11T12:25:20Z	808.00000	1555.05988	1538.01327	1524.95041
2025-08-11T12:25:20Z	808.00000	1555.05985	1538.01296	1524.95039
2025-08-11T12:25:20Z	808.00000	1555.05946	1538.01217	1524.95022
2025-08-11T12:25:20Z	808.00000	1555.13083	1538.08438	1524.96057
2025-08-11T12:25:21Z	808.00000	1555.65684	1538.62580	1525.03380
2025-08-11T12:25:21Z	808.00000	1555.88583	1538.86580	1525.07167
2025-08-11T12:25:21Z	808.00000	1556.13913	1539.12941	1525.10497
2025-08-11T12:25:21Z	808.00000	1556.40956	1539.40930	1525.14539
2025-08-11T12:25:21Z	808.00000	1556.67210	1539.67977	1525.19393
2025-08-11T12:25:21Z	809.00000	1556.82285	1539.83776	1525.22336
2025-08-11T12:25:21Z	809.00000	1557.01993	1540.04575	1525.25721
2025-08-11T12:25:21Z	809.00000	1557.19423	1540.22914	1525.28552
2025-08-11T12:25:21Z	809.00000	1557.33008	1540.37166	1525.30621
2025-08-11T12:25:22Z	809.00000	1557.43799	1540.48190	1525.32273
2025-08-11T12:25:22Z	809.00000	1557.54145	1540.59006	1525.33779
2025-08-11T12:25:22Z	809.00000	1557.69458	1540.75067	1525.36137
2025-08-11T12:25:22Z	809.00000	1557.78175	1540.84314	1525.37428
2025-08-11T12:25:22Z	809.00000	1557.89661	1540.96685	1525.39188
2025-08-11T12:25:22Z	809.00000	1557.98623	1541.06144	1525.40521
2025-08-11T12:25:22Z	810.00000	1558.09239	1541.17424	1525.42070
2025-08-11T12:25:22Z	810.00000	1558.15226	1541.23526	1525.42977
2025-08-11T12:25:22Z	810.00000	1558.21799	1541.30685	1525.43882
2025-08-11T12:25:22Z	810.00000	1558.27679	1541.36852	1525.44723
2025-08-11T12:25:23Z	810.00000	1558.34502	1541.44206	1525.45655
2025-08-11T12:25:23Z	810.00000	1558.38197	1541.48051	1525.46187
2025-08-11T12:25:23Z	810.00000	1558.43318	1541.53665	1525.46845
2025-08-11T12:25:23Z	810.00000	1558.46173	1541.56630	1525.47246
2025-08-11T12:25:23Z	810.00000	1558.49156	1541.59667	1525.47658
2025-08-11T12:25:23Z	810.00000	1558.51702	1541.62423	1525.47966
2025-08-11T12:25:23Z	811.00000	1558.54927	1541.65917	1525.48334
2025-08-11T12:25:23Z	811.00000	1558.56439	1541.67696	1525.48542
2025-08-11T12:25:23Z	811.00000	1558.58259	1541.69643	1525.48811
2025-08-11T12:25:23Z	811.00000	1558.59704	1541.71303	1525.48939
2025-08-11T12:25:24Z	811.00000	1558.60979	1541.72543	1525.49116
2025-08-11T12:25:24Z	811.00000	1558.61706	1541.73289	1525.49162
2025-08-11T12:25:24Z	811.00000	1558.62576	1541.74307	1525.49284
2025-08-11T12:25:24Z	811.00000	1558.63442	1541.75062	1525.49373
2025-08-11T12:25:24Z	811.00000	1558.64042	1541.75845	1525.49376
2025-08-11T12:25:24Z	812.00000	1558.64640	1541.76366	1525.49420
2025-08-11T12:25:24Z	812.00000	1556.38749	1539.40909	1525.16426
2025-08-11T12:25:24Z	812.00000	1555.91863	1538.90671	1525.09790
2025-08-11T12:25:24Z	812.00000	1555.69922	1538.67513	1525.06314
2025-08-11T12:25:25Z	812.00000	1555.49951	1538.47297	1525.02570
2025-08-11T12:25:25Z	812.00000	1555.21515	1538.18204	1524.98102
2025-08-11T12:25:25Z	812.00000	1555.09657	1538.05661	1524.96170
2025-08-11T12:25:25Z	812.00000	1555.09083	1538.04779	1524.95384
2025-08-11T12:25:25Z	812.00000	1555.09139	1538.04812	1524.95838
2025-08-11T12:25:25Z	812.00000	1555.08669	1538.04429	1524.95520
2025-08-11T12:25:25Z	813.00000	1555.08500	1538.04168	1524.95513
2025-08-11T12:25:25Z	813.00000	1555.08354	1538.03957	1524.95461
2025-08-11T12:25:25Z	813.00000	1555.08293	1538.03833	1524.95487
2025-08-11T12:25:25Z	813.00000	1555.07934	1538.03626	1524.95443
2025-08-11T12:25:26Z	813.00000	1555.07808	1538.03489	1524.95465
2025-08-11T12:25:26Z	813.00000	1555.07686	1538.03389	1524.95421
2025-08-11T12:25:26Z	813.00000	1555.07500	1538.03157	1524.95357
2025-08-11T12:25:26Z	813.00000	1555.07449	1538.02958	1524.95353
2025-08-11T12:25:26Z	814.00000	1555.07332	1538.02918	1524.95323
2025-08-11T12:25:26Z	814.00000	1555.07299	1538.02743	1524.95246
2025-08-11T12:25:26Z	814.00000	1555.07205	1538.02616	1524.95178
2025-08-11T12:25:26Z	814.00000	1555.07081	1538.02478	1524.95250
2025-08-11T12:25:27Z	814.00000	1555.07100	1538.02560	1524.95233
2025-08-11T12:25:27Z	814.00000	1555.07079	1538.02420	1524.95139
2025-08-11T12:25:27Z	814.00000	1555.06989	1538.02428	1524.95261
2025-08-11T12:25:27Z	814.00000	1555.06921	1538.02251	1524.95223
2025-08-11T12:25:27Z	814.00000	1555.06883	1538.02224	1524.95207
2025-08-11T12:25:27Z	815.00000	1555.06844	1538.02152	1524.95195
2025-08-11T12:25:27Z	815.00000	1555.06763	1538.02127	1524.95222
2025-08-11T12:25:27Z	815.00000	1555.06749	1538.02055	1524.95198
2025-08-11T12:25:27Z	815.00000	1555.06693	1538.02032	1524.95221
2025-08-11T12:25:28Z	815.00000	1555.06694	1538.01956	1524.95182
2025-08-11T12:25:28Z	815.00000	1555.06593	1538.01950	1524.95156
2025-08-11T12:25:28Z	815.00000	1555.06551	1538.01861	1524.95181
2025-08-11T12:25:28Z	815.00000	1555.06497	1538.01841	1524.95116
2025-08-11T12:25:28Z	815.00000	1555.06493	1538.01888	1524.95155
2025-08-11T12:25:28Z	815.00000	1555.06425	1538.01818	1524.95137
2025-08-11T12:25:28Z	816.00000	1555.06346	1538.01818	1524.95115
2025-08-11T12:25:28Z	816.00000	1555.06407	1538.01755	1524.95106
2025-08-11T12:25:28Z	816.00000	1555.06334	1538.01743	1524.95158
2025-08-11T12:25:28Z	816.00000	1555.06279	1538.01669	1524.95106
2025-08-11T12:25:29Z	816.00000	1555.06266	1538.01620	1524.95126
2025-08-11T12:25:29Z	816.00000	1555.06244	1538.01637	1524.95141
2025-08-11T12:25:29Z	816.00000	1555.06181	1538.01602	1524.95106
2025-08-11T12:25:29Z	816.00000	1555.06188	1538.01568	1524.95085
2025-08-11T12:25:29Z	816.00000	1555.06172	1538.01517	1524.95095
2025-08-11T12:25:29Z	816.00000	1555.06149	1538.01501	1524.95046
2025-08-11T12:25:29Z	817.00000	1555.06071	1538.01449	1524.95060
2025-08-11T12:25:29Z	817.00000	1555.06099	1538.01438	1524.95070
2025-08-11T12:25:29Z	817.00000	1555.06020	1538.01361	1524.95040
2025-08-11T12:25:29Z	817.00000	1555.05949	1538.01251	1524.94930
2025-08-11T12:25:30Z	817.00000	1555.05952	1538.01243	1524.94916
2025-08-11T12:25:30Z	817.00000	1555.05941	1538.01301	1524.95009
2025-08-11T12:25:30Z	817.00000	1555.05981	1538.01322	1524.95061
2025-08-11T12:25:30Z	817.00000	1555.05940	1538.01295	1524.95032
2025-08-11T12:25:30Z	817.00000	1555.05917	1538.01176	1524.95009
2025-08-11T12:25:30Z	817.00000	1555.05939	1538.01214	1524.95038
2025-08-11T12:25:30Z	818.00000	1555.05832	1538.01208	1524.94973
2025-08-11T12:25:30Z	818.00000	1555.05873	1538.01138	1524.95028
2025-08-11T12:25:30Z	818.00000	1555.05851	1538.01179	1524.94989
2025-08-11T12:25:31Z	818.00000	1555.26209	1538.22274	1524.97692
2025-08-11T12:25:31Z	818.00000	1555.61107	1538.57910	1525.03212
2025-08-11T12:25:31Z	818.00000	1555.87619	1538.85527	1525.06911
2025-08-11T12:25:31Z	818.00000	1556.05733	1539.04402	1525.09423
2025-08-11T12:25:31Z	818.00000	1556.29327	1539.28935	1525.12704
2025-08-11T12:25:31Z	819.00000	1556.48747	1539.48768	1525.15758
2025-08-11T12:25:31Z	819.00000	1556.64479	1539.64994	1525.18692
2025-08-11T12:25:31Z	819.00000	1556.82564	1539.83889	1525.22131
2025-08-11T12:25:31Z	819.00000	1557.09327	1540.12114	1525.26832
2025-08-11T12:25:31Z	819.00000	1557.23761	1540.27139	1525.29036
2025-08-11T12:25:32Z	819.00000	1557.41796	1540.45954	1525.31773
2025-08-11T12:25:32Z	819.00000	1557.63849	1540.68678	1525.35191
2025-08-11T12:25:32Z	819.00000	1557.74604	1540.80177	1525.36832
2025-08-11T12:25:32Z	819.00000	1557.86569	1540.93011	1525.38673
2025-08-11T12:25:32Z	820.00000	1557.98613	1541.05671	1525.40481
2025-08-11T12:25:32Z	820.00000	1558.05424	1541.12975	1525.41482
2025-08-11T12:25:32Z	820.00000	1558.13769	1541.21805	1525.42708
2025-08-11T12:25:32Z	820.00000	1558.20534	1541.29035	1525.43663
2025-08-11T12:25:33Z	820.00000	1558.26365	1541.35387	1525.44438
2025-08-11T12:25:33Z	820.00000	1558.33226	1541.42255	1525.45370
2025-08-11T12:25:33Z	820.00000	1558.36979	1541.46466	1525.45956
2025-08-11T12:25:33Z	820.00000	1558.41045	1541.50821	1525.46473
2025-08-11T12:25:33Z	820.00000	1558.44569	1541.54430	1525.46892
2025-08-11T12:25:33Z	820.00000	1558.48104	1541.58254	1525.47396
2025-08-11T12:25:33Z	821.00000	1558.50737	1541.60771	1525.47752
2025-08-11T12:25:33Z	821.00000	1558.53359	1541.64006	1525.48019
2025-08-11T12:25:33Z	821.00000	1558.55234	1541.65889	1525.48222
2025-08-11T12:25:33Z	821.00000	1558.57028	1541.67924	1525.48442
2025-08-11T12:25:34Z	821.00000	1558.59361	1541.70494	1525.48826
2025-08-11T12:25:34Z	821.00000	1558.60286	1541.71544	1525.48965
2025-08-11T12:25:34Z	821.00000	1558.61188	1541.72385	1525.48994
2025-08-11T12:25:34Z	821.00000	1558.61988	1541.73219	1525.49071
2025-08-11T12:25:34Z	821.00000	1558.62612	1541.73917	1525.49166
2025-08-11T12:25:34Z	822.00000	1558.63560	1541.74733	1525.49253
2025-08-11T12:25:34Z	822.00000	1558.64010	1541.75098	1525.49275
2025-08-11T12:25:34Z	822.00000	1556.26041	1539.25459	1525.11669
2025-08-11T12:25:35Z	822.00000	1555.54226	1538.51262	1525.03170
2025-08-11T12:25:35Z	822.00000	1555.31605	1538.28243	1524.99064
2025-08-11T12:25:35Z	822.00000	1555.12456	1538.08642	1524.96432
2025-08-11T12:25:35Z	822.00000	1555.09468	1538.05161	1524.95840
2025-08-11T12:25:35Z	823.00000	1555.08791	1538.04584	1524.95655
2025-08-11T12:25:35Z	823.00000	1555.08513	1538.04203	1524.95534
2025-08-11T12:25:35Z	823.00000	1555.08220	1538.03791	1524.95500
2025-08-11T12:25:36Z	823.00000	1555.08047	1538.03760	1524.95475
2025-08-11T12:25:36Z	823.00000	1555.07922	1538.03607	1524.95358
2025-08-11T12:25:36Z	823.00000	1555.07856	1538.03342	1524.95378
2025-08-11T12:25:36Z	823.00000	1555.07671	1538.03338	1524.95401
2025-08-11T12:25:36Z	823.00000	1555.07517	1538.03162	1524.95349
2025-08-11T12:25:36Z	824.00000	1555.07431	1538.03002	1524.95368
2025-08-11T12:25:36Z	824.00000	1555.07279	1538.02881	1524.95297
2025-08-11T12:25:36Z	824.00000	1555.07394	1538.02845	1524.95461
2025-08-11T12:25:36Z	824.00000	1555.07180	1538.02740	1524.95223
2025-08-11T12:25:37Z	824.00000	1555.07033	1538.02482	1524.95305
2025-08-11T12:25:37Z	824.00000	1555.06999	1538.02376	1524.95231
2025-08-11T12:25:37Z	824.00000	1555.06952	1538.02319	1524.95146
2025-08-11T12:25:37Z	825.00000	1555.06856	1538.02218	1524.95225
2025-08-11T12:25:37Z	825.00000	1555.06825	1538.02169	1524.95199
2025-08-11T12:25:37Z	825.00000	1555.06784	1538.02112	1524.95168
2025-08-11T12:25:37Z	825.00000	1555.06756	1538.02028	1524.95186
2025-08-11T12:25:38Z	825.00000	1555.06657	1538.02028	1524.95165
2025-08-11T12:25:38Z	825.00000	1555.06575	1538.01949	1524.95155
2025-08-11T12:25:38Z	825.00000	1555.06516	1538.01891	1524.95142
2025-08-11T12:25:38Z	825.00000	1555.06492	1538.01797	1524.95135
2025-08-11T12:25:38Z	826.00000	1555.06464	1538.01832	1524.95115
2025-08-11T12:25:38Z	826.00000	1555.06389	1538.01789	1524.95164
2025-08-11T12:25:38Z	826.00000	1555.06347	1538.01776	1524.95095
2025-08-11T12:25:38Z	826.00000	1555.06337	1538.01612	1524.95122
2025-08-11T12:25:39Z	826.00000	1555.06282	1538.01702	1524.95117
2025-08-11T12:25:39Z	826.00000	1555.06200	1538.01632	1524.95123
2025-08-11T12:25:39Z	826.00000	1555.06177	1538.01622	1524.95094
2025-08-11T12:25:39Z	826.00000	1555.06135	1538.01540	1524.95100
2025-08-11T12:25:39Z	827.00000	1555.06103	1538.01467	1524.95058
2025-08-11T12:25:39Z	827.00000	1555.06101	1538.01471	1524.95035
2025-08-11T12:25:39Z	827.00000	1555.06058	1538.01430	1524.95065
2025-08-11T12:25:39Z	827.00000	1555.06040	1538.01405	1524.95060
2025-08-11T12:25:40Z	827.00000	1555.05982	1538.01357	1524.95049
2025-08-11T12:25:40Z	827.00000	1555.06009	1538.01325	1524.95052
2025-08-11T12:25:40Z	827.00000	1555.05999	1538.01298	1524.95032
2025-08-11T12:25:40Z	827.00000	1555.05927	1538.01278	1524.95040
2025-08-11T12:25:40Z	828.00000	1555.05958	1538.01236	1524.95026
2025-08-11T12:25:40Z	828.00000	1555.05880	1538.01177	1524.95004
2025-08-11T12:25:40Z	828.00000	1555.05834	1538.01220	1524.95027
2025-08-11T12:25:40Z	828.00000	1555.05853	1538.01137	1524.95035
2025-08-11T12:25:41Z	828.00000	1555.05832	1538.01129	1524.95012
2025-08-11T12:25:41Z	828.00000	1555.05837	1538.01144	1524.94997
2025-08-11T12:25:41Z	828.00000	1555.05796	1538.01096	1524.95009
2025-08-11T12:25:41Z	828.00000	1555.05766	1538.01113	1524.94999
2025-08-11T12:25:41Z	829.00000	1555.05746	1538.01078	1524.94989
2025-08-11T12:25:41Z	829.00000	1555.05724	1538.01051	1524.95020
2025-08-11T12:25:41Z	829.00000	1555.05711	1538.01053	1524.94985
2025-08-11T12:25:41Z	829.00000	1555.05696	1538.00906	1524.94982
2025-08-11T12:25:42Z	829.00000	1555.05656	1538.00969	1524.94978
2025-08-11T12:25:42Z	829.00000	1555.05649	1538.00932	1524.94984
2025-08-11T12:25:42Z	829.00000	1555.05631	1538.00990	1524.94979
2025-08-11T12:25:42Z	829.00000	1555.05640	1538.00914	1524.94971
2025-08-11T12:25:42Z	829.00000	1555.05570	1538.00965	1524.94975
2025-08-11T12:25:42Z	830.00000	1555.05615	1538.00878	1524.94972
2025-08-11T12:25:42Z	830.00000	1555.05609	1538.00901	1524.94958
2025-08-11T12:25:42Z	830.00000	1555.05573	1538.00897	1524.94955
2025-08-11T12:25:42Z	830.00000	1555.05567	1538.00847	1524.94955
2025-08-11T12:25:42Z	830.00000	1555.05561	1538.00882	1524.95003
2025-08-11T12:25:43Z	830.00000	1555.05552	1538.00893	1524.94967
2025-08-11T12:25:43Z	830.00000	1555.05531	1538.00797	1524.94966
2025-08-11T12:25:43Z	830.00000	1555.05522	1538.00768	1524.94952
2025-08-11T12:25:43Z	830.00000	1555.05495	1538.00802	1524.94958
2025-08-11T12:25:43Z	831.00000	1555.05476	1538.00738	1524.94959
2025-08-11T12:25:43Z	831.00000	1555.05452	1538.00770	1524.94943
2025-08-11T12:25:43Z	831.00000	1555.05449	1538.00778	1524.94943
2025-08-11T12:25:43Z	831.00000	1555.05473	1538.00669	1524.94973
2025-08-11T12:25:44Z	831.00000	1555.05414	1538.00724	1524.94932
2025-08-11T12:25:44Z	831.00000	1555.05399	1538.00694	1524.94956
2025-08-11T12:25:44Z	831.00000	1555.05413	1538.00613	1524.94930
2025-08-11T12:25:44Z	831.00000	1555.05414	1538.00670	1524.94948
2025-08-11T12:25:44Z	832.00000	1555.05374	1538.00645	1524.94948
2025-08-11T12:25:44Z	832.00000	1555.05331	1538.00634	1524.94938
2025-08-11T12:25:44Z	832.00000	1555.05336	1538.00570	1524.94946
2025-08-11T12:25:44Z	832.00000	1555.05333	1538.00604	1524.94952
2025-08-11T12:25:45Z	832.00000	1555.05323	1538.00529	1524.94936
2025-08-11T12:25:45Z	832.00000	1555.05307	1538.00524	1524.94941
2025-08-11T12:25:45Z	832.00000	1555.05272	1538.00543	1524.94931
2025-08-11T12:25:45Z	832.00000	1555.05281	1538.00497	1524.94918
2025-08-11T12:25:45Z	833.00000	1555.05243	1538.00494	1524.94929
2025-08-11T12:25:45Z	833.00000	1555.05249	1538.00522	1524.94901
2025-08-11T12:25:45Z	833.00000	1555.05253	1538.00482	1524.94918
2025-08-11T12:25:45Z	833.00000	1555.05241	1538.00405	1524.94934
2025-08-11T12:25:45Z	833.00000	1555.05237	1538.00460	1524.94961
2025-08-11T12:25:46Z	833.00000	1555.05220	1538.00382	1524.94925
2025-08-11T12:25:46Z	833.00000	1555.05197	1538.00375	1524.94927
2025-08-11T12:25:46Z	833.00000	1555.05189	1538.00352	1524.94936
2025-08-11T12:25:46Z	833.00000	1555.05203	1538.00409	1524.94908
2025-08-11T12:25:46Z	833.00000	1555.05152	1538.00389	1524.94899
2025-08-11T12:25:46Z	834.00000	1555.05185	1538.00360	1524.94957
2025-08-11T12:25:46Z	834.00000	1555.05158	1538.00369	1524.94907
2025-08-11T12:25:46Z	834.00000	1555.05120	1538.00329	1524.94909
2025-08-11T12:25:46Z	834.00000	1555.05135	1538.00316	1524.94924
2025-08-11T12:25:46Z	834.00000	1555.05100	1538.00279	1524.94921
2025-08-11T12:25:47Z	834.00000	1555.05113	1538.00375	1524.94891
2025-08-11T12:25:47Z	834.00000	1555.05051	1538.00208	1524.94899
2025-08-11T12:25:47Z	834.00000	1555.05095	1538.00293	1524.94931
2025-08-11T12:25:47Z	834.00000	1555.05056	1538.00340	1524.94909
2025-08-11T12:25:47Z	834.00000	1555.05063	1538.00408	1524.94917
2025-08-11T12:25:47Z	835.00000	1555.05087	1538.00332	1524.94919
2025-08-11T12:25:47Z	835.00000	1555.05025	1538.00154	1524.94886
2025-08-11T12:25:47Z	835.00000	1555.05014	1538.00205	1524.94919
2025-08-11T12:25:47Z	835.00000	1555.05005	1538.00222	1524.94909
2025-08-11T12:25:48Z	835.00000	1555.04965	1538.00095	1524.94871
2025-08-11T12:25:48Z	835.00000	1555.04996	1538.00142	1524.94908
2025-08-11T12:25:48Z	835.00000	1555.04975	1538.00224	1524.94919
2025-08-11T12:25:48Z	835.00000	1555.04955	1538.00182	1524.94888
2025-08-11T12:25:48Z	835.00000	1555.04941	1538.00179	1524.94901
2025-08-11T12:25:48Z	836.00000	1555.04909	1538.00235	1524.94898
2025-08-11T12:25:48Z	836.00000	1555.04936	1538.00065	1524.94898
2025-08-11T12:25:48Z	836.00000	1555.04969	1538.00051	1524.94875
2025-08-11T12:25:48Z	836.00000	1555.04920	1538.00024	1524.94889
2025-08-11T12:25:49Z	836.00000	1555.04897	1538.00023	1524.94894
2025-08-11T12:25:49Z	836.00000	1555.04863	1538.00010	1524.94885
2025-08-11T12:25:49Z	836.00000	1555.04897	1538.00116	1524.94879
2025-08-11T12:25:49Z	836.00000	1555.04878	1538.00059	1524.94885
2025-08-11T12:25:49Z	836.00000	1555.04875	1538.00163	1524.94903
2025-08-11T12:25:49Z	836.00000	1555.04909	1538.00035	1524.94892
2025-08-11T12:25:49Z	837.00000	1555.04891	1538.00087	1524.94922
2025-08-11T12:25:49Z	837.00000	1555.04884	1538.00022	1524.94860
2025-08-11T12:25:49Z	837.00000	1555.04872	1538.00057	1524.94870
2025-08-11T12:25:49Z	837.00000	1555.04891	1538.00168	1524.94937
2025-08-11T12:25:50Z	837.00000	1555.04846	1537.99983	1524.94819
2025-08-11T12:25:50Z	837.00000	1555.04827	1537.99962	1524.94819
2025-08-11T12:25:50Z	837.00000	1555.04841	1538.00009	1524.94910
2025-08-11T12:25:50Z	837.00000	1555.04760	1538.00020	1524.94871
2025-08-11T12:25:50Z	837.00000	1555.04798	1537.99978	1524.94823
2025-08-11T12:25:50Z	838.00000	1555.04736	1537.99934	1524.94832
2025-08-11T12:25:50Z	838.00000	1555.04820	1537.99936	1524.94814
2025-08-11T12:25:50Z	838.00000	1555.04819	1537.99988	1524.94915
2025-08-11T12:25:50Z	838.00000	1555.04767	1537.99848	1524.94817
2025-08-11T12:25:51Z	838.00000	1555.31598	1538.27629	1524.98650
2025-08-11T12:25:51Z	838.00000	1555.52870	1538.49416	1525.02125
2025-08-11T12:25:51Z	838.00000	1555.76233	1538.73488	1525.04731
2025-08-11T12:25:51Z	838.00000	1555.98433	1538.96603	1525.08344
2025-08-11T12:25:51Z	838.00000	1556.26209	1539.25526	1525.12041
2025-08-11T12:25:51Z	838.00000	1556.45580	1539.45312	1525.15171
2025-08-11T12:25:51Z	839.00000	1556.64491	1539.64804	1525.18576
2025-08-11T12:25:51Z	839.00000	1556.85270	1539.86570	1525.22666
2025-08-11T12:25:51Z	839.00000	1556.98934	1540.00773	1525.24995
2025-08-11T12:25:51Z	839.00000	1557.13870	1540.16697	1525.27426
2025-08-11T12:25:52Z	839.00000	1557.32684	1540.36185	1525.30390
2025-08-11T12:25:52Z	839.00000	1557.47546	1540.51616	1525.32659
2025-08-11T12:25:52Z	839.00000	1557.59244	1540.63810	1525.34421
2025-08-11T12:25:52Z	839.00000	1557.68371	1540.73468	1525.35923
2025-08-11T12:25:52Z	839.00000	1557.78732	1540.84305	1525.37394
2025-08-11T12:25:52Z	839.00000	1557.88542	1540.94707	1525.38970
2025-08-11T12:25:52Z	840.00000	1557.97358	1541.03962	1525.40297
2025-08-11T12:25:52Z	840.00000	1558.07919	1541.15356	1525.41851
2025-08-11T12:25:52Z	840.00000	1558.15043	1541.22824	1525.42917
2025-08-11T12:25:52Z	840.00000	1558.22479	1541.30778	1525.43948
2025-08-11T12:25:52Z	840.00000	1558.27153	1541.35856	1525.44569
2025-08-11T12:25:53Z	840.00000	1558.32133	1541.40879	1525.45325
2025-08-11T12:25:53Z	840.00000	1558.36774	1541.45903	1525.45905
2025-08-11T12:25:53Z	840.00000	1558.40670	1541.50191	1525.46460
2025-08-11T12:25:53Z	840.00000	1558.44674	1541.54321	1525.46946
2025-08-11T12:25:53Z	840.00000	1558.48574	1541.58411	1525.47457
