Timestamp	Time [s]	WL 1[nm]	WL 2[nm]	WL 3[nm]	WL 4[nm]	WL 5[nm]	WL 6[nm]	WL 7[nm]	WL 8[nm]	
2025-09-12T08:49:25Z	5248.00000	1537.87054	1524.84511
2025-09-12T08:49:25Z	5248.00000	1537.86994	1524.84460
2025-09-12T08:49:25Z	5248.00000	1537.86952	1524.84424
2025-09-12T08:49:25Z	5248.00000	1537.86874	1524.84361
2025-09-12T08:49:25Z	5248.00000	1537.86835	1524.84314
2025-09-12T08:49:26Z	5248.00000	1537.86760	1524.84273
2025-09-12T08:49:26Z	5248.00000	1537.86715	1524.84232
2025-09-12T08:49:26Z	5248.00000	1537.86669	1524.84182
2025-09-12T08:49:26Z	5249.00000	1537.86609	1524.84144
2025-09-12T08:49:26Z	5249.00000	1537.86554	1524.84101
2025-09-12T08:49:26Z	5249.00000	1537.86507	1524.84045
2025-09-12T08:49:26Z	5249.00000	1537.86460	1524.84020
2025-09-12T08:49:26Z	5249.00000	1537.86508	1524.84028
2025-09-12T08:49:26Z	5249.00000	1538.11137	1525.08269
2025-09-12T08:49:26Z	5249.00000	1538.29463	1525.26539
2025-09-12T08:49:27Z	5249.00000	1538.46008	1525.42708
2025-09-12T08:49:27Z	5249.00000	1538.61891	1525.58518
2025-09-12T08:49:27Z	5249.00000	1538.79920	1525.76595
2025-09-12T08:49:27Z	5250.00000	1538.94738	1525.91573
2025-09-12T08:49:27Z	5250.00000	1539.09057	1526.05995
2025-09-12T08:49:27Z	5250.00000	1539.25948	1526.22520
2025-09-12T08:49:27Z	5250.00000	1539.41608	1526.37962
2025-09-12T08:49:27Z	5250.00000	1539.52547	1526.48627
2025-09-12T08:49:27Z	5250.00000	1539.67969	1526.63924
2025-09-12T08:49:27Z	5250.00000	1539.80036	1526.76029
2025-09-12T08:49:28Z	5250.00000	1539.91769	1526.87854
2025-09-12T08:49:28Z	5250.00000	1540.04835	1527.00878
2025-09-12T08:49:28Z	5250.00000	1540.14171	1527.10315
2025-09-12T08:49:28Z	5251.00000	1540.27132	1527.23643
2025-09-12T08:49:28Z	5251.00000	1540.38981	1527.35302
2025-09-12T08:49:28Z	5251.00000	1540.46651	1527.43141
2025-09-12T08:49:28Z	5251.00000	1540.55340	1527.51785
2025-09-12T08:49:28Z	5251.00000	1540.64798	1527.61561
2025-09-12T08:49:28Z	5251.00000	1540.72278	1527.69041
2025-09-12T08:49:28Z	5251.00000	1540.78620	1527.75614
2025-09-12T08:49:29Z	5251.00000	1540.85689	1527.82904
2025-09-12T08:49:29Z	5251.00000	1540.90871	1527.88069
2025-09-12T08:49:29Z	5251.00000	1540.96130	1527.93336
2025-09-12T08:49:29Z	5252.00000	1540.99886	1527.97185
2025-09-12T08:49:29Z	5252.00000	1541.03134	1528.00420
2025-09-12T08:49:29Z	5252.00000	1541.06044	1528.03247
2025-09-12T08:49:29Z	5252.00000	1541.09146	1528.06161
2025-09-12T08:49:29Z	5252.00000	1541.11564	1528.08418
2025-09-12T08:49:29Z	5252.00000	1541.13761	1528.10434
2025-09-12T08:49:29Z	5252.00000	1541.15971	1528.12446
2025-09-12T08:49:30Z	5252.00000	1541.18751	1528.14973
2025-09-12T08:49:30Z	5252.00000	1541.20782	1528.16723
2025-09-12T08:49:30Z	5252.00000	1541.22415	1528.18166
2025-09-12T08:49:30Z	5253.00000	1541.24045	1528.19543
2025-09-12T08:49:30Z	5253.00000	1541.25030	1528.20388
2025-09-12T08:49:30Z	5253.00000	1541.24282	1528.20400
2025-09-12T08:49:30Z	5253.00000	1539.50554	1526.43075
2025-09-12T08:49:30Z	5253.00000	1539.22281	1526.15624
2025-09-12T08:49:30Z	5253.00000	1539.05836	1525.98942
2025-09-12T08:49:30Z	5253.00000	1538.90107	1525.83115
2025-09-12T08:49:31Z	5253.00000	1538.73363	1525.66292
2025-09-12T08:49:31Z	5253.00000	1538.59090	1525.52666
2025-09-12T08:49:31Z	5253.00000	1538.45160	1525.39087
2025-09-12T08:49:31Z	5254.00000	1538.31772	1525.26387
2025-09-12T08:49:31Z	5254.00000	1538.17218	1525.12214
2025-09-12T08:49:31Z	5254.00000	1538.04104	1524.99789
2025-09-12T08:49:31Z	5254.00000	1537.93682	1524.89751
2025-09-12T08:49:31Z	5254.00000	1537.93008	1524.89220
2025-09-12T08:49:31Z	5254.00000	1537.92443	1524.88748
2025-09-12T08:49:31Z	5254.00000	1537.92034	1524.88428
2025-09-12T08:49:32Z	5254.00000	1537.91641	1524.88084
2025-09-12T08:49:32Z	5254.00000	1537.91360	1524.87856
2025-09-12T08:49:32Z	5254.00000	1537.91066	1524.87649
2025-09-12T08:49:32Z	5255.00000	1537.90866	1524.87467
2025-09-12T08:49:32Z	5255.00000	1537.90630	1524.87290
2025-09-12T08:49:32Z	5255.00000	1537.90396	1524.87100
2025-09-12T08:49:32Z	5255.00000	1537.90196	1524.86931
2025-09-12T08:49:32Z	5255.00000	1537.90031	1524.86803
2025-09-12T08:49:32Z	5255.00000	1537.89869	1524.86681
2025-09-12T08:49:32Z	5255.00000	1537.89711	1524.86551
2025-09-12T08:49:33Z	5255.00000	1537.89588	1524.86457
2025-09-12T08:49:33Z	5255.00000	1537.89451	1524.86333
2025-09-12T08:49:33Z	5255.00000	1537.89297	1524.86235
