Timestamp	Time [s]	WL 1[nm]	
2025-08-11T14:08:40Z	7007.00000	1555.63883	1538.99309	1524.96118
2025-08-11T14:08:40Z	7008.00000	1555.69021	1539.08194	1524.96307
2025-08-11T14:08:40Z	7008.00000	1555.74687	1539.17948	1524.96241
2025-08-11T14:08:40Z	7008.00000	1555.80769	1539.28036	1524.96358
2025-08-11T14:08:40Z	7008.00000	1555.85304	1539.35485	1524.96424
2025-08-11T14:08:40Z	7008.00000	1555.89476	1539.42616	1524.96513
2025-08-11T14:08:41Z	7008.00000	1555.93151	1539.49006	1524.96582
2025-08-11T14:08:41Z	7008.00000	1555.97321	1539.55737	1524.96607
2025-08-11T14:08:41Z	7008.00000	1556.01032	1539.61816	1524.96692
2025-08-11T14:08:41Z	7008.00000	1556.03697	1539.66585	1524.96681
2025-08-11T14:08:41Z	7008.00000	1556.06181	1539.70387	1524.96624
2025-08-11T14:08:41Z	7009.00000	1556.07944	1539.73431	1524.96668
2025-08-11T14:08:41Z	7009.00000	1556.10282	1539.77478	1524.96693
2025-08-11T14:08:41Z	7009.00000	1556.12133	1539.80406	1524.96757
2025-08-11T14:08:41Z	7009.00000	1556.13700	1539.83365	1524.96785
2025-08-11T14:08:41Z	7009.00000	1556.15269	1539.85959	1524.96785
2025-08-11T14:08:42Z	7009.00000	1556.16520	1539.87802	1524.96842
2025-08-11T14:08:42Z	7009.00000	1556.17498	1539.89478	1524.96841
2025-08-11T14:08:42Z	7009.00000	1556.18312	1539.90766	1524.96833
2025-08-11T14:08:42Z	7009.00000	1556.19262	1539.92323	1524.96893
2025-08-11T14:08:42Z	7009.00000	1556.19807	1539.93149	1524.96890
2025-08-11T14:08:42Z	7010.00000	1556.20274	1539.93963	1524.96887
2025-08-11T14:08:42Z	7010.00000	1556.20754	1539.94619	1524.96943
2025-08-11T14:08:42Z	7010.00000	1556.21142	1539.95708	1524.96981
2025-08-11T14:08:42Z	7010.00000	1556.21473	1539.96264	1524.96948
2025-08-11T14:08:42Z	7010.00000	1556.21791	1539.96539	1524.96914
2025-08-11T14:08:43Z	7010.00000	1556.22052	1539.97069	1524.96923
2025-08-11T14:08:43Z	7010.00000	1556.22174	1539.97361	1524.96966
2025-08-11T14:08:43Z	7010.00000	1556.22316	1539.97477	1524.96961
2025-08-11T14:08:43Z	7010.00000	1556.22551	1539.97749	1524.96950
2025-08-11T14:08:43Z	7010.00000	1556.22648	1539.98087	1524.97041
2025-08-11T14:08:43Z	7011.00000	1556.22759	1539.98245	1524.97017
2025-08-11T14:08:43Z	7011.00000	1556.22846	1539.98304	1524.96954
2025-08-11T14:08:43Z	7011.00000	1555.51274	1538.76851	1524.93212
2025-08-11T14:08:43Z	7011.00000	1555.23532	1538.30445	1524.95684
2025-08-11T14:08:43Z	7011.00000	1555.15337	1538.17698	1524.96845
2025-08-11T14:08:44Z	7011.00000	1555.06238	1538.03047	1524.95545
2025-08-11T14:08:44Z	7011.00000	1555.05844	1538.02648	1524.95570
2025-08-11T14:08:44Z	7011.00000	1555.05723	1538.02594	1524.95721
2025-08-11T14:08:44Z	7011.00000	1555.05687	1538.02309	1524.95594
2025-08-11T14:08:44Z	7011.00000	1555.05672	1538.02254	1524.95743
2025-08-11T14:08:44Z	7012.00000	1555.05711	1538.02329	1524.95951
2025-08-11T14:08:44Z	7012.00000	1555.05625	1538.02130	1524.95884
2025-08-11T14:08:44Z	7012.00000	1555.05494	1538.01967	1524.95772
2025-08-11T14:08:44Z	7012.00000	1555.05486	1538.01932	1524.95773
2025-08-11T14:08:44Z	7012.00000	1555.05435	1538.01833	1524.95732
2025-08-11T14:08:45Z	7012.00000	1555.05384	1538.01758	1524.95779
2025-08-11T14:08:45Z	7012.00000	1555.05344	1538.01774	1524.95795
2025-08-11T14:08:45Z	7012.00000	1555.05257	1538.01688	1524.95755
2025-08-11T14:08:45Z	7012.00000	1555.05230	1538.01703	1524.95849
2025-08-11T14:08:45Z	7012.00000	1555.05241	1538.01607	1524.95785
2025-08-11T14:08:45Z	7013.00000	1555.05231	1538.01585	1524.95792
2025-08-11T14:08:45Z	7013.00000	1555.05059	1538.01493	1524.95772
2025-08-11T14:08:45Z	7013.00000	1555.05181	1538.01400	1524.95699
2025-08-11T14:08:45Z	7013.00000	1555.05066	1538.01377	1524.95633
2025-08-11T14:08:45Z	7013.00000	1555.05049	1538.01389	1524.95788
2025-08-11T14:08:46Z	7013.00000	1555.05026	1538.01245	1524.95676
2025-08-11T14:08:46Z	7013.00000	1555.05028	1538.01332	1524.95773
2025-08-11T14:08:46Z	7013.00000	1555.05042	1538.01308	1524.95831
2025-08-11T14:08:46Z	7013.00000	1555.04994	1538.01284	1524.95771
2025-08-11T14:08:46Z	7013.00000	1555.05001	1538.01278	1524.95818
2025-08-11T14:08:46Z	7014.00000	1555.04941	1538.01215	1524.95752
2025-08-11T14:08:46Z	7014.00000	1555.04961	1538.01188	1524.95802
2025-08-11T14:08:46Z	7014.00000	1555.04848	1538.01179	1524.95725
2025-08-11T14:08:46Z	7014.00000	1555.04983	1538.01179	1524.95778
2025-08-11T14:08:46Z	7014.00000	1555.04920	1538.01103	1524.95772
2025-08-11T14:08:47Z	7014.00000	1555.04974	1538.01013	1524.95771
2025-08-11T14:08:47Z	7014.00000	1555.04862	1538.01103	1524.95778
2025-08-11T14:08:47Z	7014.00000	1555.04871	1538.01061	1524.95761
2025-08-11T14:08:47Z	7014.00000	1555.04911	1538.00972	1524.95790
2025-08-11T14:08:47Z	7014.00000	1555.04874	1538.01014	1524.95831
2025-08-11T14:08:47Z	7015.00000	1555.04913	1538.01061	1524.95788
2025-08-11T14:08:47Z	7015.00000	1555.04870	1538.01019	1524.95799
2025-08-11T14:08:47Z	7015.00000	1555.04854	1538.00830	1524.95731
2025-08-11T14:08:47Z	7015.00000	1555.04968	1538.01031	1524.95797
2025-08-11T14:08:47Z	7015.00000	1555.04835	1538.00928	1524.95718
2025-08-11T14:08:48Z	7015.00000	1555.04933	1538.01008	1524.95930
2025-08-11T14:08:48Z	7015.00000	1555.04843	1538.00947	1524.95784
2025-08-11T14:08:48Z	7015.00000	1555.04809	1538.00785	1524.95647
2025-08-11T14:08:48Z	7015.00000	1555.04822	1538.00937	1524.95823
2025-08-11T14:08:48Z	7015.00000	1555.04791	1538.00787	1524.95698
2025-08-11T14:08:48Z	7016.00000	1555.04831	1538.00776	1524.95736
2025-08-11T14:08:48Z	7016.00000	1555.04833	1538.00836	1524.95803
2025-08-11T14:08:48Z	7016.00000	1555.04754	1538.00802	1524.95750
2025-08-11T14:08:48Z	7016.00000	1555.16460	1538.19811	1524.94981
2025-08-11T14:08:48Z	7016.00000	1555.26069	1538.36714	1524.96092
2025-08-11T14:08:49Z	7016.00000	1555.35447	1538.52214	1524.96566
2025-08-11T14:08:49Z	7016.00000	1555.43791	1538.66022	1524.96059
2025-08-11T14:08:49Z	7016.00000	1555.51568	1538.78574	1524.95876
2025-08-11T14:08:49Z	7016.00000	1555.59514	1538.92099	1524.96253
2025-08-11T14:08:49Z	7016.00000	1555.65957	1539.02777	1524.96040
2025-08-11T14:08:49Z	7017.00000	1555.72052	1539.13089	1524.96329
2025-08-11T14:08:49Z	7017.00000	1555.78613	1539.24015	1524.96159
2025-08-11T14:08:49Z	7017.00000	1555.83294	1539.32206	1524.96441
2025-08-11T14:08:49Z	7017.00000	1555.87668	1539.38903	1524.96419
2025-08-11T14:08:49Z	7017.00000	1555.91577	1539.45876	1524.96378
2025-08-11T14:08:50Z	7017.00000	1555.95158	1539.51809	1524.96515
2025-08-11T14:08:50Z	7017.00000	1555.99088	1539.58361	1524.96517
2025-08-11T14:08:50Z	7017.00000	1556.02562	1539.64176	1524.96586
2025-08-11T14:08:50Z	7017.00000	1556.05022	1539.68538	1524.96599
2025-08-11T14:08:50Z	7017.00000	1556.07350	1539.72166	1524.96693
2025-08-11T14:08:50Z	7018.00000	1556.09495	1539.75646	1524.96643
2025-08-11T14:08:50Z	7018.00000	1556.11459	1539.78845	1524.96646
2025-08-11T14:08:50Z	7018.00000	1556.13097	1539.81777	1524.96597
2025-08-11T14:08:50Z	7018.00000	1556.14780	1539.84644	1524.96668
2025-08-11T14:08:50Z	7018.00000	1556.16034	1539.86762	1524.96718
2025-08-11T14:08:51Z	7018.00000	1556.17060	1539.88348	1524.96793
2025-08-11T14:08:51Z	7018.00000	1556.18215	1539.90104	1524.96769
2025-08-11T14:08:51Z	7018.00000	1556.18973	1539.91348	1524.96824
2025-08-11T14:08:51Z	7018.00000	1556.19845	1539.92751	1524.96871
2025-08-11T14:08:51Z	7018.00000	1556.20329	1539.93640	1524.96798
2025-08-11T14:08:51Z	7019.00000	1556.20674	1539.94401	1524.96872
2025-08-11T14:08:51Z	7019.00000	1556.21068	1539.95133	1524.96850
2025-08-11T14:08:51Z	7019.00000	1556.21515	1539.95740	1524.96905
2025-08-11T14:08:51Z	7019.00000	1556.21763	1539.96282	1524.96941
2025-08-11T14:08:51Z	7019.00000	1556.22030	1539.96703	1524.96860
2025-08-11T14:08:52Z	7019.00000	1556.22259	1539.97089	1524.96863
2025-08-11T14:08:52Z	7019.00000	1556.22486	1539.97216	1524.96933
2025-08-11T14:08:52Z	7019.00000	1556.22703	1539.97545	1524.96887
2025-08-11T14:08:52Z	7019.00000	1556.22774	1539.97825	1524.96883
2025-08-11T14:08:52Z	7019.00000	1556.22862	1539.98038	1524.96857
2025-08-11T14:08:52Z	7020.00000	1556.22962	1539.98132	1524.96981
2025-08-11T14:08:52Z	7020.00000	1556.23080	1539.98261	1524.96930
2025-08-11T14:08:52Z	7020.00000	1555.41882	1538.59282	1524.95120
2025-08-11T14:08:52Z	7020.00000	1555.18989	1538.23674	1524.95886
2025-08-11T14:08:52Z	7020.00000	1555.09044	1538.07938	1524.95882
2025-08-11T14:08:53Z	7020.00000	1555.06056	1538.02828	1524.95503
2025-08-11T14:08:53Z	7020.00000	1555.05947	1538.02922	1524.95878
2025-08-11T14:08:53Z	7020.00000	1555.05725	1538.02435	1524.95576
2025-08-11T14:08:53Z	7020.00000	1555.05728	1538.02507	1524.95662
2025-08-11T14:08:53Z	7020.00000	1555.05735	1538.02451	1524.95971
2025-08-11T14:08:53Z	7021.00000	1555.05633	1538.02133	1524.95670
2025-08-11T14:08:53Z	7021.00000	1555.05628	1538.02079	1524.95754
2025-08-11T14:08:53Z	7021.00000	1555.05532	1538.01975	1524.95690
2025-08-11T14:08:53Z	7021.00000	1555.05527	1538.01972	1524.95795
2025-08-11T14:08:53Z	7021.00000	1555.05501	1538.01960	1524.95860
2025-08-11T14:08:54Z	7021.00000	1555.05394	1538.01846	1524.95722
2025-08-11T14:08:54Z	7021.00000	1555.05361	1538.01824	1524.95799
2025-08-11T14:08:54Z	7021.00000	1555.05347	1538.01738	1524.95710
2025-08-11T14:08:54Z	7021.00000	1555.05337	1538.01768	1524.95769
2025-08-11T14:08:54Z	7021.00000	1555.05166	1538.01623	1524.95722
2025-08-11T14:08:54Z	7022.00000	1555.05262	1538.01562	1524.95712
2025-08-11T14:08:54Z	7022.00000	1555.05165	1538.01526	1524.95727
2025-08-11T14:08:54Z	7022.00000	1555.05225	1538.01453	1524.95650
2025-08-11T14:08:54Z	7022.00000	1555.05213	1538.01606	1524.95854
2025-08-11T14:08:54Z	7022.00000	1555.05126	1538.01465	1524.95726
2025-08-11T14:08:55Z	7022.00000	1555.05110	1538.01296	1524.95698
2025-08-11T14:08:55Z	7022.00000	1555.05086	1538.01359	1524.95751
2025-08-11T14:08:55Z	7022.00000	1555.05030	1538.01329	1524.95673
2025-08-11T14:08:55Z	7022.00000	1555.05031	1538.01280	1524.95800
2025-08-11T14:08:55Z	7022.00000	1555.05052	1538.01359	1524.95740
2025-08-11T14:08:55Z	7023.00000	1555.04992	1538.01265	1524.95734
2025-08-11T14:08:55Z	7023.00000	1555.04977	1538.01238	1524.95807
2025-08-11T14:08:55Z	7023.00000	1555.05008	1538.01213	1524.95771
2025-08-11T14:08:55Z	7023.00000	1555.04989	1538.01208	1524.95795
2025-08-11T14:08:55Z	7023.00000	1555.04928	1538.01159	1524.95740
2025-08-11T14:08:56Z	7023.00000	1555.04937	1538.01091	1524.95779
2025-08-11T14:08:56Z	7023.00000	1555.04905	1538.01138	1524.95758
2025-08-11T14:08:56Z	7023.00000	1555.04901	1538.01082	1524.95740
2025-08-11T14:08:56Z	7023.00000	1555.04926	1538.01161	1524.95791
2025-08-11T14:08:56Z	7023.00000	1555.04908	1538.01091	1524.95786
2025-08-11T14:08:56Z	7024.00000	1555.04863	1538.01033	1524.95737
2025-08-11T14:08:56Z	7024.00000	1555.04902	1538.01099	1524.95754
2025-08-11T14:08:56Z	7024.00000	1555.04924	1538.00961	1524.95796
2025-08-11T14:08:56Z	7024.00000	1555.04918	1538.01018	1524.95773
2025-08-11T14:08:56Z	7024.00000	1555.04822	1538.00885	1524.95657
2025-08-11T14:08:57Z	7024.00000	1555.04934	1538.01069	1524.95851
2025-08-11T14:08:57Z	7024.00000	1555.04943	1538.01115	1524.95970
2025-08-11T14:08:57Z	7024.00000	1555.04838	1538.00860	1524.95615
2025-08-11T14:08:57Z	7024.00000	1555.04901	1538.00984	1524.95831
2025-08-11T14:08:57Z	7024.00000	1555.04811	1538.00837	1524.95630
2025-08-11T14:08:57Z	7025.00000	1555.04816	1538.00850	1524.95668
2025-08-11T14:08:57Z	7025.00000	1555.04853	1538.00921	1524.95798
2025-08-11T14:08:57Z	7025.00000	1555.04827	1538.00930	1524.95854
2025-08-11T14:08:57Z	7025.00000	1555.04816	1538.00823	1524.95711
2025-08-11T14:08:57Z	7025.00000	1555.16933	1538.21228	1524.96067
2025-08-11T14:08:58Z	7025.00000	1555.28791	1538.40659	1524.95536
2025-08-11T14:08:58Z	7025.00000	1555.39100	1538.57967	1524.95688
2025-08-11T14:08:58Z	7025.00000	1555.48351	1538.73464	1524.96401
2025-08-11T14:08:58Z	7025.00000	1555.55848	1538.85630	1524.95938
2025-08-11T14:08:58Z	7025.00000	1555.61447	1538.95398	1524.96343
2025-08-11T14:08:58Z	7026.00000	1555.68166	1539.06337	1524.96092
2025-08-11T14:08:58Z	7026.00000	1555.74085	1539.16269	1524.96353
2025-08-11T14:08:58Z	7026.00000	1555.79399	1539.25439	1524.96345
2025-08-11T14:08:58Z	7026.00000	1555.84100	1539.33210	1524.96270
2025-08-11T14:08:58Z	7026.00000	1555.88250	1539.40019	1524.96377
2025-08-11T14:08:59Z	7026.00000	1555.92823	1539.47833	1524.96393
2025-08-11T14:08:59Z	7026.00000	1555.97425	1539.55329	1524.96530
2025-08-11T14:08:59Z	7026.00000	1556.00194	1539.59982	1524.96550
2025-08-11T14:08:59Z	7026.00000	1556.03504	1539.65777	1524.96567
2025-08-11T14:08:59Z	7026.00000	1556.05603	1539.69037	1524.96510
2025-08-11T14:08:59Z	7027.00000	1556.07953	1539.72669	1524.96562
2025-08-11T14:08:59Z	7027.00000	1556.09967	1539.76504	1524.96652
2025-08-11T14:08:59Z	7027.00000	1556.11889	1539.79550	1524.96594
2025-08-11T14:08:59Z	7027.00000	1556.13861	1539.82963	1524.96659
2025-08-11T14:09:00Z	7027.00000	1556.15470	1539.85611	1524.96694
2025-08-11T14:09:00Z	7027.00000	1556.16478	1539.86919	1524.96687
2025-08-11T14:09:00Z	7027.00000	1556.17608	1539.89114	1524.96675
2025-08-11T14:09:00Z	7027.00000	1556.18623	1539.90653	1524.96763
2025-08-11T14:09:00Z	7027.00000	1556.19455	1539.92053	1524.96706
2025-08-11T14:09:00Z	7027.00000	1556.19940	1539.92828	1524.96792
2025-08-11T14:09:00Z	7028.00000	1556.20503	1539.93768	1524.96821
2025-08-11T14:09:00Z	7028.00000	1556.21161	1539.94823	1524.96869
2025-08-11T14:09:00Z	7028.00000	1556.21518	1539.95502	1524.96796
2025-08-11T14:09:00Z	7028.00000	1556.21804	1539.96244	1524.96805
2025-08-11T14:09:00Z	7028.00000	1556.22101	1539.96605	1524.96841
2025-08-11T14:09:01Z	7028.00000	1556.22372	1539.97001	1524.96855
2025-08-11T14:09:01Z	7028.00000	1556.22611	1539.97200	1524.96864
2025-08-11T14:09:01Z	7028.00000	1556.22686	1539.97587	1524.96838
2025-08-11T14:09:01Z	7028.00000	1556.22950	1539.97924	1524.96853
2025-08-11T14:09:01Z	7028.00000	1556.23057	1539.98020	1524.96851
2025-08-11T14:09:01Z	7029.00000	1556.23157	1539.98249	1524.96858
2025-08-11T14:09:01Z	7029.00000	1556.23260	1539.98258	1524.96865
2025-08-11T14:09:01Z	7029.00000	1556.22808	1539.96913	1524.97548
2025-08-11T14:09:01Z	7029.00000	1555.28806	1538.40622	1524.96924
2025-08-11T14:09:02Z	7029.00000	1555.14806	1538.16972	1524.96400
2025-08-11T14:09:02Z	7029.00000	1555.08996	1538.07679	1524.95735
2025-08-11T14:09:02Z	7029.00000	1555.06032	1538.02954	1524.95788
2025-08-11T14:09:02Z	7029.00000	1555.05906	1538.02798	1524.96057
2025-08-11T14:09:02Z	7029.00000	1555.05712	1538.02515	1524.95736
2025-08-11T14:09:02Z	7030.00000	1555.05706	1538.02442	1524.95845
2025-08-11T14:09:02Z	7030.00000	1555.05677	1538.02340	1524.95839
2025-08-11T14:09:02Z	7030.00000	1555.05593	1538.02150	1524.95754
2025-08-11T14:09:02Z	7030.00000	1555.05628	1538.02082	1524.95760
2025-08-11T14:09:02Z	7030.00000	1555.05535	1538.02002	1524.95788
2025-08-11T14:09:03Z	7030.00000	1555.05481	1538.01893	1524.95775
2025-08-11T14:09:03Z	7030.00000	1555.05408	1538.01935	1524.95758
2025-08-11T14:09:03Z	7030.00000	1555.05390	1538.01821	1524.95732
2025-08-11T14:09:03Z	7030.00000	1555.05384	1538.01766	1524.95719
2025-08-11T14:09:03Z	7030.00000	1555.05342	1538.01715	1524.95734
2025-08-11T14:09:03Z	7031.00000	1555.05323	1538.01644	1524.95756
2025-08-11T14:09:03Z	7031.00000	1555.05132	1538.01538	1524.95662
2025-08-11T14:09:03Z	7031.00000	1555.05222	1538.01486	1524.95630
2025-08-11T14:09:03Z	7031.00000	1555.05020	1538.01409	1524.95560
2025-08-11T14:09:04Z	7031.00000	1555.05080	1538.01419	1524.95584
2025-08-11T14:09:04Z	7031.00000	1555.05124	1538.01445	1524.95820
2025-08-11T14:09:04Z	7031.00000	1555.05103	1538.01398	1524.95824
2025-08-11T14:09:04Z	7031.00000	1555.05054	1538.01381	1524.95718
2025-08-11T14:09:04Z	7032.00000	1555.04968	1538.01304	1524.95674
2025-08-11T14:09:04Z	7032.00000	1555.05026	1538.01326	1524.95745
2025-08-11T14:09:04Z	7032.00000	1555.04964	1538.01245	1524.95732
2025-08-11T14:09:04Z	7032.00000	1555.05021	1538.01221	1524.95755
2025-08-11T14:09:05Z	7032.00000	1555.04945	1538.01137	1524.95761
2025-08-11T14:09:05Z	7032.00000	1555.04916	1538.01156	1524.95706
2025-08-11T14:09:05Z	7032.00000	1555.04970	1538.01131	1524.95733
2025-08-11T14:09:05Z	7032.00000	1555.04892	1538.01180	1524.95714
2025-08-11T14:09:05Z	7033.00000	1555.04877	1538.01091	1524.95724
2025-08-11T14:09:05Z	7033.00000	1555.04909	1538.01060	1524.95702
2025-08-11T14:09:05Z	7033.00000	1555.04888	1538.01001	1524.95706
2025-08-11T14:09:05Z	7033.00000	1555.04936	1538.01004	1524.95778
2025-08-11T14:09:06Z	7033.00000	1555.04871	1538.00888	1524.95745
2025-08-11T14:09:06Z	7033.00000	1555.04865	1538.00992	1524.95750
2025-08-11T14:09:06Z	7033.00000	1555.04854	1538.00993	1524.95725
2025-08-11T14:09:06Z	7033.00000	1555.04909	1538.00996	1524.95716
2025-08-11T14:09:06Z	7034.00000	1555.04881	1538.00988	1524.95719
2025-08-11T14:09:06Z	7034.00000	1555.04834	1538.00958	1524.95767
2025-08-11T14:09:06Z	7034.00000	1555.04761	1538.00928	1524.95745
2025-08-11T14:09:06Z	7034.00000	1555.04856	1538.00864	1524.95644
2025-08-11T14:09:06Z	7034.00000	1555.04825	1538.00962	1524.95757
2025-08-11T14:09:07Z	7034.00000	1555.04796	1538.00835	1524.95680
2025-08-11T14:09:07Z	7034.00000	1555.04823	1538.00927	1524.95803
2025-08-11T14:09:07Z	7034.00000	1555.04776	1538.00760	1524.95667
2025-08-11T14:09:07Z	7034.00000	1555.04772	1538.00834	1524.95756
2025-08-11T14:09:07Z	7035.00000	1555.04785	1538.00704	1524.95679
2025-08-11T14:09:07Z	7035.00000	1555.04774	1538.00784	1524.95696
2025-08-11T14:09:07Z	7035.00000	1555.05199	1538.02471	1524.95851
2025-08-11T14:09:07Z	7035.00000	1555.18959	1538.24135	1524.95359
2025-08-11T14:09:08Z	7035.00000	1555.28633	1538.40560	1524.95394
2025-08-11T14:09:08Z	7035.00000	1555.47415	1538.71767	1524.96175
2025-08-11T14:09:08Z	7035.00000	1555.54688	1538.83961	1524.96453
2025-08-11T14:09:08Z	7035.00000	1555.61515	1538.95256	1524.96186
2025-08-11T14:09:08Z	7036.00000	1555.69088	1539.07633	1524.96365
2025-08-11T14:09:08Z	7036.00000	1555.74810	1539.17420	1524.96177
2025-08-11T14:09:08Z	7036.00000	1555.80104	1539.26166	1524.96106
2025-08-11T14:09:08Z	7036.00000	1555.89560	1539.42088	1524.96353
2025-08-11T14:09:09Z	7036.00000	1555.96753	1539.53969	1524.96479
2025-08-11T14:09:09Z	7036.00000	1556.00376	1539.60086	1524.96525
2025-08-11T14:09:09Z	7036.00000	1556.03271	1539.65045	1524.96486
2025-08-11T14:09:09Z	7036.00000	1556.06219	1539.69694	1524.96557
2025-08-11T14:09:09Z	7037.00000	1556.08044	1539.72881	1524.96483
2025-08-11T14:09:09Z	7037.00000	1556.10446	1539.76765	1524.96489
2025-08-11T14:09:09Z	7037.00000	1556.12244	1539.79861	1524.96533
2025-08-11T14:09:09Z	7037.00000	1556.14119	1539.82964	1524.96493
2025-08-11T14:09:09Z	7037.00000	1556.15508	1539.85172	1524.96653
2025-08-11T14:09:10Z	7037.00000	1556.16613	1539.87053	1524.96582
2025-08-11T14:09:10Z	7037.00000	1556.17659	1539.88846	1524.96627
2025-08-11T14:09:10Z	7037.00000	1556.18727	1539.90500	1524.96682
2025-08-11T14:09:10Z	7037.00000	1556.19545	1539.91854	1524.96642
2025-08-11T14:09:10Z	7037.00000	1556.19991	1539.92643	1524.96697
2025-08-11T14:09:10Z	7038.00000	1556.20642	1539.93582	1524.96605
2025-08-11T14:09:10Z	7038.00000	1556.21145	1539.94437	1524.96681
2025-08-11T14:09:10Z	7038.00000	1556.21461	1539.95213	1524.96783
2025-08-11T14:09:10Z	7038.00000	1556.21888	1539.95921	1524.96784
2025-08-11T14:09:11Z	7038.00000	1556.22331	1539.96715	1524.96673
2025-08-11T14:09:11Z	7038.00000	1556.22566	1539.96952	1524.96819
2025-08-11T14:09:11Z	7038.00000	1556.22709	1539.97141	1524.96818
2025-08-11T14:09:11Z	7038.00000	1556.23040	1539.97714	1524.96764
2025-08-11T14:09:11Z	7039.00000	1556.23138	1539.98051	1524.96765
2025-08-11T14:09:11Z	7039.00000	1556.23265	1539.97961	1524.96793
2025-08-11T14:09:11Z	7039.00000	1556.05913	1539.63511	1525.03461
2025-08-11T14:09:11Z	7039.00000	1555.28371	1538.39197	1524.97178
2025-08-11T14:09:11Z	7039.00000	1555.15371	1538.17748	1524.96673
2025-08-11T14:09:12Z	7039.00000	1555.06167	1538.03060	1524.95927
2025-08-11T14:09:12Z	7039.00000	1555.05797	1538.02580	1524.95402
2025-08-11T14:09:12Z	7039.00000	1555.05772	1538.02618	1524.95633
2025-08-11T14:09:12Z	7039.00000	1555.05659	1538.02261	1524.95481
2025-08-11T14:09:12Z	7040.00000	1555.05715	1538.02268	1524.95652
2025-08-11T14:09:12Z	7040.00000	1555.05583	1538.02111	1524.95566
2025-08-11T14:09:12Z	7040.00000	1555.05490	1538.02025	1524.95630
2025-08-11T14:09:12Z	7040.00000	1555.05562	1538.02105	1524.95815
2025-08-11T14:09:12Z	7040.00000	1555.05500	1538.01976	1524.95741
2025-08-11T14:09:13Z	7040.00000	1555.05479	1538.01872	1524.95736
2025-08-11T14:09:13Z	7040.00000	1555.05360	1538.01770	1524.95635
2025-08-11T14:09:13Z	7040.00000	1555.05358	1538.01746	1524.95628
2025-08-11T14:09:13Z	7040.00000	1555.05353	1538.01731	1524.95734
2025-08-11T14:09:13Z	7040.00000	1555.05335	1538.01606	1524.95662
2025-08-11T14:09:13Z	7041.00000	1555.05276	1538.01630	1524.95644
2025-08-11T14:09:13Z	7041.00000	1555.05140	1538.01540	1524.95640
2025-08-11T14:09:13Z	7041.00000	1555.05117	1538.01388	1524.95516
2025-08-11T14:09:13Z	7041.00000	1555.05077	1538.01420	1524.95603
2025-08-11T14:09:14Z	7041.00000	1555.05146	1538.01485	1524.95789
2025-08-11T14:09:14Z	7041.00000	1555.05031	1538.01302	1524.95611
2025-08-11T14:09:14Z	7041.00000	1555.04968	1538.01255	1524.95603
2025-08-11T14:09:14Z	7041.00000	1555.04938	1538.01304	1524.95651
2025-08-11T14:09:14Z	7042.00000	1555.05015	1538.01307	1524.95691
2025-08-11T14:09:14Z	7042.00000	1555.04964	1538.01265	1524.95700
2025-08-11T14:09:14Z	7042.00000	1555.04940	1538.01208	1524.95664
2025-08-11T14:09:14Z	7042.00000	1555.04926	1538.01175	1524.95668
2025-08-11T14:09:14Z	7042.00000	1555.04983	1538.01167	1524.95641
2025-08-11T14:09:15Z	7042.00000	1555.04911	1538.01164	1524.95661
2025-08-11T14:09:15Z	7042.00000	1555.04969	1538.01089	1524.95685
2025-08-11T14:09:15Z	7042.00000	1555.04854	1538.01141	1524.95659
2025-08-11T14:09:15Z	7042.00000	1555.04901	1538.01096	1524.95704
2025-08-11T14:09:15Z	7042.00000	1555.04920	1538.01034	1524.95689
2025-08-11T14:09:15Z	7043.00000	1555.04964	1538.01077	1524.95656
2025-08-11T14:09:15Z	7043.00000	1555.04877	1538.01058	1524.95689
2025-08-11T14:09:15Z	7043.00000	1555.04824	1538.01034	1524.95662
2025-08-11T14:09:15Z	7043.00000	1555.04875	1538.01022	1524.95680
2025-08-11T14:09:15Z	7043.00000	1555.04837	1538.00979	1524.95688
2025-08-11T14:09:16Z	7043.00000	1555.04860	1538.00886	1524.95677
2025-08-11T14:09:16Z	7043.00000	1555.04822	1538.00957	1524.95657
2025-08-11T14:09:16Z	7043.00000	1555.04860	1538.00968	1524.95675
2025-08-11T14:09:16Z	7043.00000	1555.04860	1538.00847	1524.95695
2025-08-11T14:09:16Z	7043.00000	1555.04817	1538.00923	1524.95635
2025-08-11T14:09:16Z	7044.00000	1555.04827	1538.00915	1524.95678
2025-08-11T14:09:16Z	7044.00000	1555.04837	1538.00876	1524.95675
2025-08-11T14:09:16Z	7044.00000	1555.04811	1538.00854	1524.95627
2025-08-11T14:09:16Z	7044.00000	1555.04800	1538.00868	1524.95665
2025-08-11T14:09:16Z	7044.00000	1555.04766	1538.00795	1524.95694
2025-08-11T14:09:17Z	7044.00000	1555.04831	1538.00803	1524.95666
2025-08-11T14:09:17Z	7044.00000	1555.04806	1538.00781	1524.95653
2025-08-11T14:09:17Z	7044.00000	1555.04773	1538.00782	1524.95700
2025-08-11T14:09:17Z	7044.00000	1555.04767	1538.00794	1524.95652
2025-08-11T14:09:17Z	7045.00000	1555.04738	1538.00752	1524.95660
2025-08-11T14:09:17Z	7045.00000	1555.04768	1538.00709	1524.95654
2025-08-11T14:09:17Z	7045.00000	1555.04793	1538.00729	1524.95671
2025-08-11T14:09:17Z	7045.00000	1555.04750	1538.00754	1524.95627
2025-08-11T14:09:17Z	7045.00000	1555.04737	1538.00725	1524.95682
