Timestamp	Time [s]	WL 1[nm]	WL 2[nm]	WL 3[nm]	WL 4[nm]	WL 5[nm]	WL 6[nm]	WL 7[nm]	WL 8[nm]	
2025-09-11T13:57:30Z	21643.00000	1537.79381	1524.82258
2025-09-11T13:57:30Z	21643.00000	1537.79305	1524.82184
2025-09-11T13:57:30Z	21643.00000	1537.79239	1524.82122
2025-09-11T13:57:30Z	21643.00000	1537.79163	1524.82054
2025-09-11T13:57:30Z	21644.00000	1537.79099	1524.81988
2025-09-11T13:57:31Z	21644.00000	1537.79041	1524.81934
2025-09-11T13:57:31Z	21644.00000	1537.78983	1524.81879
2025-09-11T13:57:31Z	21644.00000	1537.78932	1524.81828
2025-09-11T13:57:31Z	21644.00000	1537.78871	1524.81772
2025-09-11T13:57:31Z	21644.00000	1537.78822	1524.81726
2025-09-11T13:57:31Z	21644.00000	1537.78773	1524.81680
2025-09-11T13:57:31Z	21644.00000	1537.78728	1524.81636
2025-09-11T13:57:31Z	21644.00000	1537.78685	1524.81592
2025-09-11T13:57:31Z	21644.00000	1537.78645	1524.81553
2025-09-11T13:57:31Z	21645.00000	1537.78597	1524.81507
2025-09-11T13:57:32Z	21645.00000	1537.78540	1524.81452
2025-09-11T13:57:32Z	21645.00000	1537.78520	1524.81428
2025-09-11T13:57:32Z	21645.00000	1537.78482	1524.81397
2025-09-11T13:57:32Z	21645.00000	1537.78441	1524.81349
2025-09-11T13:57:32Z	21645.00000	1537.78403	1524.81316
2025-09-11T13:57:32Z	21645.00000	1537.78375	1524.81285
2025-09-11T13:57:32Z	21645.00000	1537.78347	1524.81262
2025-09-11T13:57:32Z	21645.00000	1537.78316	1524.81230
2025-09-11T13:57:32Z	21645.00000	1537.78287	1524.81195
2025-09-11T13:57:32Z	21646.00000	1537.78253	1524.81171
2025-09-11T13:57:33Z	21646.00000	1537.78226	1524.81142
2025-09-11T13:57:33Z	21646.00000	1537.84983	1524.88378
2025-09-11T13:57:33Z	21646.00000	1538.00492	1525.05716
2025-09-11T13:57:33Z	21646.00000	1538.11367	1525.18185
2025-09-11T13:57:33Z	21646.00000	1538.25502	1525.33662
2025-09-11T13:57:33Z	21646.00000	1538.37267	1525.46724
2025-09-11T13:57:33Z	21646.00000	1538.49207	1525.59864
2025-09-11T13:57:33Z	21646.00000	1538.57804	1525.69461
2025-09-11T13:57:33Z	21646.00000	1538.67246	1525.80299
2025-09-11T13:57:33Z	21647.00000	1538.76260	1525.90108
2025-09-11T13:57:34Z	21647.00000	1538.85909	1526.01291
2025-09-11T13:57:34Z	21647.00000	1538.94817	1526.11464
2025-09-11T13:57:34Z	21647.00000	1539.00675	1526.17805
2025-09-11T13:57:34Z	21647.00000	1539.08933	1526.27124
